epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.18215208475381287,0.8097112860892388,0.15463301251297623,0.852760736196319,0.09143813983113928,0.9090909090909091,0.07889632589126194,0.9213483146067416
1,0.11298283757396897,0.8740157480314961,0.13506603242029175,0.843558282208589,0.06194179395110537,0.9431818181818182,0.05832994413947418,0.9325842696629213
2,0.10245959767876694,0.8805774278215223,0.13791932261827164,0.8558282208588958,0.06224963975546416,0.9431818181818182,0.04901422114067991,0.9550561797752809
3,0.09013412689091996,0.8976377952755905,0.14286005345040695,0.8588957055214724,0.04086013778247765,0.9659090909090909,0.02743171901949629,0.9831460674157303
4,0.08387836539802607,0.8910761154855643,0.17554528704737551,0.8220858895705522,0.09611892650619583,0.8636363636363636,0.06970270202325766,0.9101123595505618
5,0.07888168650442624,0.9002624671916011,0.14972770419563006,0.8619631901840491,0.0618837812746113,0.9431818181818182,0.04281835896014517,0.9662921348314607
6,0.07410718052028702,0.9081364829396326,0.12676449577099833,0.8650306748466258,0.05450175001797933,0.9659090909090909,0.03872892071846631,0.9719101123595506
7,0.0668945800069654,0.916010498687664,0.16029419333281558,0.8558282208588958,0.06404959897322855,0.9431818181818182,0.04190100145950035,0.9719101123595506
8,0.059786257289812926,0.9251968503937008,0.15696765731254514,0.8650306748466258,0.061329339046179404,0.9431818181818182,0.041440996454266396,0.9662921348314607
9,0.05367184684565757,0.937007874015748,0.1415332800647468,0.8588957055214724,0.0587377691307748,0.9431818181818182,0.03398764900887042,0.9719101123595506
10,0.049692887506546504,0.9435695538057742,0.14594914388757713,0.8650306748466258,0.04853545271511062,0.9431818181818182,0.032337149647257445,0.9719101123595506
11,0.04456396869461974,0.9461942257217848,0.14203733089738185,0.8711656441717791,0.04361682817398105,0.9545454545454546,0.03083131523416842,0.9719101123595506
12,0.04084004119460607,0.9553805774278216,0.15416262659852742,0.8711656441717791,0.06268243757652024,0.9431818181818182,0.0383658313202728,0.9719101123595506
13,0.036912653661733526,0.958005249343832,0.1575057833109326,0.8711656441717791,0.0479105075482535,0.9545454545454546,0.030832200244046537,0.9775280898876404
14,0.03442602272895504,0.9606299212598425,0.16530882831597007,0.8282208588957055,0.07371159475720064,0.8977272727272727,0.05045476479598405,0.9382022471910112
15,0.03612403882952335,0.963254593175853,0.1343492965102477,0.8680981595092024,0.03635081184355923,0.9659090909090909,0.022748875789219393,0.9831460674157303
16,0.03073290211523272,0.9671916010498688,0.1570349185520596,0.8742331288343558,0.04477578299338347,0.9659090909090909,0.02718149607375217,0.9831460674157303
17,0.03056327950786796,0.9698162729658792,0.1594634569638887,0.8773006134969326,0.047017028137237175,0.9545454545454546,0.03125710573900771,0.9775280898876404
18,0.025599353494178682,0.9724409448818898,0.1558281201540269,0.8773006134969326,0.05413113773168086,0.9318181818181818,0.03442183587567036,0.9662921348314607
19,0.024209472545626484,0.9750656167979003,0.17245777297684312,0.8588957055214724,0.05883181484899647,0.9545454545454546,0.038820128403754456,0.9775280898876404
20,0.024015503668147115,0.9776902887139107,0.1575142701067251,0.8773006134969326,0.048828774254202886,0.9431818181818182,0.03186390269289159,0.9662921348314607
21,0.021789243518505256,0.9816272965879265,0.1787370716829954,0.8588957055214724,0.04971661614994942,0.9545454545454546,0.0318094063714556,0.9775280898876404
22,0.019691179572885145,0.9776902887139107,0.18182687319713742,0.8742331288343558,0.05290770136211491,0.9431818181818182,0.032412415010634854,0.9719101123595506
23,0.020023701934639773,0.9816272965879265,0.17344107725440863,0.8496932515337423,0.03903338120943028,0.9659090909090909,0.028503026896788887,0.9775280898876404
24,0.01797751273389572,0.984251968503937,0.17878558530181995,0.8558282208588958,0.05689727134515785,0.9545454545454546,0.03177056077107777,0.9775280898876404
25,0.015899955314662793,0.9881889763779528,0.16117505654924544,0.8742331288343558,0.04824298016220299,0.9545454545454546,0.02922953924101758,0.9775280898876404
26,0.014340229391912727,0.9908136482939632,0.1762367198038794,0.8680981595092024,0.043688755855493415,0.9772727272727273,0.030843717406466742,0.9831460674157303
27,0.01592365213991201,0.9855643044619422,0.16308956036052774,0.8588957055214724,0.05113715298946111,0.9545454545454546,0.027576962076567867,0.9775280898876404
28,0.012968386321357817,0.9934383202099738,0.1684915642292443,0.8650306748466258,0.045696892418411815,0.9545454545454546,0.027001247667377878,0.9775280898876404
29,0.010424450720967697,0.9960629921259843,0.16179313359375583,0.8619631901840491,0.044896265920132544,0.9545454545454546,0.025254850259688887,0.9775280898876404
30,0.00928629077940692,1.0,0.1732722096824077,0.852760736196319,0.039756552270174245,0.9545454545454546,0.023026764096112252,0.9775280898876404
