epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.2076661299396905,0.78,0.14909116875457887,0.83,0.10696341714356095,0.8863636363636364,0.10331255146222626,0.8932584269662921
1,0.13246612470653157,0.85,0.13740872479082705,0.8333333333333334,0.05532371079987735,0.9772727272727273,0.051806654261812315,0.9662921348314607
2,0.1205181298745135,0.8642857142857143,0.14757313299104377,0.83,0.06086273373503817,0.9204545454545454,0.05000086150711253,0.9382022471910112
3,0.10152324714241445,0.8742857142857143,0.138348431661337,0.8366666666666667,0.07447497360739032,0.8977272727272727,0.0629668773837918,0.9325842696629213
4,0.09600324184808674,0.8871428571428571,0.14452493547287304,0.8433333333333334,0.052509890344067986,0.9545454545454546,0.0425577945139042,0.9662921348314607
5,0.08633523342409587,0.8957142857142857,0.13089114864003326,0.8533333333333334,0.05909800899098627,0.9318181818181818,0.04391841576236831,0.9606741573033708
6,0.0823455373987963,0.9014285714285715,0.1381690450310331,0.86,0.056868823393332685,0.9431818181818182,0.05071661613156935,0.9550561797752809
7,0.0742485388307354,0.92,0.14479169224755728,0.86,0.07523657790129205,0.8863636363636364,0.0604881230959037,0.9213483146067416
8,0.06455874252299103,0.93,0.14727067174443315,0.8433333333333334,0.07171657630136576,0.9090909090909091,0.06470203735415034,0.9101123595505618
9,0.0598942038628229,0.93,0.1375197454355172,0.86,0.06539723791832909,0.9204545454545454,0.0544718011733085,0.9382022471910112
10,0.05399336340851375,0.9357142857142857,0.15358077089767902,0.8566666666666667,0.05059600963795674,0.9431818181818182,0.04399140948544811,0.9606741573033708
11,0.048369364357833025,0.9428571428571428,0.13810032229790523,0.8566666666666667,0.06892071622298152,0.8863636363636364,0.05885138126729053,0.9213483146067416
12,0.04530031203733545,0.95,0.15248638112447224,0.8366666666666667,0.0759583491361065,0.8977272727272727,0.07037521828243279,0.9213483146067416
13,0.041784054586751156,0.9557142857142857,0.15721848332965843,0.87,0.059095816605887114,0.9545454545454546,0.04713614764193225,0.9550561797752809
14,0.040418880357602965,0.9657142857142857,0.154653378648433,0.8766666666666667,0.0991353300517155,0.875,0.09231203709358841,0.9101123595505618
15,0.03941690524449379,0.96,0.14485942749369618,0.8633333333333333,0.05096554310082204,0.9545454545454546,0.04574173058475874,0.949438202247191
16,0.03118009834910481,0.9671428571428572,0.15250687462129767,0.8766666666666667,0.053421340207850415,0.9545454545454546,0.04491582989447104,0.9719101123595506
