epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.6422453780086445,0.4185714285714286,0.5612417890158637,0.41,0.49668221785263583,0.42045454545454547,0.46996917453688686,0.42134831460674155
1,0.5463417516698662,0.4757142857142857,0.5266694003809244,0.49,0.4038064348701896,0.5340909090909091,0.36453730775713084,0.5786516853932584
2,0.5199522049199524,0.4957142857142857,0.6026424259133637,0.38,0.5689796206795357,0.3409090909090909,0.5314674430390757,0.3539325842696629
3,0.5069309554910952,0.4857142857142857,0.5709034008594851,0.43666666666666665,0.5680384171322327,0.38636363636363635,0.5185121078831615,0.398876404494382
4,0.4927119145695386,0.5071428571428571,0.5450206239102409,0.47,0.5264916551161811,0.4772727272727273,0.4866338026071532,0.48314606741573035
5,0.4771203671698874,0.5,0.5278931880265009,0.5233333333333333,0.46336378338111733,0.6136363636363636,0.4278080449390534,0.6179775280898876
6,0.44739401277836544,0.5457142857142857,0.5440317023452371,0.5066666666666667,0.6307230876039036,0.5340909090909091,0.5844181594098761,0.5393258426966292
7,0.42966077887993637,0.5457142857142857,0.6172524564589064,0.44,0.49333421970632946,0.3977272727272727,0.46483658488546864,0.4606741573033708
8,0.3937573512660206,0.5585714285714286,0.5523437445310022,0.49666666666666665,0.3065455924842023,0.625,0.32134623443603183,0.6348314606741573
9,0.39010622208804957,0.5871428571428572,0.5522076958883554,0.5,0.6136450705023229,0.5227272727272727,0.5681209040366197,0.5056179775280899
10,0.3480213122979538,0.6071428571428571,0.5848541501329358,0.5133333333333333,0.5821466251403432,0.5681818181818182,0.538044923737912,0.5393258426966292
11,0.3225922376294953,0.6228571428571429,0.5932071843696758,0.49,0.5827713051853194,0.5340909090909091,0.5260332189977766,0.5449438202247191
12,0.28956077462328333,0.6657142857142857,0.6319998186046238,0.5033333333333333,0.78607011104627,0.5113636363636364,0.7628947703868905,0.5112359550561798
13,0.24807685122775314,0.6914285714285714,0.6479751748626587,0.49,0.6814623875225979,0.5227272727272727,0.6331646302152488,0.5168539325842697
14,0.23687757369571566,0.6985714285714286,0.6522665312556395,0.5133333333333333,0.6791660647934556,0.5340909090909091,0.6025015696833497,0.5337078651685393
15,0.19560510567921613,0.7471428571428571,0.6757316372559096,0.48,0.8369670361545022,0.5340909090909091,0.7207353631837465,0.5168539325842697
16,0.18053479379142767,0.7785714285714286,0.7083767428202554,0.52,0.6776329804614017,0.5227272727272727,0.6059458197710585,0.5449438202247191
17,0.15739003110581376,0.8014285714285714,0.7081143966216769,0.5133333333333333,0.6235090831919066,0.5681818181818182,0.5596203410408062,0.5674157303370787
18,0.1377881395929866,0.82,0.7836311277141794,0.5166666666666667,0.6825465543423145,0.5454545454545454,0.561059487043923,0.6123595505617978
19,0.1365672512463269,0.8257142857142857,0.7286977568691752,0.5233333333333333,0.848542478856292,0.5568181818181818,0.7415678291424607,0.5337078651685393
20,0.11151074929986082,0.8542857142857143,0.8369927747988064,0.4866666666666667,0.48653616531836713,0.5681818181818182,0.5174998737612655,0.601123595505618
21,0.10321665895634007,0.8728571428571429,0.7589299080590718,0.51,0.7758395812177862,0.5227272727272727,0.6838798594106449,0.5
22,0.10208821110136342,0.8771428571428571,0.796420992561616,0.5,0.6991135108625961,0.48863636363636365,0.6333178921015358,0.5056179775280899
23,0.09006436188763343,0.8928571428571429,0.828814901446555,0.48,0.7332756991593421,0.5795454545454546,0.6457601144041322,0.5842696629213483
24,0.08305946954158051,0.8942857142857142,0.7966715668708396,0.52,0.934436631473628,0.5227272727272727,0.8329161201764599,0.5
25,0.08684472490779756,0.8957142857142857,0.8416981080496528,0.51,0.7918008186494593,0.48863636363636365,0.7445537025119398,0.4887640449438202
26,0.07997540888584419,0.9128571428571428,0.8701545237199753,0.5066666666666667,0.8230009815359319,0.4659090909090909,0.6993114386863085,0.48314606741573035
27,0.09029388267297431,0.8957142857142857,0.7980446795164607,0.5133333333333333,0.7910426547750831,0.5227272727272727,0.6723951931612493,0.5393258426966292
28,0.06308849318094352,0.9457142857142857,0.8573878030917452,0.47,0.7715732015865135,0.5113636363636364,0.6883285041150292,0.5056179775280899
29,0.055869439594715846,0.9542857142857143,0.8562575099617242,0.48333333333333334,0.7999864208713089,0.4659090909090909,0.7119103124773318,0.5112359550561798
30,0.053171537118032575,0.9528571428571428,0.8852328786991226,0.48333333333333334,0.7287221388886048,0.5113636363636364,0.6623851240905567,0.5224719101123596
31,0.06228824897255566,0.9357142857142857,0.8343488167505712,0.51,0.8552372686945918,0.4318181818181818,0.7511027665191403,0.46629213483146065
32,0.05014792319029636,0.96,0.8204346816618151,0.49666666666666665,0.6739094618665562,0.5,0.6216341480858012,0.5280898876404494
33,0.05422275958466344,0.9585714285714285,0.8326025604177266,0.51,0.7031060430890648,0.5227272727272727,0.639146114610596,0.5393258426966292
34,0.05014175949643167,0.9571428571428572,0.8962996716836157,0.4866666666666667,0.8652222915552557,0.45454545454545453,0.8407296757893951,0.42134831460674155
35,0.04332096848422842,0.9728571428571429,0.7549296331102959,0.5233333333333333,0.7709696220170538,0.48863636363636365,0.7124797342949432,0.5168539325842697
36,0.05096121408491659,0.9657142857142857,0.7657753772444752,0.5233333333333333,0.6247210282956737,0.5454545454545454,0.5794387346161712,0.5674157303370787
37,0.04434704463654238,0.9642857142857143,0.8082154603814706,0.5,0.6345418178137731,0.5454545454545454,0.6216391359097482,0.5337078651685393
38,0.04390420198199406,0.9657142857142857,0.8012039799351865,0.5066666666666667,0.7359196514774918,0.5681818181818182,0.6675822737200311,0.5449438202247191
39,0.0517238345419381,0.9585714285714285,0.8102469051501248,0.5066666666666667,0.71125372949014,0.5340909090909091,0.630111091885339,0.5617977528089888
40,0.037604611799763786,0.9785714285714285,0.8657273102054993,0.51,0.6902902635688819,0.5227272727272727,0.6630567486261886,0.5337078651685393
41,0.032343493584324146,0.9857142857142858,0.8182017132535111,0.5066666666666667,0.7766923067604445,0.5113636363636364,0.7229660870389636,0.5
42,0.03410502745462249,0.9785714285714285,0.8884764584860143,0.4866666666666667,0.7297101181307384,0.4318181818181818,0.7032944277586844,0.47191011235955055
43,0.031141227388475922,0.9842857142857143,0.8181581644248217,0.49666666666666665,0.6245613729909316,0.5,0.6098848064835549,0.5056179775280899
44,0.0305870620715567,0.9828571428571429,0.8392097866689437,0.49666666666666665,0.6811490764852021,0.5568181818181818,0.6563839576765633,0.5224719101123596
45,0.028687090837982914,0.9885714285714285,0.8121539906435646,0.5033333333333333,0.7719725125088271,0.4659090909090909,0.6899577483320295,0.5
46,0.05013979784033056,0.9571428571428572,0.8156791451910976,0.49666666666666665,0.759482122077977,0.5113636363636364,0.7686950945167206,0.4887640449438202
