epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.5736327316220364,0.4776902887139108,0.5307926663397197,0.48466257668711654,0.3165592380100861,0.625,0.2945681479811836,0.6404494382022472
1,0.5103880401961295,0.4973753280839895,0.5512961113869721,0.4447852760736196,0.3510078959886662,0.5,0.33220851310434635,0.5280898876404494
2,0.4851302544511042,0.5131233595800525,0.5428179523888764,0.4754601226993865,0.463470891139216,0.5795454545454546,0.41257600751025286,0.5786516853932584
3,0.4731411739748113,0.526246719160105,0.5413061469613697,0.4815950920245399,0.3178186025364663,0.5795454545454546,0.28145637055283435,0.6235955056179775
4,0.46351538386820446,0.526246719160105,0.5621665378838229,0.5184049079754601,0.24684498591986168,0.6590909090909091,0.22511324544969927,0.6853932584269663
5,0.43181059723875787,0.5564304461942258,0.5772432950714551,0.48773006134969327,0.40015097802494315,0.6022727272727273,0.3364867870172674,0.6292134831460674
6,0.4253462426807434,0.5800524934383202,0.5578568003781745,0.49079754601226994,0.4069590311158787,0.5340909090909091,0.35436482609281045,0.5786516853932584
7,0.4099133509412754,0.5787401574803149,0.5550922241713281,0.5245398773006135,0.33605023357085884,0.6136363636363636,0.27663776425036846,0.6629213483146067
8,0.38249098045370733,0.5826771653543307,0.5767997842718793,0.5061349693251533,0.36267255686900834,0.6022727272727273,0.2835844170846296,0.6460674157303371
9,0.36184518622219797,0.6194225721784777,0.6154015291085112,0.5,0.38549128600756044,0.6363636363636364,0.3121021262898497,0.6404494382022472
10,0.33670216368588013,0.6391076115485564,0.6151229921475544,0.4815950920245399,0.3927381074251819,0.625,0.28366942395681116,0.6797752808988764
11,0.3074895240160364,0.6679790026246719,0.612830961067758,0.5122699386503068,0.41408090201333503,0.6022727272727273,0.29855224355437865,0.6910112359550562
12,0.2851958302067522,0.6771653543307087,0.6524236927643144,0.5460122699386503,0.44781896351328626,0.6363636363636364,0.3120684115179511,0.702247191011236
13,0.2616099691975757,0.7047244094488189,0.6578873646776964,0.5521472392638037,0.39037599658000877,0.6590909090909091,0.2756133801339775,0.7303370786516854
14,0.2250324369659526,0.7440944881889764,0.6791315354014735,0.5122699386503068,0.3682224628891246,0.6477272727272727,0.26010335651958844,0.7359550561797753
15,0.20493077173272362,0.7690288713910761,0.7085785604170609,0.5306748466257669,0.5969833834672251,0.5681818181818182,0.38136507068947745,0.6966292134831461
16,0.1911054389647378,0.7834645669291339,0.7262905927087849,0.5030674846625767,0.4846034517554058,0.625,0.3111201589017991,0.7359550561797753
17,0.16691983275090205,0.8083989501312336,0.7376864350717257,0.5460122699386503,0.5529144217196683,0.6136363636363636,0.35387618871395254,0.6853932584269663
18,0.14416680756172293,0.8320209973753281,0.7493045806638008,0.5429447852760736,0.35521933450416493,0.7045454545454546,0.23269836431803453,0.7921348314606742
19,0.1332723658714357,0.8451443569553806,0.7635490642974805,0.49693251533742333,0.4569467571650007,0.6590909090909091,0.29686570115252714,0.7584269662921348
20,0.14889164964254123,0.8320209973753281,0.7344273569210906,0.5214723926380368,0.43940354394197295,0.6818181818181818,0.2769873314432465,0.7752808988764045
21,0.11357573071975928,0.8661417322834646,0.7379526783322252,0.5460122699386503,0.402990952179111,0.6931818181818182,0.253996786692839,0.7865168539325843
22,0.10526004940515972,0.8766404199475065,0.7332788498092305,0.5337423312883436,0.44849971314595843,0.6363636363636364,0.26348564358855847,0.7752808988764045
23,0.09579518940547747,0.905511811023622,0.7985771351716727,0.5368098159509203,0.344919562376824,0.6136363636363636,0.2161918488498568,0.7696629213483146
24,0.10248197285738636,0.8910761154855643,0.7581463500805931,0.5122699386503068,0.43133364559616894,0.6022727272727273,0.2659420643001468,0.7471910112359551
25,0.08493308463436978,0.9015748031496063,0.7300936122304557,0.5552147239263804,0.47112430023844354,0.6136363636363636,0.27493373706696156,0.7696629213483146
26,0.07435109625398069,0.926509186351706,0.7162391499914743,0.5337423312883436,0.40486903379364364,0.6590909090909091,0.2466506089104779,0.7865168539325843
27,0.07515138661666645,0.926509186351706,0.729119247011269,0.5245398773006135,0.5782586860772095,0.5681818181818182,0.3581006568290811,0.702247191011236
28,0.07593135938192049,0.9146981627296588,0.746674772480537,0.5030674846625767,0.4992427403869277,0.5795454545454546,0.3078537978613854,0.7247191011235955
29,0.07291630271877901,0.9251968503937008,0.7121854555661693,0.5245398773006135,0.5478691077468366,0.5909090909090909,0.3353462639890004,0.6853932584269663
30,0.0672518909784882,0.9304461942257218,0.7571111559415054,0.48773006134969327,0.42796095449011773,0.6136363636363636,0.25916678212737415,0.7640449438202247
