Epoch,Batch,Loss
81,0,-9.768326759338379
82,0,-10.230803489685059
83,0,-10.715240478515625
84,0,-10.046907424926758
85,0,-12.078176498413086
86,0,-12.080202102661133
87,0,-10.492040634155273
88,0,-10.340323448181152
89,0,-11.885940551757812
90,0,-12.398584365844727
91,0,-12.594527244567871
92,0,-13.201128005981445
93,0,-12.717911720275879
94,0,-13.380729675292969
95,0,-13.643562316894531
96,0,-14.140304565429688
97,0,-13.13494873046875
98,0,-14.542878150939941
99,0,-13.84849739074707
100,0,-14.245096206665039
101,0,-15.067480087280273
102,0,-14.482379913330078
103,0,-14.93947982788086
104,0,-15.22657585144043
105,0,-15.563157081604004
106,0,-15.59247875213623
107,0,-16.33474349975586
108,0,-16.27583885192871
109,0,-15.566078186035156
110,0,-16.5093936920166
111,0,-16.861711502075195
112,0,-16.327224731445312
113,0,-16.824331283569336
114,0,-16.38595199584961
115,0,-16.792499542236328
116,0,-17.076414108276367
117,0,-18.035537719726562
118,0,-17.555789947509766
119,0,-17.89781379699707
120,0,-18.114524841308594
121,0,-19.011478424072266
122,0,-18.162506103515625
123,0,-18.4857177734375
124,0,-18.994415283203125
125,0,-18.19778060913086
126,0,-19.001516342163086
127,0,-19.43427085876465
128,0,-18.981935501098633
129,0,-20.00687026977539
130,0,-19.427379608154297
131,0,-18.883859634399414
132,0,-20.087718963623047
133,0,-19.94782257080078
134,0,-18.657804489135742
135,0,-19.369869232177734
136,0,-19.80562973022461
137,0,-20.008211135864258
138,0,-19.741199493408203
139,0,-19.994550704956055
140,0,-20.560632705688477
141,0,-21.42616844177246
142,0,-19.91537094116211
143,0,-20.860944747924805
144,0,-20.62607192993164
145,0,-21.32833480834961
146,0,-20.21184730529785
147,0,-21.210561752319336
148,0,-21.674644470214844
149,0,-21.01709747314453
150,0,-21.671260833740234
151,0,-21.818315505981445
152,0,-21.245140075683594
153,0,-21.913450241088867
154,0,-21.15985870361328
155,0,-22.609127044677734
156,0,-22.19280242919922
157,0,-21.926925659179688
158,0,-21.63690185546875
159,0,-22.33979034423828
160,0,-21.8541259765625
161,0,-22.303329467773438
162,0,-22.054668426513672
163,0,-21.829631805419922
164,0,-21.707210540771484
165,0,-23.010576248168945
166,0,-21.76861000061035
167,0,-22.450931549072266
168,0,-22.918075561523438
169,0,-22.693796157836914
170,0,-22.36520004272461
171,0,-22.513967514038086
172,0,-23.407535552978516
173,0,-23.166038513183594
174,0,-22.856042861938477
175,0,-23.164682388305664
176,0,-22.752500534057617
177,0,-23.080429077148438
178,0,-23.29349708557129
179,0,-23.344655990600586
180,0,-22.762727737426758
181,0,-23.126813888549805
182,0,-23.480838775634766
183,0,-22.729063034057617
184,0,-24.023040771484375
185,0,-24.06736183166504
186,0,-23.83799934387207
187,0,-23.282316207885742
188,0,-24.296459197998047
189,0,-24.43258285522461
190,0,-24.490772247314453
191,0,-24.09456443786621
192,0,-24.158723831176758
193,0,-24.798887252807617
194,0,-24.293601989746094
195,0,-23.915279388427734
196,0,-24.228105545043945
197,0,-24.500953674316406
198,0,-24.537124633789062
199,0,-24.440258026123047
200,0,-23.98995018005371
201,0,-24.91774559020996
202,0,-24.407337188720703
203,0,-24.75472640991211
204,0,-24.353450775146484
205,0,-25.354618072509766
206,0,-24.857162475585938
207,0,-25.242515563964844
208,0,-25.568614959716797
209,0,-25.393924713134766
210,0,-25.537132263183594
211,0,-25.569297790527344
212,0,-25.377450942993164
213,0,-26.307415008544922
214,0,-25.609525680541992
215,0,-25.74907684326172
216,0,-25.702648162841797
217,0,-25.993764877319336
218,0,-26.20682144165039
219,0,-27.13783073425293
220,0,-25.468460083007812
221,0,-25.75313949584961
222,0,-24.86446762084961
223,0,-26.05949592590332
224,0,-26.497638702392578
225,0,-25.829498291015625
226,0,-27.332489013671875
227,0,-26.899520874023438
228,0,-26.604196548461914
229,0,-26.112476348876953
230,0,-25.91910171508789
231,0,-26.6656494140625
232,0,-26.33620834350586
233,0,-25.294891357421875
234,0,-26.02313232421875
235,0,-26.587806701660156
236,0,-26.48802375793457
237,0,-25.495258331298828
238,0,-27.50271224975586
239,0,-26.284805297851562
240,0,-26.328411102294922
241,0,-27.781330108642578
242,0,-27.74844741821289
243,0,-27.04501724243164
244,0,-26.237548828125
245,0,-26.611125946044922
246,0,-26.43181610107422
247,0,-26.86116600036621
248,0,-27.393075942993164
249,0,-27.403594970703125
250,0,-26.3971004486084
251,0,-27.376522064208984
252,0,-27.236125946044922
253,0,-27.005876541137695
254,0,-26.754074096679688
255,0,-27.97943115234375
256,0,-27.44353485107422
257,0,-27.20656394958496
258,0,-27.32595443725586
259,0,-28.361000061035156
260,0,-27.526275634765625
261,0,-27.678543090820312
262,0,-27.336645126342773
263,0,-28.618881225585938
264,0,-28.22669219970703
265,0,-28.823585510253906
266,0,-27.505523681640625
267,0,-28.056045532226562
268,0,-28.855106353759766
269,0,-28.41613006591797
270,0,-28.248092651367188
271,0,-28.488388061523438
272,0,-28.08483123779297
273,0,-27.944332122802734
274,0,-28.462614059448242
275,0,-29.315673828125
276,0,-28.636098861694336
277,0,-28.34510040283203
278,0,-28.869205474853516
279,0,-28.72976303100586
280,0,-28.44377899169922
281,0,-28.524686813354492
282,0,-27.491626739501953
283,0,-27.998096466064453
284,0,-28.39314842224121
285,0,-28.831890106201172
286,0,-28.772384643554688
287,0,-29.553916931152344
288,0,-29.206708908081055
289,0,-28.207767486572266
290,0,-29.407087326049805
291,0,-28.76860809326172
292,0,-29.824317932128906
293,0,-29.644107818603516
294,0,-28.75210952758789
295,0,-28.58803939819336
296,0,-29.885692596435547
297,0,-30.014385223388672
298,0,-29.392412185668945
299,0,-29.435976028442383
300,0,-29.78200912475586
301,0,-29.42982292175293
302,0,-29.66134262084961
303,0,-29.587385177612305
304,0,-29.66214370727539
305,0,-30.145492553710938
306,0,-29.707624435424805
307,0,-30.75635528564453
308,0,-30.617565155029297
309,0,-31.004352569580078
310,0,-29.80620574951172
311,0,-30.477025985717773
312,0,-29.90447998046875
313,0,-30.624244689941406
314,0,-29.02635955810547
315,0,-29.55365753173828
316,0,-30.26828384399414
317,0,-29.709999084472656
318,0,-29.371156692504883
319,0,-30.400304794311523
320,0,-30.646358489990234
321,0,-30.135417938232422
322,0,-31.221511840820312
323,0,-31.295183181762695
324,0,-30.212907791137695
325,0,-30.404220581054688
326,0,-30.762710571289062
327,0,-30.596023559570312
328,0,-30.997520446777344
329,0,-30.905899047851562
330,0,-30.843265533447266
331,0,-31.259113311767578
332,0,-30.7230281829834
333,0,-30.69123649597168
334,0,-30.99988555908203
335,0,-31.076820373535156
336,0,-30.492168426513672
337,0,-30.896347045898438
338,0,-32.10725784301758
339,0,-31.475074768066406
340,0,-31.526363372802734
341,0,-31.308345794677734
342,0,-30.98390007019043
343,0,-30.605510711669922
344,0,-31.912185668945312
345,0,-31.113489151000977
346,0,-31.813385009765625
347,0,-31.53374671936035
348,0,-31.807483673095703
349,0,-32.132083892822266
350,0,-31.63909339904785
351,0,-31.475074768066406
352,0,-32.032344818115234
353,0,-32.397064208984375
354,0,-31.609987258911133
355,0,-31.551136016845703
356,0,-32.07376480102539
357,0,-31.95756721496582
358,0,-32.33445358276367
359,0,-32.50157928466797
360,0,-31.986785888671875
361,0,-32.120296478271484
362,0,-31.196571350097656
363,0,-32.206321716308594
364,0,-32.65937805175781
365,0,-32.472511291503906
366,0,-32.535804748535156
367,0,-33.09033203125
368,0,-31.746898651123047
369,0,-33.08640670776367
370,0,-32.68511199951172
371,0,-32.59837341308594
372,0,-32.75498962402344
373,0,-32.76302719116211
374,0,-33.19570541381836
375,0,-32.42152404785156
376,0,-33.00633239746094
377,0,-32.913936614990234
378,0,-32.47023010253906
379,0,-33.55347442626953
380,0,-33.25646209716797
381,0,-33.767723083496094
382,0,-33.516754150390625
383,0,-33.405086517333984
384,0,-34.12556076049805
385,0,-33.64065170288086
386,0,-33.91006088256836
387,0,-34.43150329589844
388,0,-34.276405334472656
389,0,-33.05537414550781
390,0,-34.57261657714844
391,0,-33.31435775756836
392,0,-33.95557403564453
393,0,-34.17605972290039
394,0,-33.84046936035156
395,0,-33.928733825683594
396,0,-34.17060470581055
397,0,-34.03970718383789
398,0,-33.93675231933594
399,0,-33.22496032714844
400,0,-34.344993591308594
401,0,-34.72756576538086
402,0,-34.24664306640625
403,0,-34.7645263671875
404,0,-34.69777297973633
405,0,-35.096805572509766
406,0,-35.16933059692383
407,0,-35.333187103271484
408,0,-34.772911071777344
409,0,-34.764530181884766
410,0,-34.47789764404297
411,0,-33.977569580078125
412,0,-35.15288543701172
413,0,-35.426666259765625
414,0,-35.349178314208984
415,0,-35.31719970703125
416,0,-34.80657196044922
417,0,-35.378746032714844
418,0,-35.75940704345703
419,0,-35.74089050292969
420,0,-35.86511993408203
421,0,-35.58578109741211
422,0,-36.18596649169922
423,0,-36.26736068725586
424,0,-35.79240036010742
425,0,-36.49388122558594
426,0,-35.477046966552734
427,0,-36.36574935913086
428,0,-36.04399871826172
429,0,-34.908477783203125
430,0,-36.294403076171875
431,0,-35.96076965332031
432,0,-36.44142150878906
433,0,-36.653377532958984
434,0,-35.81244659423828
435,0,-36.82572937011719
436,0,-35.97075653076172
437,0,-36.345130920410156
438,0,-36.28996276855469
439,0,-36.84442901611328
440,0,-36.72529602050781
441,0,-37.47792053222656
442,0,-36.81269454956055
443,0,-37.21744918823242
444,0,-35.80126190185547
445,0,-36.38700866699219
446,0,-36.29225540161133
447,0,-36.927268981933594
448,0,-37.04280090332031
449,0,-37.34100341796875
450,0,-38.18788146972656
451,0,-36.84001922607422
452,0,-37.49958038330078
453,0,-37.134979248046875
454,0,-37.65366744995117
455,0,-37.33708953857422
456,0,-36.909278869628906
457,0,-37.876590728759766
458,0,-37.534751892089844
459,0,-38.052085876464844
460,0,-37.4254150390625
461,0,-37.87657165527344
462,0,-37.803611755371094
463,0,-37.024410247802734
464,0,-38.1396369934082
465,0,-37.77061462402344
466,0,-37.799560546875
467,0,-37.855167388916016
468,0,-37.49110412597656
469,0,-38.605926513671875
470,0,-38.57147979736328
471,0,-38.86726379394531
472,0,-38.490196228027344
473,0,-38.199668884277344
474,0,-39.085514068603516
475,0,-38.9541130065918
476,0,-38.280216217041016
477,0,-38.870338439941406
478,0,-38.57781219482422
479,0,-39.0625
480,0,-38.26966094970703
481,0,-38.993865966796875
482,0,-39.29084777832031
483,0,-38.92662811279297
484,0,-39.77662658691406
485,0,-39.30000686645508
486,0,-39.5536994934082
487,0,-38.88990783691406
488,0,-39.73030471801758
489,0,-39.15386199951172
490,0,-39.25556945800781
491,0,-39.32432556152344
492,0,-40.05220031738281
493,0,-39.75364303588867
494,0,-39.656341552734375
495,0,-40.37005615234375
496,0,-40.275474548339844
497,0,-40.36205291748047
498,0,-40.21162414550781
499,0,-40.30784606933594
500,0,-39.835845947265625
501,0,-40.619468688964844
502,0,-40.524112701416016
503,0,-40.264644622802734
504,0,-40.03965759277344
505,0,-39.7130126953125
506,0,-40.73650360107422
507,0,-40.70408248901367
508,0,-40.4013557434082
509,0,-40.627967834472656
510,0,-41.81455993652344
511,0,-40.262229919433594
512,0,-41.601619720458984
513,0,-41.17121124267578
514,0,-40.937259674072266
515,0,-40.11063766479492
516,0,-40.36619567871094
517,0,-41.52198028564453
518,0,-41.4423828125
519,0,-41.165748596191406
520,0,-41.81147003173828
521,0,-41.10636520385742
522,0,-41.60625457763672
523,0,-41.39143371582031
524,0,-41.416934967041016
525,0,-41.8817253112793
526,0,-41.80616760253906
527,0,-41.752105712890625
528,0,-41.40812683105469
529,0,-42.33039093017578
530,0,-41.385009765625
531,0,-42.39408874511719
532,0,-42.2556266784668
533,0,-42.195457458496094
534,0,-42.441375732421875
535,0,-42.49271011352539
536,0,-42.07736587524414
537,0,-43.05818176269531
538,0,-42.60226821899414
539,0,-42.6743278503418
540,0,-43.58726501464844
541,0,-43.446067810058594
542,0,-42.32794189453125
543,0,-42.9400520324707
544,0,-42.996002197265625
545,0,-42.95228958129883
546,0,-43.43280029296875
547,0,-43.339698791503906
548,0,-43.77875900268555
549,0,-43.56071853637695
550,0,-43.901893615722656
551,0,-43.678993225097656
552,0,-43.62716293334961
553,0,-43.59986114501953
554,0,-43.266849517822266
555,0,-44.45168685913086
556,0,-43.83669662475586
557,0,-43.1743278503418
558,0,-43.82749938964844
559,0,-43.7628288269043
560,0,-43.334510803222656
561,0,-44.46229553222656
562,0,-44.67188262939453
563,0,-44.34019088745117
564,0,-44.526702880859375
565,0,-44.215965270996094
566,0,-44.51220703125
567,0,-44.570350646972656
568,0,-44.899658203125
569,0,-44.64173889160156
570,0,-44.995880126953125
571,0,-45.137603759765625
572,0,-44.41054916381836
573,0,-45.34308624267578
574,0,-45.788482666015625
575,0,-45.3646240234375
576,0,-45.340858459472656
577,0,-45.79397964477539
578,0,-45.794898986816406
579,0,-45.944190979003906
580,0,-45.94941711425781
581,0,-45.70426559448242
582,0,-45.58342361450195
583,0,-45.85969543457031
584,0,-44.98786926269531
585,0,-45.368717193603516
586,0,-46.04219436645508
587,0,-45.49789047241211
588,0,-46.280418395996094
589,0,-45.840126037597656
590,0,-46.577613830566406
591,0,-46.19099044799805
592,0,-46.19886016845703
593,0,-46.653648376464844
594,0,-46.722557067871094
595,0,-46.70106506347656
596,0,-47.15027618408203
597,0,-47.17876434326172
598,0,-47.515830993652344
599,0,-46.71446228027344
600,0,-46.29566192626953
601,0,-46.99760818481445
602,0,-47.12038803100586
603,0,-47.347625732421875
604,0,-45.938838958740234
605,0,-47.27154541015625
606,0,-47.379554748535156
607,0,-47.89216232299805
608,0,-48.01441955566406
609,0,-47.02556610107422
610,0,-47.6573600769043
611,0,-47.41765594482422
612,0,-48.54653549194336
613,0,-46.96672439575195
614,0,-48.02947235107422
615,0,-48.33524703979492
616,0,-48.347206115722656
617,0,-48.19904327392578
618,0,-47.7279167175293
619,0,-48.3251953125
620,0,-48.167144775390625
621,0,-48.60309982299805
622,0,-49.3582763671875
623,0,-47.80636215209961
624,0,-49.87968826293945
625,0,-48.58245849609375
626,0,-48.03123474121094
627,0,-49.08721923828125
628,0,-49.96898651123047
629,0,-49.68878936767578
630,0,-48.77229309082031
631,0,-48.72698974609375
632,0,-49.603797912597656
633,0,-50.06999588012695
634,0,-49.4287109375
635,0,-49.47992706298828
636,0,-50.18808364868164
637,0,-49.5469970703125
638,0,-49.841190338134766
639,0,-50.4033317565918
640,0,-50.49175262451172
641,0,-51.02303695678711
642,0,-50.6579704284668
643,0,-50.569305419921875
644,0,-50.48781967163086
645,0,-50.90753173828125
646,0,-49.92808532714844
647,0,-51.54871368408203
648,0,-51.75886917114258
649,0,-51.519710540771484
650,0,-50.99266815185547
651,0,-50.8194580078125
652,0,-51.57437515258789
653,0,-51.367671966552734
654,0,-51.42230987548828
655,0,-51.527713775634766
656,0,-50.96353530883789
657,0,-51.742305755615234
658,0,-51.268768310546875
659,0,-50.502601623535156
660,0,-51.15605926513672
661,0,-51.57196044921875
662,0,-51.604488372802734
663,0,-52.139190673828125
664,0,-52.82509231567383
665,0,-52.08966827392578
666,0,-52.310821533203125
667,0,-51.377872467041016
668,0,-52.0242919921875
669,0,-52.1587028503418
670,0,-52.863929748535156
671,0,-52.57562255859375
672,0,-52.617591857910156
673,0,-53.10597610473633
674,0,-53.01887893676758
675,0,-53.84654998779297
676,0,-53.473106384277344
677,0,-53.06318283081055
678,0,-54.08380126953125
679,0,-53.06997299194336
680,0,-54.00416564941406
681,0,-52.553138732910156
682,0,-52.46559143066406
683,0,-53.48189926147461
684,0,-53.10503387451172
685,0,-53.54942321777344
686,0,-54.392250061035156
687,0,-53.3388671875
688,0,-54.1688346862793
689,0,-54.20048522949219
690,0,-54.84064483642578
691,0,-54.247413635253906
692,0,-53.65418243408203
693,0,-53.78754425048828
694,0,-55.91273498535156
695,0,-55.92052459716797
696,0,-54.62427520751953
697,0,-55.4605712890625
698,0,-54.61835479736328
699,0,-55.49418640136719
700,0,-55.465049743652344
701,0,-55.11598205566406
702,0,-55.5982780456543
703,0,-55.50177764892578
704,0,-55.47035217285156
705,0,-56.19424819946289
706,0,-55.331809997558594
707,0,-56.33437728881836
708,0,-55.90878677368164
709,0,-56.4456787109375
710,0,-56.38902282714844
711,0,-56.01740264892578
712,0,-55.754207611083984
713,0,-55.32337951660156
714,0,-55.749427795410156
715,0,-56.80279541015625
716,0,-56.955142974853516
717,0,-56.27425003051758
718,0,-56.679290771484375
719,0,-56.68091583251953
720,0,-57.0374870300293
721,0,-56.99323272705078
722,0,-56.69245147705078
723,0,-57.491729736328125
724,0,-57.69866943359375
725,0,-56.26662063598633
726,0,-57.69609832763672
727,0,-57.64710998535156
728,0,-57.55821228027344
729,0,-58.082977294921875
730,0,-58.60279846191406
731,0,-58.58065414428711
732,0,-57.919837951660156
733,0,-58.06122589111328
734,0,-57.40329360961914
735,0,-58.446434020996094
736,0,-58.212371826171875
737,0,-58.149169921875
738,0,-57.807411193847656
739,0,-58.752376556396484
740,0,-58.92461395263672
741,0,-59.39236831665039
742,0,-59.10875701904297
743,0,-58.65390396118164
744,0,-59.58167266845703
745,0,-59.892791748046875
746,0,-59.48773956298828
747,0,-59.759490966796875
748,0,-59.880615234375
749,0,-60.10002136230469
750,0,-61.25359344482422
751,0,-59.97374725341797
752,0,-61.160091400146484
753,0,-60.23017501831055
754,0,-60.999725341796875
755,0,-60.640602111816406
756,0,-60.50757598876953
757,0,-59.86565017700195
758,0,-60.04279327392578
759,0,-60.603572845458984
760,0,-61.330162048339844
761,0,-61.861446380615234
762,0,-61.52025604248047
763,0,-60.72406005859375
764,0,-61.13648223876953
765,0,-62.03281021118164
766,0,-61.43605422973633
767,0,-61.02256774902344
768,0,-61.509246826171875
769,0,-61.19267272949219
770,0,-62.13459014892578
771,0,-62.70964813232422
772,0,-62.07615661621094
773,0,-61.666595458984375
774,0,-61.838462829589844
775,0,-61.84760284423828
776,0,-62.425514221191406
777,0,-61.475547790527344
778,0,-61.97660827636719
779,0,-61.93732452392578
780,0,-62.62451171875
781,0,-61.01640319824219
782,0,-63.354774475097656
783,0,-62.92744445800781
784,0,-62.64394760131836
785,0,-62.68537139892578
786,0,-62.48534393310547
787,0,-63.27699661254883
788,0,-62.66552734375
789,0,-62.81435012817383
790,0,-62.90990447998047
791,0,-62.56812286376953
792,0,-62.57515335083008
793,0,-63.85724639892578
794,0,-64.26251220703125
795,0,-64.4334716796875
796,0,-63.915035247802734
797,0,-63.5527458190918
798,0,-64.92203521728516
799,0,-65.02069091796875
800,0,-64.31640625
801,0,-65.37405395507812
802,0,-65.68497467041016
803,0,-64.32524108886719
804,0,-65.9806137084961
805,0,-65.8336181640625
806,0,-65.26123046875
807,0,-65.72073364257812
808,0,-65.38821411132812
809,0,-66.28065490722656
810,0,-65.46800994873047
811,0,-66.46171569824219
812,0,-66.25076293945312
813,0,-65.48500061035156
814,0,-66.63687133789062
815,0,-66.18107604980469
816,0,-67.17679595947266
817,0,-67.76168823242188
818,0,-66.3138427734375
819,0,-67.18569946289062
820,0,-66.06519317626953
821,0,-66.90375518798828
822,0,-67.46930694580078
823,0,-67.72227478027344
824,0,-67.52091217041016
825,0,-67.64246368408203
826,0,-67.18305969238281
827,0,-67.6120834350586
828,0,-67.3429183959961
829,0,-68.5768814086914
830,0,-67.66799926757812
831,0,-68.25881958007812
832,0,-67.86136627197266
833,0,-68.51703643798828
834,0,-69.02549743652344
835,0,-67.56156921386719
836,0,-69.4411392211914
837,0,-68.97119140625
838,0,-69.83051300048828
839,0,-68.30113220214844
840,0,-68.32920837402344
841,0,-69.17041778564453
842,0,-69.49745178222656
843,0,-68.94770812988281
844,0,-69.23796844482422
845,0,-68.16304016113281
846,0,-67.8242416381836
847,0,-69.49897003173828
848,0,-70.39493560791016
849,0,-69.74302673339844
850,0,-69.95693969726562
851,0,-70.32049560546875
852,0,-70.47349548339844
853,0,-70.17687225341797
854,0,-70.44479370117188
855,0,-71.15143585205078
856,0,-71.10885620117188
857,0,-72.2925033569336
858,0,-70.7100830078125
859,0,-70.85028076171875
860,0,-71.62110900878906
861,0,-71.79196166992188
862,0,-71.09153747558594
863,0,-71.53799438476562
864,0,-71.66416931152344
865,0,-71.39415740966797
866,0,-71.24246978759766
867,0,-71.29923248291016
868,0,-72.17293548583984
869,0,-70.62617492675781
870,0,-71.154296875
871,0,-71.69160461425781
872,0,-71.85348510742188
873,0,-71.52307891845703
874,0,-72.16552734375
875,0,-71.9628677368164
876,0,-72.6287841796875
877,0,-71.72871398925781
878,0,-72.00445556640625
879,0,-71.7131118774414
880,0,-73.00532531738281
881,0,-72.43499755859375
882,0,-73.47937774658203
883,0,-73.97563934326172
884,0,-72.61239624023438
885,0,-73.10779571533203
886,0,-73.66461944580078
887,0,-71.864501953125
888,0,-72.7171401977539
889,0,-72.9605712890625
890,0,-73.90243530273438
891,0,-75.38232421875
892,0,-72.91520690917969
893,0,-74.1963882446289
894,0,-73.57383728027344
895,0,-74.65330505371094
896,0,-74.0842514038086
897,0,-75.25534057617188
898,0,-75.9736099243164
899,0,-74.28346252441406
900,0,-75.80078125
901,0,-75.95446014404297
902,0,-75.18963623046875
903,0,-75.5540771484375
904,0,-75.63784790039062
905,0,-75.24336242675781
906,0,-76.82428741455078
907,0,-77.19033813476562
908,0,-76.82862091064453
909,0,-76.4494400024414
910,0,-75.67025756835938
911,0,-76.68807983398438
912,0,-77.34969329833984
913,0,-76.99144744873047
914,0,-77.36575317382812
915,0,-76.43968963623047
916,0,-77.319580078125
917,0,-77.60707092285156
918,0,-76.49652862548828
919,0,-76.61712646484375
920,0,-78.03878784179688
921,0,-76.75057983398438
922,0,-78.50151062011719
923,0,-78.21652221679688
924,0,-76.75243377685547
925,0,-77.83295440673828
926,0,-77.8192138671875
927,0,-78.11187744140625
928,0,-78.79173278808594
929,0,-77.162353515625
930,0,-77.78201293945312
931,0,-78.68740844726562
932,0,-79.1046142578125
933,0,-79.01803588867188
934,0,-78.83125305175781
935,0,-79.84759521484375
936,0,-79.34817504882812
937,0,-78.69432830810547
938,0,-78.38690185546875
939,0,-79.74051666259766
940,0,-80.51494598388672
941,0,-80.76741027832031
942,0,-79.78797912597656
943,0,-78.92464447021484
944,0,-80.31326293945312
945,0,-79.61087036132812
946,0,-80.20573425292969
947,0,-80.66819763183594
948,0,-80.7814712524414
949,0,-80.70880889892578
950,0,-79.85518646240234
951,0,-81.03768920898438
952,0,-79.71918487548828
953,0,-80.5374526977539
954,0,-81.1121826171875
955,0,-79.81318664550781
956,0,-80.79359436035156
957,0,-78.4526138305664
958,0,-80.85543060302734
959,0,-81.79032135009766
960,0,-82.11917114257812
961,0,-81.1490478515625
962,0,-80.86946105957031
963,0,-81.30377197265625
964,0,-80.26849365234375
965,0,-82.19271087646484
966,0,-81.65501403808594
967,0,-81.02642822265625
968,0,-82.79067993164062
969,0,-82.06759643554688
970,0,-82.59814453125
971,0,-83.32905578613281
972,0,-82.42151641845703
973,0,-83.25167083740234
974,0,-83.77108001708984
975,0,-82.00791931152344
976,0,-83.35052490234375
977,0,-83.7738037109375
978,0,-83.9373779296875
979,0,-83.14917755126953
980,0,-83.81965637207031
981,0,-83.7577896118164
982,0,-83.57390594482422
983,0,-83.136474609375
984,0,-83.40792083740234
985,0,-83.92485046386719
986,0,-84.50686645507812
987,0,-84.08954620361328
988,0,-85.95046997070312
989,0,-83.8611068725586
990,0,-84.92821502685547
991,0,-83.67771911621094
992,0,-84.57069396972656
993,0,-84.72848510742188
994,0,-84.66985321044922
995,0,-85.88417053222656
996,0,-86.09551239013672
997,0,-85.4133529663086
998,0,-87.12210083007812
999,0,-85.927978515625
