epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.22824233605709326,0.7514285714285714,0.17123110361246896,0.7866666666666666,0.12211498266292943,0.8611111111111112,0.10826696782815008,0.8707865168539326
1,0.12316294655906469,0.8528571428571429,0.16726372789688562,0.81,0.11941231044976222,0.8472222222222222,0.09865083169827128,0.8707865168539326
2,0.10971967974752521,0.8785714285714286,0.14051391375755581,0.8433333333333334,0.07086659630941641,0.9305555555555556,0.052457353398413134,0.9550561797752809
3,0.09467599827881454,0.8942857142857142,0.15138773654781593,0.83,0.07894374712810127,0.9027777777777778,0.0689394865315826,0.9157303370786517
4,0.08499393011573245,0.9042857142857142,0.1448202235857995,0.8533333333333334,0.07461953061283566,0.9027777777777778,0.05245560649355672,0.9382022471910112
5,0.07638943077059333,0.9071428571428571,0.14034168518153214,0.8466666666666667,0.054124707077587826,0.9444444444444444,0.04451661366623371,0.9382022471910112
6,0.06675179200270057,0.9242857142857143,0.13701036123189017,0.8433333333333334,0.06881461562847511,0.9444444444444444,0.047975098656024784,0.949438202247191
7,0.05933076100920646,0.9342857142857143,0.12901627244519961,0.87,0.03746771238866131,0.9583333333333334,0.03179634253516024,0.9662921348314607
8,0.04745170579689232,0.9571428571428572,0.15767846180324946,0.8466666666666667,0.05664812554702318,0.9444444444444444,0.0459006791479828,0.9438202247191011
9,0.04552751325071897,0.95,0.15439818333931424,0.8566666666666667,0.051434532264667925,0.9583333333333334,0.03776537806861393,0.9719101123595506
10,0.03950183050607198,0.96,0.1474907831608046,0.8533333333333334,0.052500954845325194,0.9583333333333334,0.0426509099164873,0.9719101123595506
11,0.038512503730349375,0.9571428571428572,0.16648031203750482,0.8366666666666667,0.06678149970927431,0.9583333333333334,0.05433072285495144,0.9606741573033708
12,0.03584625464763511,0.9671428571428572,0.1488306473110303,0.87,0.04606622362512604,0.9444444444444444,0.033376547012900694,0.9606741573033708
13,0.027370546164810158,0.9728571428571429,0.13977399794297526,0.8566666666666667,0.04012924687574721,0.9444444444444444,0.029975036788855096,0.9606741573033708
14,0.024186022923980855,0.98,0.1410518752510446,0.87,0.04428091470334847,0.9444444444444444,0.03554049223953115,0.9606741573033708
15,0.028850337303232925,0.97,0.14532908043486412,0.8733333333333333,0.03801058911226897,0.9583333333333334,0.028543306629728066,0.9775280898876404
16,0.02886596759380065,0.9714285714285714,0.15157421022294632,0.8633333333333333,0.04308245731388322,0.9444444444444444,0.03449391133055154,0.9550561797752809
17,0.02424858580500898,0.9785714285714285,0.14260139936390867,0.8633333333333333,0.039785207721352994,0.9583333333333334,0.035261925925082774,0.9662921348314607
18,0.019855703909788646,0.9871428571428571,0.16461853125915998,0.8466666666666667,0.04761749919917849,0.9444444444444444,0.035693165749639925,0.9662921348314607
19,0.025209461107757045,0.9814285714285714,0.16095938919926994,0.85,0.03474787796181368,0.9583333333333334,0.030712337093820187,0.9719101123595506
20,0.020367934359596152,0.9842857142857143,0.1566990942407089,0.8433333333333334,0.034517042002537184,0.9722222222222222,0.026004609697174805,0.9775280898876404
21,0.015406594126452546,0.9914285714285714,0.15647667942377666,0.8733333333333333,0.03314581407256709,0.9722222222222222,0.024603337799807164,0.9775280898876404
22,0.01669715448685955,0.9914285714285714,0.15578139370777838,0.8533333333333334,0.03712349305897078,0.9583333333333334,0.030012248119531793,0.9662921348314607
23,0.012940231154413076,0.9928571428571429,0.17098588276312512,0.8433333333333334,0.044905891745454736,0.9722222222222222,0.03817778269549717,0.9662921348314607
24,0.012081799470174051,0.99,0.15848323425326574,0.8566666666666667,0.03938638533387954,0.9722222222222222,0.03083026114317557,0.9719101123595506
25,0.017384588126333256,0.9857142857142858,0.13932643542585235,0.8566666666666667,0.036490863043986285,0.9583333333333334,0.02612231299804335,0.9719101123595506
26,0.01652503947373416,0.9885714285714285,0.15705940300422905,0.8533333333333334,0.03744140026942154,0.9583333333333334,0.03200594951655209,0.9662921348314607
27,0.012552027755349887,0.99,0.15533118728110518,0.8433333333333334,0.040101755500169624,0.9444444444444444,0.03841365122591443,0.9550561797752809
28,0.011646870414058088,0.9942857142857143,0.1598194203865569,0.86,0.03225275204911466,0.9722222222222222,0.02538665999878156,0.9719101123595506
29,0.008335122333449232,0.9942857142857143,0.16440164498893864,0.85,0.032603885399213245,0.9722222222222222,0.03033311577701681,0.9719101123595506
30,0.008881864234122726,0.9942857142857143,0.1705877361063737,0.84,0.03537954617382234,0.9722222222222222,0.03361598758214456,0.9719101123595506
31,0.013882707933075186,0.9871428571428571,0.1590319846596928,0.85,0.031260579048345484,0.9722222222222222,0.02766241599454772,0.9719101123595506
32,0.009470930243945271,0.9942857142857143,0.15593281340795026,0.8466666666666667,0.028974360962214025,0.9722222222222222,0.024424768730630073,0.9775280898876404
33,0.008710080446113093,0.9942857142857143,0.16844210066459103,0.8466666666666667,0.04132824776752386,0.9722222222222222,0.04012233416072918,0.9550561797752809
34,0.008892642436558813,0.9957142857142857,0.16358238769411096,0.8366666666666667,0.03145932353249413,0.9722222222222222,0.02810308037356315,0.9606741573033708
35,0.008637929640942404,0.9928571428571429,0.155574507553074,0.8566666666666667,0.032248994585340064,0.9583333333333334,0.028736627767163934,0.9719101123595506
36,0.007053693172846189,0.9985714285714286,0.15542210107058055,0.8433333333333334,0.033321931740728256,0.9583333333333334,0.027048572708388726,0.9662921348314607
37,0.008414500297894137,0.9957142857142857,0.1653687553230634,0.8566666666666667,0.03418502352279676,0.9722222222222222,0.029948367367140828,0.9719101123595506
38,0.012403476701926723,0.9885714285714285,0.16850532318579706,0.84,0.05185064276409119,0.9583333333333334,0.042919153544798055,0.9550561797752809
39,0.008013011778800448,0.9971428571428571,0.16187856221895647,0.86,0.04290661281104096,0.9583333333333334,0.0351934909167846,0.9606741573033708
40,0.005494587109200373,0.9985714285714286,0.15425058086084392,0.8633333333333333,0.03082680844656554,0.9583333333333334,0.03147896274507669,0.9662921348314607
41,0.0045455476265968695,0.9971428571428571,0.17480909833885866,0.85,0.0357980476490209,0.9722222222222222,0.038661577538364786,0.9550561797752809
42,0.003174034645790503,0.9985714285714286,0.1616136340584429,0.8566666666666667,0.03654752993174447,0.9444444444444444,0.03412107700870784,0.9550561797752809
43,0.0029479641783499186,1.0,0.15929973367098985,0.8566666666666667,0.030030252785460714,0.9722222222222222,0.03264309055014288,0.9662921348314607
44,0.003167916837976301,1.0,0.1570862825030296,0.8533333333333334,0.032627393513394054,0.9722222222222222,0.023719716109533263,0.9775280898876404
45,0.004021048226911392,1.0,0.1545466698926945,0.8533333333333334,0.03505787964634995,0.9583333333333334,0.030080042472302133,0.9662921348314607
46,0.004348590120809084,1.0,0.16712720463656297,0.8466666666666667,0.03782478332848566,0.9583333333333334,0.02903992373256678,0.9662921348314607
47,0.012352377745176325,0.9914285714285714,0.16374666347158684,0.8733333333333333,0.03677584220875158,0.9583333333333334,0.036333958260390285,0.9550561797752809
48,0.008061743095074365,0.9957142857142857,0.1453830133351524,0.8566666666666667,0.03258198065945509,0.9722222222222222,0.01870196420898108,0.9831460674157303
49,0.004804165858809678,1.0,0.1629546330950446,0.8466666666666667,0.04694414451316536,0.9583333333333334,0.02943060650855085,0.9662921348314607
