epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.15231831912217395,0.87,0.05059449969722967,0.9466666666666667,0.08655141485441062,0.9027777777777778,0.07678752035763262,0.9269662921348315
1,0.043660878140318736,0.9657142857142857,0.04157557017499736,0.9666666666666667,0.07554082804239846,0.9166666666666666,0.07911698712865636,0.9101123595505618
2,0.03765421793588367,0.9728571428571429,0.040164697596513484,0.96,0.051454701209473167,0.9583333333333334,0.06403281130254716,0.9269662921348315
3,0.030675045443801667,0.9842857142857143,0.038081432737235445,0.9566666666666667,0.08364503299041341,0.9166666666666666,0.09391128999888086,0.9101123595505618
4,0.026241009889916834,0.9857142857142858,0.03623338647042753,0.9633333333333334,0.08088943143492441,0.9166666666666666,0.09197493960587207,0.9044943820224719
5,0.025897552576001154,0.9871428571428571,0.08662037336849608,0.9,0.20059191281971936,0.6805555555555556,0.18715733055841555,0.7471910112359551
6,0.020387340351028668,0.99,0.040643744564865,0.9666666666666667,0.09160225024566494,0.9027777777777778,0.104324493654173,0.898876404494382
7,0.016512761883985018,0.9885714285714285,0.03709551894494022,0.9666666666666667,0.09825100460633014,0.875,0.10295875948540516,0.8820224719101124
8,0.015243897251259892,0.99,0.03356404767895583,0.9666666666666667,0.07246656954197937,0.9027777777777778,0.08394627054575098,0.9101123595505618
9,0.013095345194350167,0.9914285714285714,0.035266260660484175,0.96,0.05402945679528178,0.9444444444444444,0.07024368324535195,0.9269662921348315
10,0.009696242560216239,0.9928571428571429,0.03711523319672172,0.9633333333333334,0.06618538167781986,0.9166666666666666,0.08005986775927422,0.9157303370786517
11,0.010589339195391533,0.9914285714285714,0.032280701301225845,0.96,0.07342682556492895,0.9166666666666666,0.08677774617658389,0.9101123595505618
12,0.0076922839852756756,0.9928571428571429,0.03482907599660393,0.9633333333333334,0.07492281850783103,0.9166666666666666,0.10551249955844898,0.8932584269662921
13,0.008276994143605115,0.9928571428571429,0.03888120929283711,0.9566666666666667,0.08651944185839966,0.8888888888888888,0.10155933826711824,0.8876404494382022
14,0.0075012168206168486,0.9942857142857143,0.03253201726670786,0.9666666666666667,0.06238230834909094,0.9305555555555556,0.07282472563039764,0.9157303370786517
15,0.007964491171439606,0.9928571428571429,0.03483233081107149,0.9566666666666667,0.08104231938988152,0.9166666666666666,0.0919580647106782,0.8932584269662921
16,0.006902922792609161,0.9942857142857143,0.05203972255418193,0.96,0.07971781012020074,0.9166666666666666,0.09220807843438082,0.9044943820224719
17,0.005162504930869025,0.9971428571428571,0.03472238321646121,0.96,0.06162121692270577,0.9305555555555556,0.07497668635538973,0.9157303370786517
18,0.004083553377709645,0.9985714285714286,0.034873245256349036,0.9566666666666667,0.06995934908945856,0.9305555555555556,0.09990339234235343,0.9044943820224719
19,0.004118072079349661,0.9985714285714286,0.034697823367167376,0.9666666666666667,0.06689521075835121,0.9305555555555556,0.09391062206230325,0.898876404494382
20,0.0039085088959076785,0.9985714285714286,0.04070507812448644,0.95,0.11887580092959776,0.8472222222222222,0.13087976503268006,0.8539325842696629
21,0.0037350069677755267,1.0,0.03590443778693346,0.9566666666666667,0.06592738069796017,0.9305555555555556,0.08831857523251896,0.9044943820224719
22,0.00390490458455994,0.9985714285714286,0.03809219397776057,0.96,0.07434890072393803,0.9027777777777778,0.10812381825770684,0.8876404494382022
23,0.0038263482872605437,1.0,0.040104584624787096,0.96,0.1158724860593894,0.8611111111111112,0.12555841790747488,0.8707865168539326
24,0.002770365073556442,1.0,0.03606428272437825,0.9633333333333334,0.1302916928147321,0.8333333333333334,0.14427136230308993,0.8539325842696629
25,0.003160331357528321,0.9985714285714286,0.03801053271883575,0.9666666666666667,0.11400601640181979,0.8611111111111112,0.1371202156633751,0.8595505617977528
26,0.002576060349162747,0.9985714285714286,0.035657170573049374,0.9633333333333334,0.10497427360567396,0.8888888888888888,0.11759922484824518,0.8876404494382022
