epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.6037658382476685,0.44573643410852715,0.5483309348080173,0.4186746987951807,0.4394561039387352,0.5277777777777778,0.37981521922655487,0.5955056179775281
1,0.5330729245808179,0.4715762273901809,0.5834457352308624,0.44879518072289154,0.23195957025099131,0.6527777777777778,0.20634316718938311,0.6910112359550562
2,0.5075968542554836,0.5064599483204134,0.5503303834450353,0.5331325301204819,0.327330098484203,0.6944444444444444,0.2793067307643111,0.702247191011236
3,0.4964236369319212,0.5310077519379846,0.5706326929660912,0.4066265060240964,0.372221823160847,0.4722222222222222,0.31554290284978204,0.5449438202247191
4,0.47194822887854393,0.520671834625323,0.5674584930838389,0.5180722891566265,0.33525125247413395,0.6666666666666666,0.2877005214241773,0.7078651685393258
5,0.4528027435903271,0.5452196382428941,0.5389246720005758,0.5120481927710844,0.3777196507693993,0.5972222222222222,0.29806889469926295,0.6460674157303371
6,0.4327378550567732,0.5749354005167958,0.6166405576500055,0.4819277108433735,0.2523694924974633,0.6111111111111112,0.1773364196238474,0.7303370786516854
7,0.41273550547130566,0.5788113695090439,0.6133427284812241,0.4578313253012048,0.32526182794633013,0.5138888888888888,0.22151238135888837,0.6853932584269663
8,0.3819623872280832,0.6072351421188631,0.6426749735515206,0.44879518072289154,0.3113852018076513,0.5833333333333334,0.2237429194848231,0.6910112359550562
9,0.3714488173843825,0.603359173126615,0.7238691641040236,0.4186746987951807,0.3557668092528022,0.5833333333333334,0.24392658957604613,0.6910112359550562
10,0.33568543632377357,0.648578811369509,0.6197370269885624,0.49096385542168675,0.5402842879864491,0.4861111111111111,0.3297511102040455,0.6629213483146067
11,0.3110185578519308,0.6731266149870802,0.6494485616388714,0.46987951807228917,0.36082066522511824,0.5555555555555556,0.2053733297069086,0.7415730337078652
12,0.28517081187065607,0.6770025839793282,0.6636801048670053,0.4879518072289157,0.616546380715186,0.4861111111111111,0.3744422263450125,0.6179775280898876
13,0.25645964242734837,0.7002583979328165,0.7254164714815203,0.5,0.46096983676155406,0.6111111111111112,0.24515493454220652,0.7808988764044944
14,0.2292169101565754,0.7196382428940569,0.6519201924731248,0.5180722891566265,0.6004457860447777,0.5972222222222222,0.3415168699601749,0.7303370786516854
15,0.20111793653515483,0.7635658914728682,0.6879214669149285,0.5210843373493976,0.47235548206178163,0.625,0.27087594505910906,0.7415730337078652
16,0.19832034798488515,0.7622739018087855,0.7192768132263593,0.5240963855421686,0.5815013808120663,0.625,0.30679312030905126,0.7752808988764045
17,0.18932128996143535,0.7932816537467701,0.8287129197466041,0.4819277108433735,0.5970559407950431,0.5833333333333334,0.32429759037318595,0.7471910112359551
18,0.17355269760865652,0.789405684754522,0.8008535845059318,0.4397590361445783,0.8839245029311213,0.5,0.4465873594588098,0.6910112359550562
19,0.1612933140741171,0.7997416020671835,0.7067017501321093,0.5150602409638554,0.5811713256407529,0.625,0.31307152271241895,0.7640449438202247
20,0.14323905015416405,0.8165374677002584,0.7288514457878668,0.4939759036144578,0.7868388053320814,0.5972222222222222,0.4047555261725832,0.7528089887640449
21,0.12938946353612127,0.8527131782945736,0.8061251199764974,0.4578313253012048,0.7045653447316403,0.5,0.3453272804349734,0.7247191011235955
22,0.12322741607890314,0.8643410852713178,0.731477041862041,0.49698795180722893,0.8913226284283964,0.5416666666666666,0.4334514495122686,0.7471910112359551
23,0.11326830193927147,0.8643410852713178,0.7996209541255754,0.5090361445783133,0.6093655011063674,0.625,0.3002793242699686,0.7696629213483146
24,0.12315132360701908,0.8552971576227391,0.7470493400406305,0.48493975903614456,1.0770549552140034,0.5694444444444444,0.5684737382179357,0.6797752808988764
25,0.10771158575981275,0.8746770025839793,0.8651781938544051,0.46686746987951805,0.7164582590064836,0.5694444444444444,0.3477022980831647,0.7640449438202247
26,0.09073252602219696,0.896640826873385,0.7301635662828718,0.5090361445783133,0.694950657145657,0.5555555555555556,0.3369119541410205,0.7696629213483146
