Epoch,Batch,Loss
167,0,-14.330162048339844
168,0,-13.360086441040039
169,0,-13.640291213989258
170,0,-13.86033821105957
171,0,-13.266725540161133
172,0,-14.239311218261719
173,0,-14.41297721862793
174,0,-14.1937255859375
175,0,-12.954191207885742
176,0,-12.962069511413574
177,0,-14.551021575927734
178,0,-13.66143798828125
179,0,-14.030338287353516
180,0,-12.790870666503906
181,0,-14.392657279968262
182,0,-14.613299369812012
183,0,-13.776864051818848
184,0,-14.427766799926758
185,0,-14.299019813537598
186,0,-14.226181030273438
187,0,-14.106307029724121
188,0,-14.564846992492676
189,0,-13.553104400634766
190,0,-13.945393562316895
191,0,-14.071685791015625
192,0,-14.144996643066406
193,0,-14.816679000854492
194,0,-15.068674087524414
195,0,-15.048877716064453
196,0,-14.384687423706055
197,0,-14.59065055847168
198,0,-15.310674667358398
199,0,-15.495820999145508
200,0,-14.763668060302734
201,0,-14.556425094604492
202,0,-15.089603424072266
203,0,-15.036615371704102
204,0,-15.187597274780273
205,0,-15.225129127502441
206,0,-14.275186538696289
207,0,-14.977535247802734
208,0,-14.427634239196777
209,0,-14.489209175109863
210,0,-14.92459487915039
211,0,-14.594947814941406
212,0,-15.01419448852539
213,0,-14.221772193908691
214,0,-14.657526016235352
215,0,-15.12510871887207
216,0,-15.595138549804688
217,0,-15.187942504882812
218,0,-15.424242973327637
219,0,-14.954586029052734
220,0,-14.783336639404297
221,0,-14.885311126708984
222,0,-14.52646255493164
223,0,-15.150768280029297
224,0,-15.18322467803955
225,0,-15.186458587646484
226,0,-14.277725219726562
227,0,-15.092934608459473
228,0,-15.519707679748535
229,0,-16.024158477783203
230,0,-14.70064926147461
231,0,-14.61534309387207
232,0,-15.766765594482422
233,0,-15.503005981445312
234,0,-15.537522315979004
235,0,-15.979168891906738
236,0,-15.010146141052246
237,0,-15.522745132446289
238,0,-15.519072532653809
239,0,-15.128592491149902
240,0,-16.1018123626709
241,0,-15.472284317016602
242,0,-16.369243621826172
243,0,-16.46710777282715
244,0,-16.54323959350586
245,0,-15.841839790344238
246,0,-16.97522735595703
247,0,-15.583133697509766
248,0,-16.851808547973633
249,0,-15.545705795288086
250,0,-16.17152214050293
251,0,-15.634082794189453
252,0,-14.986698150634766
253,0,-15.591919898986816
254,0,-16.16510772705078
255,0,-15.835538864135742
256,0,-15.301643371582031
257,0,-15.769207000732422
258,0,-16.455904006958008
259,0,-16.331459045410156
260,0,-16.25975799560547
261,0,-15.592681884765625
262,0,-16.460163116455078
263,0,-15.768535614013672
264,0,-16.351511001586914
265,0,-16.39285659790039
266,0,-16.980241775512695
267,0,-16.54981231689453
268,0,-15.783695220947266
269,0,-15.840557098388672
270,0,-16.119606018066406
271,0,-16.301769256591797
272,0,-16.73002815246582
273,0,-17.373197555541992
274,0,-16.258594512939453
275,0,-16.643775939941406
276,0,-16.41776466369629
277,0,-15.286116600036621
278,0,-17.118907928466797
279,0,-16.82825469970703
280,0,-16.85123062133789
281,0,-16.64059066772461
282,0,-15.919685363769531
283,0,-17.10955810546875
284,0,-16.5363826751709
285,0,-15.977147102355957
286,0,-16.086688995361328
287,0,-17.058074951171875
288,0,-16.711015701293945
289,0,-17.234025955200195
290,0,-17.229839324951172
291,0,-17.1740779876709
292,0,-16.16224479675293
293,0,-17.756025314331055
294,0,-16.896833419799805
295,0,-16.87151336669922
296,0,-16.240966796875
297,0,-17.44841957092285
298,0,-16.88086700439453
299,0,-17.15131187438965
300,0,-17.439857482910156
301,0,-16.697484970092773
302,0,-16.903705596923828
303,0,-17.054094314575195
304,0,-16.517311096191406
305,0,-16.906269073486328
306,0,-16.955913543701172
307,0,-17.16238021850586
308,0,-17.166458129882812
309,0,-17.65887451171875
310,0,-16.40695571899414
311,0,-17.415760040283203
312,0,-17.3873233795166
313,0,-16.962329864501953
314,0,-17.75588607788086
315,0,-18.158037185668945
316,0,-17.032684326171875
317,0,-17.07773208618164
318,0,-16.75528335571289
319,0,-16.350040435791016
320,0,-16.21639633178711
321,0,-17.348386764526367
322,0,-17.954376220703125
323,0,-16.35366439819336
324,0,-17.537317276000977
325,0,-17.73859977722168
326,0,-18.684688568115234
327,0,-16.89345359802246
328,0,-17.275962829589844
329,0,-17.20633316040039
330,0,-17.093629837036133
331,0,-16.500316619873047
332,0,-18.002559661865234
333,0,-16.939558029174805
334,0,-16.83266258239746
335,0,-18.22890853881836
336,0,-17.65741729736328
337,0,-17.975252151489258
338,0,-18.58214569091797
339,0,-16.595388412475586
340,0,-16.568370819091797
341,0,-18.809707641601562
342,0,-17.663087844848633
343,0,-18.125732421875
344,0,-17.44086456298828
345,0,-18.09248924255371
346,0,-17.836231231689453
347,0,-17.03342628479004
348,0,-17.39120101928711
349,0,-17.09023666381836
350,0,-18.122440338134766
351,0,-17.78304672241211
352,0,-18.196474075317383
353,0,-18.00412368774414
354,0,-18.299776077270508
355,0,-18.494884490966797
356,0,-18.5181827545166
357,0,-17.919069290161133
358,0,-17.921077728271484
359,0,-17.1164493560791
360,0,-17.328155517578125
361,0,-17.360511779785156
362,0,-17.149484634399414
363,0,-17.636184692382812
364,0,-16.699079513549805
365,0,-17.835901260375977
366,0,-18.278156280517578
367,0,-17.41045570373535
368,0,-18.356035232543945
369,0,-18.40705680847168
370,0,-18.197839736938477
371,0,-18.090845108032227
372,0,-18.994352340698242
373,0,-18.312362670898438
374,0,-18.997034072875977
375,0,-18.712482452392578
376,0,-18.732088088989258
377,0,-18.83902931213379
378,0,-18.34088897705078
379,0,-18.728710174560547
380,0,-17.747365951538086
381,0,-18.920270919799805
382,0,-18.654251098632812
383,0,-18.90105438232422
384,0,-17.71335220336914
385,0,-18.80909538269043
386,0,-19.680526733398438
387,0,-19.60000991821289
388,0,-19.58530044555664
389,0,-17.303634643554688
390,0,-18.764572143554688
391,0,-19.027503967285156
392,0,-18.35736656188965
393,0,-19.459754943847656
394,0,-17.952177047729492
395,0,-18.737045288085938
396,0,-18.249238967895508
397,0,-18.67466926574707
398,0,-19.158159255981445
399,0,-18.332279205322266
400,0,-18.613821029663086
401,0,-19.613569259643555
402,0,-18.108901977539062
403,0,-17.81566047668457
404,0,-19.347946166992188
405,0,-18.698572158813477
406,0,-19.234628677368164
407,0,-18.724815368652344
408,0,-18.512218475341797
409,0,-18.568552017211914
410,0,-19.443174362182617
411,0,-18.241161346435547
412,0,-18.25426483154297
413,0,-19.044410705566406
414,0,-18.385818481445312
415,0,-19.148693084716797
416,0,-19.408552169799805
417,0,-18.752029418945312
418,0,-19.845346450805664
419,0,-20.43931770324707
420,0,-19.599742889404297
421,0,-19.078304290771484
422,0,-18.361434936523438
423,0,-17.510662078857422
424,0,-19.738731384277344
425,0,-19.591856002807617
426,0,-20.22028160095215
427,0,-19.01614761352539
428,0,-18.641483306884766
429,0,-19.135038375854492
430,0,-18.98129653930664
431,0,-18.748849868774414
432,0,-19.28490447998047
433,0,-19.11927604675293
434,0,-20.29236602783203
435,0,-18.837421417236328
436,0,-18.87844467163086
437,0,-19.655229568481445
438,0,-18.804649353027344
439,0,-19.55600929260254
440,0,-19.463777542114258
441,0,-19.09171485900879
442,0,-18.939817428588867
443,0,-20.253211975097656
444,0,-20.458393096923828
445,0,-19.55699920654297
446,0,-18.76576805114746
447,0,-18.876380920410156
448,0,-18.89966583251953
449,0,-19.29131317138672
450,0,-20.618125915527344
451,0,-19.345407485961914
452,0,-19.715744018554688
453,0,-19.200130462646484
454,0,-18.45824432373047
455,0,-19.251346588134766
456,0,-20.436222076416016
457,0,-19.225872039794922
458,0,-20.10972785949707
459,0,-20.571197509765625
460,0,-19.78420639038086
461,0,-19.42572593688965
462,0,-19.92087173461914
463,0,-19.70383071899414
464,0,-19.193899154663086
465,0,-20.008638381958008
466,0,-19.39617919921875
467,0,-19.21595573425293
468,0,-20.120468139648438
469,0,-19.3394775390625
470,0,-19.068307876586914
471,0,-20.405309677124023
472,0,-19.370033264160156
473,0,-18.78423309326172
474,0,-20.122516632080078
475,0,-20.349702835083008
476,0,-18.769145965576172
477,0,-19.911338806152344
478,0,-19.856334686279297
479,0,-18.599525451660156
480,0,-19.812278747558594
481,0,-20.04206085205078
482,0,-20.516101837158203
483,0,-19.823257446289062
484,0,-19.84682273864746
485,0,-19.53470802307129
486,0,-20.695297241210938
487,0,-20.073421478271484
488,0,-19.236480712890625
489,0,-19.815488815307617
490,0,-20.158695220947266
491,0,-20.066364288330078
492,0,-20.187515258789062
493,0,-20.218345642089844
494,0,-19.907283782958984
495,0,-20.697343826293945
496,0,-20.534433364868164
497,0,-20.294870376586914
498,0,-19.338125228881836
499,0,-19.62223243713379
500,0,-21.913429260253906
501,0,-20.558704376220703
502,0,-19.649375915527344
503,0,-20.09115219116211
504,0,-19.806453704833984
505,0,-20.236976623535156
506,0,-19.55502700805664
507,0,-20.732643127441406
508,0,-20.157155990600586
509,0,-20.63666343688965
510,0,-19.288740158081055
511,0,-20.225154876708984
512,0,-19.9620418548584
513,0,-20.38220977783203
514,0,-20.01918601989746
515,0,-20.25397300720215
516,0,-20.44015884399414
517,0,-20.694791793823242
518,0,-20.00959014892578
519,0,-21.424510955810547
520,0,-21.145530700683594
521,0,-20.228538513183594
522,0,-20.458446502685547
523,0,-20.827913284301758
524,0,-19.769359588623047
525,0,-20.180648803710938
526,0,-20.527645111083984
527,0,-20.972393035888672
528,0,-21.009952545166016
529,0,-20.830177307128906
530,0,-22.39369773864746
531,0,-20.33679962158203
532,0,-19.353858947753906
533,0,-20.390106201171875
534,0,-20.70464324951172
535,0,-19.992204666137695
536,0,-20.834835052490234
537,0,-20.345849990844727
538,0,-20.952163696289062
539,0,-21.023292541503906
540,0,-20.769378662109375
541,0,-20.838115692138672
542,0,-21.205116271972656
543,0,-20.767993927001953
544,0,-20.625751495361328
545,0,-22.18194580078125
546,0,-20.97637367248535
547,0,-20.840978622436523
548,0,-21.162616729736328
549,0,-19.79996109008789
550,0,-20.571361541748047
551,0,-21.169795989990234
552,0,-21.634777069091797
553,0,-20.960159301757812
554,0,-19.880605697631836
555,0,-20.765390396118164
556,0,-19.782367706298828
557,0,-20.597679138183594
558,0,-20.482032775878906
559,0,-21.31730842590332
560,0,-20.12278175354004
561,0,-22.09130096435547
562,0,-21.943077087402344
563,0,-21.43035125732422
564,0,-21.903278350830078
565,0,-21.653839111328125
566,0,-20.861188888549805
567,0,-20.982128143310547
568,0,-20.68325424194336
569,0,-21.313613891601562
570,0,-21.62204360961914
571,0,-20.74237823486328
572,0,-22.39334487915039
573,0,-21.201663970947266
574,0,-21.52325439453125
575,0,-20.085662841796875
576,0,-21.4090576171875
577,0,-22.124109268188477
578,0,-22.225330352783203
579,0,-21.37706756591797
580,0,-21.19997787475586
581,0,-21.539600372314453
582,0,-22.28743553161621
583,0,-21.261089324951172
584,0,-22.263343811035156
585,0,-21.837968826293945
586,0,-19.86884117126465
587,0,-20.975547790527344
588,0,-20.671661376953125
589,0,-22.91986846923828
590,0,-21.991214752197266
591,0,-21.128589630126953
592,0,-21.32540512084961
593,0,-21.20685577392578
594,0,-22.199668884277344
595,0,-20.924535751342773
596,0,-21.68987274169922
597,0,-23.16155242919922
598,0,-20.172569274902344
599,0,-21.881580352783203
600,0,-21.450565338134766
601,0,-21.77589988708496
602,0,-21.973514556884766
603,0,-21.494394302368164
604,0,-22.18276596069336
605,0,-22.09576416015625
606,0,-21.999717712402344
607,0,-21.573055267333984
608,0,-21.574268341064453
609,0,-22.235456466674805
610,0,-22.327590942382812
611,0,-22.32556915283203
612,0,-21.292726516723633
613,0,-23.461702346801758
614,0,-21.73995590209961
615,0,-21.339157104492188
616,0,-22.601594924926758
617,0,-21.90936279296875
618,0,-22.94641876220703
619,0,-22.174150466918945
620,0,-21.214553833007812
621,0,-21.52478790283203
622,0,-22.86644744873047
623,0,-23.613109588623047
624,0,-23.18712043762207
625,0,-21.284189224243164
626,0,-22.308881759643555
627,0,-23.589841842651367
628,0,-22.373579025268555
629,0,-21.987699508666992
630,0,-22.136188507080078
631,0,-22.575559616088867
632,0,-23.190330505371094
633,0,-22.17377281188965
634,0,-23.326148986816406
635,0,-23.129697799682617
636,0,-23.564441680908203
637,0,-22.67426109313965
638,0,-21.709930419921875
639,0,-23.36835289001465
640,0,-23.370033264160156
641,0,-23.54206085205078
642,0,-23.62722396850586
643,0,-22.629430770874023
644,0,-22.779233932495117
645,0,-22.275466918945312
646,0,-22.95249366760254
647,0,-23.384597778320312
648,0,-22.35171127319336
649,0,-22.260578155517578
650,0,-23.406511306762695
651,0,-22.622406005859375
652,0,-22.728168487548828
653,0,-24.020408630371094
654,0,-22.64989471435547
655,0,-23.526714324951172
656,0,-23.36074447631836
657,0,-22.56716537475586
658,0,-21.537015914916992
659,0,-23.15204429626465
660,0,-24.377450942993164
661,0,-22.56753921508789
662,0,-23.707107543945312
663,0,-22.44349479675293
664,0,-23.105867385864258
665,0,-23.224525451660156
666,0,-24.17037582397461
667,0,-24.60144805908203
668,0,-23.183361053466797
669,0,-22.98851776123047
670,0,-23.050090789794922
671,0,-23.765838623046875
672,0,-23.89175796508789
673,0,-23.77191162109375
674,0,-22.49117088317871
675,0,-22.555917739868164
676,0,-23.68924331665039
677,0,-23.35235023498535
678,0,-23.46929931640625
679,0,-23.71196174621582
680,0,-25.608335494995117
681,0,-23.76156234741211
682,0,-23.425857543945312
683,0,-23.211528778076172
684,0,-23.906978607177734
685,0,-24.332462310791016
686,0,-24.280990600585938
687,0,-22.85239028930664
688,0,-23.832271575927734
689,0,-24.299945831298828
690,0,-24.44478988647461
691,0,-24.62210464477539
692,0,-24.679603576660156
693,0,-24.023290634155273
694,0,-24.741943359375
695,0,-22.324390411376953
696,0,-23.842384338378906
697,0,-24.004486083984375
698,0,-23.848472595214844
699,0,-24.56732177734375
700,0,-24.69409942626953
701,0,-23.661670684814453
702,0,-24.287832260131836
703,0,-24.90542984008789
704,0,-25.198848724365234
705,0,-24.17819595336914
706,0,-24.934722900390625
707,0,-23.89339828491211
708,0,-25.100711822509766
709,0,-23.209266662597656
710,0,-24.276777267456055
711,0,-23.32553482055664
712,0,-24.816452026367188
713,0,-24.716005325317383
714,0,-25.147518157958984
715,0,-24.211246490478516
716,0,-24.83838653564453
717,0,-23.545188903808594
718,0,-24.942779541015625
719,0,-23.874279022216797
720,0,-22.594024658203125
721,0,-24.568967819213867
722,0,-22.909387588500977
723,0,-25.105501174926758
724,0,-24.770751953125
725,0,-23.72475814819336
726,0,-24.45955467224121
727,0,-25.476131439208984
728,0,-24.349945068359375
729,0,-25.082237243652344
730,0,-25.50981903076172
731,0,-25.392040252685547
732,0,-26.436506271362305
733,0,-25.7252140045166
734,0,-25.0393123626709
735,0,-23.973491668701172
736,0,-25.175235748291016
737,0,-24.94672393798828
738,0,-25.84825325012207
739,0,-24.314289093017578
740,0,-25.396961212158203
741,0,-25.417068481445312
742,0,-26.164085388183594
743,0,-26.458587646484375
744,0,-25.983821868896484
745,0,-24.57726287841797
746,0,-25.998336791992188
747,0,-24.86111068725586
748,0,-24.80807876586914
749,0,-26.147727966308594
750,0,-24.17485237121582
751,0,-26.12213134765625
752,0,-26.270320892333984
753,0,-24.96300506591797
754,0,-24.679027557373047
755,0,-26.80659294128418
756,0,-24.992645263671875
757,0,-26.761882781982422
758,0,-24.6724910736084
759,0,-24.649686813354492
760,0,-26.165393829345703
761,0,-25.034549713134766
762,0,-26.176406860351562
763,0,-25.876815795898438
764,0,-26.77960968017578
765,0,-25.45458984375
766,0,-25.172704696655273
767,0,-25.514545440673828
768,0,-26.372135162353516
769,0,-26.482481002807617
770,0,-25.751102447509766
771,0,-27.447402954101562
772,0,-25.497020721435547
773,0,-26.490856170654297
774,0,-27.094486236572266
775,0,-25.30317497253418
776,0,-24.852062225341797
777,0,-25.94976234436035
778,0,-26.960872650146484
779,0,-23.939170837402344
780,0,-26.139026641845703
781,0,-26.241439819335938
782,0,-25.22838592529297
783,0,-27.47650909423828
784,0,-26.739051818847656
785,0,-25.165302276611328
786,0,-26.45543670654297
787,0,-26.896827697753906
788,0,-26.097061157226562
789,0,-26.106529235839844
790,0,-25.816120147705078
791,0,-26.863265991210938
792,0,-26.913585662841797
793,0,-26.508943557739258
794,0,-27.740970611572266
795,0,-26.188915252685547
796,0,-27.416492462158203
797,0,-25.249488830566406
798,0,-26.287200927734375
799,0,-27.71155548095703
800,0,-28.054183959960938
801,0,-27.209579467773438
802,0,-25.70298194885254
803,0,-26.108078002929688
804,0,-27.35164451599121
805,0,-26.238666534423828
806,0,-26.5800838470459
807,0,-27.58673858642578
808,0,-26.660932540893555
809,0,-27.797698974609375
810,0,-25.335372924804688
811,0,-27.966888427734375
812,0,-26.92452621459961
813,0,-26.46719741821289
814,0,-27.735437393188477
815,0,-26.782089233398438
816,0,-27.1964054107666
817,0,-27.080101013183594
818,0,-25.990346908569336
819,0,-26.96282196044922
820,0,-26.409610748291016
821,0,-27.471389770507812
822,0,-27.956193923950195
823,0,-27.282917022705078
824,0,-27.196542739868164
825,0,-27.469268798828125
826,0,-27.462051391601562
827,0,-28.142629623413086
828,0,-28.509187698364258
829,0,-28.457088470458984
830,0,-28.122787475585938
831,0,-28.282825469970703
832,0,-28.10728645324707
833,0,-27.661117553710938
834,0,-26.862564086914062
835,0,-29.403303146362305
836,0,-28.101898193359375
837,0,-26.8104190826416
838,0,-26.93781280517578
839,0,-26.846235275268555
840,0,-27.65645980834961
841,0,-29.271282196044922
842,0,-27.921606063842773
843,0,-28.333818435668945
844,0,-27.806472778320312
845,0,-28.003677368164062
846,0,-27.952678680419922
847,0,-28.001535415649414
848,0,-28.568546295166016
849,0,-27.677635192871094
850,0,-28.896194458007812
851,0,-29.866037368774414
852,0,-28.74650001525879
853,0,-28.219282150268555
854,0,-26.939899444580078
855,0,-28.264402389526367
856,0,-27.898305892944336
857,0,-29.196714401245117
858,0,-28.13616371154785
859,0,-27.085796356201172
860,0,-28.983308792114258
861,0,-29.197172164916992
862,0,-28.17330551147461
863,0,-28.040922164916992
864,0,-28.45952796936035
865,0,-27.218536376953125
866,0,-28.90582275390625
867,0,-28.92971420288086
868,0,-28.57058334350586
869,0,-28.532487869262695
870,0,-27.424821853637695
871,0,-28.99097442626953
872,0,-27.67041015625
873,0,-28.566110610961914
874,0,-28.863019943237305
875,0,-29.437374114990234
876,0,-30.09558868408203
877,0,-28.983963012695312
878,0,-29.997621536254883
879,0,-27.705764770507812
880,0,-30.404735565185547
881,0,-29.224925994873047
882,0,-29.24905776977539
883,0,-28.999767303466797
884,0,-29.847187042236328
885,0,-28.916889190673828
886,0,-30.373886108398438
887,0,-29.83932876586914
888,0,-28.803611755371094
889,0,-30.488704681396484
890,0,-28.899002075195312
891,0,-29.568424224853516
892,0,-30.93008804321289
893,0,-29.057079315185547
894,0,-29.862567901611328
895,0,-28.33245849609375
896,0,-29.613380432128906
897,0,-29.760150909423828
898,0,-29.507659912109375
899,0,-30.67987060546875
900,0,-32.24506759643555
901,0,-30.13874053955078
902,0,-29.12970542907715
903,0,-29.19031524658203
904,0,-30.064990997314453
905,0,-31.321849822998047
906,0,-30.76317596435547
907,0,-30.74219512939453
908,0,-30.607484817504883
909,0,-31.555889129638672
910,0,-29.47092628479004
911,0,-29.4710750579834
912,0,-29.442012786865234
913,0,-30.68026351928711
914,0,-28.7464599609375
915,0,-30.57021141052246
916,0,-28.713550567626953
917,0,-30.701763153076172
918,0,-30.932273864746094
919,0,-30.8179931640625
920,0,-30.71377182006836
921,0,-31.230276107788086
922,0,-30.44317626953125
923,0,-31.874465942382812
924,0,-30.123634338378906
925,0,-31.624866485595703
926,0,-31.639286041259766
927,0,-31.70575714111328
928,0,-30.472909927368164
929,0,-31.79945182800293
930,0,-31.872161865234375
931,0,-29.553363800048828
932,0,-30.384002685546875
933,0,-32.198402404785156
934,0,-31.222869873046875
935,0,-31.261367797851562
936,0,-31.11005401611328
937,0,-30.24417495727539
938,0,-32.40412902832031
939,0,-31.238117218017578
940,0,-31.153091430664062
941,0,-31.51645851135254
942,0,-30.981204986572266
943,0,-31.97894287109375
944,0,-30.897857666015625
945,0,-30.912580490112305
946,0,-31.61925506591797
947,0,-31.057153701782227
948,0,-32.625213623046875
949,0,-32.47689437866211
950,0,-32.248802185058594
951,0,-31.132827758789062
952,0,-33.23686981201172
953,0,-32.45936584472656
954,0,-30.287891387939453
955,0,-29.527267456054688
956,0,-31.49462890625
957,0,-31.17278480529785
958,0,-31.241809844970703
959,0,-30.929283142089844
960,0,-32.42869186401367
961,0,-32.160560607910156
962,0,-32.13601303100586
963,0,-32.22593688964844
964,0,-32.44528579711914
965,0,-31.029848098754883
966,0,-31.962493896484375
967,0,-31.930545806884766
968,0,-33.195255279541016
969,0,-31.55864715576172
970,0,-32.693782806396484
971,0,-32.096656799316406
972,0,-32.09096145629883
973,0,-32.8222770690918
974,0,-31.897457122802734
975,0,-33.09438705444336
976,0,-32.746742248535156
977,0,-33.56593322753906
978,0,-32.157962799072266
979,0,-31.354759216308594
980,0,-33.271995544433594
981,0,-33.5576171875
982,0,-32.5130615234375
983,0,-32.32536697387695
984,0,-32.06186294555664
985,0,-32.96723175048828
986,0,-32.550506591796875
987,0,-32.67072677612305
988,0,-32.483131408691406
989,0,-32.72142791748047
990,0,-32.58106994628906
991,0,-30.508590698242188
992,0,-33.64012908935547
993,0,-34.12530517578125
994,0,-33.60435485839844
995,0,-33.57571029663086
996,0,-32.47210693359375
997,0,-33.15283203125
998,0,-31.863265991210938
999,0,-32.21588134765625
