epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.14383234940543424,0.9557109557109557,0.08243175642033777,0.967391304347826,0.1742340055479703,0.9473684210526315,0.14085252669699985,0.9524647887323944
1,0.0340544938650391,0.986013986013986,0.0813532428707709,0.9592391304347826,0.15723599716391257,0.9532163742690059,0.11752295943248323,0.9595070422535211
2,0.013923481137588881,0.9941724941724942,0.08613861241174021,0.9646739130434783,0.16207198916843552,0.956140350877193,0.1182586401903604,0.9612676056338029
3,0.010361453966783537,0.9965034965034965,0.08501118257828007,0.9728260869565217,0.1638936555915889,0.9649122807017544,0.11081659040386163,0.971830985915493
4,0.004263394280975368,0.9988344988344988,0.11118623671712982,0.967391304347826,0.33048880181751017,0.9210526315789473,0.23169225054069653,0.9348591549295775
5,0.007846554827708416,0.9965034965034965,0.1262296715365632,0.967391304347826,0.2605764916262247,0.9473684210526315,0.18043301807835277,0.9647887323943662
6,0.0013765806355016267,1.0,0.13639343125834721,0.9646739130434783,0.5232241296186737,0.9532163742690059,0.33814329654997494,0.9665492957746479
7,0.0008396980550245992,1.0,0.17571786751012275,0.9592391304347826,1.0457011708460715,0.9502923976608187,0.663478250781276,0.9612676056338029
8,0.00037845827767989836,1.0,0.1294978661318447,0.9755434782608695,0.7913654699775667,0.9444444444444444,0.502069511187246,0.9595070422535211
9,0.00042177166359321275,1.0,0.15286979475760404,0.9728260869565217,0.8828581826280159,0.935672514619883,0.5596430325032833,0.9559859154929577
10,0.016697868401210063,0.9953379953379954,0.14674477245469889,0.9592391304347826,0.5274326848946091,0.9473684210526315,0.33083436827552737,0.9630281690140845
11,0.0008167505209997689,1.0,0.17574968748455286,0.9565217391304348,0.8194900568915962,0.9502923976608187,0.513551075428975,0.9647887323943662
12,0.0004985028992945132,1.0,0.17101436042450863,0.9619565217391305,0.8532491521348277,0.9415204678362573,0.5346901944779215,0.9595070422535211
13,0.00015272739306198817,1.0,0.1792753441863424,0.9619565217391305,1.1162176859141755,0.9415204678362573,0.6939525195790205,0.9595070422535211
14,8.493233701682564e-05,1.0,0.18506969350696284,0.9592391304347826,1.130001426852398,0.9415204678362573,0.7026823235831335,0.9595070422535211
15,5.046345544572552e-05,1.0,0.19187395864021187,0.9592391304347826,1.143257895173451,0.9415204678362573,0.7110921922405957,0.9595070422535211
16,3.188794035398651e-05,1.0,0.19750470261282999,0.9592391304347826,1.1543118082865764,0.9415204678362573,0.7182748286577844,0.9595070422535211
17,2.1216566109448346e-05,1.0,0.20445760429234097,0.9592391304347826,1.1658087977987215,0.9415204678362573,0.7258980288812082,0.9595070422535211
18,1.5114391718212342e-05,1.0,0.20927177688460463,0.9592391304347826,1.1732293952307549,0.9415204678362573,0.7309707890092714,0.9595070422535211
19,1.0844031122168715e-05,1.0,0.21491529051348704,0.9592391304347826,1.1799704428556703,0.9415204678362573,0.735653076712843,0.9595070422535211
20,7.904558927285576e-06,1.0,0.21934929020793495,0.9619565217391305,1.4327461250960594,0.9415204678362573,0.8883890751613035,0.9595070422535211
21,5.819033294446673e-06,1.0,0.22413803110819083,0.9619565217391305,1.4394295330319018,0.9415204678362573,0.893091950801075,0.9595070422535211
22,4.3572124552481946e-06,1.0,0.22759569527219686,0.9619565217391305,1.4435462028377006,0.9415204678362573,0.8958372027086431,0.9595070422535211
23,3.232847467884736e-06,1.0,0.23163165963071256,0.9619565217391305,1.44856738864324,0.9415204678362573,0.8993065664511924,0.9595070422535211
24,2.4595291936251428e-06,1.0,0.23871488113158051,0.9592391304347826,1.454522911321928,0.9415204678362573,0.9036560147893894,0.9595070422535211
25,1.8965232053100748e-06,1.0,0.2444637530773533,0.9592391304347826,1.46073694485916,0.9444444444444444,0.9082093676808178,0.9612676056338029
26,1.4812175632075508e-06,1.0,0.24820066109786793,0.9592391304347826,1.4662647031666884,0.9444444444444444,0.9120451188570667,0.9612676056338029
27,1.154235427475569e-06,1.0,0.25286357852444785,0.9592391304347826,1.4722131358670654,0.9473684210526315,0.9164413173375058,0.9630281690140845
28,8.548509488151799e-07,1.0,0.2521358367981096,0.9592391304347826,1.4745449516707676,0.9415204678362573,0.9180822345272023,0.9595070422535211
29,6.480053072170519e-07,1.0,0.2619927727575948,0.9619565217391305,1.4823700292102646,0.9473684210526315,0.9238127878650744,0.9647887323943662
30,5.057975918610723e-07,1.0,0.26560687800306854,0.9619565217391305,1.4895988113003606,0.9473684210526315,0.9288210635630569,0.9647887323943662
31,3.8323619464308514e-07,1.0,0.2689938707867519,0.9619565217391305,1.493458648558868,0.9473684210526315,0.931675783055868,0.9647887323943662
32,2.864501049238992e-07,1.0,0.27868253014934935,0.9619565217391305,1.5012828817262405,0.9473684210526315,0.9376383423342143,0.9647887323943662
33,2.2576295529229797e-07,1.0,0.26272368183259676,0.9646739130434783,1.750568445504051,0.9473684210526315,1.088253383494836,0.9647887323943662
34,1.6628387905308704e-07,1.0,0.2893128085293802,0.9619565217391305,1.7558586475238906,0.9473684210526315,1.0924967844659683,0.9647887323943662
35,1.2294234472094266e-07,1.0,0.2926599352544004,0.9619565217391305,1.7606351686977704,0.9473684210526315,1.0958196762918238,0.9647887323943662
36,9.09061895262458e-08,1.0,0.30050079382155653,0.9619565217391305,2.013095526756674,0.9473684210526315,1.2488521155446328,0.9647887323943662
37,6.381446929055782e-08,1.0,0.30784075344822515,0.9619565217391305,2.0179698759146407,0.9473684210526315,1.2527537748846505,0.9647887323943662
38,4.685073648269641e-08,1.0,0.3165969473755912,0.9619565217391305,2.2695151633062114,0.9473684210526315,1.4052338630816592,0.9647887323943662
39,3.308185709793805e-08,1.0,0.32553012760611677,0.9619565217391305,2.273891367968148,0.9473684210526315,1.409001532014936,0.9647887323943662
40,2.411583792199355e-08,1.0,0.3326938601960325,0.9619565217391305,2.2781774233959284,0.9473684210526315,1.4127982045794865,0.9647887323943662
41,1.849844752175956e-08,1.0,0.33585802989783536,0.9619565217391305,2.281756125128075,0.9473684210526315,1.4151435013036469,0.9647887323943662
42,1.3224218399791956e-08,1.0,0.3340048635057535,0.9619565217391305,2.284643995240164,0.9473684210526315,1.4168924397943665,0.9647887323943662
43,9.91057535395422e-09,1.0,0.5695102377405109,0.9619565217391305,2.289255815127533,0.9473684210526315,1.4206543012434252,0.9647887323943662
44,7.575598519647188e-09,1.0,0.5775956961514792,0.9619565217391305,2.29405125132166,0.9473684210526315,1.4251343452506133,0.9647887323943662
45,5.638050155785274e-09,1.0,0.5845560645763402,0.9619565217391305,2.2979636251613873,0.9473684210526315,1.4278379221260697,0.9647887323943662
