epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.30394761565130674,0.9181034482758621,0.06783886822066396,0.972972972972973,0.263417533936999,0.9196428571428571,0.2434946505916895,0.9242957746478874
1,0.03131860986029316,0.9870689655172413,0.06501226430909073,0.9763513513513513,0.3061843059326098,0.9196428571428571,0.29587958274658405,0.9225352112676056
2,0.015995319947585646,0.9956896551724138,0.04984373183027413,0.9864864864864865,0.3655050089777693,0.9107142857142857,0.3378694331640616,0.920774647887324
3,0.006343052834663781,0.9985632183908046,0.06607182709103654,0.9797297297297297,0.3944742840847842,0.9196428571428571,0.377582669314532,0.9225352112676056
4,0.002714642443324606,1.0,0.07769190194306469,0.9864864864864865,0.4544940770788885,0.9107142857142857,0.42225094599216645,0.9190140845070423
5,0.0010639005084618245,1.0,0.08362103860860304,0.9864864864864865,0.4935890822495735,0.9107142857142857,0.45809100306157013,0.9190140845070423
6,0.0006462663383648886,1.0,0.08640887887705086,0.9864864864864865,0.5106386470471849,0.9077380952380952,0.48081699236574976,0.9154929577464789
7,0.00045016505104568155,1.0,0.08912705464642595,0.9864864864864865,0.5390818081917137,0.9077380952380952,0.500996827740296,0.9172535211267606
8,0.00033513129779884755,1.0,0.09308600599685657,0.9864864864864865,0.5491087757174692,0.9107142857142857,0.5181107603777978,0.9172535211267606
9,0.0002563530217502239,1.0,0.09560103393310304,0.9864864864864865,0.5737022390550832,0.9077380952380952,0.5338167894917284,0.9172535211267606
10,0.00020720851095680393,1.0,0.09831912025742856,0.9864864864864865,0.5875210388886293,0.9077380952380952,0.5466387524569435,0.9172535211267606
11,0.00016704973061667722,1.0,0.10033636214453782,0.9864864864864865,0.5746670679236396,0.9136904761904762,0.5599427306162291,0.9172535211267606
12,0.00013696645018169734,1.0,0.10213741361955858,0.9864864864864865,0.6142234976709865,0.9077380952380952,0.5718519214952296,0.9172535211267606
13,0.00011663156231958348,1.0,0.10342357854862613,0.9864864864864865,0.6250866814871986,0.9047619047619048,0.5822493224313134,0.9154929577464789
14,9.945496107009972e-05,1.0,0.10574211550821984,0.9864864864864865,0.6356416315393121,0.9047619047619048,0.5932085630532404,0.9154929577464789
15,8.50910480738547e-05,1.0,0.10688243973343757,0.9864864864864865,0.6465153928827412,0.9047619047619048,0.5974888328034209,0.9172535211267606
16,7.386687649069773e-05,1.0,0.10825106602083212,0.9864864864864865,0.6474663979413022,0.9077380952380952,0.611565575110388,0.9154929577464789
17,6.420416004837941e-05,1.0,0.10980276375323242,0.9864864864864865,0.6655870030881637,0.9047619047619048,0.6201601530140116,0.9154929577464789
18,5.661514344358265e-05,1.0,0.11106881696353947,0.9864864864864865,0.6737219187322315,0.9047619047619048,0.6292523245653999,0.9154929577464789
19,4.95836499033571e-05,1.0,0.11214772395115231,0.9864864864864865,0.6840387218191681,0.9047619047619048,0.6375362912378136,0.9154929577464789
20,4.380859744502663e-05,1.0,0.11354476422640249,0.9864864864864865,0.692354851272831,0.9047619047619048,0.6451408626880071,0.9154929577464789
21,3.99655059020891e-05,1.0,0.11478783884328571,0.9864864864864865,0.6708732369260381,0.9077380952380952,0.6525897997970664,0.9154929577464789
22,3.583696750442888e-05,1.0,0.11600583978780196,0.9864864864864865,0.6573344357606533,0.9136904761904762,0.6591653658035874,0.9154929577464789
23,3.2545095681791396e-05,1.0,0.11720980115414868,0.9864864864864865,0.6701390169392086,0.9107142857142857,0.6660289506314534,0.9154929577464789
24,2.9141450204765636e-05,1.0,0.11811087145051641,0.9864864864864865,0.720480161007124,0.9047619047619048,0.6729156869553621,0.9154929577464789
25,2.6179155072835535e-05,1.0,0.11928297873942043,0.9864864864864865,0.7289366356705348,0.9047619047619048,0.6793729028410901,0.9154929577464789
26,2.3503967176501155e-05,1.0,0.12004892554408862,0.9864864864864865,0.6900894956344773,0.9107142857142857,0.6861087420211178,0.9154929577464789
27,2.2047748610393738e-05,1.0,0.12092741691727477,0.9864864864864865,0.7328375551135498,0.9077380952380952,0.6913927618611111,0.9154929577464789
28,2.0044182765755946e-05,1.0,0.12221654685614187,0.9864864864864865,0.7498534829132483,0.9047619047619048,0.6987194643991488,0.9154929577464789
29,1.834800443903991e-05,1.0,0.12292626215791731,0.9864864864864865,0.7550006172612649,0.9047619047619048,0.7037500124871917,0.9154929577464789
30,1.679106072626545e-05,1.0,0.12387031089430074,0.9864864864864865,0.7616847271352783,0.9017857142857143,0.7100860230590311,0.9137323943661971
31,1.545540025665996e-05,1.0,0.12524602295466752,0.9864864864864865,0.7667672763034086,0.9017857142857143,0.715105858703144,0.9137323943661971
32,1.4180421249227362e-05,1.0,0.1257958366841381,0.9864864864864865,0.7700058838489962,0.9047619047619048,0.7208159309909364,0.9137323943661971
33,1.3101811908930609e-05,1.0,0.08930173841700317,0.9898648648648649,0.7696835751138392,0.9077380952380952,0.7132018277030725,0.9172535211267606
34,1.2084426530093422e-05,1.0,0.12759191410755424,0.9864864864864865,0.7824288382453239,0.9047619047619048,0.7301626440584291,0.9154929577464789
