epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.24536141367152806,0.9554597701149425,0.023001944111358072,0.9864864864864865,0.13748084845974518,0.943359375,0.13180821948993415,0.9454225352112676
1,0.007920534369255076,0.9985632183908046,0.026000116113455325,0.9831081081081081,0.19886109036282562,0.943359375,0.1915099802735966,0.9454225352112676
2,0.002185471957456956,1.0,0.021701815126758645,0.9864864864864865,0.2205554603958717,0.943359375,0.21196666727918853,0.9454225352112676
3,0.0011530437653833026,1.0,0.02519670849924419,0.9864864864864865,0.24840004701417318,0.94140625,0.23850954078120257,0.9436619718309859
4,0.00039894890486219336,1.0,0.02561746558482097,0.9864864864864865,0.2673856719310477,0.939453125,0.2570406233324602,0.9419014084507042
5,0.0002681809084094113,1.0,0.02609322350815546,0.9864864864864865,0.2802475177886903,0.939453125,0.26940174734021566,0.9419014084507042
6,0.00019077683306583258,1.0,0.02640249415032495,0.9864864864864865,0.2910930981308546,0.939453125,0.27984147693384315,0.9419014084507042
7,0.0001411708802434881,1.0,0.02672951216859735,0.9864864864864865,0.30053267537995665,0.939453125,0.265244431833351,0.9436619718309859
8,0.00011102693714297626,1.0,0.02686533523854994,0.9864864864864865,0.3086958935169262,0.939453125,0.2967879102465859,0.9419014084507042
9,8.851783893751201e-05,1.0,0.027359815779919677,0.9864864864864865,0.31827730007104793,0.9375,0.306031466380966,0.9401408450704225
10,7.253354622161817e-05,1.0,0.027770636567998847,0.9864864864864865,0.32633870276487364,0.9375,0.3137882418900501,0.9401408450704225
11,5.928654292430325e-05,1.0,0.027977343144607612,0.9864864864864865,0.33283516634487276,0.9375,0.32002492844033187,0.9401408450704225
12,5.0028150040792226e-05,1.0,0.028270013703465022,0.9864864864864865,0.33932772052613036,0.9375,0.32627445443868636,0.9401408450704225
13,4.2329963805727394e-05,1.0,0.02848526765368753,0.9864864864864865,0.3449694449389645,0.9375,0.3317381068266017,0.9401408450704225
14,3.642099060512998e-05,1.0,0.028790835689363706,0.9864864864864865,0.35213848740876375,0.9375,0.3385625978343699,0.9401408450704225
15,3.132472645566051e-05,1.0,0.02911055652462534,0.9864864864864865,0.3578139393899006,0.9375,0.3440434482593167,0.9401408450704225
16,2.724249934685262e-05,1.0,0.02937667638928123,0.9864864864864865,0.36220659656223064,0.9375,0.34831091165860123,0.9401408450704225
