epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.6624816315514701,0.6964285714285714,0.6459128437563777,0.6640625,0.6462061954662204,0.662109375,0.6445830951274281,0.670774647887324
1,0.6030055454799107,0.8035714285714286,0.5877394927665591,0.8125,0.587813388556242,0.8125,0.5853283606784444,0.8169014084507042
2,0.5229115869317736,0.8928571428571429,0.495271950494498,0.857421875,0.49504088424146175,0.857421875,0.4907510843075497,0.8644366197183099
3,0.3953224165099008,0.9464285714285714,0.372173864627257,0.88671875,0.37199809518642724,0.88671875,0.3660902359955747,0.8943661971830986
4,0.2565588057041168,0.9642857142857143,0.2717035749228671,0.90234375,0.27502286643721163,0.900390625,0.26675628608381247,0.9066901408450704
5,0.1569486473287855,0.9642857142857143,0.21654703887179494,0.921875,0.21637333332910202,0.921875,0.20677143755093427,0.926056338028169
6,0.09872937282281262,0.9642857142857143,0.1771558466134593,0.9296875,0.17778925865422934,0.9296875,0.16676205527824414,0.9330985915492958
7,0.052595537421958785,0.9821428571428571,0.16339242291724076,0.9296875,0.1639686877388158,0.9296875,0.15170618041064327,0.9348591549295775
8,0.032064149621874094,1.0,0.16038069565092883,0.9375,0.15907370437707868,0.9375,0.14705888340643175,0.9436619718309859
9,0.021445345599204302,1.0,0.1709972111739262,0.93359375,0.1710032446499099,0.93359375,0.15578369538358766,0.9401408450704225
10,0.014224517591563719,1.0,0.186209862727992,0.935546875,0.18621350037119555,0.935546875,0.16900825692081667,0.9419014084507042
11,0.009822374409330743,1.0,0.20066653581852734,0.935546875,0.20066724384923873,0.935546875,0.18173662130311,0.9419014084507042
12,0.0077459736660655054,1.0,0.21367753104595977,0.935546875,0.21367776108991166,0.935546875,0.19324853023740424,0.9419014084507042
13,0.0059844446867438296,1.0,0.2249847839150334,0.935546875,0.22612994676183007,0.935546875,0.20432356183966835,0.9419014084507042
14,0.004454691933850492,1.0,0.23806534747120622,0.93359375,0.23806992124127646,0.93359375,0.2149545225867359,0.9401408450704225
15,0.003620645062515645,1.0,0.24773233269434058,0.931640625,0.24774323294775513,0.931640625,0.22362744698555514,0.9383802816901409
16,0.003000373419906412,1.0,0.2576126413791826,0.931640625,0.25754385356935927,0.931640625,0.2324704512968669,0.9383802816901409
17,0.0024566611017300083,1.0,0.2648133962143788,0.931640625,0.2657755371047017,0.931640625,0.23978792912651403,0.9383802816901409
18,0.0020269060561466695,1.0,0.27463550154482164,0.9296875,0.2650641852800959,0.931640625,0.2477444014823024,0.9366197183098591
19,0.0017746664535869578,1.0,0.2810273628185769,0.9296875,0.281010423783016,0.9296875,0.2534821891201997,0.9366197183098591
20,0.0015425391949455453,1.0,0.4522791765070977,0.9296875,0.45182725522936096,0.9296875,0.40782996095982577,0.9366197183098591
21,0.0013867132448857383,1.0,0.4576599247645561,0.9296875,0.45765980880207735,0.9296875,0.41266149494964643,0.9366197183098591
22,0.001189120375784114,1.0,0.4637567165968015,0.9296875,0.46375669843010314,0.9296875,0.41814336694010246,0.9366197183098591
23,0.0010524094020313765,1.0,0.46782661101767076,0.927734375,0.46748376308747197,0.927734375,0.4218013004033246,0.9348591549295775
24,0.0009632781895041782,1.0,0.47282256483324403,0.92578125,0.47284526832480367,0.92578125,0.4263138550267426,0.9330985915492958
25,0.0008561111161335637,1.0,0.6412100605079836,0.92578125,0.641289238253318,0.92578125,0.5781416187955727,0.9330985915492958
26,0.0007776945279017257,1.0,0.4497477778447312,0.927734375,0.6449970674303955,0.92578125,0.5815337615843764,0.9330985915492958
27,0.0006889229688178082,1.0,0.6484639488787778,0.92578125,0.6480874506388119,0.92578125,0.5845964752863284,0.9330985915492958
28,0.000648784599694149,1.0,0.6515873289852365,0.92578125,0.651998901327083,0.92578125,0.587777037208365,0.9330985915492958
29,0.0005884507959958033,1.0,0.6555906552753896,0.92578125,0.6555907923031841,0.92578125,0.5910097917142171,0.9330985915492958
30,0.0005377701189510324,1.0,0.6586757300973289,0.92578125,0.658675728961704,0.92578125,0.5937867296276482,0.9330985915492958
31,0.0004986401173222735,1.0,0.6622482572855297,0.92578125,0.6622482217624395,0.92578125,0.5970032803896272,0.9330985915492958
32,0.00046323158546459,1.0,0.6658301351425173,0.92578125,0.6658296751783297,0.92578125,0.600228662872251,0.9330985915492958
33,0.0004367776626687763,1.0,0.6690578448771491,0.923828125,0.6690578529057998,0.923828125,0.6031340038612848,0.9313380281690141
34,0.0004010832998184404,1.0,0.6717967477685702,0.923828125,0.6717967424852418,0.923828125,0.6056009418359183,0.9313380281690141
35,0.000372644522745499,1.0,0.6748368092420769,0.923828125,0.6748368113916854,0.923828125,0.608338845151681,0.9313380281690141
36,0.00034925095288989335,1.0,0.6777748596977631,0.923828125,0.6777748315177021,0.923828125,0.6074155606897813,0.9330985915492958
37,0.00032874587480234495,1.0,0.6801540515653741,0.921875,0.6801540302822744,0.921875,0.6130705245606187,0.9295774647887324
38,0.00031009578973290833,1.0,0.6829788892567379,0.921875,0.6829806163557073,0.921875,0.6156735955298867,0.9295774647887324
39,0.000288315448285305,1.0,0.6853652677070201,0.921875,0.6853652777629904,0.921875,0.6178207940495237,0.9295774647887324
40,0.00027123756488630794,1.0,0.6876515323709711,0.921875,0.6876523067812164,0.921875,0.6198816737531346,0.9295774647887324
41,0.0002581744413743893,1.0,0.6903723905896406,0.921875,0.6887934265632758,0.923828125,0.6223323317414058,0.9295774647887324
42,0.0002443623385001307,1.0,0.6929943579494227,0.921875,0.6929945911891391,0.921875,0.6246944898313468,0.9295774647887324
43,0.00022984963343170812,1.0,0.6951661826945639,0.921875,0.6951659317654468,0.921875,0.6266509105136192,0.9295774647887324
44,0.00022046005650671368,1.0,0.6975087568149694,0.921875,0.6975079727494118,0.921875,0.6287613377337204,0.9295774647887324
45,0.00020871157942435405,1.0,0.6994639915364651,0.921875,0.699754479899898,0.921875,0.6307846122004571,0.9295774647887324
46,0.0001995714801523718,1.0,0.7014194973885592,0.921875,0.7016294929071669,0.921875,0.6324736948240282,0.9295774647887324
47,0.00018832556731597703,1.0,0.7041175504760522,0.921875,0.7041175447134851,0.921875,0.6347155195916294,0.9295774647887324
48,0.00018067650879467173,1.0,0.7064383616264733,0.921875,0.7064383695050922,0.921875,0.6368066711139879,0.9295774647887324
49,0.0001710894549497815,1.0,0.7084304727900399,0.921875,0.7084302760280607,0.921875,0.6386013675186962,0.9295774647887324
