epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.5760682574633894,0.6925287356321839,0.5349188777240547,0.7466216216216216,0.38344643730670214,0.931640625,0.37994387410056424,0.9313380281690141
1,0.5053431534732895,0.7701149425287356,0.5140601424752055,0.7567567567567568,0.35971521819010377,0.888671875,0.3521026606920739,0.8943661971830986
2,0.4750358657590274,0.7787356321839081,0.5151359958423151,0.7601351351351351,0.3318389762425795,0.90234375,0.32463710482271624,0.9049295774647887
3,0.4525804029799056,0.7844827586206896,0.5018038222113171,0.7601351351351351,0.44632966443896294,0.83984375,0.43130938519894235,0.846830985915493
4,0.42661837496976746,0.7974137931034483,0.5179215089694874,0.7432432432432432,0.4454369870945811,0.845703125,0.42699535463897276,0.8573943661971831
5,0.39770461670283613,0.8204022988505747,0.5571872175142571,0.7398648648648649,0.40505751804448664,0.837890625,0.3881191892523161,0.846830985915493
6,0.3909957909464151,0.8175287356321839,0.5662950480709205,0.7533783783783784,0.6124946526251733,0.78125,0.5787478353775722,0.7904929577464789
7,0.3821757768077412,0.8304597701149425,0.5484258713754447,0.7162162162162162,0.5277595762163401,0.79296875,0.5091403007087573,0.7992957746478874
8,0.3587870455678852,0.8232758620689655,0.5702690339168986,0.7331081081081081,0.6525653428398073,0.763671875,0.6218651710471637,0.772887323943662
9,0.33090451162779466,0.8563218390804598,0.5640798517175623,0.7702702702702703,0.5345958715770394,0.775390625,0.5110642445129407,0.7887323943661971
10,0.3080209486357782,0.8591954022988506,0.6771129512706319,0.7635135135135135,0.6446176100871526,0.76953125,0.6112746209116049,0.772887323943662
11,0.3204049463330329,0.8505747126436781,0.6140001383987633,0.7533783783783784,0.5974426279426552,0.78515625,0.5672876491198238,0.7940140845070423
12,0.2908277602373869,0.8793103448275862,0.6321530644152615,0.7364864864864865,0.665605164016597,0.75390625,0.6378108759371328,0.7623239436619719
13,0.26737623413403827,0.8879310344827587,0.6858158780110849,0.7466216216216216,0.8171313913771883,0.724609375,0.7678665011911325,0.7341549295774648
14,0.252370401039377,0.8908045977011494,0.7121802540244283,0.7263513513513513,0.8273733926471323,0.720703125,0.7977807363101714,0.7253521126760564
15,0.21968640892327518,0.9166666666666666,0.780931534698686,0.7263513513513513,0.567186513741035,0.814453125,0.543593909801312,0.8204225352112676
16,0.22981515614551373,0.9022988505747126,0.7017483864281628,0.7195945945945946,0.8470156192779541,0.693359375,0.8163314318992723,0.6971830985915493
17,0.2120195784573925,0.9195402298850575,0.7568236031645054,0.7432432432432432,0.7276074877008796,0.767578125,0.6976312919401787,0.7746478873239436
18,0.18634983518257223,0.9195402298850575,0.7344773722862875,0.7364864864864865,0.9032835885882378,0.716796875,0.8682694580983108,0.721830985915493
19,0.159153282286428,0.9410919540229885,0.8863985953802193,0.7364864864864865,1.600816565187415,0.76953125,1.5024113547791478,0.7764084507042254
20,0.16824585995262212,0.9252873563218391,0.8460247274991628,0.7533783783783784,1.057018090155907,0.75390625,1.008396335156031,0.7552816901408451
21,0.1408543458112098,0.9525862068965517,0.8535737649009034,0.722972972972973,1.5396504534292035,0.662109375,1.46264037726001,0.6654929577464789
22,0.15565881831303838,0.9382183908045977,0.9033078669092139,0.7601351351351351,1.6247358063119464,0.708984375,1.52719446035548,0.7130281690140845
23,0.11883390988704973,0.9425287356321839,0.8867765123376975,0.7668918918918919,1.6177746110479347,0.71484375,1.5408729515759878,0.7200704225352113
24,0.10749341014119658,0.9583333333333334,1.0475561028799496,0.7635135135135135,1.4691008882946335,0.755859375,1.376929021715908,0.7623239436619719
25,0.11636828573088794,0.9568965517241379,1.06185880363793,0.7297297297297297,1.6758812672342174,0.712890625,1.5850489162118502,0.7147887323943662
26,0.10584295248805449,0.9612068965517241,1.0351581885605246,0.7635135135135135,1.7429177690355573,0.703125,1.6673077221330204,0.704225352112676
27,0.06844419032206824,0.978448275862069,1.1171660021551557,0.7364864864864865,2.0980058860732242,0.68359375,1.9890975717087866,0.6848591549295775
28,0.05730621185757209,0.9841954022988506,1.267263455593304,0.7364864864864865,2.6867750997189432,0.6640625,2.5305423847806288,0.6725352112676056
29,0.08490805455280104,0.9669540229885057,1.2187933132455155,0.6891891891891891,1.9866617830994073,0.6328125,1.892475239932537,0.6426056338028169
30,0.07483496203980625,0.9698275862068966,1.2468337809597771,0.7364864864864865,2.8161189915554132,0.6953125,2.79939100083331,0.7024647887323944
31,0.04678567028176254,0.9885057471264368,1.2551298404263485,0.75,2.2531755053205416,0.703125,2.128889793962975,0.7077464788732394
32,0.03629981910531548,0.9913793103448276,1.3891194144576926,0.7432432432432432,2.5017007461046887,0.732421875,2.5171889023409344,0.7376760563380281
33,0.020123858031236043,0.9985632183908046,1.4101668275213122,0.7331081081081081,2.734139313135529,0.701171875,2.577958438755341,0.7077464788732394
34,0.0340417669177786,0.9885057471264368,1.4347727500103615,0.7263513513513513,2.9875830525998026,0.6796875,2.97996860648125,0.6830985915492958
35,0.08635016046173405,0.9798850574712644,1.4313902051653713,0.7297297297297297,2.580679467297159,0.6796875,2.4387020370070362,0.6795774647887324
36,0.06449162224963328,0.9755747126436781,2.8770253327423454,0.7533783783783784,2.738564548038994,0.7421875,2.554912817992375,0.7517605633802817
37,0.04830612599128461,0.9870689655172413,2.3679573231854953,0.7466216216216216,3.232657633838244,0.716796875,3.0325169599234636,0.7183098591549296
38,0.034493121821605584,0.992816091954023,2.4236478586051917,0.7331081081081081,3.227306096300481,0.677734375,2.9976473503129584,0.6866197183098591
39,0.017369310439319413,0.9971264367816092,1.7596267510104824,0.75,2.502346844448766,0.748046875,2.332652449807887,0.7535211267605634
40,0.02613063991541811,0.9885057471264368,1.8469365666796629,0.7162162162162162,2.9976295366941486,0.65234375,2.8148845683153665,0.6584507042253521
41,0.11639852990884228,0.9583333333333334,1.672457351173098,0.7364864864864865,2.1835237946361303,0.75,2.0323406673269346,0.7552816901408451
42,0.047509521935060695,0.9870689655172413,1.7678512369056005,0.7297297297297297,2.099467510404793,0.744140625,1.9829939166870965,0.7447183098591549
43,0.026685903959217796,0.9913793103448276,1.799701719972733,0.7263513513513513,2.4965115024897386,0.677734375,2.3661559431380788,0.6830985915492958
44,0.012375240335267722,0.9985632183908046,1.8213602021065969,0.7432432432432432,2.6614670187100273,0.736328125,2.499018823285259,0.7447183098591549
45,0.00607695256044751,1.0,1.889366100145806,0.7398648648648649,3.0376517936038,0.70703125,2.8693921196628622,0.7130281690140845
46,0.00397254116134049,1.0,2.490739351495437,0.7432432432432432,2.9395948069141014,0.728515625,2.787134146967142,0.7306338028169014
47,0.003816917852805352,1.0,3.0605129504928716,0.7466216216216216,3.02134940715041,0.7265625,2.8509600337752152,0.7306338028169014
48,0.00237691057613454,1.0,3.102373469513967,0.7466216216216216,3.068096046918072,0.724609375,2.893826901993032,0.727112676056338
49,0.0019201896010254758,1.0,3.171070711237278,0.7297297297297297,3.352037772463518,0.703125,3.307672341760825,0.7077464788732394
