epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.18291494108766862,0.9308943089430894,0.14826036822417832,0.939873417721519,0.2461115804801577,0.91796875,0.2064298111187268,0.926056338028169
1,0.09035627826682843,0.959349593495935,0.14190657518805824,0.9462025316455697,0.2765211444733111,0.91796875,0.25211141832864004,0.9242957746478874
2,0.08014599740734037,0.964769647696477,0.17348602458910323,0.9462025316455697,0.24091661071373624,0.943359375,0.21648023015884782,0.9507042253521126
3,0.0681577589697887,0.9728997289972899,0.15808513942149677,0.9556962025316456,0.8522271844478196,0.89453125,0.7688345957674739,0.9049295774647887
4,0.0610858122431955,0.9796747967479674,0.17276377005595456,0.9462025316455697,1.0274731878960608,0.859375,0.9265972458734374,0.8732394366197183
5,0.04898022017898212,0.981029810298103,0.18116314114808318,0.9430379746835443,1.2369841901293748,0.865234375,1.116346144547395,0.8767605633802817
6,0.041058999752547155,0.9850948509485095,0.23160551235570573,0.9367088607594937,2.7185059701557033,0.8515625,2.450602230465545,0.8661971830985915
7,0.04288484418375999,0.986449864498645,0.21569944913935743,0.939873417721519,0.8855891131767656,0.892578125,0.798706772692464,0.903169014084507
8,0.030170483698879383,0.989159891598916,0.5202544256931951,0.9430379746835443,1.811822174219314,0.861328125,1.635302053925262,0.8732394366197183
9,0.020012184194050334,0.9932249322493225,0.5468322056071183,0.9430379746835443,2.5498402307331935,0.861328125,2.305960384644296,0.8732394366197183
10,0.03479783615463355,0.991869918699187,0.26827546470501007,0.939873417721519,2.379557587147955,0.861328125,2.135320002701534,0.8767605633802817
11,0.026825292555842546,0.9878048780487805,0.2730512392313269,0.9367088607594937,2.4892241091793745,0.84375,2.244070197623257,0.8591549295774648
12,0.01749367019902444,0.9905149051490515,0.573425124177717,0.9430379746835443,4.123746960314643,0.828125,3.717204290861642,0.8450704225352113
13,0.010936661562825167,0.9959349593495935,0.6040390380114529,0.939873417721519,3.756392987880641,0.845703125,3.3879872119032157,0.8591549295774648
14,0.015153001533432464,0.9905149051490515,0.583281067137618,0.9462025316455697,4.86119385591869,0.818359375,4.382426556036977,0.8362676056338029
15,0.005733380860832011,0.997289972899729,0.9296110048260258,0.939873417721519,6.194745244977639,0.83203125,5.6037652569995355,0.846830985915493
16,0.004905300468235542,0.997289972899729,0.9000715297415067,0.939873417721519,7.29717142934655,0.8203125,6.5816113135010035,0.8345070422535211
17,0.06297566412227067,0.981029810298103,0.48368765791475493,0.9493670886075949,1.6735156610944317,0.876953125,1.5085951141679255,0.8890845070422535
18,0.014914696804324322,0.991869918699187,0.5330964890105779,0.9462025316455697,3.4050674118158315,0.8515625,3.06936415640439,0.8661971830985915
