epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.1439362416890448,0.8985714285714286,0.04045949612949092,0.96,0.09193290548454838,0.9014084507042254,0.08725999466999004,0.9101123595505618
1,0.02649071988873792,0.9842857142857143,0.027226866002377694,0.9866666666666667,0.07115873526888375,0.9014084507042254,0.07160386034163903,0.898876404494382
2,0.01569843328776447,0.9971428571428571,0.0347354711059855,0.98,0.12639184854745342,0.8450704225352113,0.12110483728006176,0.848314606741573
3,0.01090476804678206,0.9985714285714286,0.017012022709692095,0.9866666666666667,0.08314098485130722,0.9014084507042254,0.07775509946449337,0.9101123595505618
4,0.006157519271913381,1.0,0.017757862988906557,0.9866666666666667,0.0898967940269307,0.9084507042253521,0.08195535466277153,0.9157303370786517
5,0.00545849323672493,1.0,0.014680918763006048,0.9833333333333333,0.10249781697992558,0.9014084507042254,0.09682268391210773,0.9101123595505618
6,0.003172116027179592,1.0,0.014437455411261908,0.9833333333333333,0.10762385170261989,0.9014084507042254,0.10006900475323828,0.9044943820224719
7,0.003134436563812122,1.0,0.012910902606405822,0.9866666666666667,0.10573683211154737,0.8873239436619719,0.09829884987335757,0.898876404494382
8,0.0034135313289443405,1.0,0.01404327959856649,0.9866666666666667,0.09949110234898194,0.9154929577464789,0.09339206006270513,0.9157303370786517
9,0.002858958243257348,1.0,0.014614437525284909,0.9866666666666667,0.12076304186976672,0.8873239436619719,0.11271289770128062,0.8932584269662921
10,0.0029348806105914654,1.0,0.012278673276323388,0.9933333333333333,0.10054508817846537,0.8873239436619719,0.0929935031497101,0.898876404494382
11,0.0014359228722845988,1.0,0.010785267588569998,0.9933333333333333,0.09149280043150189,0.9084507042253521,0.08514202351195789,0.9157303370786517
12,0.0023683709539256727,1.0,0.011420975531060928,0.9933333333333333,0.10549510203737926,0.8943661971830986,0.0966497626991747,0.9044943820224719
13,0.0017545956687046425,1.0,0.010311381963814105,0.9933333333333333,0.09911535730984916,0.9084507042253521,0.09087316037905847,0.9157303370786517
