epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,1.1152722677746651,0.38235294117647056,0.9125372629717622,0.34507042253521125,0.9181788189887581,0.34507042253521125,0.9042350897418984,0.3539325842696629
1,0.4099079876699868,0.6176470588235294,0.21176412209055165,0.704225352112676,0.21660154236154303,0.6971830985915493,0.21480284732755986,0.702247191011236
2,0.1449686890358434,0.8823529411764706,0.11244366139265329,0.8802816901408451,0.11473831647603681,0.8732394366197183,0.10854446648729944,0.8820224719101124
3,0.060357922804541886,0.9411764705882353,0.08974479806517631,0.9225352112676056,0.08963539822291071,0.9225352112676056,0.08097560785555809,0.9382022471910112
4,0.04822991820915109,0.9411764705882353,0.08653487803899801,0.9154929577464789,0.08544809222352547,0.9154929577464789,0.07537803512322978,0.9325842696629213
5,0.029340712103636608,1.0,0.08670492206608325,0.9084507042253521,0.08670645261577513,0.9084507042253521,0.0741343281736723,0.9269662921348315
6,0.023439368643962285,1.0,0.07433095718350698,0.9436619718309859,0.07451149497070911,0.9436619718309859,0.06292517904487825,0.9550561797752809
7,0.017212543397309835,1.0,0.07773955417944538,0.9295774647887324,0.07778318926714964,0.9295774647887324,0.06450357501225983,0.9438202247191011
8,0.012182331643998623,1.0,0.07012358974931027,0.9436619718309859,0.07118336473998259,0.9436619718309859,0.058837888751890555,0.9550561797752809
9,0.011624035234597293,1.0,0.08092717008630772,0.9084507042253521,0.08095688817360189,0.9084507042253521,0.06648072231465459,0.9269662921348315
10,0.0097452997288201,1.0,0.07172584217074524,0.9225352112676056,0.07188024253971402,0.9225352112676056,0.058588505276541615,0.9382022471910112
11,0.007042471925481497,1.0,0.07513924012994426,0.9084507042253521,0.07448749530250469,0.9084507042253521,0.061514597435847605,0.9269662921348315
12,0.005267079724409782,1.0,0.07292834094243492,0.9225352112676056,0.0729199625399213,0.9225352112676056,0.058916637699480766,0.9382022471910112
13,0.004158487927805468,1.0,0.08260919640339176,0.9084507042253521,0.08228289037672344,0.9084507042253521,0.06670385344788494,0.9269662921348315
14,0.003930378100930658,1.0,0.0729126517528104,0.9154929577464789,0.0724350922363056,0.9154929577464789,0.05901365221629777,0.9325842696629213
15,0.003835858337183976,1.0,0.07938135735908668,0.9014084507042254,0.07924882578704519,0.9014084507042254,0.06380868224516051,0.9213483146067416
16,0.002031166376642592,1.0,0.07973976028569922,0.8873239436619719,0.07950026576972831,0.8873239436619719,0.06472049376765773,0.9101123595505618
17,0.002728634799602921,1.0,0.08106804551666563,0.8943661971830986,0.08032478670619139,0.9014084507042254,0.06599243888587317,0.9157303370786517
18,0.0014761645770169493,1.0,0.07470566350360021,0.9014084507042254,0.07959688169156975,0.8943661971830986,0.06369142770784217,0.9157303370786517
19,0.0016626451452151849,1.0,0.08296209543330176,0.8943661971830986,0.08181208597670775,0.8943661971830986,0.0663931282356367,0.9157303370786517
20,0.0009367016370079535,1.0,0.08103684783080252,0.9014084507042254,0.08106359369023113,0.9014084507042254,0.06480248753065465,0.9213483146067416
21,0.0006343859991187963,1.0,0.08071610338575597,0.8943661971830986,0.08146877432099386,0.8943661971830986,0.0651990248539385,0.9157303370786517
22,0.0008761523191317203,1.0,0.07976163614583923,0.9084507042253521,0.08077041022707036,0.9084507042253521,0.06451118511438508,0.9269662921348315
23,0.00040633705800233015,1.0,0.0814138569284565,0.9084507042253521,0.08021921499281413,0.9084507042253521,0.06524171411633126,0.9269662921348315
24,0.00036342634474054007,1.0,0.08178613463852843,0.9014084507042254,0.08044952408387654,0.9084507042253521,0.06624392002552494,0.9213483146067416
