Epoch,Batch,Loss
230,0,-18.211090087890625
231,0,-18.21891212463379
232,0,-17.067319869995117
233,0,-18.50076675415039
234,0,-18.50885772705078
235,0,-18.047435760498047
236,0,-17.46224594116211
237,0,-17.59483528137207
238,0,-18.52670669555664
239,0,-17.678726196289062
240,0,-16.66055679321289
241,0,-18.27383804321289
242,0,-16.810680389404297
243,0,-18.70586395263672
244,0,-18.635848999023438
245,0,-18.468870162963867
246,0,-17.957048416137695
247,0,-17.71453857421875
248,0,-16.989795684814453
249,0,-16.742509841918945
250,0,-18.523483276367188
251,0,-18.941675186157227
252,0,-17.675857543945312
253,0,-18.133304595947266
254,0,-19.27953338623047
255,0,-19.461824417114258
256,0,-18.847305297851562
257,0,-18.39425277709961
258,0,-19.098678588867188
259,0,-19.77242088317871
260,0,-18.377470016479492
261,0,-17.886199951171875
262,0,-19.324169158935547
263,0,-17.291088104248047
264,0,-19.36861228942871
265,0,-17.964956283569336
266,0,-18.96100616455078
267,0,-18.300111770629883
268,0,-18.868921279907227
269,0,-19.719179153442383
270,0,-20.19178009033203
271,0,-17.864990234375
272,0,-19.681076049804688
273,0,-18.562686920166016
274,0,-18.94916534423828
275,0,-19.354171752929688
276,0,-19.7049503326416
277,0,-18.978282928466797
278,0,-17.83154296875
279,0,-20.116737365722656
280,0,-19.614246368408203
281,0,-19.280738830566406
282,0,-18.170516967773438
283,0,-19.30222511291504
284,0,-19.881484985351562
285,0,-19.20473861694336
286,0,-19.59639549255371
287,0,-18.727758407592773
288,0,-19.12105369567871
289,0,-19.4653263092041
290,0,-19.7632999420166
291,0,-19.65106964111328
292,0,-19.040565490722656
293,0,-18.211082458496094
294,0,-19.63648223876953
295,0,-18.54704475402832
296,0,-19.07110595703125
297,0,-20.36711311340332
298,0,-20.025367736816406
299,0,-20.324384689331055
300,0,-18.53182029724121
301,0,-19.53682518005371
302,0,-19.675819396972656
303,0,-18.96752166748047
304,0,-21.06654930114746
305,0,-18.74920654296875
306,0,-19.24419403076172
307,0,-21.125391006469727
308,0,-19.64277458190918
309,0,-20.766660690307617
310,0,-20.1707763671875
311,0,-19.32759666442871
312,0,-20.02140998840332
313,0,-18.940473556518555
314,0,-19.172149658203125
315,0,-20.917285919189453
316,0,-20.870065689086914
317,0,-19.88943099975586
318,0,-20.394947052001953
319,0,-21.646467208862305
320,0,-21.005952835083008
321,0,-20.04029655456543
322,0,-20.868961334228516
323,0,-19.989463806152344
324,0,-21.333147048950195
325,0,-20.61501693725586
326,0,-19.501239776611328
327,0,-20.457956314086914
328,0,-18.913890838623047
329,0,-20.694425582885742
330,0,-20.033843994140625
331,0,-21.016334533691406
332,0,-19.782310485839844
333,0,-20.713748931884766
334,0,-19.304691314697266
335,0,-20.977359771728516
336,0,-20.518054962158203
337,0,-20.650060653686523
338,0,-20.376863479614258
339,0,-21.704879760742188
340,0,-19.525867462158203
341,0,-21.261754989624023
342,0,-20.77489471435547
343,0,-19.41157341003418
344,0,-19.109790802001953
345,0,-20.600950241088867
346,0,-20.005130767822266
347,0,-20.235689163208008
348,0,-19.339418411254883
349,0,-19.635005950927734
350,0,-21.590293884277344
351,0,-20.8117733001709
352,0,-22.49183464050293
353,0,-21.791397094726562
354,0,-22.28493881225586
355,0,-21.73653793334961
356,0,-22.98113250732422
357,0,-19.980342864990234
358,0,-20.859508514404297
359,0,-20.50830078125
360,0,-22.514644622802734
361,0,-22.119935989379883
362,0,-20.274940490722656
363,0,-20.79908561706543
364,0,-20.57927894592285
365,0,-22.48670196533203
366,0,-21.468786239624023
367,0,-22.161985397338867
368,0,-20.40385627746582
369,0,-21.146987915039062
370,0,-20.907989501953125
371,0,-20.378097534179688
372,0,-22.159631729125977
373,0,-20.16187286376953
374,0,-21.471698760986328
375,0,-20.236995697021484
376,0,-20.65273666381836
377,0,-21.066192626953125
378,0,-22.029714584350586
379,0,-22.455894470214844
380,0,-19.757335662841797
381,0,-20.94268798828125
382,0,-21.865890502929688
383,0,-22.373811721801758
384,0,-21.112743377685547
385,0,-20.753662109375
386,0,-21.3568172454834
387,0,-20.736867904663086
388,0,-20.924476623535156
389,0,-21.078407287597656
390,0,-21.531993865966797
391,0,-22.436138153076172
392,0,-21.53093719482422
393,0,-22.36024284362793
394,0,-21.957935333251953
395,0,-21.300033569335938
396,0,-22.78675079345703
397,0,-22.05934715270996
398,0,-21.588106155395508
399,0,-22.440805435180664
400,0,-22.576431274414062
401,0,-22.51890754699707
402,0,-20.85564613342285
403,0,-22.93718719482422
404,0,-20.560970306396484
405,0,-23.57111358642578
406,0,-22.412887573242188
407,0,-22.984832763671875
408,0,-21.704111099243164
409,0,-22.990901947021484
410,0,-20.904354095458984
411,0,-22.512798309326172
412,0,-20.383724212646484
413,0,-19.60486602783203
414,0,-22.554641723632812
415,0,-20.720293045043945
416,0,-22.407148361206055
417,0,-23.189756393432617
418,0,-21.788555145263672
419,0,-21.87425422668457
420,0,-21.108108520507812
421,0,-22.93045997619629
422,0,-20.37694549560547
423,0,-23.513334274291992
424,0,-22.89532470703125
425,0,-22.519874572753906
426,0,-22.45702362060547
427,0,-21.599102020263672
428,0,-22.886537551879883
429,0,-22.846900939941406
430,0,-21.268692016601562
431,0,-22.665433883666992
432,0,-23.654197692871094
433,0,-22.52413558959961
434,0,-24.114322662353516
435,0,-22.381946563720703
436,0,-21.899078369140625
437,0,-22.679309844970703
438,0,-23.024105072021484
439,0,-22.147619247436523
440,0,-22.314207077026367
441,0,-23.958375930786133
442,0,-21.354286193847656
443,0,-22.8338623046875
444,0,-23.45625877380371
445,0,-23.035202026367188
446,0,-23.786029815673828
447,0,-23.81009292602539
448,0,-20.11754608154297
449,0,-22.57979965209961
450,0,-23.052776336669922
451,0,-22.452556610107422
452,0,-23.249584197998047
453,0,-22.522319793701172
454,0,-21.102327346801758
455,0,-22.720504760742188
456,0,-23.68448257446289
457,0,-21.919818878173828
458,0,-23.495540618896484
459,0,-24.036865234375
460,0,-23.221343994140625
461,0,-22.2044677734375
462,0,-23.49440574645996
463,0,-23.317020416259766
464,0,-23.161008834838867
465,0,-23.536264419555664
466,0,-22.447099685668945
467,0,-22.606176376342773
468,0,-23.09355926513672
469,0,-23.01982879638672
470,0,-22.600486755371094
471,0,-22.12891387939453
472,0,-22.600482940673828
473,0,-24.04791831970215
474,0,-22.418441772460938
475,0,-22.34686279296875
476,0,-22.8714599609375
477,0,-22.365909576416016
478,0,-23.567386627197266
479,0,-21.948104858398438
480,0,-23.88582992553711
481,0,-23.125652313232422
482,0,-23.32004737854004
483,0,-22.962223052978516
484,0,-23.6356258392334
485,0,-23.805391311645508
486,0,-23.919662475585938
487,0,-23.606138229370117
488,0,-24.28653335571289
489,0,-23.589778900146484
490,0,-23.216678619384766
491,0,-24.583599090576172
492,0,-23.917444229125977
493,0,-24.699846267700195
494,0,-24.238800048828125
495,0,-22.956329345703125
496,0,-23.522987365722656
497,0,-23.0611629486084
498,0,-22.21127700805664
499,0,-23.213781356811523
500,0,-23.211584091186523
501,0,-25.771963119506836
502,0,-23.660152435302734
503,0,-24.328174591064453
504,0,-23.35276222229004
505,0,-24.878585815429688
506,0,-23.60094451904297
507,0,-24.892868041992188
508,0,-22.120330810546875
509,0,-22.99911880493164
510,0,-23.440433502197266
511,0,-24.01398468017578
512,0,-25.812152862548828
513,0,-25.799192428588867
514,0,-23.202899932861328
515,0,-24.85342025756836
516,0,-22.851917266845703
517,0,-24.263874053955078
518,0,-23.997589111328125
519,0,-24.928531646728516
520,0,-24.963665008544922
521,0,-23.005117416381836
522,0,-24.532711029052734
523,0,-23.920555114746094
524,0,-24.972728729248047
525,0,-25.8526611328125
526,0,-23.205827713012695
527,0,-24.794456481933594
528,0,-24.62755584716797
529,0,-24.877914428710938
530,0,-24.33484649658203
531,0,-21.37091636657715
532,0,-22.30329132080078
533,0,-24.03664779663086
534,0,-25.348106384277344
535,0,-25.117145538330078
536,0,-25.161226272583008
537,0,-22.87621307373047
538,0,-24.74380111694336
539,0,-23.844039916992188
540,0,-25.852148056030273
541,0,-23.597370147705078
542,0,-25.425678253173828
543,0,-25.098649978637695
544,0,-24.332626342773438
545,0,-24.562358856201172
546,0,-24.023181915283203
547,0,-25.242572784423828
548,0,-24.24652099609375
549,0,-24.11956214904785
550,0,-24.499431610107422
551,0,-25.60348129272461
552,0,-24.462787628173828
553,0,-24.250244140625
554,0,-24.99310874938965
555,0,-23.980209350585938
556,0,-24.813039779663086
557,0,-26.220916748046875
558,0,-23.612003326416016
559,0,-23.874893188476562
560,0,-25.89012908935547
561,0,-23.6856632232666
562,0,-26.150287628173828
563,0,-26.638992309570312
564,0,-25.517696380615234
565,0,-24.768665313720703
566,0,-22.907285690307617
567,0,-24.528221130371094
568,0,-26.691368103027344
569,0,-25.459396362304688
570,0,-24.96587371826172
571,0,-25.982746124267578
572,0,-25.509471893310547
573,0,-24.80755615234375
574,0,-25.086639404296875
575,0,-24.766502380371094
576,0,-25.978656768798828
577,0,-24.421756744384766
578,0,-24.8394718170166
579,0,-23.979351043701172
580,0,-25.058204650878906
581,0,-24.449771881103516
582,0,-25.794788360595703
583,0,-23.861190795898438
584,0,-25.137935638427734
585,0,-24.959407806396484
586,0,-25.05144691467285
587,0,-27.03451919555664
588,0,-25.761789321899414
589,0,-24.776912689208984
590,0,-23.748714447021484
591,0,-26.141544342041016
592,0,-26.887710571289062
593,0,-26.163623809814453
594,0,-22.703073501586914
595,0,-27.22345542907715
596,0,-27.523479461669922
597,0,-24.44894790649414
598,0,-25.63779067993164
599,0,-27.22213363647461
600,0,-23.018070220947266
601,0,-28.000276565551758
602,0,-24.694141387939453
603,0,-24.385658264160156
604,0,-25.437711715698242
605,0,-24.876930236816406
606,0,-26.708412170410156
607,0,-27.257522583007812
608,0,-27.5032958984375
609,0,-25.160146713256836
610,0,-24.17015838623047
611,0,-25.746431350708008
612,0,-26.25826072692871
613,0,-26.18109893798828
614,0,-24.85089111328125
615,0,-24.640993118286133
616,0,-25.679637908935547
617,0,-26.52560043334961
618,0,-26.159578323364258
619,0,-26.56708335876465
620,0,-24.485767364501953
621,0,-26.670799255371094
622,0,-27.219039916992188
623,0,-26.61543846130371
624,0,-24.673351287841797
625,0,-24.745380401611328
626,0,-27.017709732055664
627,0,-24.343536376953125
628,0,-25.950519561767578
629,0,-26.391164779663086
630,0,-26.420249938964844
631,0,-26.18067169189453
632,0,-26.896451950073242
633,0,-26.653709411621094
634,0,-24.526124954223633
635,0,-25.596233367919922
636,0,-24.199527740478516
637,0,-26.937362670898438
638,0,-26.860958099365234
639,0,-25.375267028808594
640,0,-27.98218536376953
641,0,-27.5096435546875
642,0,-26.746761322021484
643,0,-27.88219451904297
644,0,-27.84447479248047
645,0,-27.365741729736328
646,0,-26.242431640625
647,0,-27.667068481445312
648,0,-27.00459098815918
649,0,-27.186206817626953
650,0,-26.462337493896484
651,0,-28.19451141357422
652,0,-28.390216827392578
653,0,-29.177082061767578
654,0,-29.459041595458984
655,0,-28.273799896240234
656,0,-27.970035552978516
657,0,-27.644071578979492
658,0,-24.78422737121582
659,0,-27.517467498779297
660,0,-26.048782348632812
661,0,-27.127086639404297
662,0,-27.245838165283203
663,0,-27.17144775390625
664,0,-27.345569610595703
665,0,-25.773067474365234
666,0,-29.43236541748047
667,0,-26.718849182128906
668,0,-26.728816986083984
669,0,-27.059627532958984
670,0,-27.44681167602539
671,0,-25.830699920654297
672,0,-28.54071807861328
673,0,-28.451190948486328
674,0,-26.260326385498047
675,0,-27.552989959716797
676,0,-27.519994735717773
677,0,-27.23169708251953
678,0,-28.790786743164062
679,0,-27.02109146118164
680,0,-25.67949676513672
681,0,-27.516178131103516
682,0,-28.461271286010742
683,0,-27.895557403564453
684,0,-28.212011337280273
685,0,-26.03106689453125
686,0,-28.45659637451172
687,0,-25.930747985839844
688,0,-28.29740333557129
689,0,-26.813386917114258
690,0,-28.738300323486328
691,0,-26.393585205078125
692,0,-28.461477279663086
693,0,-26.69717025756836
694,0,-28.322771072387695
695,0,-26.73552703857422
696,0,-26.581588745117188
697,0,-27.389156341552734
698,0,-29.28600311279297
699,0,-28.486284255981445
700,0,-26.558151245117188
701,0,-26.09208106994629
702,0,-28.542749404907227
703,0,-27.146724700927734
704,0,-26.082721710205078
705,0,-27.168325424194336
706,0,-28.5581111907959
707,0,-26.479921340942383
708,0,-29.191410064697266
709,0,-28.866252899169922
710,0,-28.754663467407227
711,0,-29.165363311767578
712,0,-30.111103057861328
713,0,-28.705801010131836
714,0,-27.452434539794922
715,0,-29.33439826965332
716,0,-29.7481632232666
717,0,-28.175758361816406
718,0,-26.637062072753906
719,0,-28.78484344482422
720,0,-24.624128341674805
721,0,-28.084043502807617
722,0,-28.55160140991211
723,0,-28.10847282409668
724,0,-26.798221588134766
725,0,-27.88312530517578
726,0,-27.203121185302734
727,0,-28.10350227355957
728,0,-27.628820419311523
729,0,-28.563095092773438
730,0,-27.454055786132812
731,0,-30.00678253173828
732,0,-28.56699562072754
733,0,-29.637907028198242
734,0,-28.39630126953125
735,0,-30.348737716674805
736,0,-29.926942825317383
737,0,-29.212215423583984
738,0,-28.826507568359375
739,0,-28.847515106201172
740,0,-27.500308990478516
741,0,-29.915302276611328
742,0,-28.725589752197266
743,0,-28.628637313842773
744,0,-28.877090454101562
745,0,-29.956714630126953
746,0,-28.048309326171875
747,0,-30.55083465576172
748,0,-29.533493041992188
749,0,-28.239749908447266
750,0,-27.614469528198242
751,0,-28.399438858032227
752,0,-30.214305877685547
753,0,-28.592885971069336
754,0,-28.395017623901367
755,0,-27.92754364013672
756,0,-28.49222183227539
757,0,-26.888214111328125
758,0,-30.010112762451172
759,0,-29.563007354736328
760,0,-28.262466430664062
761,0,-30.125518798828125
762,0,-30.401002883911133
763,0,-29.14166259765625
764,0,-29.382625579833984
765,0,-31.044822692871094
766,0,-28.40919303894043
767,0,-28.888397216796875
768,0,-29.853368759155273
769,0,-30.121110916137695
770,0,-28.173532485961914
771,0,-31.28483009338379
772,0,-31.63650894165039
773,0,-29.822303771972656
774,0,-30.51149559020996
775,0,-29.725807189941406
776,0,-30.528369903564453
777,0,-28.655864715576172
778,0,-29.44400405883789
779,0,-29.772438049316406
780,0,-31.282249450683594
781,0,-30.989076614379883
782,0,-30.447526931762695
783,0,-29.91568946838379
784,0,-30.98074722290039
785,0,-30.500232696533203
786,0,-27.927627563476562
787,0,-29.44739532470703
788,0,-30.300437927246094
789,0,-29.663440704345703
790,0,-30.933475494384766
791,0,-30.824787139892578
792,0,-29.783077239990234
793,0,-31.37877655029297
794,0,-32.861900329589844
795,0,-31.667037963867188
796,0,-29.45761489868164
797,0,-29.365859985351562
798,0,-32.10002517700195
799,0,-30.952016830444336
800,0,-33.00183868408203
801,0,-31.43372917175293
802,0,-30.05461311340332
803,0,-32.11864471435547
804,0,-31.581523895263672
805,0,-29.949119567871094
806,0,-32.091880798339844
807,0,-29.824260711669922
808,0,-31.55968475341797
809,0,-31.726825714111328
810,0,-30.062801361083984
811,0,-30.339988708496094
812,0,-29.192161560058594
813,0,-31.09774398803711
814,0,-31.284896850585938
815,0,-29.102588653564453
816,0,-33.076263427734375
817,0,-30.868732452392578
818,0,-31.92348861694336
819,0,-30.633464813232422
820,0,-29.984664916992188
821,0,-30.903278350830078
822,0,-31.753524780273438
823,0,-33.832332611083984
824,0,-31.206249237060547
825,0,-32.76398468017578
826,0,-30.030696868896484
827,0,-31.244564056396484
828,0,-31.50032615661621
829,0,-31.1582088470459
830,0,-32.45602035522461
831,0,-31.581363677978516
832,0,-30.455219268798828
833,0,-30.22091293334961
834,0,-31.2026424407959
835,0,-32.38096618652344
836,0,-32.38126754760742
837,0,-32.12676239013672
838,0,-33.632843017578125
839,0,-30.739816665649414
840,0,-30.78569793701172
841,0,-32.64324188232422
842,0,-31.605514526367188
843,0,-33.00910186767578
844,0,-32.43784713745117
845,0,-33.14912796020508
846,0,-31.60045623779297
847,0,-31.84491729736328
848,0,-32.03349304199219
849,0,-33.25470733642578
850,0,-33.87415313720703
851,0,-32.234188079833984
852,0,-33.824440002441406
853,0,-32.587738037109375
854,0,-33.20219039916992
855,0,-33.337806701660156
856,0,-32.16392135620117
857,0,-33.834571838378906
858,0,-33.49034118652344
859,0,-31.51004409790039
860,0,-31.958450317382812
861,0,-32.46385192871094
862,0,-33.334049224853516
863,0,-32.21722412109375
864,0,-31.858713150024414
865,0,-32.6195182800293
866,0,-32.33259582519531
867,0,-30.32919692993164
868,0,-31.462221145629883
869,0,-32.17522430419922
870,0,-32.43691635131836
871,0,-33.23485565185547
872,0,-31.475238800048828
873,0,-32.35986328125
874,0,-31.757305145263672
875,0,-32.833709716796875
876,0,-31.488269805908203
877,0,-33.664005279541016
878,0,-32.78696823120117
879,0,-34.537384033203125
880,0,-32.79280090332031
881,0,-33.33208084106445
882,0,-33.84238052368164
883,0,-32.805023193359375
884,0,-33.998085021972656
885,0,-31.264217376708984
886,0,-33.642791748046875
887,0,-32.37286376953125
888,0,-32.723121643066406
889,0,-33.96419143676758
890,0,-33.822601318359375
891,0,-32.90238571166992
892,0,-33.56550216674805
893,0,-34.509361267089844
894,0,-35.77082443237305
895,0,-36.057762145996094
896,0,-32.705074310302734
897,0,-34.270477294921875
898,0,-33.5330810546875
899,0,-32.52313995361328
900,0,-35.589412689208984
901,0,-35.190528869628906
902,0,-32.2051887512207
903,0,-35.13987350463867
904,0,-33.192378997802734
905,0,-35.63544845581055
906,0,-36.013824462890625
907,0,-33.35076141357422
908,0,-33.34550094604492
909,0,-35.13667297363281
910,0,-33.72185516357422
911,0,-36.37005615234375
912,0,-35.339324951171875
913,0,-35.396053314208984
914,0,-36.517215728759766
915,0,-34.63243103027344
916,0,-32.649410247802734
917,0,-34.07667541503906
918,0,-36.23539733886719
919,0,-35.960941314697266
920,0,-34.347389221191406
921,0,-34.98506546020508
922,0,-36.46858215332031
923,0,-35.982059478759766
924,0,-34.31547546386719
925,0,-33.71975326538086
926,0,-35.164825439453125
927,0,-34.72834777832031
928,0,-34.24376678466797
929,0,-33.30752944946289
930,0,-35.013145446777344
931,0,-33.768714904785156
932,0,-34.42451477050781
933,0,-36.20901870727539
934,0,-35.43707275390625
935,0,-34.836490631103516
936,0,-34.88878631591797
937,0,-32.50407409667969
938,0,-36.353721618652344
939,0,-34.64682388305664
940,0,-37.381072998046875
941,0,-36.127567291259766
942,0,-35.77055740356445
943,0,-36.97209548950195
944,0,-35.48124694824219
945,0,-36.745216369628906
946,0,-34.635337829589844
947,0,-37.25940704345703
948,0,-36.06560134887695
949,0,-37.47076416015625
950,0,-35.08774948120117
951,0,-33.15403747558594
952,0,-35.850868225097656
953,0,-34.250205993652344
954,0,-36.2240104675293
955,0,-34.47426223754883
956,0,-35.14442443847656
957,0,-35.43327331542969
958,0,-36.02278518676758
959,0,-37.322696685791016
960,0,-35.87897491455078
961,0,-36.10844039916992
962,0,-36.68075180053711
963,0,-36.90186309814453
964,0,-36.701377868652344
965,0,-35.94236373901367
966,0,-36.579166412353516
967,0,-34.352752685546875
968,0,-35.72452926635742
969,0,-36.75332260131836
970,0,-35.7745246887207
971,0,-38.035892486572266
972,0,-37.096675872802734
973,0,-35.79499435424805
974,0,-34.29418182373047
975,0,-38.774723052978516
976,0,-35.35443878173828
977,0,-34.82569885253906
978,0,-37.23051834106445
979,0,-35.541297912597656
980,0,-38.8797721862793
981,0,-34.895172119140625
982,0,-34.35823059082031
983,0,-33.175270080566406
984,0,-37.07695388793945
985,0,-35.98996353149414
986,0,-36.29586410522461
987,0,-36.4046516418457
988,0,-33.937320709228516
989,0,-34.845985412597656
990,0,-36.58366775512695
991,0,-37.251853942871094
992,0,-37.39370346069336
993,0,-35.87302017211914
994,0,-36.68490219116211
995,0,-35.03688049316406
996,0,-36.65071105957031
997,0,-38.78614044189453
998,0,-37.845863342285156
999,0,-38.492469787597656
