Epoch,Generator Loss,Discriminator Loss
0,1.130778431892395,0.015757039189338684
1,1.1431797742843628,-0.044819802045822144
2,1.1181323528289795,0.02957693114876747
3,1.0732204914093018,-0.032769158482551575
4,1.1000031232833862,-0.023304715752601624
5,1.0995852947235107,-0.04666493088006973
6,1.0770350694656372,-0.031685084104537964
7,1.0242242813110352,-0.04403041675686836
8,1.0138702392578125,-0.02495449036359787
9,0.9770002961158752,-0.046163029968738556
10,0.9943708777427673,-0.07017945498228073
11,0.9906934499740601,-0.08909562230110168
12,0.9259711503982544,-0.08322751522064209
13,0.921562910079956,-0.09455737471580505
14,0.9034959077835083,-0.0808066725730896
15,0.8025128841400146,-0.030513420701026917
16,0.9157278537750244,-0.05418512225151062
17,0.8807119131088257,-0.048230722546577454
18,0.837493896484375,-0.07814140617847443
19,0.7943919897079468,-0.004556894302368164
20,0.7757600545883179,-0.09332023561000824
21,0.7985461354255676,-0.030381709337234497
22,0.7736857533454895,-0.047573208808898926
23,0.7319607734680176,-0.11726467311382294
24,0.7400844097137451,-0.13414299488067627
25,0.7168177962303162,-0.050704121589660645
26,0.7979645729064941,-0.027338653802871704
27,0.8084887266159058,-0.021464437246322632
28,0.7543764114379883,-0.05356830358505249
29,0.6117376089096069,-0.06459850072860718
30,0.6312097311019897,-0.1385248750448227
31,0.62470942735672,0.15786388516426086
32,0.5447776317596436,0.11345058679580688
33,0.5586076378822327,0.23136812448501587
34,0.5328752994537354,0.24722665548324585
35,0.39376163482666016,0.2177530825138092
36,0.51910799741745,0.17147234082221985
37,0.41865772008895874,0.31416627764701843
38,0.48686057329177856,0.1923624873161316
39,0.4100484549999237,0.08187130093574524
40,0.5102857351303101,0.2829849123954773
41,0.4689585268497467,0.29252856969833374
42,0.5883588790893555,0.1815628856420517
43,0.5114206075668335,0.06709024310112
44,0.7665385007858276,0.012014418840408325
45,0.8308882713317871,0.04875856637954712
46,0.7302678823471069,-0.00831352174282074
47,0.8751924633979797,-0.25919023156166077
48,0.920281171798706,-0.23610919713974
49,0.8977077007293701,-0.2953498363494873
50,0.8855435252189636,-0.21166031062602997
51,0.8589994311332703,-0.28789472579956055
52,0.9857140183448792,-0.24692463874816895
53,0.8449209332466125,-0.30812549591064453
54,0.8911510109901428,-0.14573799073696136
55,0.8165656924247742,-0.15602919459342957
56,0.7519063949584961,-0.057988040149211884
57,0.6766420602798462,-0.13165633380413055
58,0.6880260705947876,0.016034111380577087
59,0.6797531843185425,0.0004952549934387207
60,0.5874819159507751,-0.003875359892845154
61,0.5778400897979736,0.026104554533958435
62,0.5459837317466736,0.09705030918121338
63,0.5991025567054749,0.1414475291967392
64,0.48071232438087463,0.1257210373878479
65,0.4949735701084137,0.015973031520843506
66,0.47836416959762573,0.16827107965946198
67,0.5565483570098877,0.129957914352417
68,0.5210745334625244,0.21486656367778778
69,0.3765789866447449,0.08991050720214844
70,0.4063774049282074,0.13749301433563232
71,0.49082672595977783,0.06852340698242188
72,0.4852427840232849,0.27453744411468506
73,0.39989298582077026,-0.07397764921188354
74,0.5368415117263794,0.028018087148666382
75,0.39913469552993774,-0.023943960666656494
76,0.42688873410224915,-0.02096456289291382
77,0.44500747323036194,-0.03882712125778198
78,0.41630032658576965,-0.05522376298904419
79,0.5045165419578552,0.09145313501358032
80,0.3161756992340088,0.00961253046989441
81,0.38521453738212585,0.1559484601020813
82,0.3247789740562439,-0.12405037879943848
83,0.2493569552898407,-0.0069554150104522705
84,0.22398099303245544,0.017427563667297363
85,0.15452399849891663,0.20759615302085876
86,0.16632193326950073,0.09991011023521423
87,0.02630484104156494,0.0515059232711792
88,0.005067646503448486,0.029421985149383545
89,0.04997432231903076,0.08951020240783691
90,-0.04422879219055176,0.024394571781158447
91,-0.02195143699645996,0.003605067729949951
92,-0.16259533166885376,-0.04968196153640747
93,-0.09743386507034302,0.17966598272323608
94,-0.1669842004776001,-0.10886931419372559
95,-0.054573893547058105,-0.06571787595748901
96,-0.04220736026763916,0.023521065711975098
97,-0.194161057472229,-0.0027281641960144043
98,-0.13745039701461792,-0.1225317120552063
99,-0.12109088897705078,-0.109241783618927
100,-0.17922812700271606,-0.047303080558776855
101,-0.06260371208190918,-0.23462164402008057
102,0.015196442604064941,-0.14410465955734253
103,-0.007906436920166016,-0.28809261322021484
104,0.06418856978416443,-0.18263280391693115
105,-0.05357855558395386,-0.4625833034515381
106,-0.08191949129104614,-0.049907028675079346
107,-0.16183218359947205,-0.25056517124176025
108,-0.04732632637023926,-0.18348795175552368
109,-0.07695665955543518,-0.11805689334869385
110,-0.08666440844535828,-0.04815143346786499
111,-0.10481944680213928,-0.06256723403930664
112,-0.16772523522377014,0.20026183128356934
113,-0.1473669409751892,0.00729525089263916
114,-0.19107267260551453,0.2000938057899475
115,-0.2130817174911499,0.12952858209609985
116,-0.23845303058624268,0.13222968578338623
117,-0.32341715693473816,0.2092570662498474
118,-0.33526942133903503,0.3230562210083008
119,-0.25349533557891846,0.2177351713180542
120,-0.33980247378349304,0.13309907913208008
121,-0.30040597915649414,0.2820162773132324
122,-0.13438209891319275,0.14938098192214966
123,-0.20741087198257446,0.23159784078598022
124,-0.11360839009284973,0.14593112468719482
125,-0.14527425169944763,0.08359533548355103
126,-0.1026037335395813,0.039803504943847656
127,-0.03284463286399841,-0.06185781955718994
128,0.03167930245399475,-0.08928069472312927
129,0.050192058086395264,-0.1610839068889618
130,0.1852189153432846,-0.06334742903709412
131,0.21256428956985474,-0.2972880005836487
132,0.28300002217292786,-0.10296490788459778
133,0.2975679934024811,-0.3049663305282593
134,0.3646971583366394,-0.14269526302814484
135,0.23343703150749207,-0.15857021510601044
136,0.35027405619621277,-0.4064175486564636
137,0.2554533779621124,-0.1212647557258606
138,0.2834492623806,-0.1564820557832718
139,0.22439783811569214,-0.005765512585639954
140,0.21954527497291565,-0.029977381229400635
141,0.09361378848552704,0.050118401646614075
142,0.1142413318157196,-0.13970504701137543
143,0.1660676896572113,0.07463489472866058
144,0.142512708902359,-0.011373430490493774
145,0.04887282848358154,0.1310032606124878
146,-0.07480767369270325,0.13703404366970062
147,-0.08708435297012329,0.0991428792476654
148,-0.05024537444114685,0.06502372026443481
149,-0.025854825973510742,0.1441076695919037
150,-0.05645722150802612,0.12026748061180115
151,-0.026424944400787354,-0.04882699251174927
152,0.08349432051181793,-0.16240844130516052
153,0.02009040117263794,0.035699933767318726
154,0.12568074464797974,-0.04922458529472351
155,0.19278988242149353,-0.20230312645435333
156,0.09242509305477142,-0.30370989441871643
157,-0.010140657424926758,-0.06772303581237793
158,0.005669012665748596,-0.12742148339748383
159,0.10452115535736084,-0.16045892238616943
160,-0.09729017317295074,-0.16142329573631287
161,0.05031678080558777,-0.07135903835296631
162,-0.024079903960227966,-0.043849825859069824
163,-0.10890357196331024,0.0004782378673553467
164,-0.16996344923973083,-0.01533171534538269
165,-0.13135506212711334,0.1269594430923462
166,-0.2631893754005432,-0.051391273736953735
167,-0.23826204240322113,0.10275745391845703
168,-0.3654599189758301,0.079926997423172
169,-0.5488566160202026,0.2512468695640564
170,-0.28046751022338867,0.1817125678062439
171,-0.4107992649078369,0.10940486192703247
172,-0.4294806718826294,0.28598684072494507
173,-0.38776782155036926,0.041016340255737305
174,-0.42346227169036865,0.049164652824401855
175,-0.3923574984073639,0.07128292322158813
176,-0.38255244493484497,-0.10608488321304321
177,-0.25183653831481934,-0.005558192729949951
178,-0.3134062588214874,-0.21452105045318604
179,-0.12696321308612823,-0.17819994688034058
180,-0.11231715977191925,-0.14878162741661072
181,-0.12158600986003876,-0.2599141597747803
182,-0.04199576377868652,-0.3556145131587982
183,-0.1498602032661438,-0.3513055145740509
184,-0.15987719595432281,-0.30212774872779846
185,-0.1549667865037918,-0.38291147351264954
186,-0.23602059483528137,-0.04650372266769409
187,-0.22221559286117554,-0.1967647671699524
188,-0.3641525208950043,-0.025458216667175293
189,-0.3914833664894104,-0.026680827140808105
190,-0.4967438280582428,0.10228472948074341
191,-0.5082665085792542,0.060575127601623535
192,-0.5082529783248901,0.15407848358154297
193,-0.45253509283065796,0.04761725664138794
194,-0.6630830764770508,0.06636035442352295
195,-0.5030009150505066,0.119021475315094
196,-0.5298118591308594,0.038251280784606934
197,-0.5275324583053589,-0.055335819721221924
198,-0.4281601309776306,0.06939035654067993
199,-0.5244465470314026,0.11786144971847534
200,-0.4680556654930115,0.11514967679977417
201,-0.30962252616882324,-0.16793900728225708
202,-0.4055190682411194,-0.17748600244522095
203,-0.449622243642807,-0.12389373779296875
204,-0.39469027519226074,0.02533566951751709
205,-0.5501046776771545,-0.14611077308654785
206,-0.5145776271820068,-0.0351865291595459
207,-0.49314817786216736,0.055126726627349854
208,-0.521624743938446,-0.07868683338165283
209,-0.7449889183044434,0.16707706451416016
210,-0.6156725883483887,0.02199798822402954
211,-0.7618212699890137,0.0641215443611145
212,-0.8846259117126465,0.14881831407546997
213,-0.7846219539642334,0.2176021933555603
214,-0.7303560376167297,0.2168487310409546
215,-0.8053882718086243,0.11394143104553223
216,-0.6649847030639648,0.10679090023040771
217,-0.6162145733833313,-0.0349697470664978
218,-0.7420205473899841,-0.01619243621826172
219,-0.6323493123054504,-0.10070914030075073
220,-0.5222027897834778,-0.06256085634231567
221,-0.4431948959827423,-0.023773789405822754
222,-0.5219827890396118,-0.16767358779907227
223,-0.3566496968269348,-0.17455536127090454
224,-0.39246615767478943,-0.11943435668945312
225,-0.40197983384132385,-0.21271997690200806
226,-0.42085501551628113,-0.21262037754058838
227,-0.42850619554519653,-0.25664573907852173
228,-0.2319890558719635,-0.15970483422279358
229,-0.48494070768356323,-0.2400294542312622
230,-0.5752653479576111,-0.13151121139526367
231,-0.5201895833015442,-0.06908059120178223
232,-0.5555510520935059,-0.038507938385009766
233,-0.6092894077301025,-0.1291828751564026
234,-0.5330540537834167,-0.1553049087524414
235,-0.6384468674659729,-0.036158204078674316
236,-0.3622452914714813,-0.06924980878829956
237,-0.47882598638534546,-0.14923095703125
238,-0.48270469903945923,-0.3181499242782593
239,-0.29386818408966064,-0.11793160438537598
240,-0.5013413429260254,-0.33177846670150757
241,-0.3603014051914215,-0.30983036756515503
242,-0.35538244247436523,-0.29086482524871826
243,-0.38277268409729004,-0.3996589779853821
244,-0.46798110008239746,-0.32888275384902954
245,-0.5217040777206421,-0.3801138997077942
246,-0.5993515849113464,-0.2209058403968811
247,-0.6527163982391357,0.014657914638519287
248,-0.792759120464325,-0.09343314170837402
249,-0.6694523692131042,0.02171480655670166
250,-0.9793515801429749,0.15913116931915283
251,-0.8298476338386536,0.185738205909729
252,-0.920034646987915,0.14938658475875854
253,-0.9732992053031921,0.00648123025894165
254,-0.9232761859893799,0.14407670497894287
255,-0.8824635744094849,0.03883647918701172
256,-0.8082906007766724,0.08006221055984497
257,-0.7373887896537781,-0.006158113479614258
258,-0.8462536334991455,-0.226922869682312
259,-0.8092077970504761,-0.0939711332321167
260,-0.7816541194915771,-0.15689325332641602
261,-0.6912733316421509,-0.08864021301269531
262,-0.7542566657066345,-0.16270846128463745
263,-0.770860493183136,-0.2589437961578369
264,-0.7252148389816284,-0.24195963144302368
265,-0.7399717569351196,-0.0592728853225708
266,-0.7888151407241821,-0.3318277597427368
267,-0.7553046941757202,-0.23347443342208862
268,-0.8214192390441895,-0.1948155164718628
269,-0.7873822450637817,-0.25355011224746704
270,-0.7808542847633362,-0.10453200340270996
271,-0.8663749098777771,-0.2790979743003845
272,-0.8915418982505798,-0.21740996837615967
273,-0.954285204410553,-0.24154293537139893
274,-0.9983507394790649,-0.34568899869918823
275,-0.9450099468231201,0.014353752136230469
276,-0.9638174772262573,0.10632538795471191
277,-1.0999568700790405,0.07323288917541504
278,-1.0488892793655396,-0.04850935935974121
279,-1.1348187923431396,-0.03572583198547363
280,-1.0542418956756592,-0.023422956466674805
281,-1.0460506677627563,0.09005618095397949
282,-1.130305528640747,0.07026493549346924
283,-1.017733097076416,0.10321515798568726
284,-1.02816903591156,-0.041227102279663086
285,-0.9867565035820007,-0.1996530294418335
286,-0.8513263463973999,0.052122652530670166
287,-0.7650781869888306,-0.10280793905258179
288,-0.7396174073219299,-0.04600048065185547
289,-0.7402803897857666,0.002893209457397461
290,-0.5631140470504761,-0.2307165265083313
291,-0.651163637638092,-0.2736162543296814
292,-0.47800907492637634,-0.10684365034103394
293,-0.6034536361694336,-0.07536959648132324
294,-0.5070415735244751,-0.07641482353210449
295,-0.48888301849365234,-0.1954295039176941
296,-0.6881561279296875,-0.0915154218673706
297,-0.5127460956573486,-0.1369662880897522
298,-0.5557258725166321,-0.029895305633544922
299,-0.6285112500190735,-0.31513094902038574
300,-0.5321500301361084,-0.06230151653289795
301,-0.5813808441162109,-0.19654393196105957
302,-0.6082978248596191,-0.003564774990081787
303,-0.5807883739471436,-0.0018173456192016602
304,-0.7568858861923218,0.04239886999130249
305,-0.7924402356147766,0.013732075691223145
306,-0.8331796526908875,0.011495769023895264
307,-0.9178348779678345,-0.02956092357635498
308,-0.9421693086624146,0.006651461124420166
309,-1.090222716331482,0.23041868209838867
310,-0.9578276872634888,0.10170948505401611
311,-0.9399886727333069,0.042582035064697266
312,-0.8719727396965027,0.0301741361618042
313,-0.8984828591346741,0.008813261985778809
314,-0.9708723425865173,0.009682953357696533
315,-0.907288134098053,-0.1916600465774536
316,-0.82403165102005,-0.21932733058929443
317,-0.8642483353614807,-0.2449038028717041
318,-0.7284818291664124,-0.18404453992843628
319,-0.7215466499328613,-0.3970182538032532
320,-0.7483353018760681,-0.19275736808776855
321,-0.7177286744117737,-0.36711812019348145
322,-0.6520354747772217,-0.40371859073638916
323,-0.4820035398006439,-0.3472967743873596
324,-0.6103725433349609,-0.3489888906478882
325,-0.5437734127044678,-0.36484432220458984
326,-0.6147927641868591,-0.27307993173599243
327,-0.7195108532905579,-0.2789804935455322
328,-0.8022786378860474,-0.18170183897018433
329,-0.8360814452171326,0.019992530345916748
330,-0.7304691076278687,0.028244614601135254
331,-0.8853378891944885,0.06942170858383179
332,-0.8993003964424133,0.06401491165161133
333,-0.9270172119140625,0.2083677053451538
334,-1.058663249015808,0.03724932670593262
335,-1.0033453702926636,0.1603374481201172
336,-0.9673356413841248,0.08759403228759766
337,-0.8785318732261658,0.040692925453186035
338,-0.796726644039154,0.17793220281600952
339,-0.8260580897331238,0.10757827758789062
340,-0.7814527153968811,-0.024322032928466797
341,-0.662157416343689,-0.118144690990448
342,-0.6621466279029846,-0.29361385107040405
343,-0.5497538447380066,-0.27456778287887573
344,-0.5689020156860352,-0.25154197216033936
345,-0.43663227558135986,-0.37392139434814453
346,-0.4159359633922577,-0.47747552394866943
347,-0.4159201979637146,-0.3932379186153412
