Epoch,Batch,Loss
106,0,-8.687043190002441
107,0,-9.312780380249023
108,0,-8.829648971557617
109,0,-8.750651359558105
110,0,-9.376079559326172
111,0,-9.437078475952148
112,0,-9.208168029785156
113,0,-9.86815071105957
114,0,-9.95656681060791
115,0,-9.754457473754883
116,0,-10.052021026611328
117,0,-9.505853652954102
118,0,-10.031249046325684
119,0,-9.732109069824219
120,0,-10.10132122039795
121,0,-10.251973152160645
122,0,-11.476629257202148
123,0,-10.559532165527344
124,0,-10.420904159545898
125,0,-10.799093246459961
126,0,-9.981681823730469
127,0,-10.709695816040039
128,0,-10.048467636108398
129,0,-10.49367618560791
130,0,-10.732069969177246
131,0,-10.995617866516113
132,0,-11.491908073425293
133,0,-11.523896217346191
134,0,-11.264236450195312
135,0,-10.707690238952637
136,0,-11.378124237060547
137,0,-11.473373413085938
138,0,-11.442790985107422
139,0,-11.580657005310059
140,0,-12.099445343017578
141,0,-11.334993362426758
142,0,-11.542421340942383
143,0,-12.826170921325684
144,0,-11.717575073242188
145,0,-11.167245864868164
146,0,-12.298075675964355
147,0,-11.70956039428711
148,0,-11.937747955322266
149,0,-11.553258895874023
150,0,-12.067307472229004
151,0,-11.135501861572266
152,0,-12.329124450683594
153,0,-11.917461395263672
154,0,-12.577024459838867
155,0,-12.669390678405762
156,0,-12.211187362670898
157,0,-11.987859725952148
158,0,-11.594917297363281
159,0,-12.385394096374512
160,0,-12.808477401733398
161,0,-12.634732246398926
162,0,-12.497304916381836
163,0,-13.093361854553223
164,0,-12.31436824798584
165,0,-12.873836517333984
166,0,-12.070378303527832
167,0,-11.887084007263184
168,0,-12.911158561706543
169,0,-13.179121017456055
170,0,-12.620512008666992
171,0,-12.327905654907227
172,0,-12.932720184326172
173,0,-12.051794052124023
174,0,-12.69047737121582
175,0,-12.294309616088867
176,0,-12.457995414733887
177,0,-12.783965110778809
178,0,-12.85556411743164
179,0,-12.561786651611328
180,0,-13.200992584228516
181,0,-12.709680557250977
182,0,-13.528220176696777
183,0,-13.609678268432617
184,0,-12.304155349731445
185,0,-12.469663619995117
186,0,-13.459712982177734
187,0,-13.640130996704102
188,0,-11.943943977355957
189,0,-13.880343437194824
190,0,-13.639104843139648
191,0,-13.240413665771484
192,0,-13.161176681518555
193,0,-12.8778076171875
194,0,-12.909436225891113
195,0,-13.832640647888184
196,0,-13.169659614562988
197,0,-13.497532844543457
198,0,-13.535446166992188
199,0,-13.361571311950684
200,0,-14.193164825439453
201,0,-14.00418472290039
202,0,-14.46994400024414
203,0,-13.494780540466309
204,0,-13.528491973876953
205,0,-13.802399635314941
206,0,-13.455745697021484
207,0,-13.491130828857422
208,0,-13.84321403503418
209,0,-14.434869766235352
210,0,-14.297956466674805
211,0,-13.64491081237793
212,0,-13.685314178466797
213,0,-14.326154708862305
214,0,-14.012468338012695
215,0,-14.460615158081055
216,0,-14.003362655639648
217,0,-13.973665237426758
218,0,-13.497481346130371
219,0,-14.070233345031738
220,0,-14.025740623474121
221,0,-14.67342758178711
222,0,-13.62435531616211
223,0,-14.74306869506836
224,0,-14.317560195922852
225,0,-14.540520668029785
226,0,-14.656229972839355
227,0,-13.803335189819336
228,0,-14.998092651367188
229,0,-13.911613464355469
230,0,-14.604280471801758
231,0,-14.459300994873047
232,0,-15.141590118408203
233,0,-14.67792797088623
234,0,-14.678542137145996
235,0,-13.670686721801758
236,0,-13.559859275817871
237,0,-15.572274208068848
238,0,-14.241128921508789
239,0,-14.641770362854004
240,0,-14.670576095581055
241,0,-15.330404281616211
242,0,-14.367185592651367
243,0,-14.547969818115234
244,0,-14.577376365661621
245,0,-15.494451522827148
246,0,-15.389142036437988
247,0,-14.482892036437988
248,0,-14.608087539672852
249,0,-16.096275329589844
250,0,-15.875907897949219
251,0,-15.19659423828125
252,0,-16.41119956970215
253,0,-15.255643844604492
254,0,-15.990669250488281
255,0,-15.637409210205078
256,0,-15.124641418457031
257,0,-15.486284255981445
258,0,-14.640846252441406
259,0,-15.470922470092773
260,0,-15.289213180541992
261,0,-15.570012092590332
262,0,-15.170820236206055
263,0,-15.262096405029297
264,0,-15.969963073730469
265,0,-16.31019401550293
266,0,-15.085920333862305
267,0,-14.887276649475098
268,0,-15.838178634643555
269,0,-15.915146827697754
270,0,-15.38105583190918
271,0,-15.882257461547852
272,0,-15.00617790222168
273,0,-14.955354690551758
274,0,-15.876981735229492
275,0,-15.3748197555542
276,0,-16.524967193603516
277,0,-15.051204681396484
278,0,-16.231346130371094
279,0,-15.60903549194336
280,0,-15.640353202819824
281,0,-15.82686996459961
282,0,-16.43246078491211
283,0,-16.723346710205078
284,0,-16.175710678100586
285,0,-16.256824493408203
286,0,-16.655282974243164
287,0,-15.125736236572266
288,0,-16.30177879333496
289,0,-15.809358596801758
290,0,-15.483566284179688
291,0,-16.248046875
292,0,-17.109745025634766
293,0,-16.738567352294922
294,0,-15.648932456970215
295,0,-16.05182647705078
296,0,-16.026256561279297
297,0,-16.22280502319336
298,0,-15.730088233947754
299,0,-16.756072998046875
300,0,-16.100460052490234
301,0,-16.08139419555664
302,0,-15.972991943359375
303,0,-17.309478759765625
304,0,-16.29271125793457
305,0,-15.712838172912598
306,0,-15.758102416992188
307,0,-17.092660903930664
308,0,-15.098777770996094
309,0,-16.260509490966797
310,0,-17.236385345458984
311,0,-16.243267059326172
312,0,-15.588972091674805
313,0,-16.28980255126953
314,0,-16.14922523498535
315,0,-16.174518585205078
316,0,-16.32004737854004
317,0,-16.543113708496094
318,0,-16.365304946899414
319,0,-15.836908340454102
320,0,-16.026290893554688
321,0,-16.707929611206055
322,0,-16.662349700927734
323,0,-15.773252487182617
324,0,-16.710018157958984
325,0,-16.65007972717285
326,0,-16.89614486694336
327,0,-17.091449737548828
328,0,-17.11371612548828
329,0,-17.272857666015625
330,0,-16.586753845214844
331,0,-17.14027976989746
332,0,-16.542814254760742
333,0,-17.137252807617188
334,0,-17.31061553955078
335,0,-17.178987503051758
336,0,-17.42498016357422
337,0,-17.06348419189453
338,0,-17.66708755493164
339,0,-17.637001037597656
340,0,-16.2064208984375
341,0,-17.674699783325195
342,0,-17.051687240600586
343,0,-16.42127799987793
344,0,-16.36172103881836
345,0,-17.560808181762695
346,0,-16.846254348754883
347,0,-16.67708396911621
348,0,-16.560527801513672
349,0,-17.805519104003906
350,0,-16.922151565551758
351,0,-17.710233688354492
352,0,-17.435697555541992
353,0,-17.34638023376465
354,0,-17.22380828857422
355,0,-17.815052032470703
356,0,-16.963764190673828
357,0,-16.8972110748291
358,0,-17.610031127929688
359,0,-16.421483993530273
360,0,-16.411174774169922
361,0,-16.8826847076416
362,0,-17.294166564941406
363,0,-17.43919563293457
364,0,-16.635149002075195
365,0,-17.829816818237305
366,0,-17.58361053466797
367,0,-17.489696502685547
368,0,-16.47013282775879
369,0,-17.227500915527344
370,0,-17.930862426757812
371,0,-17.281410217285156
372,0,-16.32557487487793
373,0,-17.518566131591797
374,0,-17.89261817932129
375,0,-17.74088478088379
376,0,-17.40536880493164
377,0,-16.73739242553711
378,0,-17.48191261291504
379,0,-17.570606231689453
380,0,-17.57919692993164
381,0,-17.393075942993164
382,0,-17.237506866455078
383,0,-17.525096893310547
384,0,-18.184616088867188
385,0,-17.89279556274414
386,0,-18.51354217529297
387,0,-17.853378295898438
388,0,-18.4231014251709
389,0,-17.916536331176758
390,0,-18.163551330566406
391,0,-18.67661476135254
392,0,-18.534244537353516
393,0,-18.211959838867188
394,0,-18.652992248535156
395,0,-18.09827995300293
396,0,-17.872583389282227
397,0,-18.193260192871094
398,0,-16.460350036621094
399,0,-17.795862197875977
400,0,-19.327836990356445
401,0,-17.884017944335938
402,0,-18.352985382080078
403,0,-17.737491607666016
404,0,-18.058780670166016
405,0,-18.180038452148438
406,0,-18.210010528564453
407,0,-17.997283935546875
408,0,-18.55451202392578
409,0,-18.29364585876465
410,0,-17.782787322998047
411,0,-18.497365951538086
412,0,-18.129751205444336
413,0,-17.70111083984375
414,0,-17.73243522644043
415,0,-18.06885528564453
416,0,-19.135583877563477
417,0,-18.239099502563477
418,0,-18.04136848449707
419,0,-17.94747543334961
420,0,-18.567747116088867
421,0,-18.496566772460938
422,0,-16.798921585083008
423,0,-17.37173843383789
424,0,-18.322233200073242
425,0,-18.001758575439453
426,0,-18.51568031311035
427,0,-18.698333740234375
428,0,-18.532617568969727
429,0,-17.90178680419922
430,0,-17.761913299560547
431,0,-17.925905227661133
432,0,-18.84708595275879
433,0,-17.884925842285156
434,0,-18.224979400634766
435,0,-18.68119239807129
436,0,-19.434776306152344
437,0,-18.274789810180664
438,0,-18.636232376098633
439,0,-18.698978424072266
440,0,-18.980892181396484
441,0,-18.72421646118164
442,0,-18.030668258666992
443,0,-18.64006996154785
444,0,-17.715877532958984
445,0,-18.304107666015625
446,0,-19.683307647705078
447,0,-18.225330352783203
448,0,-18.744112014770508
449,0,-17.971057891845703
450,0,-19.289886474609375
451,0,-18.63701629638672
452,0,-19.39965057373047
453,0,-18.894367218017578
454,0,-19.270660400390625
455,0,-18.23279571533203
456,0,-19.29568862915039
457,0,-18.50608253479004
458,0,-19.102893829345703
459,0,-18.820405960083008
460,0,-19.281251907348633
461,0,-18.774309158325195
462,0,-19.430927276611328
463,0,-20.348831176757812
464,0,-19.744140625
465,0,-18.5809268951416
466,0,-18.94046974182129
467,0,-18.7973690032959
468,0,-19.258420944213867
469,0,-18.645893096923828
470,0,-18.459270477294922
471,0,-19.691070556640625
472,0,-19.270767211914062
473,0,-18.934194564819336
474,0,-18.873455047607422
475,0,-19.912221908569336
476,0,-20.11653709411621
477,0,-19.803314208984375
478,0,-18.54339599609375
479,0,-18.443077087402344
480,0,-18.775115966796875
481,0,-18.404630661010742
482,0,-19.91985321044922
483,0,-20.046768188476562
484,0,-19.123611450195312
485,0,-18.841094970703125
486,0,-19.454885482788086
487,0,-18.812528610229492
488,0,-19.725080490112305
489,0,-19.67218780517578
490,0,-19.66197967529297
491,0,-18.988079071044922
492,0,-20.381324768066406
493,0,-19.221153259277344
494,0,-19.60964012145996
495,0,-18.644412994384766
496,0,-18.564437866210938
497,0,-19.07131576538086
498,0,-20.313623428344727
499,0,-19.057661056518555
500,0,-19.743629455566406
501,0,-18.610136032104492
502,0,-20.424957275390625
503,0,-19.829116821289062
504,0,-20.41234588623047
505,0,-20.523738861083984
506,0,-20.358661651611328
507,0,-20.041440963745117
508,0,-19.272897720336914
509,0,-19.25367546081543
510,0,-20.15549087524414
511,0,-20.045461654663086
512,0,-19.84756851196289
513,0,-19.63361358642578
514,0,-20.573495864868164
515,0,-19.243942260742188
516,0,-19.6619873046875
517,0,-20.478702545166016
518,0,-20.085243225097656
519,0,-20.137428283691406
520,0,-19.677001953125
521,0,-19.827266693115234
522,0,-20.165103912353516
523,0,-20.297203063964844
524,0,-19.47574806213379
525,0,-19.984329223632812
526,0,-20.981231689453125
527,0,-20.0709228515625
528,0,-20.484935760498047
529,0,-20.543785095214844
530,0,-19.313697814941406
531,0,-20.297304153442383
532,0,-20.240673065185547
533,0,-20.98482894897461
534,0,-20.407621383666992
535,0,-21.055130004882812
536,0,-20.426916122436523
537,0,-20.705230712890625
538,0,-21.37308120727539
539,0,-20.430625915527344
540,0,-19.836938858032227
541,0,-20.322463989257812
542,0,-20.743072509765625
543,0,-20.10480499267578
544,0,-19.390039443969727
545,0,-20.392681121826172
546,0,-20.64633560180664
547,0,-22.223411560058594
548,0,-20.937894821166992
549,0,-19.728118896484375
550,0,-20.724170684814453
551,0,-20.128395080566406
552,0,-19.99173355102539
553,0,-19.372310638427734
554,0,-21.56027603149414
555,0,-19.194658279418945
556,0,-20.725242614746094
557,0,-20.464885711669922
558,0,-21.510784149169922
559,0,-20.421316146850586
560,0,-20.491060256958008
561,0,-19.562973022460938
562,0,-19.939931869506836
563,0,-20.78631591796875
564,0,-22.300764083862305
565,0,-21.225107192993164
566,0,-21.24968719482422
567,0,-20.77412223815918
568,0,-20.150089263916016
569,0,-21.15398406982422
570,0,-19.762266159057617
571,0,-20.709495544433594
572,0,-21.132356643676758
573,0,-20.572616577148438
574,0,-20.952125549316406
575,0,-20.94647979736328
576,0,-21.889984130859375
577,0,-21.041500091552734
578,0,-20.372013092041016
579,0,-22.367416381835938
580,0,-21.117164611816406
581,0,-21.082834243774414
582,0,-21.295089721679688
583,0,-20.88190460205078
584,0,-21.752286911010742
585,0,-21.775630950927734
586,0,-21.787532806396484
587,0,-20.437820434570312
588,0,-20.484756469726562
589,0,-21.325706481933594
590,0,-22.56977653503418
591,0,-21.379817962646484
592,0,-21.395301818847656
593,0,-21.569887161254883
594,0,-21.163650512695312
595,0,-20.973857879638672
596,0,-21.54872703552246
597,0,-21.567184448242188
598,0,-22.164583206176758
599,0,-21.398025512695312
600,0,-21.378849029541016
601,0,-21.68157386779785
602,0,-21.96206283569336
603,0,-21.159748077392578
604,0,-22.01831817626953
605,0,-20.75102996826172
606,0,-22.663442611694336
607,0,-22.14811134338379
608,0,-22.151092529296875
609,0,-22.101463317871094
610,0,-21.394142150878906
611,0,-21.55557632446289
612,0,-20.92795181274414
613,0,-21.67717933654785
614,0,-21.26288604736328
615,0,-20.931194305419922
616,0,-22.142803192138672
617,0,-21.267276763916016
618,0,-22.675539016723633
619,0,-22.21468734741211
620,0,-20.583515167236328
621,0,-22.37507438659668
622,0,-22.596067428588867
623,0,-21.38650131225586
624,0,-21.51399040222168
625,0,-21.687793731689453
626,0,-21.540538787841797
627,0,-22.053546905517578
628,0,-23.525636672973633
629,0,-22.678054809570312
630,0,-21.507389068603516
631,0,-23.77242660522461
632,0,-22.142803192138672
633,0,-21.862144470214844
634,0,-22.697898864746094
635,0,-22.667617797851562
636,0,-21.180301666259766
637,0,-22.992969512939453
638,0,-22.615131378173828
639,0,-21.370868682861328
640,0,-23.614818572998047
641,0,-23.437389373779297
642,0,-23.055683135986328
643,0,-22.60276985168457
644,0,-22.249523162841797
645,0,-21.778749465942383
646,0,-22.078447341918945
647,0,-22.659244537353516
648,0,-21.92298126220703
649,0,-22.7037353515625
650,0,-21.6702823638916
651,0,-22.942115783691406
652,0,-21.797630310058594
653,0,-21.992128372192383
654,0,-23.068504333496094
655,0,-22.214092254638672
656,0,-23.365713119506836
657,0,-23.131755828857422
658,0,-23.144054412841797
659,0,-22.076583862304688
660,0,-23.205209732055664
661,0,-23.23880386352539
662,0,-22.138629913330078
663,0,-22.542165756225586
664,0,-22.705734252929688
665,0,-22.343576431274414
666,0,-22.45428466796875
667,0,-22.925689697265625
668,0,-23.327957153320312
669,0,-23.987773895263672
670,0,-23.003559112548828
671,0,-24.536701202392578
672,0,-23.89019012451172
673,0,-23.73221206665039
674,0,-22.150150299072266
675,0,-21.884340286254883
676,0,-23.052879333496094
677,0,-23.070533752441406
678,0,-22.591466903686523
679,0,-22.39849090576172
680,0,-22.651382446289062
681,0,-24.213268280029297
682,0,-23.647197723388672
683,0,-23.996074676513672
684,0,-24.187423706054688
685,0,-24.11309814453125
686,0,-22.54898452758789
687,0,-24.157461166381836
688,0,-23.961368560791016
689,0,-23.237146377563477
690,0,-23.50393295288086
691,0,-23.64861297607422
692,0,-23.776391983032227
693,0,-23.3884220123291
694,0,-23.692340850830078
695,0,-24.121036529541016
696,0,-23.65876007080078
697,0,-23.6011962890625
698,0,-24.361103057861328
699,0,-24.427215576171875
700,0,-22.776569366455078
701,0,-23.852073669433594
702,0,-23.412952423095703
703,0,-23.391300201416016
704,0,-22.69515609741211
705,0,-24.791484832763672
706,0,-24.057363510131836
707,0,-23.89508628845215
708,0,-23.448421478271484
709,0,-24.44326400756836
710,0,-24.250314712524414
711,0,-23.724882125854492
712,0,-23.82654571533203
713,0,-24.131074905395508
714,0,-25.278881072998047
715,0,-25.053142547607422
716,0,-23.657066345214844
717,0,-23.513233184814453
718,0,-24.237415313720703
719,0,-23.4088134765625
720,0,-24.46414566040039
721,0,-24.66301727294922
722,0,-24.918476104736328
723,0,-25.250473022460938
724,0,-25.226123809814453
725,0,-24.216705322265625
726,0,-24.549835205078125
727,0,-24.081756591796875
728,0,-24.63005828857422
729,0,-24.589759826660156
730,0,-24.473705291748047
731,0,-25.90988540649414
732,0,-24.468460083007812
733,0,-24.845386505126953
734,0,-24.285865783691406
735,0,-24.206668853759766
736,0,-24.632976531982422
737,0,-25.073795318603516
738,0,-25.131114959716797
739,0,-25.23407554626465
740,0,-26.362632751464844
741,0,-24.611751556396484
742,0,-25.052350997924805
743,0,-24.982343673706055
744,0,-25.530860900878906
745,0,-25.372791290283203
746,0,-24.34395980834961
747,0,-26.881498336791992
748,0,-25.369853973388672
749,0,-25.502216339111328
750,0,-26.277435302734375
751,0,-25.234127044677734
752,0,-24.367733001708984
753,0,-25.50277328491211
754,0,-25.774307250976562
755,0,-27.03248405456543
756,0,-25.160781860351562
757,0,-24.119476318359375
758,0,-25.123287200927734
759,0,-26.56546974182129
760,0,-24.372268676757812
761,0,-25.552188873291016
762,0,-24.469886779785156
763,0,-25.187084197998047
764,0,-25.010948181152344
765,0,-24.919776916503906
766,0,-24.96950912475586
767,0,-25.77495765686035
768,0,-25.604299545288086
769,0,-25.90915298461914
770,0,-25.401599884033203
771,0,-26.09836769104004
772,0,-25.232460021972656
773,0,-26.721267700195312
774,0,-25.527950286865234
775,0,-26.400665283203125
776,0,-25.597658157348633
777,0,-25.043367385864258
778,0,-26.454879760742188
779,0,-25.403772354125977
780,0,-27.02581024169922
781,0,-26.27368927001953
782,0,-26.769222259521484
783,0,-26.051971435546875
784,0,-25.539155960083008
785,0,-27.160614013671875
786,0,-26.38936996459961
787,0,-26.076988220214844
788,0,-25.997900009155273
789,0,-27.4392032623291
790,0,-26.35458755493164
791,0,-25.998870849609375
792,0,-28.005165100097656
793,0,-27.020240783691406
794,0,-26.574989318847656
795,0,-26.837692260742188
796,0,-27.236530303955078
797,0,-27.398229598999023
798,0,-27.650127410888672
799,0,-26.200239181518555
800,0,-27.350040435791016
801,0,-27.547386169433594
802,0,-26.255786895751953
803,0,-27.63472557067871
804,0,-26.30944061279297
805,0,-28.091907501220703
806,0,-27.843589782714844
807,0,-27.441650390625
808,0,-27.57331085205078
809,0,-25.74666404724121
810,0,-27.672832489013672
811,0,-27.833454132080078
812,0,-27.061386108398438
813,0,-27.519760131835938
814,0,-28.10024070739746
815,0,-27.794212341308594
816,0,-27.260154724121094
817,0,-27.004249572753906
818,0,-28.496803283691406
819,0,-27.064706802368164
820,0,-27.358976364135742
821,0,-28.46771812438965
822,0,-28.152545928955078
823,0,-28.633453369140625
824,0,-27.520355224609375
825,0,-27.914520263671875
826,0,-27.37084197998047
827,0,-27.58173370361328
828,0,-28.545482635498047
829,0,-28.238609313964844
830,0,-25.859966278076172
831,0,-26.52730941772461
832,0,-28.49190330505371
833,0,-28.890159606933594
834,0,-27.748926162719727
835,0,-27.94209861755371
836,0,-28.93148422241211
837,0,-28.254444122314453
838,0,-28.2130184173584
839,0,-27.810379028320312
840,0,-26.71192169189453
841,0,-28.432735443115234
842,0,-28.67749786376953
843,0,-28.057104110717773
844,0,-29.73627471923828
845,0,-28.664196014404297
846,0,-28.11651611328125
847,0,-28.88103485107422
848,0,-28.595375061035156
849,0,-29.159648895263672
850,0,-28.97801971435547
851,0,-28.437023162841797
852,0,-28.78481674194336
853,0,-28.939571380615234
854,0,-28.94999122619629
855,0,-29.0327091217041
856,0,-29.82929229736328
857,0,-28.54529571533203
858,0,-28.177385330200195
859,0,-29.308002471923828
860,0,-28.996021270751953
861,0,-28.889667510986328
862,0,-29.13149642944336
863,0,-29.22524642944336
864,0,-29.581886291503906
865,0,-28.47875213623047
866,0,-29.492090225219727
867,0,-29.620098114013672
868,0,-29.66281509399414
869,0,-28.731185913085938
870,0,-31.005477905273438
871,0,-28.963422775268555
872,0,-29.074176788330078
873,0,-28.68762969970703
874,0,-29.749597549438477
875,0,-28.691526412963867
876,0,-28.595535278320312
877,0,-29.939594268798828
878,0,-29.24481773376465
879,0,-30.92059326171875
880,0,-30.15604019165039
881,0,-28.698139190673828
882,0,-29.88158416748047
883,0,-29.51786994934082
884,0,-29.2845458984375
885,0,-30.2396297454834
886,0,-31.815887451171875
887,0,-29.5770206451416
888,0,-30.876258850097656
889,0,-28.016498565673828
890,0,-29.898231506347656
891,0,-29.746326446533203
892,0,-30.693145751953125
893,0,-30.52890396118164
894,0,-28.77780532836914
895,0,-30.249509811401367
896,0,-28.824031829833984
897,0,-29.513378143310547
898,0,-31.03894805908203
899,0,-29.10234832763672
900,0,-29.037330627441406
901,0,-30.272506713867188
902,0,-30.583829879760742
903,0,-29.815284729003906
904,0,-29.326499938964844
905,0,-30.727842330932617
906,0,-31.824750900268555
907,0,-31.107418060302734
908,0,-30.846084594726562
909,0,-30.716520309448242
910,0,-29.59067153930664
911,0,-30.11532974243164
912,0,-31.077903747558594
913,0,-30.985958099365234
914,0,-31.463520050048828
915,0,-31.706783294677734
916,0,-31.09250259399414
917,0,-31.073570251464844
918,0,-30.796310424804688
919,0,-29.900714874267578
920,0,-31.72467041015625
921,0,-31.637649536132812
922,0,-32.117591857910156
923,0,-31.987396240234375
924,0,-30.420650482177734
925,0,-31.105173110961914
926,0,-31.210033416748047
927,0,-31.373580932617188
928,0,-31.55275535583496
929,0,-31.88294219970703
930,0,-30.464794158935547
931,0,-32.4183349609375
932,0,-31.62619972229004
933,0,-31.595199584960938
934,0,-31.37551498413086
935,0,-31.743995666503906
936,0,-32.11594772338867
937,0,-31.849660873413086
938,0,-31.638811111450195
939,0,-30.895076751708984
940,0,-30.64137840270996
941,0,-31.059093475341797
942,0,-32.186431884765625
943,0,-31.560596466064453
944,0,-31.855209350585938
945,0,-31.386369705200195
946,0,-32.661502838134766
947,0,-31.939762115478516
948,0,-31.08755111694336
949,0,-33.25892639160156
950,0,-33.14201354980469
951,0,-32.0438346862793
952,0,-33.09492874145508
953,0,-32.73912811279297
954,0,-32.275428771972656
955,0,-33.02964782714844
956,0,-32.24997329711914
957,0,-32.828853607177734
958,0,-31.512537002563477
959,0,-32.48673629760742
960,0,-31.85993194580078
961,0,-31.889759063720703
962,0,-32.944393157958984
963,0,-32.09739303588867
964,0,-32.344200134277344
965,0,-34.10235595703125
966,0,-33.21044158935547
967,0,-33.054542541503906
968,0,-32.66103744506836
969,0,-32.00944900512695
970,0,-32.20270919799805
971,0,-32.56661605834961
972,0,-32.792118072509766
973,0,-33.62434768676758
974,0,-33.324676513671875
975,0,-33.811676025390625
976,0,-32.81524658203125
977,0,-34.119361877441406
978,0,-34.252159118652344
979,0,-32.39567565917969
980,0,-34.48114013671875
981,0,-34.34041213989258
982,0,-34.43503189086914
983,0,-34.60637283325195
984,0,-33.31167984008789
985,0,-34.145347595214844
986,0,-33.61993408203125
987,0,-33.7877311706543
988,0,-33.475914001464844
989,0,-34.10565948486328
990,0,-34.961326599121094
991,0,-33.46636199951172
992,0,-33.98480987548828
993,0,-34.49949645996094
994,0,-34.062599182128906
995,0,-34.80344009399414
996,0,-34.623046875
997,0,-34.9094123840332
998,0,-35.2773323059082
999,0,-34.315670013427734
