Epoch,Generator Loss,Discriminator Loss
0,1.1132454872131348,0.007582627236843109
1,1.0672351121902466,-0.012120727449655533
2,1.0801788568496704,-0.01722155511379242
3,1.073211669921875,0.007309019565582275
4,1.033825159072876,0.030529513955116272
5,1.0383516550064087,0.010077610611915588
6,0.9773732423782349,0.03864084929227829
7,0.9096611142158508,0.06410479545593262
8,0.9479318857192993,0.08116069436073303
9,0.8611183166503906,0.05686920881271362
10,0.8851553201675415,0.07327215373516083
11,0.8763364553451538,0.1118088811635971
12,0.8340138792991638,0.00026926398277282715
13,0.8455203771591187,0.12630170583724976
14,0.7597876787185669,0.08102485537528992
15,0.8453196883201599,0.03518983721733093
16,0.7983759641647339,0.05699820816516876
17,0.7757031917572021,-0.010921955108642578
18,0.7630125880241394,0.09070445597171783
19,0.826965868473053,-0.00910980999469757
20,0.7795647382736206,-0.025718718767166138
21,0.716934084892273,-0.018361568450927734
22,0.6813377141952515,0.05560880899429321
23,0.7572488784790039,-0.02634352445602417
24,0.7097892761230469,0.008165568113327026
25,0.7012093663215637,0.04137846827507019
26,0.603639543056488,-0.0013815462589263916
27,0.665395200252533,-0.10810646414756775
28,0.507182240486145,0.015701323747634888
29,0.57396399974823,0.06729823350906372
30,0.5818659067153931,0.05655980110168457
31,0.521518349647522,0.0955435037612915
32,0.5833739042282104,-0.04093852639198303
33,0.6307166218757629,-0.060332804918289185
34,0.6519744992256165,-0.07744613289833069
35,0.7511234879493713,-0.0051084160804748535
36,0.6044524312019348,-0.03816667199134827
37,0.5356001853942871,-0.08093228936195374
38,0.6270638704299927,-0.20202606916427612
39,0.6510097980499268,-0.1745380163192749
40,0.5622173547744751,-0.15599974989891052
41,0.56878662109375,-0.04326930642127991
42,0.5753780603408813,-0.11577948927879333
43,0.4066220223903656,-0.10604166984558105
44,0.5212385654449463,-0.05888545513153076
45,0.3737044334411621,0.03997772932052612
46,0.39562249183654785,0.02030181884765625
47,0.311845064163208,0.01551753282546997
48,0.24564164876937866,0.01645725965499878
49,0.24354255199432373,-0.02068382501602173
50,0.17385846376419067,-0.02559715509414673
51,0.19876831769943237,0.0034418702125549316
52,0.23594212532043457,0.033563315868377686
53,0.20791888236999512,0.20678234100341797
54,0.1133083701133728,0.1825718879699707
55,0.07438927888870239,0.04393225908279419
56,0.08685266971588135,0.16173064708709717
57,0.08345377445220947,0.12858253717422485
58,0.014319419860839844,-0.08576321601867676
59,0.06453061103820801,0.18515455722808838
60,0.10702019929885864,0.10362231731414795
61,0.06456059217453003,-0.060355544090270996
62,0.11481249332427979,-0.11140036582946777
63,0.02427041530609131,0.01200568675994873
64,0.09020823240280151,0.02859950065612793
65,0.12039101123809814,0.07274520397186279
66,0.13691788911819458,-0.1839754581451416
67,0.1029435396194458,-0.020449042320251465
68,0.013235151767730713,0.04199868440628052
69,0.06783998012542725,-0.21050971746444702
70,0.05065232515335083,-0.05571955442428589
71,0.03550177812576294,-0.14770567417144775
72,-0.05542325973510742,-0.13754433393478394
73,-0.023233532905578613,-0.0665941834449768
74,-0.01570361852645874,-0.009348452091217041
75,0.04933100938796997,0.12004709243774414
76,-0.07691025733947754,-0.05655163526535034
77,0.014465510845184326,-0.11564803123474121
78,-0.04086071252822876,0.054334282875061035
79,-0.02910029888153076,0.07985943555831909
80,0.017883479595184326,0.030095219612121582
81,-0.10499393939971924,-0.03246837854385376
82,-0.02699887752532959,0.16743063926696777
83,0.04212158918380737,0.036179959774017334
84,-0.03224450349807739,0.0351945161819458
85,-0.12105292081832886,0.020194053649902344
86,-0.05477482080459595,0.15880727767944336
87,-0.11771947145462036,0.16834020614624023
88,-0.04334461688995361,0.033457934856414795
89,-0.15931856632232666,0.017088651657104492
90,-0.20703595876693726,0.015531420707702637
91,-0.16268962621688843,0.08430153131484985
92,-0.10700863599777222,0.07560467720031738
93,-0.2488977313041687,0.032641470432281494
94,-0.19372713565826416,0.007982373237609863
95,-0.30404573678970337,-0.04207050800323486
96,-0.2491546869277954,-0.11567771434783936
97,-0.322454035282135,-0.07639282941818237
98,-0.28758078813552856,-0.03911590576171875
99,-0.33190619945526123,0.04212069511413574
100,-0.2978442907333374,-0.10449868440628052
101,-0.2949107885360718,-0.23130369186401367
102,-0.34842419624328613,0.05871051549911499
103,-0.4665607810020447,-0.04155820608139038
104,-0.39658641815185547,-0.028664231300354004
105,-0.5452218055725098,-0.0380558967590332
106,-0.39914965629577637,0.22671258449554443
107,-0.5985347628593445,-0.029146790504455566
108,-0.48361024260520935,0.18002909421920776
109,-0.48223599791526794,0.16030675172805786
110,-0.5368888974189758,-0.04709923267364502
111,-0.4846641421318054,-0.02196669578552246
112,-0.6743330359458923,0.010393381118774414
113,-0.48263436555862427,-0.1313619613647461
114,-0.6106904745101929,-0.0931125283241272
115,-0.5211936235427856,0.07303643226623535
116,-0.5924984216690063,-0.19069159030914307
117,-0.5488498210906982,-0.10878247022628784
118,-0.5192486047744751,0.02168750762939453
119,-0.5651676654815674,0.023163914680480957
120,-0.5320382118225098,-0.00673145055770874
121,-0.4336034953594208,-0.054304659366607666
122,-0.3837551176548004,-0.06521344184875488
123,-0.5160633325576782,0.04855656623840332
124,-0.46089303493499756,-0.061815857887268066
125,-0.6258186101913452,-0.05152636766433716
126,-0.5850586295127869,-0.024584293365478516
127,-0.6884279251098633,0.12379378080368042
128,-0.4822685122489929,0.23530954122543335
129,-0.5951052904129028,0.1144031286239624
130,-0.6853688955307007,0.14532798528671265
131,-0.6325916051864624,0.01450955867767334
132,-0.6426002979278564,0.12301754951477051
133,-0.5396731495857239,0.02471071481704712
134,-0.6421283483505249,0.04963618516921997
135,-0.6233922243118286,0.011683821678161621
136,-0.5561530590057373,-0.1442204713821411
137,-0.5761787295341492,-0.0025757551193237305
138,-0.6013916730880737,-0.11349290609359741
139,-0.47013020515441895,-0.3082244396209717
140,-0.43182051181793213,-0.17868834733963013
141,-0.3206124007701874,-0.42307037115097046
142,-0.4347742795944214,-0.2807169556617737
143,-0.37439438700675964,-0.3190404772758484
144,-0.5317680835723877,-0.1624242067337036
145,-0.47651880979537964,-0.09143459796905518
146,-0.5396379232406616,-0.02271711826324463
147,-0.5503218770027161,-0.09467494487762451
148,-0.8093783855438232,0.02147507667541504
149,-0.6984807252883911,0.20695346593856812
150,-0.8050752878189087,0.18812304735183716
151,-0.993442952632904,0.25167346000671387
152,-0.9375389814376831,0.35944199562072754
153,-1.0062360763549805,0.2253260612487793
154,-1.0954152345657349,0.2458477020263672
155,-0.900883674621582,0.19074749946594238
156,-0.793421745300293,0.24591368436813354
157,-0.9131622314453125,-0.00635528564453125
158,-0.7728657722473145,0.11501157283782959
159,-0.6616321802139282,0.031147480010986328
160,-0.7532830834388733,-0.06861042976379395
161,-0.7336641550064087,-0.35001903772354126
162,-0.6335005760192871,-0.15051549673080444
163,-0.4496142268180847,-0.17972499132156372
164,-0.6396999359130859,-0.2954373359680176
165,-0.5507879853248596,-0.24182701110839844
166,-0.7214213609695435,-0.1606224775314331
167,-0.5856478810310364,-0.15916240215301514
168,-0.5765957832336426,-0.19715559482574463
169,-0.7459047436714172,-0.016399681568145752
170,-0.7278987765312195,-0.11549699306488037
171,-0.7607738971710205,0.0470503568649292
172,-0.8656306266784668,-0.02253711223602295
173,-0.7670100927352905,0.05833965539932251
174,-0.8220595717430115,0.05038118362426758
