Epoch,Generator Loss,Discriminator Loss
60,0.17236101627349854,0.020176470279693604
61,0.19289612770080566,0.03025519847869873
62,0.06086474657058716,0.09512579441070557
63,-0.016952574253082275,0.21291279792785645
64,-0.0046231746673583984,0.09939789772033691
65,-0.08288931846618652,0.10999792814254761
66,-0.04427844285964966,0.09156852960586548
67,-0.1779685616493225,0.10773903131484985
68,-0.19109326601028442,0.1778755784034729
69,-0.23399001359939575,0.24497193098068237
70,-0.2773560881614685,0.24875664710998535
71,-0.16163766384124756,0.17432063817977905
72,-0.2358340620994568,0.14425450563430786
73,-0.25141531229019165,0.043842971324920654
74,-0.3590238690376282,0.006903886795043945
75,-0.29354941844940186,0.003960013389587402
76,-0.34015876054763794,0.2227017879486084
77,-0.3960230350494385,-0.03439927101135254
78,-0.29560035467147827,-0.047034502029418945
79,-0.48856812715530396,-0.03765213489532471
80,-0.3853467106819153,-0.10805881023406982
81,-0.3184664845466614,-0.08355379104614258
82,-0.4383062720298767,-0.024900317192077637
83,-0.40264588594436646,0.1846238374710083
84,-0.507282555103302,0.08313798904418945
85,-0.6500778794288635,-0.02443075180053711
86,-0.5123762488365173,0.07191574573516846
87,-0.5641153454780579,-0.02054727077484131
88,-0.5990057587623596,0.03275954723358154
89,-0.6127732396125793,-0.07781457901000977
90,-0.44982796907424927,-0.15990424156188965
91,-0.5561858415603638,-0.07248890399932861
92,-0.4886367917060852,-0.02764129638671875
93,-0.4730951189994812,-0.16585862636566162
94,-0.370563268661499,0.11847901344299316
95,-0.33357882499694824,-0.0758434534072876
96,-0.3615756034851074,-0.1583538055419922
97,-0.2570731043815613,-0.22403210401535034
98,-0.44109272956848145,-0.21389222145080566
99,-0.4505094885826111,-0.3030827045440674
100,-0.35822826623916626,-0.13831806182861328
101,-0.3703499436378479,-0.14152216911315918
102,-0.32765358686447144,-0.06264758110046387
103,-0.4853595495223999,-0.2547593116760254
104,-0.45798414945602417,-0.00067901611328125
105,-0.673083484172821,0.2205076813697815
106,-0.6354825496673584,0.21248191595077515
107,-0.5834583044052124,0.225744366645813
108,-0.6538133025169373,0.38362687826156616
109,-0.6935845613479614,0.2874417304992676
110,-0.7282700538635254,0.22825109958648682
111,-0.6370672583580017,0.19598722457885742
112,-0.7748880386352539,0.22238874435424805
113,-0.7619107961654663,0.18256568908691406
114,-0.5587987899780273,0.3574649691581726
115,-0.7076364755630493,0.20489001274108887
116,-0.5470584630966187,-0.0399022102355957
117,-0.6020443439483643,0.23107117414474487
118,-0.538053035736084,-0.03639698028564453
119,-0.48041635751724243,-0.04211628437042236
120,-0.6119117736816406,0.0048809051513671875
121,-0.4649553894996643,0.1260095238685608
122,-0.411465585231781,0.054403841495513916
123,-0.5020276308059692,0.13362407684326172
124,-0.5099127292633057,0.07936668395996094
125,-0.5094809532165527,-0.08600234985351562
126,-0.45289483666419983,-0.11043262481689453
127,-0.4465630352497101,0.19517475366592407
128,-0.3906618058681488,-0.028472065925598145
129,-0.47022467851638794,0.07667738199234009
130,-0.5359994173049927,0.08147919178009033
131,-0.5549132823944092,0.20249366760253906
132,-0.6002695560455322,0.28468990325927734
133,-0.5487339496612549,0.12965422868728638
134,-0.5125506520271301,0.09044146537780762
135,-0.6531358957290649,0.1561070680618286
136,-0.5242465138435364,0.09892582893371582
137,-0.6281484365463257,0.1872236728668213
138,-0.6816588640213013,0.15265393257141113
139,-0.6376841068267822,0.26302945613861084
140,-0.5785633325576782,0.12538468837738037
141,-0.6747243404388428,-0.00016069412231445312
142,-0.733702540397644,0.11514902114868164
143,-0.6258102059364319,-0.13474464416503906
144,-0.7683296799659729,0.035971760749816895
145,-0.8359189033508301,0.0053375959396362305
146,-0.6055012941360474,-0.1314249038696289
147,-0.7186340689659119,-0.06593739986419678
148,-0.7110357880592346,-0.010405182838439941
149,-0.8889137506484985,-0.14605677127838135
150,-0.8509877920150757,-0.0941849946975708
151,-0.799630880355835,0.061348557472229004
152,-0.8957431316375732,-0.12148237228393555
153,-0.7406535148620605,-0.007421255111694336
154,-0.8838548064231873,0.011489510536193848
155,-0.9444531202316284,-0.01105034351348877
156,-0.8952770829200745,-0.10080301761627197
157,-0.9074934720993042,-0.1841057538986206
158,-0.9786602258682251,-0.010166645050048828
159,-0.9795807003974915,-0.05915558338165283
160,-1.0438426733016968,0.21329474449157715
161,-1.065732479095459,-0.06762361526489258
162,-1.0700340270996094,-0.09747123718261719
163,-1.2430499792099,0.13059747219085693
164,-1.1536750793457031,0.05425524711608887
165,-1.1949995756149292,0.13918602466583252
166,-1.2337216138839722,-0.04722166061401367
167,-1.1380964517593384,0.03193545341491699
168,-1.1108477115631104,-0.053612470626831055
169,-1.2151483297348022,-0.06324589252471924
170,-1.1232914924621582,-0.06200063228607178
171,-1.220022439956665,-0.03221619129180908
172,-1.1734068393707275,-0.11039316654205322
173,-1.2548625469207764,-0.05208098888397217
174,-1.2762552499771118,-0.11769509315490723
175,-1.1064071655273438,-0.005629181861877441
176,-1.1001849174499512,-0.033653974533081055
177,-1.1092371940612793,0.03943276405334473
178,-1.1990090608596802,-0.07811951637268066
179,-1.1914411783218384,0.025863051414489746
180,-1.2013012170791626,0.03401458263397217
181,-1.2618458271026611,0.12998485565185547
182,-1.2569446563720703,-0.02011549472808838
183,-1.2075814008712769,0.059058547019958496
184,-1.120086669921875,0.08989906311035156
185,-1.1826483011245728,0.2918682098388672
186,-1.1915605068206787,0.021227121353149414
187,-1.0495164394378662,0.2178419828414917
188,-1.0172683000564575,0.08941841125488281
189,-1.1633590459823608,0.04916393756866455
190,-1.0376343727111816,0.13497698307037354
191,-0.9481538534164429,0.03115701675415039
192,-0.7987655997276306,-0.08008122444152832
193,-0.9719495177268982,0.007546544075012207
194,-0.9934743642807007,-0.29624688625335693
195,-0.7928985953330994,-0.04699099063873291
196,-0.8539302349090576,-0.07930290699005127
197,-0.8562596440315247,-0.0746384859085083
198,-0.8349424600601196,0.03138244152069092
199,-0.8971534371376038,-0.03336501121520996
200,-0.8726774454116821,-0.09518027305603027
201,-0.9650722146034241,0.11932718753814697
202,-0.9621293544769287,0.042160749435424805
203,-0.8597122430801392,-0.02368175983428955
204,-1.1268460750579834,0.0887681245803833
205,-1.0799877643585205,0.06943297386169434
206,-1.0036976337432861,0.12792718410491943
207,-1.0244922637939453,0.08141648769378662
208,-1.0227727890014648,0.0930854082107544
209,-1.045382022857666,0.13855600357055664
210,-1.033782720565796,-0.06309044361114502
211,-0.9513063430786133,0.07144784927368164
212,-1.0934500694274902,0.008179903030395508
213,-0.9893431067466736,-0.02449500560760498
214,-0.9576538801193237,-0.04157459735870361
215,-1.0521812438964844,-0.05098402500152588
216,-1.0015029907226562,-0.04996192455291748
217,-1.004302740097046,-0.13630616664886475
218,-1.0271965265274048,-0.16457676887512207
219,-0.9708853960037231,-0.04269826412200928
220,-0.9599636793136597,-0.23164880275726318
221,-1.028633713722229,-0.0025513172149658203
222,-1.0431662797927856,-0.025838136672973633
223,-1.1091750860214233,-0.091605544090271
224,-1.0107812881469727,-0.05025160312652588
225,-1.027592420578003,-0.060250163078308105
226,-1.1081503629684448,-0.09585094451904297
227,-1.2179808616638184,-0.011530041694641113
228,-1.0392992496490479,0.043182373046875
229,-1.0609867572784424,-0.2023226022720337
230,-1.0921250581741333,0.03979218006134033
231,-1.0033800601959229,-0.03975951671600342
232,-1.013239860534668,0.050119757652282715
233,-1.0013420581817627,-0.025832533836364746
234,-1.06049644947052,0.008864521980285645
235,-1.0165276527404785,-0.16886091232299805
236,-1.05241858959198,-0.11217021942138672
237,-1.0980209112167358,-0.12602949142456055
238,-0.9547814130783081,-0.02075028419494629
239,-0.9964026808738708,-0.24205493927001953
240,-1.0551691055297852,0.13520288467407227
241,-1.0877273082733154,-0.051020264625549316
242,-1.0042797327041626,0.03896784782409668
243,-0.9728925824165344,0.164617657661438
244,-0.9903026819229126,0.03219866752624512
245,-0.9002863764762878,0.018949508666992188
246,-0.8677394390106201,-0.06440258026123047
247,-0.9718484878540039,-0.027132391929626465
248,-0.8638839721679688,-0.10326051712036133
249,-0.9784119129180908,-0.09864592552185059
250,-0.8935979008674622,-0.16944849491119385
251,-0.8398321866989136,-0.15340375900268555
252,-0.9650566577911377,-0.1339404582977295
253,-0.9868910312652588,0.05321156978607178
254,-0.8994677066802979,0.03764474391937256
255,-0.9520353674888611,-0.05802762508392334
256,-0.9715942144393921,0.04968380928039551
257,-1.017446517944336,0.22506225109100342
258,-0.9739265441894531,0.10603225231170654
259,-0.9234442710876465,0.009103536605834961
260,-0.944970428943634,0.04227137565612793
261,-0.9267715215682983,-0.09483301639556885
262,-0.9240477085113525,-0.018084049224853516
263,-0.9082620143890381,0.028175175189971924
264,-0.9941024780273438,-0.05803424119949341
265,-0.9098819494247437,-0.0064198970794677734
266,-0.8538488745689392,-0.03571164608001709
267,-0.9759030938148499,-0.043540120124816895
268,-0.9680013656616211,-0.1675347089767456
269,-0.9901487231254578,0.03433811664581299
270,-0.9635399580001831,-0.09803569316864014
271,-1.0302319526672363,-0.0989983081817627
272,-0.9934129118919373,-0.07368028163909912
273,-0.9424455165863037,-0.058495521545410156
274,-1.1094224452972412,0.016173481941223145
275,-1.0606410503387451,0.03066408634185791
276,-1.1514040231704712,0.20004892349243164
277,-1.2054088115692139,0.018732190132141113
278,-1.2150132656097412,0.05919063091278076
279,-1.2761774063110352,0.13997817039489746
280,-1.111000418663025,0.010308504104614258
281,-1.146074891090393,0.020932912826538086
282,-1.3294333219528198,-0.03664064407348633
283,-1.2523939609527588,-0.040821075439453125
284,-1.187828540802002,-0.16011691093444824
285,-1.2366880178451538,-0.3611600399017334
286,-1.076477289199829,0.024953126907348633
287,-1.1015572547912598,-0.08426177501678467
288,-1.0913312435150146,-0.13531291484832764
289,-1.1418955326080322,-0.29374825954437256
290,-1.1765272617340088,-0.27503859996795654
291,-1.160815715789795,-0.11757051944732666
292,-1.204358458518982,-0.06511759757995605
293,-1.3642797470092773,-0.037621498107910156
294,-1.3564435243606567,0.07344329357147217
295,-1.379234790802002,-0.13721132278442383
296,-1.5120855569839478,0.0028641223907470703
297,-1.4764543771743774,0.10831713676452637
298,-1.4144245386123657,0.13796687126159668
299,-1.3188247680664062,0.12299478054046631
300,-1.2044733762741089,-0.12303638458251953
301,-1.2397351264953613,0.09140884876251221
302,-1.218219518661499,0.027923583984375
303,-1.2678614854812622,-0.1039893627166748
304,-1.3744866847991943,-0.02717912197113037
305,-1.1081514358520508,0.018304824829101562
306,-1.2679932117462158,-0.22073912620544434
307,-1.1578311920166016,-0.12224483489990234
308,-1.2463994026184082,0.030078768730163574
309,-1.1021465063095093,-0.0637129545211792
310,-1.1361157894134521,-0.07506453990936279
311,-1.075069785118103,-0.20954382419586182
312,-0.9907774925231934,-0.16916155815124512
313,-1.0978713035583496,-0.12742364406585693
314,-0.9985013604164124,-0.015246868133544922
315,-0.920637845993042,-0.18067443370819092
316,-0.9157731533050537,0.03453707695007324
317,-0.9590784907341003,-0.1270303726196289
318,-1.0530240535736084,-0.0380779504776001
319,-1.0928893089294434,-0.0464320182800293
320,-0.8666466474533081,-0.007305026054382324
321,-1.1086294651031494,-0.13770151138305664
322,-0.9603139758110046,-0.14954602718353271
323,-0.9711096286773682,-0.22411006689071655
324,-0.8614143133163452,-0.2627595067024231
325,-0.8696941137313843,0.009693741798400879
326,-0.740308940410614,-0.2767783999443054
327,-0.8839706182479858,-0.21662521362304688
328,-0.7897497415542603,-0.1386336088180542
329,-0.8443044424057007,-0.2403010129928589
330,-0.7661540508270264,-0.1885274052619934
331,-0.84439617395401,-0.03034985065460205
332,-0.8831663727760315,-0.1631672978401184
333,-0.9878935813903809,0.036768198013305664
334,-0.9067389369010925,-0.09362494945526123
335,-1.1375946998596191,0.24881821870803833
336,-1.1991767883300781,0.018397212028503418
337,-1.2184267044067383,0.05776107311248779
338,-1.2600373029708862,0.16447234153747559
339,-1.2020138502120972,0.0817180871963501
340,-1.193631649017334,0.14200568199157715
341,-1.128633975982666,-0.05485081672668457
342,-1.3336269855499268,0.008667349815368652
343,-1.2985033988952637,-0.2412196397781372
344,-1.2005484104156494,0.014302253723144531
345,-1.2118595838546753,-0.02121889591217041
346,-1.207362413406372,-0.11476731300354004
347,-1.2675156593322754,0.16649329662322998
348,-1.1651899814605713,-0.07613134384155273
349,-1.2472079992294312,-0.34111928939819336
350,-1.1628262996673584,-0.074654221534729
351,-1.2312612533569336,-0.22292661666870117
352,-1.276423692703247,-0.3285636901855469
353,-1.2189964056015015,-0.11207962036132812
354,-1.146260142326355,-0.06499743461608887
355,-1.1529507637023926,-0.33512556552886963
356,-1.0879175662994385,-0.058310508728027344
357,-1.1182433366775513,-0.10270845890045166
358,-1.0721408128738403,-0.12010252475738525
359,-0.9715858697891235,-0.221327543258667
360,-1.1310681104660034,-0.16846883296966553
361,-0.9715463519096375,-0.1103750467300415
362,-1.1546059846878052,-0.3386831283569336
363,-0.940608024597168,-0.08421158790588379
364,-0.9212427139282227,-0.19684326648712158
365,-1.0451072454452515,-0.01613926887512207
366,-1.0267400741577148,-0.07163870334625244
367,-0.932007372379303,-0.0426328182220459
368,-1.0339666604995728,0.025570988655090332
369,-0.9926347732543945,-0.11707258224487305
370,-0.9781725406646729,0.14637494087219238
371,-1.0123257637023926,-0.24433988332748413
372,-0.9840758442878723,0.08428502082824707
373,-0.8811702132225037,0.01874542236328125
374,-1.0236331224441528,0.1500360369682312
375,-0.8824406862258911,0.006796717643737793
376,-0.9578444361686707,0.049086689949035645
377,-0.9744526147842407,-0.05528151988983154
378,-0.8169731497764587,-0.03726118803024292
379,-0.9848663806915283,-0.14361035823822021
380,-0.947598934173584,-0.2512968182563782
381,-0.8025254607200623,-0.019220590591430664
382,-0.905474066734314,0.012939631938934326
383,-0.7891222238540649,-0.21049124002456665
384,-0.8648878335952759,-0.19630634784698486
385,-0.7601547837257385,-0.09824275970458984
386,-0.7237361073493958,-0.42317312955856323
387,-0.6714305281639099,-0.33059000968933105
388,-0.7163330316543579,-0.3022279143333435
389,-0.6655497550964355,-0.338120698928833
390,-0.7435015439987183,-0.24848300218582153
391,-0.709829568862915,-0.07806527614593506
392,-0.8204650282859802,-0.28900885581970215
393,-0.7527679204940796,-0.09883719682693481
394,-0.8350285887718201,-0.0975300669670105
395,-0.8602145314216614,-0.12261384725570679
396,-0.9402503371238708,-0.14704382419586182
397,-1.0291714668273926,0.04625535011291504
398,-0.9568837285041809,0.10247564315795898
399,-1.0806759595870972,0.06799423694610596
400,-1.0138707160949707,0.08218371868133545
401,-1.1915663480758667,-0.05835115909576416
402,-1.1202285289764404,0.02975177764892578
403,-1.1632804870605469,0.08908581733703613
404,-1.1870145797729492,0.2707700729370117
405,-1.1381527185440063,0.13606226444244385
406,-1.0691654682159424,0.10935354232788086
407,-1.0492547750473022,-0.0636146068572998
408,-1.1224799156188965,0.13264310359954834
409,-1.017578363418579,-0.07479715347290039
410,-0.8926060199737549,-0.1968529224395752
411,-0.9477881789207458,-0.07585692405700684
412,-0.8185020685195923,-0.11515152454376221
413,-0.8283528685569763,-0.11644172668457031
414,-0.8594356775283813,-0.10963594913482666
415,-0.8734254240989685,-0.08157169818878174
416,-0.7649542689323425,-0.17906981706619263
417,-0.8443112969398499,-0.2124592661857605
418,-0.5066291093826294,-0.3785436153411865
419,-0.5368802547454834,-0.2701610326766968
420,-0.7258893847465515,-0.23312777280807495
421,-0.6588196158409119,-0.2709137797355652
422,-0.7497713565826416,-0.23558980226516724
423,-0.6700267791748047,-0.20417702198028564
424,-0.7029232382774353,-0.1404571533203125
425,-0.6060342192649841,0.0264662504196167
426,-0.7962167263031006,-0.06074643135070801
427,-0.8204094767570496,-0.09154599905014038
428,-0.930077314376831,0.09421855211257935
429,-0.7764818072319031,0.05562591552734375
430,-0.9017671346664429,-0.01912987232208252
431,-0.8449700474739075,-0.044484853744506836
432,-1.0348602533340454,-0.05027914047241211
433,-1.075595498085022,-0.10304039716720581
434,-0.8853299021720886,0.07828277349472046
435,-0.9552048444747925,-0.2866528630256653
436,-0.9332266449928284,-0.18211162090301514
437,-0.903952419757843,-0.13717997074127197
438,-0.9950308799743652,0.04740762710571289
439,-0.9273068904876709,-0.06840968132019043
440,-0.9499293565750122,-0.3197137713432312
441,-1.065025806427002,-0.4151822328567505
442,-0.97301185131073,-0.2857304811477661
443,-0.9787377119064331,-0.0854332447052002
444,-1.067956805229187,-0.17355024814605713
445,-1.0738732814788818,-0.2821696400642395
446,-0.9892074465751648,-0.05579423904418945
447,-0.9558836817741394,-0.15020966529846191
448,-0.945406973361969,-0.1717369556427002
449,-0.9988532662391663,-0.07362079620361328
450,-1.0633299350738525,0.09692156314849854
451,-1.0240994691848755,0.09872293472290039
452,-1.1177397966384888,-0.02856457233428955
453,-1.1030347347259521,0.03693747520446777
454,-1.0402100086212158,-0.10283207893371582
455,-0.9794341325759888,-0.16658711433410645
456,-1.0587126016616821,-0.06045234203338623
457,-1.0069860219955444,-0.16238117218017578
458,-1.0779744386672974,-0.03182697296142578
459,-0.8297836184501648,-0.12094879150390625
460,-0.761861264705658,-0.04016315937042236
461,-0.7818907499313354,-0.1935076117515564
462,-0.877922534942627,-0.3113517761230469
463,-0.7979239225387573,-0.23224705457687378
464,-0.8087062835693359,-0.1652984619140625
465,-0.8145571351051331,-0.09254652261734009
466,-0.8393217325210571,-0.21449345350265503
467,-0.7789949178695679,-0.1088743805885315
468,-0.8441843390464783,-0.27670031785964966
469,-0.73595130443573,-0.21734857559204102
470,-0.7524595260620117,-0.06083476543426514
471,-0.7995496392250061,-0.11593616008758545
472,-0.6717172265052795,-0.10502362251281738
473,-0.8027086853981018,-0.20064687728881836
474,-0.7580044269561768,-0.08259367942810059
475,-0.6659430861473083,-0.17423570156097412
476,-0.8149062395095825,-0.013651013374328613
477,-0.8925397992134094,-0.048245787620544434
478,-0.925234854221344,-0.09892737865447998
479,-1.0055840015411377,0.10727524757385254
480,-0.9667090773582458,0.07915681600570679
481,-0.949654757976532,0.05153125524520874
482,-1.0455657243728638,0.055767595767974854
483,-0.9610273241996765,-0.04878091812133789
484,-0.9167585372924805,-0.057242751121520996
485,-0.9246658086776733,-0.002797245979309082
486,-0.8619817495346069,-0.09820616245269775
487,-0.7896586060523987,-0.10236066579818726
488,-0.7934229969978333,-0.2413817048072815
489,-1.0082619190216064,-0.09224259853363037
490,-0.9401215314865112,-0.12208050489425659
491,-0.8617799282073975,-0.22896736860275269
492,-0.9214856624603271,-0.1754012107849121
493,-0.8972259759902954,-0.3479815125465393
494,-0.9362184405326843,-0.047579050064086914
495,-1.0052554607391357,-0.2002352476119995
496,-1.1137670278549194,-0.26776212453842163
497,-1.0959138870239258,-0.32810479402542114
498,-1.0726838111877441,0.02793741226196289
499,-1.0808327198028564,-0.016265273094177246
500,-1.2678983211517334,0.014141321182250977
501,-1.2422523498535156,-0.04392266273498535
502,-1.0614733695983887,0.1700117588043213
503,-1.1232296228408813,0.02844417095184326
504,-1.1938791275024414,0.12848126888275146
505,-1.0935927629470825,0.06233787536621094
506,-1.2286746501922607,0.003811359405517578
507,-1.2066822052001953,-0.03183901309967041
508,-1.2829458713531494,-0.12092828750610352
509,-1.1425968408584595,-0.2647891044616699
510,-1.2479783296585083,0.021406888961791992
511,-1.127241611480713,-0.3277926445007324
512,-1.2257401943206787,-0.2532445192337036
513,-1.1392197608947754,-0.05698251724243164
514,-1.185649037361145,-0.08262312412261963
515,-1.3596484661102295,-0.08372390270233154
516,-1.1678588390350342,0.009856224060058594
517,-1.3007442951202393,-0.09784448146820068
518,-1.3459408283233643,-0.17382919788360596
519,-1.292028784751892,-0.0837630033493042
520,-1.467696189880371,-0.037006497383117676
521,-1.442319631576538,0.15812194347381592
522,-1.248741865158081,0.17439186573028564
523,-1.2372846603393555,0.12146508693695068
524,-1.2863911390304565,-0.11929357051849365
525,-1.2564620971679688,0.025639057159423828
526,-1.1580547094345093,-0.07796943187713623
527,-1.182905912399292,-0.043116092681884766
528,-1.096422791481018,-0.10975420475006104
529,-1.1265575885772705,-0.13531160354614258
530,-0.9251178503036499,-0.054265618324279785
531,-0.8443707823753357,-0.2677134871482849
532,-0.884991466999054,-0.2186746597290039
533,-0.9910659193992615,-0.2844661474227905
534,-1.0682942867279053,-0.08572804927825928
535,-0.9298127889633179,-0.003997325897216797
536,-0.934138298034668,0.15430331230163574
537,-0.959222674369812,0.18309062719345093
538,-0.8835123181343079,0.04645645618438721
539,-0.9976432919502258,0.0029200315475463867
540,-0.8602423071861267,-0.027207016944885254
541,-0.9140170812606812,-0.05204343795776367
542,-0.8660950660705566,0.045354366302490234
543,-0.7358201742172241,0.004694163799285889
544,-0.8235859274864197,0.082489013671875
545,-0.7784971594810486,-0.031473398208618164
546,-0.8875125646591187,-0.009456455707550049
547,-0.786297082901001,0.03005683422088623
548,-0.8689190149307251,0.04330652952194214
549,-0.7482947111129761,-0.15602976083755493
550,-0.8120017051696777,0.23727017641067505
551,-0.7831866145133972,-0.04049491882324219
552,-0.88775235414505,0.0037189126014709473
553,-0.9889935851097107,0.05141812562942505
554,-0.8591138124465942,-0.026679694652557373
555,-0.9055210947990417,0.18129467964172363
556,-0.8497601747512817,-0.03420519828796387
557,-0.8185743689537048,-0.014020204544067383
558,-0.9264301061630249,-0.028172075748443604
559,-0.9504641890525818,0.017967700958251953
560,-0.9721348285675049,-0.11020976305007935
561,-1.2608383893966675,0.13057732582092285
562,-1.0600486993789673,-0.08090925216674805
563,-1.0445154905319214,-0.0429152250289917
564,-1.1692277193069458,-0.09262299537658691
565,-1.3066051006317139,0.03662407398223877
566,-1.207974910736084,-0.08385193347930908
567,-1.2959972620010376,0.1178288459777832
568,-1.1815769672393799,-0.07314074039459229
569,-1.2047585248947144,-0.013920783996582031
570,-1.1986445188522339,-0.05015826225280762
571,-1.370949387550354,-0.12615597248077393
572,-1.2188720703125,0.009134769439697266
573,-1.1440755128860474,0.04334712028503418
574,-1.3122023344039917,0.005032777786254883
575,-1.2518532276153564,-0.18317961692810059
576,-1.2914713621139526,0.020316481590270996
577,-1.1968721151351929,0.26370716094970703
578,-1.3960652351379395,0.2589155435562134
579,-1.3739805221557617,0.031963348388671875
580,-1.3006870746612549,0.21372973918914795
581,-1.3156993389129639,0.00011944770812988281
582,-1.1713104248046875,0.09441232681274414
583,-1.2503753900527954,0.11174881458282471
584,-1.195425033569336,0.13305282592773438
585,-1.1429743766784668,0.007888197898864746
586,-1.052706003189087,0.13653719425201416
587,-1.0361524820327759,0.0014562606811523438
588,-0.8568824529647827,-0.16715270280838013
589,-0.9893490672111511,-0.10921359062194824
590,-0.8461512327194214,-0.023256897926330566
591,-0.9036113619804382,0.043663620948791504
592,-0.8683409690856934,-0.004971623420715332
593,-0.6565350890159607,-0.10035818815231323
594,-0.805404782295227,-0.0751352310180664
595,-0.8613622784614563,-0.10731649398803711
596,-0.9029309749603271,0.19272106885910034
597,-0.9124271869659424,0.08008933067321777
598,-0.8671457171440125,0.09823489189147949
599,-0.8457013964653015,-0.08049279451370239
600,-0.878287672996521,-0.10704159736633301
601,-0.9083581566810608,0.03720957040786743
602,-0.9143073558807373,0.15359044075012207
603,-0.9500809907913208,-0.009160399436950684
604,-0.9035418629646301,0.12407529354095459
605,-0.8011581301689148,0.046846628189086914
606,-0.7755808234214783,0.04725891351699829
607,-0.7922322154045105,-0.12020605802536011
608,-0.7937301993370056,-0.12749385833740234
609,-0.7873908877372742,-0.1890161633491516
610,-0.6609657406806946,-0.06744790077209473
611,-0.7482312321662903,-0.1850714087486267
612,-0.7952879667282104,-0.27547192573547363
613,-0.7074097394943237,-0.029157936573028564
614,-0.6322378516197205,-0.07879585027694702
615,-0.9327698349952698,0.1878860592842102
616,-0.8837312459945679,-0.18929612636566162
617,-0.8142431378364563,-0.015464365482330322
618,-0.8993552923202515,0.1347029209136963
619,-1.009664535522461,0.19330686330795288
620,-0.9589073657989502,-0.12143456935882568
621,-1.0719434022903442,-0.13365572690963745
622,-0.9257065057754517,0.13606977462768555
623,-1.0596520900726318,0.007083296775817871
624,-1.1079994440078735,-0.09990429878234863
625,-1.065420150756836,0.3430212736129761
626,-1.0681310892105103,0.12487298250198364
627,-0.9868435859680176,0.14797234535217285
628,-0.9549766778945923,0.015569210052490234
629,-1.0305118560791016,0.23755931854248047
630,-1.200064778327942,0.1496875286102295
631,-1.232849359512329,0.09039032459259033
632,-1.1823453903198242,0.006221413612365723
633,-1.179789662361145,-0.005833983421325684
634,-1.3619177341461182,0.18409788608551025
635,-1.2932243347167969,0.22690701484680176
636,-1.2211118936538696,-0.04298961162567139
637,-1.1445057392120361,-0.010579109191894531
638,-1.1533443927764893,0.009578585624694824
639,-1.1381304264068604,0.11869323253631592
640,-1.160889744758606,-0.04465973377227783
641,-1.0975687503814697,-0.0025513172149658203
642,-1.1940653324127197,0.1969059705734253
643,-1.1434193849563599,-0.00965583324432373
644,-1.2277311086654663,0.13300251960754395
645,-1.0582700967788696,-0.10088396072387695
646,-1.0937232971191406,0.08566176891326904
647,-1.0411179065704346,-0.1675879955291748
648,-1.0256843566894531,0.1026773452758789
649,-0.9955976605415344,0.055262088775634766
650,-1.0171703100204468,-0.0759967565536499
651,-1.1247532367706299,0.03011906147003174
