epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.12379314448127868,0.9632516703786191,0.05016276548883819,0.9792746113989638,0.19164068474678267,0.9366197183098591,0.1420009173367381,0.948943661971831
1,0.03498335008123618,0.9855233853006682,0.063092581586633,0.9715025906735751,0.09932463331487115,0.9612676056338029,0.09638825133391721,0.9647887323943662
2,0.019611582500207267,0.9910913140311804,0.041175765272849135,0.9818652849740933,0.14683437734946467,0.9683098591549296,0.09670334515063697,0.9735915492957746
3,0.0111480927115217,0.9966592427616926,0.04795539866374075,0.9818652849740933,0.13810318458512005,0.9647887323943662,0.09127288211350794,0.977112676056338
4,0.003807479853392421,0.9988864142538976,0.12729617853812025,0.9740932642487047,0.3695596510388578,0.9401408450704225,0.24432151239976962,0.9612676056338029
5,0.013411014325933597,0.9955456570155902,0.09077918654180996,0.9844559585492227,0.2350694014294589,0.954225352112676,0.13714966161516745,0.971830985915493
6,0.0022265270906379054,1.0,0.11688810845813645,0.9766839378238342,0.6258294857043141,0.9507042253521126,0.3677146266410415,0.9665492957746479
7,0.0022615624204490843,0.9988864142538976,0.10544240040198605,0.9689119170984456,0.5323533288697274,0.9577464788732394,0.31422151960732886,0.9665492957746479
8,0.0069486219064704745,0.9977728285077951,0.11717547726210718,0.9766839378238342,0.6629632751059951,0.9436619718309859,0.3775318108477258,0.9630281690140845
9,0.001468622781117555,1.0,0.12877962310687469,0.9715025906735751,0.6678669323588369,0.9471830985915493,0.38747976860166616,0.9647887323943662
10,0.0002681438069613231,1.0,0.13840333071797348,0.9715025906735751,0.6479233658062131,0.9507042253521126,0.37842441739974775,0.9665492957746479
11,0.00012032301097889876,1.0,0.1470546688401046,0.9715025906735751,0.6612785162491881,0.9471830985915493,0.3888523294703124,0.9647887323943662
12,7.844770486044703e-05,1.0,0.1565865464424112,0.9715025906735751,0.6813991004452844,0.9471830985915493,0.4033882104502502,0.9647887323943662
13,5.451229131602147e-05,1.0,0.16634008414935703,0.9715025906735751,0.7007514192808754,0.9471830985915493,0.24155611066216093,0.9665492957746479
14,3.8573520923075636e-05,1.0,0.1724791331660037,0.9715025906735751,0.7152372977257041,0.9471830985915493,0.4271510984501504,0.9647887323943662
15,2.702518373773641e-05,1.0,0.39418738808576376,0.9715025906735751,0.687866655775191,0.954225352112676,0.5757193471294603,0.9665492957746479
16,1.972596692868962e-05,1.0,0.40058397026096276,0.9740932642487047,0.7334521903459515,0.9471830985915493,0.5878521861326178,0.9647887323943662
17,1.3764052986170929e-05,1.0,0.40636201417458445,0.9740932642487047,0.7468364183515526,0.9471830985915493,0.5967166915497432,0.9647887323943662
18,1.050497757566104e-05,1.0,0.4117204902697636,0.9740932642487047,1.0485603758185214,0.9471830985915493,0.749485752107395,0.9647887323943662
19,7.495490061103029e-06,1.0,0.41968830207166136,0.9740932642487047,1.3696746177727652,0.9471830985915493,0.9133994836228234,0.9647887323943662
20,5.867848516143196e-06,1.0,0.42434769607035944,0.9740932642487047,1.3710998058335204,0.9471830985915493,0.9155329447651894,0.9647887323943662
21,4.261211039482524e-06,1.0,0.4305493321268924,0.9740932642487047,1.386722131578106,0.9471830985915493,0.9257193414023728,0.9647887323943662
22,3.2072474419917536e-06,1.0,0.4345072656497957,0.9740932642487047,1.3824146690733328,0.9471830985915493,0.9247059362986126,0.9647887323943662
23,2.4078704006620135e-06,1.0,0.44101428087867506,0.9740932642487047,1.3948913573464155,0.9471830985915493,0.933418860774429,0.9647887323943662
24,1.7976562587548367e-06,1.0,0.4480850196139105,0.9740932642487047,1.7078883159176816,0.9471830985915493,1.0926849165651542,0.9647887323943662
