epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.5110222382204873,0.7964285714285714,0.2875836078609739,0.9285714285714286,0.28978594158376964,0.9285714285714286,0.26591606710998106,0.9436619718309859
1,0.11792844366282225,0.9607142857142857,0.12026917446803834,0.9464285714285714,0.12017575038064804,0.9464285714285714,0.08878527214081669,0.9630281690140845
2,0.054299633959973496,0.9785714285714285,0.11037019107025117,0.9714285714285714,0.10910165132622102,0.9714285714285714,0.07146841623864635,0.9823943661971831
3,0.03396045511804654,0.9857142857142858,0.13733948034932836,0.9678571428571429,0.13846973333441254,0.9678571428571429,0.08008688841237273,0.9788732394366197
4,0.027214741862553637,0.9892857142857143,0.16743227941548672,0.9571428571428572,0.1679114331956953,0.9571428571428572,0.09108976542014537,0.977112676056338
5,0.017833037683781836,0.9964285714285714,0.1377279321692705,0.9642857142857143,0.16163666485059106,0.9607142857142857,0.08550977757290062,0.9788732394366197
6,0.01231103653183579,0.9964285714285714,0.20240120967642464,0.9607142857142857,0.1938071482216141,0.9642857142857143,0.10419298671642767,0.9788732394366197
7,0.008175088274167916,1.0,0.23934329135466084,0.9535714285714286,0.23934563719490143,0.9535714285714286,0.12056948076407396,0.977112676056338
8,0.005690320627871058,1.0,0.22590043963968387,0.9571428571428572,0.22590164640484675,0.9571428571428572,0.11310869900939169,0.9788732394366197
9,0.0030412317512676576,1.0,0.2633341148656525,0.9535714285714286,0.26380236979962096,0.9535714285714286,0.13110002514076768,0.977112676056338
10,0.0018305140749051573,1.0,0.2823621682748093,0.9535714285714286,0.2823563870049252,0.9535714285714286,0.1399336616708363,0.977112676056338
11,0.0014202070233165743,1.0,0.2635727894494981,0.9571428571428572,0.29875515498350746,0.9535714285714286,0.1478407237307058,0.977112676056338
12,0.0010603099515930938,1.0,0.3037559755553198,0.9535714285714286,0.30375623246605626,0.9535714285714286,0.1501954622400663,0.977112676056338
13,0.0007784512290502985,1.0,0.3157138872054152,0.9535714285714286,0.3157140698920972,0.9535714285714286,0.15602043354797807,0.977112676056338
14,0.0006057978218486938,1.0,0.2748627846650468,0.9571428571428572,0.3266284132030379,0.9535714285714286,0.16144830636034957,0.977112676056338
15,0.0005473674432356087,1.0,0.33531906588044214,0.9535714285714286,0.3353190196854774,0.9535714285714286,0.16557447088078575,0.977112676056338
16,0.0005278220137465642,1.0,0.34329133841699927,0.9535714285714286,0.34329122350753577,0.9535714285714286,0.16946380828203805,0.977112676056338
17,0.00046837639153746326,1.0,0.6523324642320903,0.9535714285714286,0.6523323407904463,0.9535714285714286,0.3217720689023337,0.977112676056338
18,0.000369598001128933,1.0,0.6567220764842988,0.95,0.632672962550207,0.9535714285714286,0.3239028978001514,0.9753521126760564
19,0.00032981127743479785,1.0,0.6596569851129366,0.95,0.6595227385746117,0.95,0.32533001229880276,0.9753521126760564
20,0.000290806598070148,1.0,0.9190890305974081,0.9535714285714286,0.9620543453447615,0.95,0.4743824225078055,0.9753521126760564
21,0.00024773930424421274,1.0,0.9256170986668675,0.9535714285714286,0.6085597934247432,0.9535714285714286,0.47616337382140167,0.9753521126760564
22,0.00019904409082113032,1.0,1.2711038834153003,0.95,1.2711038545576971,0.95,0.6266995097132095,0.9753521126760564
23,0.00019556756877984986,1.0,1.2745534854596081,0.95,1.2745535195931517,0.95,0.6283886330236699,0.9753521126760564
24,0.00017475562888413947,1.0,1.2745140671173638,0.95,1.2745146958172224,0.95,0.6283599360618095,0.9753521126760564
