epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.1930507524038959,0.8491847826086957,0.059684741680283405,0.930379746835443,0.1138194655385075,0.8790322580645161,0.10066838763533893,0.8876404494382022
1,0.0486912176057353,0.9524456521739131,0.06941671612051473,0.9145569620253164,0.06386527212640841,0.9516129032258065,0.060958566749076036,0.9550561797752809
2,0.04080220296417157,0.96875,0.045082496958998436,0.9556962025316456,0.08187376680002818,0.9112903225806451,0.07001678706826957,0.9157303370786517
3,0.030810453375455956,0.9782608695652174,0.04933524631918127,0.9556962025316456,0.06052396747033908,0.9193548387096774,0.05460597625209262,0.9382022471910112
4,0.023211269831175167,0.9877717391304348,0.03773145256638407,0.9493670886075949,0.08397704210191508,0.9112903225806451,0.0699582035263171,0.9101123595505618
5,0.01879361865004092,0.9877717391304348,0.03804721403729431,0.9588607594936709,0.06372610122654747,0.9193548387096774,0.05027416032664425,0.9438202247191011
6,0.01586984998305342,0.9918478260869565,0.03407292985855149,0.9525316455696202,0.0812811741537101,0.9112903225806451,0.06684261760354153,0.9101123595505618
7,0.01385412951546404,0.9918478260869565,0.03867354710708448,0.9525316455696202,0.078343264299028,0.9193548387096774,0.06287743274361071,0.9269662921348315
8,0.011339441175944943,0.9945652173913043,0.04269475531963266,0.9556962025316456,0.1437617292523951,0.8709677419354839,0.11634397018708645,0.8876404494382022
9,0.009984394017741587,0.9959239130434783,0.033632380395035015,0.9651898734177216,0.06795122696982411,0.9193548387096774,0.053681321417111016,0.9382022471910112
10,0.0100658464916903,0.9945652173913043,0.04144894454196829,0.9430379746835443,0.08877551647357552,0.9032258064516129,0.07193901286911078,0.9101123595505618
11,0.008828440768701162,0.9945652173913043,0.03663773254786491,0.9556962025316456,0.08047237230969204,0.9032258064516129,0.062087581444430225,0.9213483146067416
12,0.006852513911282218,0.9959239130434783,0.03382520236164631,0.9715189873417721,0.06778133899998436,0.9193548387096774,0.05512547989309588,0.9382022471910112
13,0.006614642185543635,0.9972826086956522,0.03066969175374134,0.9683544303797469,0.08302077560057525,0.9032258064516129,0.06251072807434754,0.9325842696629213
14,0.007271215902115102,0.9959239130434783,0.03218917932262585,0.9588607594936709,0.10108135979011891,0.9112903225806451,0.08017207884449307,0.9269662921348315
15,0.004610348863828978,0.9972826086956522,0.03030092941603298,0.9746835443037974,0.08048451424569829,0.9032258064516129,0.05887000415205375,0.9325842696629213
16,0.0034978939246366096,0.9972826086956522,0.03271887032243757,0.9651898734177216,0.09224040583694659,0.9112903225806451,0.07061086179470458,0.9269662921348315
17,0.0035309466704784853,0.9972826086956522,0.035307560283025494,0.9588607594936709,0.09296223617592102,0.9032258064516129,0.06952370957241216,0.9213483146067416
18,0.005380932333098211,0.9972826086956522,0.03763373897573395,0.9556962025316456,0.08872532947548133,0.9032258064516129,0.06699609851420973,0.9269662921348315
19,0.004905211180329161,0.9972826086956522,0.02813500426801983,0.9651898734177216,0.09249050128633943,0.8951612903225806,0.06708521254884627,0.9213483146067416
20,0.0037331079249474774,0.9972826086956522,0.029916785160061916,0.9683544303797469,0.08916428992315853,0.9112903225806451,0.06680220371146808,0.9269662921348315
21,0.002797472606272075,1.0,0.033182050857090827,0.9620253164556962,0.09566358547050596,0.9112903225806451,0.06989944642373813,0.9382022471910112
22,0.002239994564313626,0.998641304347826,0.030633476458591803,0.9588607594936709,0.10680554404279974,0.8870967741935484,0.07750631500322198,0.9213483146067416
23,0.002223774049645249,1.0,0.03270759855123904,0.9556962025316456,0.1023390833088379,0.9032258064516129,0.07370190603140737,0.9325842696629213
24,0.0015793687241268033,1.0,0.03465378053139335,0.9588607594936709,0.099225304478721,0.8951612903225806,0.07198132909629391,0.9269662921348315
25,0.0014740203178449276,1.0,0.03186761650886304,0.9620253164556962,0.1015180383000106,0.8870967741935484,0.07322978124077993,0.9213483146067416
26,0.0019396842495114472,1.0,0.03466729214999218,0.9588607594936709,0.09869997398857688,0.8951612903225806,0.0718042224459955,0.9269662921348315
27,0.007787582915045825,0.9945652173913043,0.0339422285766852,0.9588607594936709,0.11262911472799568,0.8951612903225806,0.08017975966857888,0.9269662921348315
28,0.004476661021080637,0.9959239130434783,0.03331602760851661,0.9651898734177216,0.11091701105068487,0.8951612903225806,0.07957155221341188,0.9269662921348315
29,0.002204383340931701,1.0,0.03174679944248161,0.9620253164556962,0.07922797205752329,0.9032258064516129,0.056710506398595435,0.9325842696629213
30,0.001668480470050203,1.0,0.03409008574661567,0.9588607594936709,0.1166478076782134,0.8870967741935484,0.08397588989124272,0.9213483146067416
31,0.0012534293857243647,1.0,0.03430709237084807,0.9588607594936709,0.11857194273547535,0.8951612903225806,0.08453197938365775,0.9269662921348315
32,0.0007227961811410117,1.0,0.03275952225976154,0.9556962025316456,0.11178362353400424,0.8951612903225806,0.0794111939967958,0.9269662921348315
33,0.0005680569033654963,1.0,0.033705267353523256,0.9620253164556962,0.11142438128513735,0.8951612903225806,0.07920307035136104,0.9269662921348315
34,0.0005357199317617616,1.0,0.034517424772599864,0.9588607594936709,0.11336531655289336,0.8951612903225806,0.08137236216571968,0.9269662921348315
35,0.0005217376428740419,1.0,0.032636608065478315,0.9651898734177216,0.1051104173961683,0.8951612903225806,0.07457771186912222,0.9269662921348315
36,0.0007008646767694222,1.0,0.034388285821253854,0.9525316455696202,0.11188524784323352,0.8951612903225806,0.07992766959788762,0.9269662921348315
37,0.0019917157120440255,0.998641304347826,0.025920678884398213,0.9683544303797469,0.10343769041138594,0.8951612903225806,0.07395568752616372,0.9269662921348315
38,0.005799241119605184,0.9959239130434783,0.02266554176372173,0.9715189873417721,0.08930910418565792,0.9112903225806451,0.06466857768087808,0.9382022471910112
39,0.0014667887039909442,1.0,0.0203247719027383,0.9810126582278481,0.08581382263837294,0.9274193548387096,0.07216120400359072,0.9438202247191011
40,0.0016168195118497763,0.998641304347826,0.026511738447108562,0.9683544303797469,0.08977755394191204,0.9032258064516129,0.06492196760790153,0.9325842696629213
41,0.0007370435019991693,1.0,0.03271035739603749,0.9493670886075949,0.11273978819567967,0.8870967741935484,0.08280240032546564,0.9101123595505618
42,0.00041621862293779276,1.0,0.029646106542980277,0.9588607594936709,0.10891121731571818,0.9032258064516129,0.07761310602395491,0.9325842696629213
43,0.0004466794175385912,1.0,0.030549090738226876,0.9556962025316456,0.11350024724486267,0.9032258064516129,0.08110130724663944,0.9325842696629213
44,0.0004900528133321279,1.0,0.03163988074213706,0.9525316455696202,0.10585348402787165,0.9032258064516129,0.07691631580027707,0.9269662921348315
45,0.004237693522742363,0.9959239130434783,0.033402516960830075,0.9683544303797469,0.09616616406920882,0.9032258064516129,0.07076928581664924,0.9269662921348315
46,0.005292361792467412,0.9959239130434783,0.03122907890822924,0.9620253164556962,0.09513970263423649,0.9112903225806451,0.07208459406493102,0.9269662921348315
47,0.0008067572383919496,1.0,0.03531274110368969,0.9525316455696202,0.10568551688353886,0.9032258064516129,0.08015132304241346,0.9157303370786517
