epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.17312071484226702,0.8542857142857143,0.048244274145581585,0.96,0.06917867516183891,0.9112903225806451,0.06198021935644361,0.9213483146067416
1,0.04459077116278682,0.9585714285714285,0.049214541443490516,0.9533333333333334,0.09225300185323337,0.8870967741935484,0.08015174713944545,0.9044943820224719
2,0.03373662418105856,0.9771428571428571,0.03995529878509065,0.97,0.06308677876891565,0.9354838709677419,0.052661640613386934,0.949438202247191
3,0.027110370971297794,0.9842857142857143,0.05686607976868496,0.9533333333333334,0.06976608069042765,0.9435483870967742,0.05712892994288881,0.9550561797752809
4,0.020639258760035903,0.9885714285714285,0.03364219221173698,0.9666666666666667,0.07493908167065631,0.8951612903225806,0.061141290270927455,0.9157303370786517
5,0.01569872388233697,0.9928571428571429,0.041127353889108535,0.96,0.09105043426438163,0.8870967741935484,0.0725641174335425,0.9101123595505618
6,0.01207942059443407,0.9957142857142857,0.0375982049967206,0.9666666666666667,0.11883224486542356,0.8709677419354839,0.09434076004736505,0.8932584269662921
7,0.012568799440383112,0.9928571428571429,0.04034721916425648,0.9633333333333334,0.07545550785130217,0.9112903225806451,0.06016739371466173,0.9325842696629213
8,0.011592037407158386,0.9928571428571429,0.05197280695453325,0.9433333333333334,0.11412823842974537,0.8870967741935484,0.08758126341739769,0.9157303370786517
9,0.009331261579511323,0.9957142857142857,0.05211254698384437,0.9433333333333334,0.08531117659279722,0.8870967741935484,0.06859919027732084,0.9101123595505618
10,0.008294227422010587,0.9971428571428571,0.05297854014672339,0.9566666666666667,0.10670638472149749,0.8870967741935484,0.08494356189582371,0.9101123595505618
11,0.008597998077374151,0.9971428571428571,0.03477598216689178,0.97,0.11088480561738834,0.8548387096774194,0.08817922515569653,0.8876404494382022
12,0.007537234511404693,0.9971428571428571,0.04553928402626904,0.9533333333333334,0.09407120366724132,0.8870967741935484,0.07258429304594559,0.9157303370786517
13,0.0047710576087800815,0.9971428571428571,0.04340582945370746,0.9666666666666667,0.10917462393967246,0.8629032258064516,0.0827915428759052,0.898876404494382
14,0.007009043170231572,0.9957142857142857,0.03956732031476652,0.9533333333333334,0.08462365688993603,0.8951612903225806,0.06653339849774996,0.9213483146067416
15,0.006151097110667852,0.9971428571428571,0.04525711686132733,0.9466666666666667,0.08214500914348924,0.9112903225806451,0.06335624659654611,0.9325842696629213
16,0.004255009182389975,0.9971428571428571,0.037080850490525945,0.9633333333333334,0.08425107819869393,0.8870967741935484,0.0641421384699355,0.9157303370786517
17,0.0039059360742814014,0.9971428571428571,0.04191778351265384,0.96,0.06915143998333317,0.9112903225806451,0.05648543852890889,0.9269662921348315
18,0.0044982821831094305,0.9971428571428571,0.04934275656676997,0.95,0.07860115912509143,0.9112903225806451,0.06010665106834004,0.9325842696629213
19,0.003880461939550709,0.9971428571428571,0.042739433281549284,0.96,0.07970716588511095,0.9112903225806451,0.06163962311295742,0.9325842696629213
20,0.005361207279803629,0.9957142857142857,0.0443984115199252,0.9466666666666667,0.07828947820540165,0.9032258064516129,0.05976849530127489,0.9325842696629213
21,0.006879952812370383,0.9957142857142857,0.030239096202700846,0.96,0.0783323327020973,0.9032258064516129,0.06030276454920353,0.9269662921348315
22,0.004806538751062297,0.9971428571428571,0.033250492361075884,0.9633333333333334,0.067357264180241,0.9274193548387096,0.051399978369021625,0.9438202247191011
23,0.004977794815036499,0.9957142857142857,0.035480713889754344,0.9633333333333334,0.08207685336994121,0.8951612903225806,0.06414300676771562,0.9157303370786517
24,0.002745037960231847,0.9971428571428571,0.034572143169192104,0.96,0.08427362670690378,0.9032258064516129,0.06525609765329014,0.9213483146067416
25,0.0024788115248203114,0.9985714285714286,0.03488697712065535,0.9633333333333334,0.08038381474401127,0.9193548387096774,0.06279846233125165,0.9325842696629213
26,0.0022893975321890787,0.9985714285714286,0.03687397989825589,0.9533333333333334,0.07324923233726065,0.9193548387096774,0.05769728519516412,0.9325842696629213
27,0.0032125146363533273,0.9985714285714286,0.03798528822720982,0.9533333333333334,0.07198009276820108,0.9193548387096774,0.056340647698808484,0.9325842696629213
28,0.0022011165525152266,0.9985714285714286,0.036744216624701946,0.9533333333333334,0.07869224724264577,0.8951612903225806,0.05932925776181783,0.9157303370786517
29,0.004409574022339809,0.9985714285714286,0.03578162157490321,0.9566666666666667,0.07937594840187821,0.8951612903225806,0.06195802573439308,0.9213483146067416
30,0.0030648463959193706,0.9971428571428571,0.03414072391968754,0.96,0.0720629440778383,0.9193548387096774,0.05419605506348275,0.9382022471910112
31,0.0018423292951147883,0.9985714285714286,0.03882688888945495,0.9566666666666667,0.07337290796773056,0.9193548387096774,0.05584892269562874,0.9325842696629213
32,0.0016394718475024612,0.9985714285714286,0.038446467404473876,0.9533333333333334,0.06332911536575128,0.9274193548387096,0.04772805876129031,0.9438202247191011
33,0.0034476720988105367,0.9985714285714286,0.02595298939154721,0.96,0.08351033118695693,0.9112903225806451,0.07186452246645239,0.9213483146067416
34,0.004418353317542564,0.9957142857142857,0.040780276066485995,0.9566666666666667,0.07488663888442891,0.9193548387096774,0.0573376801487433,0.9382022471910112
35,0.0018241987676633797,0.9985714285714286,0.03550670000838333,0.96,0.07170086291928109,0.9193548387096774,0.05253334233476748,0.9438202247191011
36,0.0012195037087581438,0.9985714285714286,0.040614687693196934,0.9566666666666667,0.07030548211161747,0.9274193548387096,0.052706844647496365,0.9438202247191011
37,0.0011021724484050668,0.9985714285714286,0.03625084237725484,0.96,0.07400538407950402,0.9274193548387096,0.05574881833284084,0.9438202247191011
38,0.0015788092685664066,0.9985714285714286,0.03945386114832824,0.96,0.07326290424604057,0.9193548387096774,0.054585420820030726,0.9382022471910112
39,0.0010822682728062968,0.9985714285714286,0.0418137833271688,0.9566666666666667,0.07312844921982413,0.9354838709677419,0.05503498423094539,0.949438202247191
40,0.0014123705138990772,0.9985714285714286,0.03758246288400339,0.96,0.07433508991884845,0.9354838709677419,0.05546632458487969,0.949438202247191
41,0.0030176576864693874,0.9971428571428571,0.03543997182374369,0.9633333333333334,0.08625586340701463,0.8870967741935484,0.06454520430952981,0.9157303370786517
42,0.0008113819493597266,1.0,0.0328259538211023,0.9666666666666667,0.08349266415118636,0.9032258064516129,0.06317179300047714,0.9269662921348315
43,0.0015158729196394103,0.9985714285714286,0.032504137851718344,0.9666666666666667,0.0683526697194177,0.9274193548387096,0.05611077511377588,0.9438202247191011
44,0.003594726075513271,0.9957142857142857,0.03478055595127292,0.9633333333333334,0.08946133315202148,0.8951612903225806,0.06610708433197615,0.9269662921348315
45,0.0009082154542914265,1.0,0.03917421587530896,0.9566666666666667,0.06921901634005999,0.9032258064516129,0.055939302191475006,0.9157303370786517
46,0.0003923372217194908,1.0,0.032927876362131576,0.97,0.06890463382829225,0.9112903225806451,0.06098747849211597,0.9213483146067416
47,0.0008936545354794946,1.0,0.034708084779971005,0.9633333333333334,0.07109663803420253,0.9032258064516129,0.05460265013750635,0.9213483146067416
48,0.0002562804689379813,1.0,0.03665141702062404,0.96,0.07092454947146067,0.9032258064516129,0.05401582734883847,0.9213483146067416
49,0.0004810537264986944,1.0,0.03320468456583361,0.96,0.07199293392214977,0.9112903225806451,0.055364627336545576,0.9269662921348315
