epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.19004446649478762,0.7934782608695652,0.18380717623756337,0.7879746835443038,0.09135513904273525,0.8870967741935484,0.07532390395409605,0.9157303370786517
1,0.12149443734423679,0.8559782608695652,0.18232808125284913,0.7911392405063291,0.09217740282357197,0.8951612903225806,0.07388162869094149,0.9213483146067416
2,0.09901059558857167,0.873641304347826,0.16828374363209564,0.8037974683544303,0.12466542875007426,0.8306451612903226,0.10450742060043575,0.8707865168539326
3,0.09119134974136377,0.8953804347826086,0.18453936424863013,0.7879746835443038,0.09987134417761193,0.8951612903225806,0.08668561036903882,0.9157303370786517
4,0.0841537565933688,0.9021739130434783,0.19272968056054507,0.8006329113924051,0.17431194158633578,0.782258064516129,0.14997840854004935,0.8089887640449438
5,0.07691693330266587,0.8940217391304348,0.17138222312212148,0.8259493670886076,0.10378534086386583,0.8548387096774194,0.08638754158393282,0.8932584269662921
6,0.07843240037188638,0.8994565217391305,0.18728515816943814,0.8164556962025317,0.14789887520366332,0.8306451612903226,0.1273310822402227,0.8426966292134831
7,0.06532511972691084,0.9293478260869565,0.17429795215776964,0.8259493670886076,0.0867887968002657,0.9032258064516129,0.06809567149345609,0.9269662921348315
8,0.05087042209139934,0.9442934782608695,0.17753204893054178,0.8259493670886076,0.06583070376784177,0.9354838709677419,0.05476154502247574,0.9438202247191011
9,0.05262615236525802,0.938858695652174,0.2066984764581384,0.810126582278481,0.16570442944911548,0.7983870967741935,0.14996375612393964,0.8314606741573034
10,0.04804579733467523,0.9483695652173914,0.17673202136644203,0.8322784810126582,0.11447965352072648,0.8790322580645161,0.09370040975078114,0.9101123595505618
11,0.042085458213935195,0.9592391304347826,0.1790412175214442,0.8132911392405063,0.08569099589846202,0.9112903225806451,0.06902296904290063,0.9269662921348315
12,0.03774371668622068,0.970108695652174,0.19141041395207278,0.8291139240506329,0.14310016861465205,0.8145161290322581,0.11217268241331992,0.8595505617977528
13,0.035390769136328167,0.9578804347826086,0.20785036727832598,0.8132911392405063,0.22286317623647553,0.7096774193548387,0.18343589576471367,0.7471910112359551
14,0.03464071899620451,0.9755434782608695,0.16040915759282154,0.8291139240506329,0.09004241159169807,0.8951612903225806,0.06808939011403872,0.9269662921348315
15,0.025833000429592492,0.9850543478260869,0.17562862650380293,0.8164556962025317,0.11517907063376522,0.8467741935483871,0.09105194307778036,0.8820224719101124
16,0.028399462822130277,0.9782608695652174,0.18735693833896452,0.8132911392405063,0.14319735395556857,0.8225806451612904,0.11081733658917646,0.8595505617977528
17,0.02807125189462192,0.9823369565217391,0.1944280985359415,0.8069620253164557,0.0856981071260194,0.9354838709677419,0.071145429721194,0.949438202247191
18,0.019125656173509527,0.9850543478260869,0.18494173706107797,0.8164556962025317,0.1217164356733725,0.9193548387096774,0.09129268476094746,0.9382022471910112
19,0.01797822703850255,0.9891304347826086,0.21245302810490402,0.810126582278481,0.09321419476538957,0.9274193548387096,0.07960005743616114,0.9438202247191011
20,0.019583805808823823,0.9809782608695652,0.18613955957974937,0.8354430379746836,0.11870611646032382,0.8790322580645161,0.09357773062040221,0.9101123595505618
21,0.016599426455161638,0.9904891304347826,0.20124727519029725,0.819620253164557,0.11052576049077024,0.9032258064516129,0.08665141330726492,0.9213483146067416
22,0.017709684314352946,0.9891304347826086,0.1779711459763993,0.8417721518987342,0.08581471254658554,0.9032258064516129,0.06517330143114113,0.9269662921348315
23,0.015593389828663732,0.9932065217391305,0.1796645012445073,0.8259493670886076,0.10313573759518593,0.9112903225806451,0.0770000226290771,0.9382022471910112
24,0.009756083438777869,0.998641304347826,0.20387281871276344,0.8227848101265823,0.09193444887011626,0.9032258064516129,0.07818219255585043,0.9213483146067416
25,0.012134416452834992,0.9918478260869565,0.187383111124544,0.8291139240506329,0.10742706221137796,0.9112903225806451,0.08358666184456402,0.9325842696629213
26,0.010440406046120461,0.9932065217391305,0.19079564548664615,0.8354430379746836,0.11465920541561922,0.9032258064516129,0.08544426170073768,0.9269662921348315
