epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.9078342924549361,0.4230769230769231,0.26250642724335194,0.6935483870967742,0.25939624998418076,0.7016129032258065,0.2620567953648318,0.702247191011236
1,0.11065937316295905,0.8846153846153846,0.10373565428439648,0.8870967741935484,0.10572474417201574,0.8870967741935484,0.0969100264751279,0.8876404494382022
2,0.06518491903541591,0.9038461538461539,0.06159304191908544,0.9354838709677419,0.06166809405816997,0.9354838709677419,0.054864839389655355,0.9438202247191011
3,0.03991796327989924,0.9615384615384616,0.05666113049883573,0.9596774193548387,0.05629814532867092,0.9596774193548387,0.04829382489243584,0.9662921348314607
4,0.030606804721733518,1.0,0.06394683507251982,0.9274193548387096,0.06395682059003101,0.9274193548387096,0.05650333198514346,0.9438202247191011
5,0.029425984494222436,0.9807692307692307,0.05763587989466971,0.9354838709677419,0.05750467921156557,0.9354838709677419,0.04633459226364251,0.9550561797752809
6,0.02139987346848434,1.0,0.05198116844269774,0.9516129032258065,0.05156992333321532,0.9516129032258065,0.04096522753450168,0.9662921348314607
7,0.01521493464959069,1.0,0.05102027507757979,0.9516129032258065,0.05102027458187583,0.9516129032258065,0.038506448652472325,0.9662921348314607
8,0.012707880547028393,1.0,0.05652860991070948,0.9274193548387096,0.05447739370039574,0.9354838709677419,0.04202669944588502,0.949438202247191
9,0.011540107325485084,1.0,0.07572796332627355,0.9193548387096774,0.07577608655687541,0.9193548387096774,0.05857555993403939,0.9438202247191011
10,0.012255905080040135,1.0,0.049706351423200464,0.9516129032258065,0.049124495359137654,0.9516129032258065,0.03703211638590862,0.9662921348314607
11,0.01036947642121679,1.0,0.051636081639557116,0.9435483870967742,0.05427769191315277,0.9354838709677419,0.039760973707748386,0.9550561797752809
12,0.007158289317046113,1.0,0.050545701009292725,0.9516129032258065,0.05050947488240537,0.9516129032258065,0.0362415739585568,0.9662921348314607
13,0.0044846384625998326,1.0,0.05281280087224478,0.9435483870967742,0.052963601154906136,0.9435483870967742,0.037928565062245755,0.9606741573033708
14,0.0041457034343553596,1.0,0.050771419319414327,0.9596774193548387,0.05184637688263695,0.9596774193548387,0.0368046485747798,0.9719101123595506
