epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.12674420676339293,0.9014778325123153,0.051360593123519364,0.9626436781609196,0.05386427303569184,1.0,0.06381828448731254,0.949438202247191
1,0.03308798329764161,0.9778325123152709,0.0417261905584372,0.9597701149425287,0.03331019019242376,1.0,0.0571685889809395,0.949438202247191
2,0.02734875353413874,0.9839901477832512,0.036217320490301984,0.9683908045977011,0.02204790086640666,1.0,0.029203691512275632,0.9831460674157303
3,0.020683199965227623,0.9913793103448276,0.02862200857212549,0.9741379310344828,0.013056784143878354,1.0,0.02678980102930663,0.9719101123595506
4,0.017110965022641436,0.9913793103448276,0.0305679467389706,0.9712643678160919,0.04073977987799379,0.9444444444444444,0.034073493145278716,0.9831460674157303
5,0.0131636417093571,0.9950738916256158,0.02303028417354026,0.9770114942528736,0.018878078799591295,1.0,0.011538920672106807,0.9943820224719101
6,0.010529841373583282,0.9938423645320197,0.02330484807410765,0.9798850574712644,0.018475629376351006,1.0,0.009054357688302353,1.0
7,0.010492019872623163,0.9963054187192119,0.0229799964360724,0.9770114942528736,0.02223256998372057,1.0,0.009153878624203388,0.9943820224719101
8,0.008454843251653755,0.9963054187192119,0.024415096078506584,0.9798850574712644,0.00819300742861944,1.0,0.006490419922403326,1.0
9,0.00778828388893848,0.9963054187192119,0.02481924990877752,0.9770114942528736,0.018746626961122576,1.0,0.007794841016322935,0.9943820224719101
10,0.00632728015167621,0.9975369458128078,0.03228376157509065,0.9798850574712644,0.01031777174648596,1.0,0.008885403552054678,1.0
11,0.00623664707817515,0.9975369458128078,0.022369056798338692,0.9798850574712644,0.016048366862782534,1.0,0.005708431902624734,1.0
12,0.005219425109819854,0.9975369458128078,0.03495048657652827,0.9798850574712644,0.025181666715070605,1.0,0.008119067280266167,1.0
13,0.006955307784046353,0.9963054187192119,0.02214547951138982,0.9798850574712644,0.016997818510086898,1.0,0.007323650462158287,1.0
14,0.007698781769349449,0.9950738916256158,0.026142754637408224,0.9741379310344828,0.009703993655016853,1.0,0.013906682981194515,0.9831460674157303
15,0.006248461604417091,0.9938423645320197,0.01985146351337439,0.9770114942528736,0.0345319512545959,0.9444444444444444,0.008524028223424527,0.9887640449438202
16,0.0044345084779611466,0.9963054187192119,0.020968908678394748,0.9770114942528736,0.015172074183485366,1.0,0.005889666826681533,0.9943820224719101
17,0.003827284805287616,0.9975369458128078,0.02144688133618426,0.9798850574712644,0.015719966638749208,1.0,0.004076995772534195,1.0
18,0.003850237204524271,0.9975369458128078,0.02379453922243613,0.9798850574712644,0.010922564954348167,1.0,0.0044417146293883715,1.0
19,0.003551538276649762,0.9975369458128078,0.02276966822767426,0.9798850574712644,0.006302348901550027,1.0,0.0034363843742360924,1.0
20,0.003493555358103837,0.9975369458128078,0.02359121969799873,0.9770114942528736,0.010930936392267339,1.0,0.005760413705767983,0.9943820224719101
21,0.0038175970903253993,0.9975369458128078,0.022465437804761488,0.9770114942528736,0.008826680746602101,1.0,0.005364091510886426,0.9943820224719101
22,0.004030900804921124,0.9963054187192119,0.027204784993014545,0.9770114942528736,0.04006436489160276,0.9444444444444444,0.013554594879801546,0.9831460674157303
23,0.005072938571123222,0.9963054187192119,0.020151511398455176,0.9770114942528736,0.012572231698464343,1.0,0.006736327464321302,0.9943820224719101
24,0.004745792606281679,0.9963054187192119,0.02652427949064777,0.9770114942528736,0.003225224040862587,1.0,0.0046251630612275905,0.9943820224719101
25,0.0024958345808404107,0.9963054187192119,0.0257318846563286,0.9798850574712644,0.002155178449659919,1.0,0.0038128564695122467,1.0
26,0.0025295670894537616,0.9975369458128078,0.026323688244296678,0.9770114942528736,0.007873962561360612,1.0,0.010914742860498674,0.9943820224719101
27,0.002173100163058163,0.9987684729064039,0.03151226592611345,0.9712643678160919,0.014346120791742578,1.0,0.010925249270807338,0.9943820224719101
28,0.0009708155182226682,1.0,0.04433688781284411,0.9540229885057471,0.0026194972855996135,1.0,0.01596496206497086,0.9775280898876404
29,0.0012094488324841874,1.0,0.03666003306656468,0.9683908045977011,0.01627689244762425,0.9444444444444444,0.02001427089854342,0.9831460674157303
30,0.0008402780829455957,1.0,0.033748875041745036,0.9712643678160919,0.009860146244641833,1.0,0.010296664844736115,0.9943820224719101
31,0.00043484002289479097,1.0,0.028879357045635764,0.9741379310344828,0.010906597269543758,1.0,0.008003422418417696,0.9943820224719101
32,0.004630890715648899,0.9963054187192119,0.03168725457271256,0.9626436781609196,0.0020488163637411264,1.0,0.004475124321469992,1.0
33,0.002980091445570201,0.9987684729064039,0.030075205673517628,0.9712643678160919,0.008421762956358079,1.0,0.004801791127844165,1.0
34,0.0008711712156436338,1.0,0.029546213697063003,0.9683908045977011,0.007842613676782802,1.0,0.005822623400367928,0.9943820224719101
35,0.00033376347129532465,1.0,0.02725455979797537,0.9741379310344828,0.008324232568459896,1.0,0.006148924900832314,0.9943820224719101
36,0.0005277963410462601,1.0,0.02946462376862787,0.9683908045977011,0.00724695164722612,1.0,0.006481561639186642,0.9943820224719101
37,0.00045628554217866146,1.0,0.02775795172345525,0.9770114942528736,0.009274781303247437,1.0,0.00708145937185466,0.9943820224719101
38,0.00042955395741784357,1.0,0.029138082715620704,0.9655172413793104,0.0015579843978533365,1.0,0.006686710965408465,0.9943820224719101
39,0.0007272850773892186,1.0,0.026354886082109605,0.9770114942528736,0.0016078049322661376,1.0,0.004949644536896414,0.9943820224719101
40,0.0019125522262390564,0.9987684729064039,0.03771575559931302,0.9626436781609196,0.0055316662841909826,1.0,0.017482437251195162,0.9887640449438202
41,0.0016988491672428236,1.0,0.02880517167470601,0.9741379310344828,0.0019629212395860427,1.0,0.008655450546884465,0.9943820224719101
42,0.0011144594910196801,1.0,0.03311748214811041,0.9683908045977011,0.0016829423376394617,1.0,0.004262313219891786,0.9943820224719101
43,0.00026854867546062045,1.0,0.03674934280557202,0.9683908045977011,0.0017564167145691398,1.0,0.006447569675810531,0.9943820224719101
44,0.0004185061419533781,1.0,0.032117529939898797,0.9712643678160919,0.0016719552623322266,1.0,0.013668594562057318,0.9943820224719101
45,0.00030019257881057625,1.0,0.03935421684396302,0.9683908045977011,0.006727762652897379,1.0,0.014783367902020544,0.9943820224719101
46,0.0006092488741051269,1.0,0.03706544141575212,0.9741379310344828,0.01811983207699086,0.9444444444444444,0.022510728089550253,0.9887640449438202
47,0.0006754276816967676,1.0,0.04717546463504063,0.9626436781609196,0.006649257691606181,1.0,0.018504366260662864,0.9887640449438202
48,0.0020198057086377374,0.9975369458128078,0.033439273412594714,0.9770114942528736,0.04021275253035128,0.9444444444444444,0.01462668176492535,0.9831460674157303
49,0.002095156088964399,0.9975369458128078,0.05093527055191673,0.9683908045977011,0.02720830696934071,0.9444444444444444,0.031137331836275275,0.9775280898876404
