epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.23430708893824237,0.7642857142857142,0.1313509602219953,0.8666666666666667,0.04523146426719096,1.0,0.08037259396076663,0.9269662921348315
1,0.11046395235005808,0.8757142857142857,0.11028698421374429,0.9033333333333333,0.06893406859469703,0.9444444444444444,0.04299886954367538,0.9662921348314607
2,0.0942570987129719,0.8971428571428571,0.13020350884646179,0.87,0.09222357475017715,0.8333333333333334,0.05566860392792386,0.9382022471910112
3,0.08226043048618521,0.9057142857142857,0.12488193417006793,0.8833333333333333,0.053389179947165154,0.8888888888888888,0.05758419073464119,0.9438202247191011
4,0.07375664155455784,0.9242857142857143,0.10114068735673451,0.9266666666666666,0.04031096048290945,1.0,0.03864542793558081,0.9719101123595506
5,0.06741186097326655,0.9285714285714286,0.11291662425428513,0.8933333333333333,0.03761996045553436,1.0,0.037045267985376995,0.9775280898876404
6,0.062333229043862924,0.9357142857142857,0.10055311726522632,0.9166666666666666,0.034648757104554936,1.0,0.03222122215639716,0.9719101123595506
7,0.05926771243015846,0.9357142857142857,0.10749722372167525,0.91,0.02361352415755391,0.9444444444444444,0.043520810081713025,0.9438202247191011
8,0.05479520277872195,0.9414285714285714,0.10358332701056497,0.9066666666666666,0.013617694415087398,1.0,0.03198730812780494,0.9775280898876404
9,0.04575371998467225,0.9542857142857143,0.1152343528464462,0.9166666666666666,0.014964098229635662,1.0,0.03751125690715791,0.9606741573033708
10,0.043247962515782286,0.9557142857142857,0.10986479297811456,0.9033333333333333,0.02152791504179024,1.0,0.03780219919722543,0.9662921348314607
11,0.04143566213929911,0.9557142857142857,0.11438629830860009,0.9333333333333333,0.05543518630373809,0.9444444444444444,0.043700784055810925,0.949438202247191
12,0.03706706722040053,0.9585714285714285,0.11354544216976743,0.9033333333333333,0.010965903197453978,1.0,0.038570582456599,0.9606741573033708
13,0.03535345467372931,0.9642857142857143,0.12863852590026606,0.9,0.06641313110271262,0.8888888888888888,0.06818682948285007,0.9269662921348315
14,0.037034077840076604,0.9642857142857143,0.11731301378516946,0.9133333333333333,0.03536602616764463,0.9444444444444444,0.037422580322506775,0.9662921348314607
15,0.026270808589943614,0.9757142857142858,0.12350320752557309,0.89,0.03477926323588084,0.9444444444444444,0.04319717754697194,0.9662921348314607
16,0.02531431063411024,0.98,0.12620205428393091,0.9,0.03217521832428045,1.0,0.04328907317531967,0.9550561797752809
17,0.026307481918587915,0.9742857142857143,0.12497164349847784,0.9,0.045854275580495596,0.9444444444444444,0.03690137140360645,0.9550561797752809
18,0.021421127715070074,0.9828571428571429,0.12374909096682435,0.8933333333333333,0.03741228617986457,0.9444444444444444,0.04278817043131711,0.9550561797752809
19,0.019368484228577603,0.9828571428571429,0.12248805107058919,0.9033333333333333,0.032987799223822854,0.9444444444444444,0.038454847570126606,0.9550561797752809
20,0.018485124721950602,0.9857142857142858,0.11522169097622585,0.91,0.021658145680299237,1.0,0.046305297179755185,0.9550561797752809
21,0.01810913513503952,0.9857142857142858,0.1348897305918884,0.9033333333333333,0.0576248504803516,0.9444444444444444,0.050701471808035546,0.949438202247191
22,0.018764880631511653,0.9828571428571429,0.11442957351062433,0.9,0.015274985053110868,1.0,0.03770898979902913,0.9606741573033708
23,0.017503288850939498,0.9871428571428571,0.11790355477422887,0.9,0.03198413106535251,0.9444444444444444,0.03654430585626532,0.9662921348314607
24,0.015925610036733165,0.9885714285714285,0.11769412091729464,0.9066666666666666,0.042953559967120074,0.9444444444444444,0.040161577668554396,0.9719101123595506
25,0.01343329951537141,0.9914285714285714,0.10675050571554796,0.91,0.029219467063537903,0.9444444444444444,0.03592389673873043,0.949438202247191
26,0.014654014967974425,0.9871428571428571,0.11580612455392839,0.9066666666666666,0.03566314788380017,0.9444444444444444,0.036421571973150595,0.9662921348314607
27,0.010444410872392576,0.9928571428571429,0.12842482601185717,0.8933333333333333,0.08782282452254246,0.8888888888888888,0.05720890286048937,0.9438202247191011
28,0.011850674989529384,0.9957142857142857,0.11575727569991878,0.9,0.02485587671819505,1.0,0.04580311913611204,0.9550561797752809
29,0.010098176627278528,0.9957142857142857,0.11610590237362582,0.9133333333333333,0.06115856012669004,0.8888888888888888,0.03499251490450589,0.9550561797752809
30,0.011465466656778257,0.9942857142857143,0.11734289666133312,0.9133333333333333,0.05189957658917087,0.9444444444444444,0.04619633518246047,0.949438202247191
31,0.009379158940827048,0.9957142857142857,0.10902308446227835,0.9166666666666666,0.04373386014615082,0.9444444444444444,0.036244096095193586,0.9550561797752809
32,0.006992267303643546,0.9971428571428571,0.11374438277168035,0.9066666666666666,0.0300226544495672,0.9444444444444444,0.04208792232249548,0.9606741573033708
33,0.005985812102475652,0.9985714285714286,0.12302361753350245,0.8966666666666666,0.022635667099772643,1.0,0.03686099025732132,0.9662921348314607
34,0.008859440978469918,0.9928571428571429,0.10960674974343722,0.9166666666666666,0.04613196559754821,0.9444444444444444,0.04401473189792658,0.9606741573033708
35,0.008363348886214875,0.9971428571428571,0.1157638635627518,0.92,0.08621795913333902,0.8888888888888888,0.04199089477890411,0.949438202247191
36,0.007402560511149464,0.9971428571428571,0.12237930418710675,0.9,0.03550030631271915,0.8888888888888888,0.04032868342968474,0.949438202247191
37,0.006565760065793102,0.9957142857142857,0.11726693838095646,0.8933333333333333,0.0645847230270091,0.8888888888888888,0.03672969058453837,0.949438202247191
38,0.006873021748447822,0.9985714285714286,0.11455557146833599,0.9133333333333333,0.01944981631822884,1.0,0.04044309806397833,0.9606741573033708
39,0.006705770944931178,0.9985714285714286,0.11328483793828734,0.9266666666666666,0.028810994764272537,0.9444444444444444,0.0370485175614673,0.9606741573033708
40,0.006084751442727492,0.9971428571428571,0.12592135868927776,0.9066666666666666,0.04264772010760175,0.9444444444444444,0.04092219187768524,0.9606741573033708
41,0.011478706856925263,0.9928571428571429,0.12382395705979433,0.9,0.06871735487948172,0.8888888888888888,0.040393012916896356,0.9438202247191011
42,0.006930006892593416,0.9957142857142857,0.11083040018227241,0.93,0.019756379424102813,0.9444444444444444,0.030438480550135743,0.9550561797752809
43,0.0055813164940302935,0.9985714285714286,0.1173358528586588,0.9,0.05589098993126148,0.8888888888888888,0.03543177425848462,0.949438202247191
44,0.003734205071299844,0.9985714285714286,0.12029023506616796,0.9066666666666666,0.034690764849074185,0.9444444444444444,0.03210471328642843,0.9662921348314607
45,0.0032853420883910594,0.9985714285714286,0.11231366374220669,0.9166666666666666,0.0582219674381324,0.8888888888888888,0.03346874445090312,0.9606741573033708
46,0.004339113483847343,0.9971428571428571,0.11324711743921702,0.91,0.04086051575723104,0.8888888888888888,0.03069259936512864,0.9550561797752809
47,0.0032760030038973906,0.9985714285714286,0.11505782424354645,0.9066666666666666,0.03617518610553816,0.9444444444444444,0.038079884031738793,0.9550561797752809
48,0.004088713664521038,0.9985714285714286,0.12102059119629151,0.9133333333333333,0.055469358711788014,0.8888888888888888,0.0390223673811909,0.9606741573033708
49,0.004189451748091772,0.9985714285714286,0.11579604230453697,0.9166666666666666,0.03457127227799598,0.8888888888888888,0.034954584499747,0.9438202247191011
