epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.4703870048571844,0.68125,0.07428793623370843,0.9444444444444444,0.07428793613629144,0.9444444444444444,0.0704944879248257,0.9157303370786517
1,0.0684665130609119,0.9375,0.05522377103463643,0.9444444444444444,0.055223769715262785,0.9444444444444444,0.04042672130849547,0.9662921348314607
2,0.042307581583736466,0.96875,0.055682955102788076,0.9444444444444444,0.055682954688866935,0.9444444444444444,0.032533722183073766,0.9831460674157303
3,0.03261625943905529,0.975,0.040457082045678466,0.9444444444444444,0.04045708189045803,0.9444444444444444,0.02379233996392675,0.9943820224719101
4,0.025234595367510337,1.0,0.03272099510245931,0.9444444444444444,0.03272099534256591,0.9444444444444444,0.023538076496080383,0.9887640449438202
5,0.021280422743257078,1.0,0.04341324275042603,0.9444444444444444,0.0434132423510568,0.9444444444444444,0.019446656544347574,0.9943820224719101
6,0.017191082264616853,0.99375,0.05842279789309638,0.9444444444444444,0.05842279880825016,0.9444444444444444,0.023046284381155017,0.9887640449438202
7,0.02259253372631065,0.99375,0.032117886093652084,1.0,0.032117886397625424,1.0,0.016854292594646547,1.0
8,0.012707578877621018,0.99375,0.04877678691668229,0.9444444444444444,0.04877678692638357,0.9444444444444444,0.0217477622083627,0.9943820224719101
9,0.01088025582021146,1.0,0.037274284521117806,1.0,0.037274283848495945,1.0,0.015306323020820528,1.0
10,0.008876578471016573,1.0,0.042026097045487,1.0,0.04202609648928046,1.0,0.01248587318221918,1.0
11,0.008626580766576807,1.0,0.027498316964031093,1.0,0.027498316984242085,1.0,0.007865935128464709,1.0
12,0.0073043732422775065,1.0,0.02766439771383173,1.0,0.027664397299910586,1.0,0.006225622525511262,1.0
13,0.005070655120258038,1.0,0.03855371501089798,1.0,0.038553714053705335,1.0,0.007878000975278554,1.0
14,0.0045343448168637225,1.0,0.027972266388436157,0.9444444444444444,0.027972266278488353,0.9444444444444444,0.0053429305649904035,0.9943820224719101
15,0.004127974021321279,1.0,0.031705209066987865,0.9444444444444444,0.031705210295816265,0.9444444444444444,0.008195783510978962,0.9943820224719101
16,0.0043977727305900775,1.0,0.0383271028484968,1.0,0.03832710262375056,1.0,0.007018005421200082,1.0
17,0.003210574346516637,1.0,0.028943651329932943,0.9444444444444444,0.028943650592635903,0.9444444444444444,0.005492065274982737,0.9943820224719101
18,0.0024477191322262114,1.0,0.03099345034247057,0.9444444444444444,0.030993449094239622,0.9444444444444444,0.00465733835974359,0.9943820224719101
19,0.0028432823830144118,1.0,0.028632974020890996,1.0,0.02863297394328078,1.0,0.004708619577960756,1.0
20,0.0022908944705250177,1.0,0.040389500978764974,0.9444444444444444,0.04038950032554567,0.9444444444444444,0.006267336302494442,0.9943820224719101
21,0.00413217804990893,1.0,0.027265031091196254,1.0,0.027265032119531598,1.0,0.008336581730249789,1.0
22,0.003307778722322041,1.0,0.04017392721854978,0.9444444444444444,0.040173927451380424,0.9444444444444444,0.006062095012737884,0.9943820224719101
23,0.0024722079019284136,1.0,0.03224913192550755,0.9444444444444444,0.03224913217774075,0.9444444444444444,0.004778351324490727,0.9943820224719101
24,0.0021303953832614297,1.0,0.03970707564601778,0.9444444444444444,0.03970707441718938,0.9444444444444444,0.007498733005755394,0.9943820224719101
25,0.0027225999337645137,1.0,0.036810920030499496,0.9444444444444444,0.03681091998522687,0.9444444444444444,0.006807398203716402,0.9943820224719101
26,0.004126094366574762,1.0,0.034186896079012916,0.9444444444444444,0.03418689582677972,0.9444444444444444,0.008237060175986882,0.9943820224719101
27,0.004481661162435558,1.0,0.025691563172990248,0.9444444444444444,0.025691562506835908,0.9444444444444444,0.004797190352751948,0.9943820224719101
28,0.0045027618394499315,1.0,0.0339911267057889,0.9444444444444444,0.03399112636301046,0.9444444444444444,0.005150508809393113,0.9943820224719101
29,0.002082763606733806,1.0,0.03050732796934123,0.9444444444444444,0.030507328557885356,0.9444444444444444,0.0045280379380825105,0.9943820224719101
30,0.0016859560266482276,1.0,0.026368320523842057,1.0,0.02636832057679486,1.0,0.004049890855742306,1.0
31,0.0017546263692359786,1.0,0.029291166118734207,0.9444444444444444,0.029291166244850803,0.9444444444444444,0.003852518774686339,0.9943820224719101
32,0.002355864652213313,1.0,0.032686338565933205,0.9444444444444444,0.03268633933435518,0.9444444444444444,0.005071676864921183,0.9943820224719101
33,0.0014450958176496441,1.0,0.02739659843306678,1.0,0.027396598779078987,1.0,0.004525237385044757,1.0
34,0.0017942266180511978,1.0,0.023632531102824334,1.0,0.023632530795617238,1.0,0.0035850968865305003,1.0
35,0.0023188161578673316,1.0,0.024832386191216454,0.9444444444444444,0.024832386242956597,0.9444444444444444,0.005031469801088973,0.9943820224719101
36,0.0013680010408222642,1.0,0.030969715939944662,0.9444444444444444,0.03096971621562261,0.9444444444444444,0.004048462322104437,0.9943820224719101
37,0.0008059320652023417,1.0,0.024337283579774924,1.0,0.024337284913700487,1.0,0.0031929260286684244,1.0
38,0.0020231204757507728,1.0,0.03116848145307611,0.9444444444444444,0.031168481038346525,0.9444444444444444,0.005197296336205817,0.9943820224719101
39,0.0027389749509438843,1.0,0.026836892150135502,1.0,0.02683689173621436,1.0,0.014287437293501936,1.0
40,0.0068520488686090175,1.0,0.028869061239270702,0.9444444444444444,0.028869063114850886,0.9444444444444444,0.007918822285635828,0.9943820224719101
41,0.006136759291712224,1.0,0.02707924719692932,0.9444444444444444,0.027079247504378005,0.9444444444444444,0.004212161441954409,0.9943820224719101
42,0.004139881125684042,1.0,0.020004748159812555,1.0,0.02000474863840888,1.0,0.004910719423636426,1.0
43,0.005450427612038311,1.0,0.03227511859990449,1.0,0.032275119637941115,1.0,0.007167987390244746,1.0
44,0.0032101883983798986,1.0,0.022069969609017588,0.9444444444444444,0.02206996942145957,0.9444444444444444,0.003317975430976465,0.9943820224719101
45,0.001473237638620617,1.0,0.021321225834814328,1.0,0.02132122530343218,1.0,0.002846409172460053,1.0
46,0.0023361038017128523,1.0,0.021816650017475087,0.9444444444444444,0.021816649323833797,0.9444444444444444,0.005299942348970904,0.9943820224719101
47,0.004247469046086394,1.0,0.02418174784139006,1.0,0.024181747446871467,1.0,0.006445233921807853,1.0
48,0.0017434833267088834,1.0,0.02665128555640371,0.9444444444444444,0.02665128613848032,0.9444444444444444,0.0034350645072959963,0.9943820224719101
49,0.0011914246586812282,1.0,0.023284592968896806,0.9444444444444444,0.02328459359705448,0.9444444444444444,0.0032074645633079096,0.9943820224719101
