epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.19025441236169122,0.8078817733990148,0.09300723413723282,0.896551724137931,0.04476520615733332,1.0,0.03802402119192797,0.9831460674157303
1,0.09221224866285505,0.9051724137931034,0.10484665306599296,0.8879310344827587,0.045689843103496566,0.9444444444444444,0.042346627133626365,0.9606741573033708
2,0.0865474979261191,0.9051724137931034,0.09433016570345763,0.9080459770114943,0.04741136126944588,0.9444444444444444,0.03669743643523576,0.9719101123595506
3,0.07501180703135384,0.9248768472906403,0.09870988818862504,0.9022988505747126,0.04344717713279857,0.9444444444444444,0.03449409999243318,0.9719101123595506
4,0.07138586804144671,0.9334975369458128,0.07908935951004109,0.9281609195402298,0.04508030941037254,0.8888888888888888,0.019534278910684273,0.9887640449438202
5,0.06072989416244041,0.9445812807881774,0.08385673513104283,0.9252873563218391,0.05636351203752889,0.8888888888888888,0.02262853343361283,0.9775280898876404
6,0.06016683255269339,0.9495073891625616,0.07957969182671044,0.9252873563218391,0.054897429059363075,0.9444444444444444,0.020542568020256734,0.9887640449438202
7,0.05613506751318163,0.9495073891625616,0.111731069587337,0.882183908045977,0.08545693753856337,0.8888888888888888,0.05057224627516201,0.949438202247191
8,0.05422606560805972,0.9445812807881774,0.09137406300986436,0.9109195402298851,0.10469984765061074,0.8888888888888888,0.027704332951093983,0.9831460674157303
9,0.04809409222439944,0.9532019704433498,0.08210360523508334,0.9310344827586207,0.052922398873811796,0.9444444444444444,0.016520620772964546,0.9831460674157303
10,0.0413590547403733,0.9618226600985221,0.08830313931798889,0.9195402298850575,0.07104964096086203,0.8888888888888888,0.02135875653047141,0.9775280898876404
11,0.04102354862611652,0.9568965517241379,0.08826479000742762,0.9224137931034483,0.0726776927929475,0.9444444444444444,0.022553435942008333,0.9831460674157303
12,0.033631166935888114,0.9753694581280788,0.09518329949482329,0.9166666666666666,0.0872050375748788,0.8888888888888888,0.019594111146759817,0.9831460674157303
13,0.03037671195321206,0.9729064039408867,0.095660423023616,0.9051724137931034,0.0630090619282176,0.8888888888888888,0.01744998454090451,0.9831460674157303
