epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.6228120020298853,0.4357142857142857,0.6171014488364259,0.45,0.40355019204111564,0.6666666666666666,0.5133715180485258,0.5674157303370787
1,0.5284018732041399,0.49142857142857144,0.6301185051879535,0.47,0.426750480184435,0.6111111111111112,0.5418249846310512,0.5674157303370787
2,0.5068364920556736,0.5185714285714286,0.6247811988011138,0.5266666666666666,0.2832283331081271,0.6111111111111112,0.3510122757503636,0.6573033707865169
3,0.4964538629958406,0.5228571428571429,0.6646386784811814,0.39,0.4207364146908124,0.7222222222222222,0.39513076096119126,0.5449438202247191
4,0.47054368888161013,0.5214285714285715,0.6209969214335433,0.5133333333333333,0.2809062229676379,0.6111111111111112,0.3562004876580074,0.6235955056179775
5,0.45332055822181117,0.5642857142857143,0.6115972779722263,0.5033333333333333,0.3301845118403435,0.6111111111111112,0.35010670853668846,0.6067415730337079
6,0.42662364472102904,0.5642857142857143,0.7138440028515348,0.45,0.4178725687993897,0.6666666666666666,0.3713744294076237,0.5786516853932584
7,0.4143904631324403,0.5942857142857143,0.6854007845837623,0.49666666666666665,0.322461378088014,0.7222222222222222,0.34999639998985393,0.6404494382022472
8,0.38289575938391085,0.6042857142857143,0.6637396084579329,0.5233333333333333,0.3603021494216389,0.7222222222222222,0.36794796881129904,0.6460674157303371
9,0.3712826055981402,0.6285714285714286,0.6805714529077522,0.52,0.45745765583382714,0.6111111111111112,0.4778930745401493,0.601123595505618
10,0.3370379362985633,0.6571428571428571,0.6373797064414248,0.5166666666666667,0.3021947985333908,0.6111111111111112,0.38375298616089176,0.6179775280898876
11,0.3064533967771318,0.6671428571428571,0.7290333854019021,0.49666666666666665,0.4010574192636543,0.7222222222222222,0.43072806789246754,0.6292134831460674
12,0.2908174394074428,0.6871428571428572,0.7446590815313782,0.48333333333333334,0.48924384928411907,0.7222222222222222,0.49125169011047426,0.5842696629213483
13,0.25916906527777817,0.7214285714285714,0.6962250961673756,0.49666666666666665,0.3391346078779962,0.6111111111111112,0.3771094203984422,0.651685393258427
14,0.23883348003591112,0.7528571428571429,0.7259892363892868,0.49666666666666665,0.40053921979334617,0.7222222222222222,0.4406990135360635,0.6348314606741573
15,0.22183009729583447,0.7571428571428571,0.7524402200310336,0.5433333333333333,0.4579701887236701,0.6666666666666666,0.5190437195052162,0.6348314606741573
16,0.19529988030753365,0.7957142857142857,0.8886969568797698,0.4866666666666667,0.9103558816843562,0.6666666666666666,0.7504441798298379,0.5280898876404494
17,0.1836579534086299,0.7971428571428572,0.7958618068322539,0.5066666666666667,0.6362804893611206,0.6111111111111112,0.5599148341850574,0.6235955056179775
18,0.16731448985270359,0.8257142857142857,0.7971388005636012,0.5233333333333333,0.509513045505931,0.5555555555555556,0.5283594409035247,0.5730337078651685
19,0.14169617390596873,0.8428571428571429,0.82878512232642,0.48333333333333334,0.41644384608500534,0.7222222222222222,0.5203671504984076,0.601123595505618
