Epoch,Batch,Loss
82,1,-0.29860448837280273
83,0,-2.703268051147461
83,1,-0.8051967620849609
84,0,-2.501401901245117
84,1,-5.03338623046875
85,0,-3.533884048461914
85,1,-4.476556301116943
86,0,-3.0042638778686523
86,1,-6.328552722930908
87,0,-3.1626195907592773
87,1,-6.141107559204102
88,0,-4.085481643676758
88,1,-3.2956576347351074
89,0,-3.1930246353149414
89,1,-4.719573497772217
90,0,-3.2639646530151367
90,1,-5.096869468688965
91,0,-4.009403228759766
91,1,-3.2143702507019043
92,0,-4.090696811676025
92,1,-1.0200400352478027
93,0,-3.4208340644836426
93,1,-5.678506374359131
94,0,-4.339549541473389
94,1,-0.2853541374206543
95,0,-4.595907211303711
95,1,-1.1315059661865234
96,0,-4.012087345123291
96,1,-3.2437305450439453
97,0,-4.140503406524658
97,1,-4.365500450134277
98,0,-3.6027755737304688
98,1,-6.947803974151611
99,0,-4.965029716491699
99,1,-4.437020301818848
100,0,-4.6253275871276855
100,1,-5.21486759185791
101,0,-4.999298572540283
101,1,-1.7031702995300293
102,0,-5.499730110168457
102,1,-2.534607410430908
103,0,-4.74458646774292
103,1,-5.264315605163574
104,0,-5.202836513519287
104,1,-5.365095138549805
105,0,-5.190708637237549
105,1,-3.7582454681396484
106,0,-4.847046375274658
106,1,-6.748902797698975
107,0,-5.547216892242432
107,1,-2.9075422286987305
108,0,-5.116792678833008
108,1,-6.3678812980651855
109,0,-5.582884311676025
109,1,-3.7856292724609375
110,0,-5.008480548858643
110,1,-10.188974380493164
111,0,-5.149050712585449
111,1,-8.826016426086426
112,0,-5.5360589027404785
112,1,-9.741205215454102
113,0,-4.975726127624512
113,1,-10.7166748046875
114,0,-5.387874603271484
114,1,-6.374708652496338
115,0,-5.562737941741943
115,1,-6.8018975257873535
116,0,-6.038346290588379
116,1,-5.79193639755249
117,0,-5.608182907104492
117,1,-7.578986644744873
118,0,-5.922464370727539
118,1,-8.841354370117188
119,0,-6.246914863586426
119,1,-5.811389923095703
120,0,-5.831443786621094
120,1,-5.38451623916626
121,0,-6.664026260375977
121,1,-5.122808456420898
122,0,-5.50886869430542
122,1,-9.184487342834473
123,0,-6.874382019042969
123,1,-3.795074462890625
124,0,-6.856208801269531
124,1,-5.565642356872559
125,0,-6.79327917098999
125,1,-6.380338668823242
126,0,-6.603395462036133
126,1,-8.637847900390625
127,0,-6.0102434158325195
127,1,-7.462428092956543
128,0,-7.1320905685424805
128,1,-3.542637825012207
129,0,-6.458652496337891
129,1,-5.149334907531738
130,0,-6.730518817901611
130,1,-7.816309452056885
131,0,-7.033250331878662
131,1,-2.376858711242676
132,0,-7.092609405517578
132,1,-6.949537754058838
133,0,-7.857819080352783
133,1,-5.11121940612793
134,0,-7.4028143882751465
134,1,-6.683003902435303
135,0,-7.131012439727783
135,1,-8.63429069519043
136,0,-8.054391860961914
136,1,-3.252988815307617
137,0,-7.43834924697876
137,1,-7.759859085083008
138,0,-7.75691032409668
138,1,-7.991152286529541
139,0,-8.001043319702148
139,1,-8.953990936279297
140,0,-7.2815070152282715
140,1,-10.900360107421875
141,0,-8.089086532592773
141,1,-8.978994369506836
142,0,-8.267123222351074
142,1,-4.8681840896606445
143,0,-7.563327789306641
143,1,-11.696612358093262
144,0,-8.427536964416504
144,1,-5.969807147979736
145,0,-8.17475700378418
145,1,-3.7243452072143555
146,0,-8.219223022460938
146,1,-5.210476398468018
147,0,-8.911569595336914
147,1,-3.8405189514160156
148,0,-8.652484893798828
148,1,-7.319075584411621
149,0,-8.456377983093262
149,1,-9.75054931640625
150,0,-7.695999622344971
150,1,-12.866917610168457
151,0,-8.373452186584473
151,1,-8.218935012817383
152,0,-8.079490661621094
152,1,-8.926204681396484
153,0,-8.24653434753418
153,1,-10.237565994262695
154,0,-8.826904296875
154,1,-7.942500591278076
155,0,-8.808076858520508
155,1,-8.2990083694458
156,0,-8.39059829711914
156,1,-6.981263637542725
157,0,-8.379598617553711
157,1,-12.775320053100586
158,0,-8.331246376037598
158,1,-9.912425994873047
159,0,-8.529296875
159,1,-12.712352752685547
160,0,-8.134256362915039
160,1,-10.021061897277832
161,0,-9.081523895263672
161,1,-7.2853288650512695
162,0,-9.37775993347168
162,1,-6.909603595733643
163,0,-9.180341720581055
163,1,-7.926914215087891
164,0,-8.896641731262207
164,1,-10.654060363769531
165,0,-8.726737976074219
165,1,-12.65129280090332
166,0,-9.355652809143066
166,1,-6.490161895751953
167,0,-9.330174446105957
167,1,-10.398200988769531
168,0,-8.65684986114502
168,1,-13.115962982177734
169,0,-8.784350395202637
169,1,-8.818840026855469
170,0,-8.187950134277344
170,1,-13.957802772521973
171,0,-9.662097930908203
171,1,-7.786444187164307
172,0,-9.887155532836914
172,1,-6.870068073272705
173,0,-9.169851303100586
173,1,-6.548024654388428
174,0,-9.634503364562988
174,1,-8.695530891418457
175,0,-10.286884307861328
175,1,-8.065805435180664
176,0,-10.144954681396484
176,1,-9.466856002807617
177,0,-9.750264167785645
177,1,-12.71530532836914
178,0,-10.105653762817383
178,1,-8.749204635620117
179,0,-9.383956909179688
179,1,-11.49929141998291
180,0,-10.275588989257812
180,1,-9.20543098449707
181,0,-10.16260051727295
181,1,-8.946832656860352
182,0,-10.049487113952637
182,1,-8.963388442993164
183,0,-10.302850723266602
183,1,-10.549905776977539
184,0,-10.15199089050293
184,1,-11.3235502243042
185,0,-9.934444427490234
185,1,-11.179727554321289
186,0,-9.763045310974121
186,1,-14.301570892333984
187,0,-10.237198829650879
187,1,-9.598950386047363
188,0,-9.726401329040527
188,1,-14.850374221801758
189,0,-10.682050704956055
189,1,-10.58889389038086
190,0,-10.120331764221191
190,1,-12.723072052001953
191,0,-10.9526948928833
191,1,-10.722539901733398
192,0,-9.930816650390625
192,1,-14.83420467376709
193,0,-10.049711227416992
193,1,-12.068432807922363
194,0,-10.610119819641113
194,1,-11.932599067687988
195,0,-11.25439739227295
195,1,-10.067609786987305
196,0,-10.703962326049805
196,1,-14.787679672241211
197,0,-10.384366989135742
197,1,-13.924169540405273
198,0,-11.096481323242188
198,1,-9.318329811096191
199,0,-11.470314025878906
199,1,-10.258946418762207
200,0,-11.606807708740234
200,1,-10.906376838684082
201,0,-11.34632682800293
201,1,-10.39307975769043
202,0,-11.265380859375
202,1,-14.962249755859375
203,0,-11.139738082885742
203,1,-14.333230018615723
204,0,-11.808841705322266
204,1,-11.514776229858398
205,0,-10.967613220214844
205,1,-13.905694961547852
206,0,-11.869379043579102
206,1,-10.608306884765625
207,0,-11.89967155456543
207,1,-8.829423904418945
208,0,-12.040172576904297
208,1,-12.14053726196289
209,0,-11.501068115234375
209,1,-11.52392578125
210,0,-11.884650230407715
210,1,-12.527580261230469
211,0,-11.993345260620117
211,1,-11.155012130737305
212,0,-12.382035255432129
212,1,-8.807483673095703
213,0,-13.004230499267578
213,1,-10.299978256225586
214,0,-11.332590103149414
214,1,-14.130292892456055
215,0,-12.56085205078125
215,1,-10.798954010009766
216,0,-12.274234771728516
216,1,-9.936838150024414
217,0,-13.343524932861328
217,1,-11.904253005981445
218,0,-12.452370643615723
218,1,-13.606887817382812
219,0,-12.292515754699707
219,1,-11.310140609741211
220,0,-12.775888442993164
220,1,-9.007893562316895
221,0,-12.419748306274414
221,1,-13.791793823242188
222,0,-12.135200500488281
222,1,-17.893470764160156
223,0,-13.006633758544922
223,1,-8.712784767150879
224,0,-12.805219650268555
224,1,-13.369939804077148
225,0,-13.367298126220703
225,1,-11.347234725952148
226,0,-13.126771926879883
226,1,-10.954092025756836
227,0,-12.840093612670898
227,1,-10.399584770202637
228,0,-13.67306137084961
228,1,-12.155216217041016
229,0,-12.910848617553711
229,1,-16.041547775268555
230,0,-13.424171447753906
230,1,-11.794878005981445
231,0,-13.134294509887695
231,1,-12.232179641723633
232,0,-13.63261890411377
232,1,-8.948211669921875
233,0,-13.296518325805664
233,1,-15.752230644226074
234,0,-13.250377655029297
234,1,-16.42983055114746
235,0,-13.718135833740234
235,1,-13.0269775390625
236,0,-13.945746421813965
236,1,-12.946272850036621
237,0,-14.131139755249023
237,1,-10.678462028503418
238,0,-14.229207992553711
238,1,-11.566405296325684
239,0,-13.24127197265625
239,1,-15.232635498046875
240,0,-13.887191772460938
240,1,-15.626749038696289
241,0,-13.909673690795898
241,1,-13.90490436553955
242,0,-13.875783920288086
242,1,-15.414068222045898
243,0,-14.00162124633789
243,1,-16.497352600097656
244,0,-14.457328796386719
244,1,-6.554059028625488
245,0,-14.321558952331543
245,1,-12.011628150939941
246,0,-13.984328269958496
246,1,-14.375078201293945
247,0,-14.234638214111328
247,1,-15.468130111694336
248,0,-13.990814208984375
248,1,-15.173620223999023
249,0,-14.987409591674805
249,1,-10.2163724899292
250,0,-13.967292785644531
250,1,-16.31586456298828
251,0,-15.637632369995117
251,1,-10.276006698608398
252,0,-14.47307014465332
252,1,-13.698539733886719
253,0,-14.696427345275879
253,1,-14.86025333404541
254,0,-14.938804626464844
254,1,-14.491476058959961
255,0,-14.191320419311523
255,1,-16.796031951904297
256,0,-14.742992401123047
256,1,-15.28060531616211
257,0,-15.628679275512695
257,1,-9.240633964538574
258,0,-15.009139060974121
258,1,-16.89667510986328
259,0,-14.587904930114746
259,1,-17.763874053955078
260,0,-15.231021881103516
260,1,-12.36577033996582
261,0,-15.567276000976562
261,1,-12.130142211914062
262,0,-15.87466812133789
262,1,-9.149236679077148
263,0,-15.421756744384766
263,1,-14.815268516540527
264,0,-15.059576034545898
264,1,-15.17449951171875
265,0,-15.591899871826172
265,1,-13.41110610961914
266,0,-15.246545791625977
266,1,-14.879642486572266
267,0,-15.636580467224121
267,1,-15.631967544555664
268,0,-15.615266799926758
268,1,-12.801961898803711
269,0,-14.587764739990234
269,1,-20.0572509765625
270,0,-16.167943954467773
270,1,-12.845758438110352
271,0,-15.491045951843262
271,1,-17.002408981323242
272,0,-15.847559928894043
272,1,-15.673574447631836
273,0,-16.06376838684082
273,1,-14.429023742675781
274,0,-16.222034454345703
274,1,-15.664741516113281
275,0,-15.996405601501465
275,1,-12.04814624786377
276,0,-16.443262100219727
276,1,-15.421136856079102
277,0,-15.885586738586426
277,1,-15.466175079345703
278,0,-15.90306568145752
278,1,-14.524262428283691
279,0,-16.67900848388672
279,1,-14.013256072998047
280,0,-15.667770385742188
280,1,-17.340932846069336
281,0,-15.632636070251465
281,1,-18.42542266845703
282,0,-15.813369750976562
282,1,-18.344751358032227
283,0,-16.685260772705078
283,1,-14.729077339172363
284,0,-16.787485122680664
284,1,-14.316516876220703
285,0,-16.426422119140625
285,1,-17.366012573242188
286,0,-16.627845764160156
286,1,-15.517314910888672
287,0,-16.667789459228516
287,1,-16.11586570739746
288,0,-16.640560150146484
288,1,-14.80195426940918
289,0,-16.202228546142578
289,1,-19.947254180908203
290,0,-16.980941772460938
290,1,-12.38935661315918
291,0,-16.46320915222168
291,1,-15.36190128326416
292,0,-17.19217300415039
292,1,-13.71711540222168
293,0,-17.308021545410156
293,1,-13.195634841918945
294,0,-17.400577545166016
294,1,-13.544068336486816
295,0,-16.702789306640625
295,1,-17.79048728942871
296,0,-16.588354110717773
296,1,-18.271621704101562
297,0,-16.681015014648438
297,1,-16.238767623901367
298,0,-17.064327239990234
298,1,-20.351009368896484
299,0,-16.58588409423828
299,1,-17.110551834106445
300,0,-17.06468963623047
300,1,-18.292110443115234
301,0,-17.11913299560547
301,1,-16.848737716674805
302,0,-17.631351470947266
302,1,-14.827978134155273
303,0,-16.96552085876465
303,1,-18.158992767333984
304,0,-17.00763702392578
304,1,-17.24966812133789
305,0,-17.74609375
305,1,-16.796340942382812
306,0,-16.823863983154297
306,1,-21.425458908081055
307,0,-17.316265106201172
307,1,-20.127275466918945
308,0,-17.67952537536621
308,1,-16.996156692504883
309,0,-18.054569244384766
309,1,-15.882043838500977
310,0,-17.382343292236328
310,1,-18.081708908081055
311,0,-17.124656677246094
311,1,-21.184310913085938
312,0,-17.638126373291016
312,1,-17.36752700805664
313,0,-17.71048355102539
313,1,-19.41785430908203
314,0,-17.440937042236328
314,1,-19.703632354736328
315,0,-17.36200714111328
315,1,-20.4085750579834
316,0,-18.507884979248047
316,1,-13.200757026672363
317,0,-17.09561538696289
317,1,-20.531482696533203
318,0,-18.115345001220703
318,1,-16.79616928100586
319,0,-17.938549041748047
319,1,-19.771604537963867
320,0,-17.633403778076172
320,1,-16.88823699951172
321,0,-18.675350189208984
321,1,-14.462913513183594
322,0,-17.424053192138672
322,1,-21.8149471282959
323,0,-17.281574249267578
323,1,-21.593852996826172
324,0,-17.793039321899414
324,1,-19.240642547607422
325,0,-19.064861297607422
325,1,-14.269200325012207
326,0,-18.45071792602539
326,1,-17.083593368530273
327,0,-18.0390625
327,1,-21.372011184692383
328,0,-18.500743865966797
328,1,-16.990875244140625
329,0,-18.50115394592285
329,1,-15.522544860839844
330,0,-18.83108901977539
330,1,-17.93358612060547
331,0,-18.26173210144043
331,1,-19.930988311767578
332,0,-18.244537353515625
332,1,-19.40365982055664
333,0,-18.41815185546875
333,1,-15.896001815795898
334,0,-18.150005340576172
334,1,-19.351699829101562
335,0,-18.31357192993164
335,1,-18.34413719177246
336,0,-18.233610153198242
336,1,-17.11194610595703
337,0,-17.78218650817871
337,1,-22.4664363861084
338,0,-17.983020782470703
338,1,-19.4777774810791
339,0,-18.770767211914062
339,1,-18.82431411743164
340,0,-18.29492950439453
340,1,-19.65134048461914
341,0,-18.12143325805664
341,1,-19.234039306640625
342,0,-18.767250061035156
342,1,-19.401721954345703
343,0,-19.026817321777344
343,1,-16.873544692993164
344,0,-18.20223045349121
344,1,-20.984004974365234
345,0,-18.47593879699707
345,1,-21.348421096801758
346,0,-18.866783142089844
346,1,-18.970781326293945
347,0,-18.49574851989746
347,1,-21.246509552001953
348,0,-19.067428588867188
348,1,-18.232376098632812
349,0,-19.34973907470703
349,1,-14.81394100189209
350,0,-19.87900161743164
350,1,-14.685016632080078
351,0,-18.146961212158203
351,1,-22.882509231567383
352,0,-19.317386627197266
352,1,-15.421643257141113
353,0,-18.462942123413086
353,1,-20.384552001953125
354,0,-19.92483901977539
354,1,-14.981706619262695
355,0,-18.475276947021484
355,1,-21.62191390991211
356,0,-18.81177520751953
356,1,-18.76578140258789
357,0,-19.547609329223633
357,1,-17.247920989990234
358,0,-18.880002975463867
358,1,-24.277130126953125
359,0,-19.50901985168457
359,1,-17.722246170043945
360,0,-19.665054321289062
360,1,-17.578699111938477
361,0,-19.029541015625
361,1,-22.787630081176758
362,0,-19.521167755126953
362,1,-19.106964111328125
363,0,-19.295372009277344
363,1,-18.120609283447266
364,0,-19.5272216796875
364,1,-17.93325424194336
365,0,-19.81970977783203
365,1,-19.836416244506836
366,0,-20.277315139770508
366,1,-13.947609901428223
367,0,-20.28030014038086
367,1,-19.78839683532715
368,0,-19.82643699645996
368,1,-20.7984676361084
369,0,-19.93393325805664
369,1,-17.492475509643555
370,0,-19.99293327331543
370,1,-20.023908615112305
371,0,-20.01525115966797
371,1,-18.013553619384766
372,0,-19.465961456298828
372,1,-22.38029670715332
373,0,-20.19947052001953
373,1,-15.79261302947998
374,0,-20.095504760742188
374,1,-19.64204216003418
375,0,-19.4533634185791
375,1,-19.81186866760254
376,0,-20.052536010742188
376,1,-21.197803497314453
377,0,-19.98047637939453
377,1,-18.576671600341797
378,0,-20.173839569091797
378,1,-20.815799713134766
379,0,-20.53472137451172
379,1,-17.624534606933594
380,0,-19.838932037353516
380,1,-21.761863708496094
381,0,-20.419879913330078
381,1,-17.61102294921875
382,0,-20.519054412841797
382,1,-19.63671875
383,0,-19.628122329711914
383,1,-21.778318405151367
384,0,-20.407808303833008
384,1,-22.211423873901367
385,0,-20.649593353271484
385,1,-19.270204544067383
386,0,-20.137248992919922
386,1,-18.262104034423828
387,0,-20.477577209472656
387,1,-20.146896362304688
388,0,-19.8330020904541
388,1,-23.414535522460938
389,0,-20.405534744262695
389,1,-22.186777114868164
390,0,-20.343746185302734
390,1,-18.134967803955078
391,0,-20.44082260131836
391,1,-20.84033203125
392,0,-20.572772979736328
392,1,-20.256805419921875
393,0,-21.278385162353516
393,1,-20.44402313232422
394,0,-20.345508575439453
394,1,-24.972936630249023
395,0,-21.08896255493164
395,1,-19.954639434814453
396,0,-20.525711059570312
396,1,-22.538049697875977
397,0,-20.960002899169922
397,1,-18.110897064208984
398,0,-21.060514450073242
398,1,-19.250675201416016
399,0,-21.26158905029297
399,1,-18.557716369628906
400,0,-20.72533416748047
400,1,-21.58971405029297
401,0,-21.147348403930664
401,1,-21.32724952697754
402,0,-21.192737579345703
402,1,-20.352144241333008
403,0,-21.015724182128906
403,1,-21.04433822631836
404,0,-21.173343658447266
404,1,-21.72391128540039
405,0,-20.920154571533203
405,1,-20.965869903564453
406,0,-21.094600677490234
406,1,-20.743938446044922
407,0,-21.48162078857422
407,1,-21.3431339263916
408,0,-20.866865158081055
408,1,-20.324386596679688
409,0,-21.998321533203125
409,1,-16.729999542236328
410,0,-20.923873901367188
410,1,-22.961341857910156
411,0,-21.489824295043945
411,1,-20.92905044555664
412,0,-20.98720932006836
412,1,-24.225418090820312
413,0,-20.90665054321289
413,1,-22.29583168029785
414,0,-21.46894073486328
414,1,-22.073238372802734
415,0,-21.203842163085938
415,1,-20.771615982055664
416,0,-21.66002082824707
416,1,-20.049386978149414
417,0,-21.563987731933594
417,1,-20.716705322265625
418,0,-21.7801513671875
418,1,-18.602890014648438
419,0,-21.177513122558594
419,1,-24.801231384277344
420,0,-21.391551971435547
420,1,-23.49594497680664
421,0,-21.270599365234375
421,1,-22.08367156982422
422,0,-21.539382934570312
422,1,-24.397106170654297
423,0,-21.85589027404785
423,1,-22.151809692382812
424,0,-21.68091583251953
424,1,-19.432910919189453
425,0,-21.952890396118164
425,1,-21.140745162963867
426,0,-22.103471755981445
426,1,-21.960609436035156
427,0,-21.908981323242188
427,1,-22.143817901611328
428,0,-21.944599151611328
428,1,-24.52147674560547
429,0,-22.496143341064453
429,1,-18.80406379699707
430,0,-22.260873794555664
430,1,-19.524459838867188
431,0,-21.81794548034668
431,1,-23.380657196044922
432,0,-21.927993774414062
432,1,-22.543201446533203
433,0,-21.67646026611328
433,1,-23.556625366210938
434,0,-22.79876708984375
434,1,-18.56932830810547
435,0,-22.21063804626465
435,1,-24.127079010009766
436,0,-22.103105545043945
436,1,-24.759136199951172
437,0,-22.412750244140625
437,1,-19.969045639038086
438,0,-22.913192749023438
438,1,-19.3577880859375
439,0,-22.05208969116211
439,1,-24.374542236328125
440,0,-22.331356048583984
440,1,-19.84699249267578
441,0,-21.995332717895508
441,1,-24.49948501586914
442,0,-22.48372459411621
442,1,-25.17672348022461
443,0,-22.50143051147461
443,1,-20.191335678100586
444,0,-23.165382385253906
444,1,-23.254627227783203
445,0,-23.329544067382812
445,1,-22.02958869934082
446,0,-22.163780212402344
446,1,-25.985597610473633
447,0,-22.721895217895508
447,1,-23.443157196044922
448,0,-22.317909240722656
448,1,-26.889657974243164
449,0,-23.337121963500977
449,1,-22.458873748779297
450,0,-23.322956085205078
450,1,-23.835721969604492
451,0,-23.721027374267578
451,1,-20.091344833374023
452,0,-23.17748260498047
452,1,-21.860118865966797
453,0,-23.291446685791016
453,1,-22.56633758544922
454,0,-22.628463745117188
454,1,-27.263790130615234
455,0,-23.38994598388672
455,1,-21.44110870361328
456,0,-23.075761795043945
456,1,-23.789806365966797
457,0,-22.824861526489258
457,1,-25.361501693725586
458,0,-23.17143440246582
458,1,-22.488651275634766
459,0,-23.311710357666016
459,1,-20.982202529907227
460,0,-23.472288131713867
460,1,-22.734378814697266
461,0,-23.709630966186523
461,1,-20.689109802246094
462,0,-22.99233627319336
462,1,-25.462554931640625
463,0,-22.93883514404297
463,1,-24.18116569519043
464,0,-23.63140296936035
464,1,-24.27127456665039
465,0,-23.11463737487793
465,1,-23.613876342773438
466,0,-23.85218048095703
466,1,-25.654390335083008
467,0,-23.865406036376953
467,1,-22.3092098236084
468,0,-23.281208038330078
468,1,-24.720680236816406
469,0,-22.96493911743164
469,1,-23.905210494995117
470,0,-23.462865829467773
470,1,-22.688796997070312
471,0,-23.620363235473633
471,1,-20.26706314086914
472,0,-23.710147857666016
472,1,-24.97671890258789
473,0,-23.81814193725586
473,1,-21.122591018676758
474,0,-24.396015167236328
474,1,-21.717823028564453
475,0,-23.60686683654785
475,1,-24.250831604003906
476,0,-23.730106353759766
476,1,-25.617048263549805
477,0,-23.365474700927734
477,1,-25.70189094543457
478,0,-23.667217254638672
478,1,-24.318511962890625
479,0,-23.34222412109375
479,1,-23.839088439941406
480,0,-23.913578033447266
480,1,-21.126792907714844
481,0,-24.887359619140625
481,1,-20.252452850341797
482,0,-25.02207374572754
482,1,-20.430530548095703
483,0,-24.188121795654297
483,1,-28.034006118774414
484,0,-23.846698760986328
484,1,-27.976566314697266
485,0,-24.245147705078125
485,1,-24.13548469543457
486,0,-24.773014068603516
486,1,-23.50006866455078
487,0,-23.817710876464844
487,1,-22.26172637939453
488,0,-24.622180938720703
488,1,-26.884868621826172
489,0,-23.20525360107422
489,1,-26.392017364501953
490,0,-24.607816696166992
490,1,-23.92254638671875
491,0,-24.62539291381836
491,1,-21.184768676757812
492,0,-24.262882232666016
492,1,-23.800426483154297
493,0,-24.37391471862793
493,1,-26.720195770263672
494,0,-24.882553100585938
494,1,-23.40441131591797
495,0,-24.58538055419922
495,1,-23.58905601501465
496,0,-24.69304847717285
496,1,-25.111289978027344
497,0,-24.2927303314209
497,1,-26.723526000976562
498,0,-25.2836971282959
498,1,-23.315671920776367
499,0,-24.66286849975586
499,1,-26.931108474731445
500,0,-25.297637939453125
500,1,-25.372196197509766
501,0,-24.65818214416504
501,1,-26.760948181152344
502,0,-24.87782859802246
502,1,-25.345409393310547
503,0,-25.383501052856445
503,1,-22.192882537841797
504,0,-25.466686248779297
504,1,-23.155269622802734
505,0,-25.67620849609375
505,1,-25.133678436279297
506,0,-25.16718864440918
506,1,-25.306079864501953
507,0,-25.71303367614746
507,1,-25.483489990234375
508,0,-25.260059356689453
508,1,-27.896358489990234
509,0,-25.586210250854492
509,1,-22.58679962158203
510,0,-25.509971618652344
510,1,-26.32818031311035
511,0,-26.00836181640625
511,1,-23.480438232421875
512,0,-25.655778884887695
512,1,-25.537342071533203
513,0,-25.591449737548828
513,1,-23.437908172607422
514,0,-24.91645050048828
514,1,-27.73544692993164
515,0,-25.33618927001953
515,1,-27.65145492553711
516,0,-25.834396362304688
516,1,-24.7282657623291
517,0,-25.33017349243164
517,1,-26.790382385253906
518,0,-24.768638610839844
518,1,-25.021682739257812
519,0,-25.710098266601562
519,1,-27.203166961669922
520,0,-26.05426025390625
520,1,-24.68210792541504
521,0,-26.077510833740234
521,1,-22.517005920410156
522,0,-26.090740203857422
522,1,-23.49795150756836
523,0,-25.125701904296875
523,1,-29.228713989257812
524,0,-25.839744567871094
524,1,-26.031328201293945
525,0,-26.327117919921875
525,1,-23.938739776611328
526,0,-25.845369338989258
526,1,-28.19400978088379
527,0,-26.088138580322266
527,1,-28.12248420715332
528,0,-26.41434097290039
528,1,-26.355690002441406
529,0,-25.843006134033203
529,1,-25.53605079650879
530,0,-26.843040466308594
530,1,-20.397457122802734
531,0,-25.9265079498291
531,1,-27.86897850036621
532,0,-25.84278106689453
532,1,-26.043020248413086
533,0,-26.364971160888672
533,1,-27.743595123291016
534,0,-26.52111053466797
534,1,-26.253101348876953
535,0,-26.594696044921875
535,1,-25.345788955688477
536,0,-26.828420639038086
536,1,-28.021629333496094
537,0,-26.767353057861328
537,1,-24.763294219970703
538,0,-26.708847045898438
538,1,-25.50262451171875
539,0,-26.065725326538086
539,1,-29.056304931640625
540,0,-26.579696655273438
