Epoch,Batch,Loss
225,0,-16.18459129333496
226,0,-16.836227416992188
227,0,-16.247671127319336
228,0,-16.297954559326172
229,0,-16.428142547607422
230,0,-16.464706420898438
231,0,-16.225929260253906
232,0,-16.731168746948242
233,0,-15.491291046142578
234,0,-16.14484405517578
235,0,-16.499649047851562
236,0,-16.615550994873047
237,0,-17.25727081298828
238,0,-15.896512031555176
239,0,-17.004899978637695
240,0,-17.132164001464844
241,0,-16.95870018005371
242,0,-17.157264709472656
243,0,-17.098886489868164
244,0,-17.1361083984375
245,0,-17.102609634399414
246,0,-16.73138999938965
247,0,-17.22913360595703
248,0,-17.63395118713379
249,0,-17.54273796081543
250,0,-17.33816909790039
251,0,-17.124305725097656
252,0,-17.682544708251953
253,0,-17.75494384765625
254,0,-17.456974029541016
255,0,-17.83601188659668
256,0,-17.646270751953125
257,0,-17.631629943847656
258,0,-17.339406967163086
259,0,-17.33989715576172
260,0,-18.000473022460938
261,0,-17.116662979125977
262,0,-17.793476104736328
263,0,-18.063629150390625
264,0,-18.321430206298828
265,0,-18.21380043029785
266,0,-18.52076530456543
267,0,-18.741287231445312
268,0,-18.084562301635742
269,0,-18.665122985839844
270,0,-17.6898193359375
271,0,-18.20429229736328
272,0,-18.243722915649414
273,0,-18.277122497558594
274,0,-18.500728607177734
275,0,-18.021808624267578
276,0,-18.36063003540039
277,0,-18.808460235595703
278,0,-18.728435516357422
279,0,-18.43975257873535
280,0,-18.81941032409668
281,0,-18.123600006103516
282,0,-18.869604110717773
283,0,-18.594093322753906
284,0,-18.84377670288086
285,0,-18.918441772460938
286,0,-19.162220001220703
287,0,-19.079633712768555
288,0,-19.162757873535156
289,0,-19.358074188232422
290,0,-19.14842987060547
291,0,-19.848690032958984
292,0,-19.293264389038086
293,0,-19.3300838470459
294,0,-19.67727279663086
295,0,-19.31999969482422
296,0,-19.06076431274414
297,0,-19.35729217529297
298,0,-19.00862693786621
299,0,-19.093734741210938
300,0,-19.510425567626953
301,0,-19.15045166015625
302,0,-19.469388961791992
303,0,-19.87664794921875
304,0,-19.52307891845703
305,0,-19.87291717529297
306,0,-20.041732788085938
307,0,-19.14438247680664
308,0,-19.41000747680664
309,0,-18.981155395507812
310,0,-19.56988525390625
311,0,-19.978092193603516
312,0,-20.199417114257812
313,0,-19.76659393310547
314,0,-19.71691131591797
315,0,-19.571866989135742
316,0,-19.877559661865234
317,0,-19.902362823486328
318,0,-20.28972625732422
319,0,-19.990861892700195
320,0,-20.165512084960938
321,0,-19.60135269165039
322,0,-19.80683135986328
323,0,-20.25336456298828
324,0,-20.121673583984375
325,0,-20.325958251953125
326,0,-20.171100616455078
327,0,-19.875102996826172
328,0,-20.433265686035156
329,0,-20.24465560913086
330,0,-20.781160354614258
331,0,-20.20322036743164
332,0,-20.804119110107422
333,0,-20.652286529541016
334,0,-20.454986572265625
335,0,-20.442100524902344
336,0,-20.666234970092773
337,0,-20.01557159423828
338,0,-19.71469497680664
339,0,-21.05678939819336
340,0,-20.672077178955078
341,0,-20.17437744140625
342,0,-21.153961181640625
343,0,-20.989524841308594
344,0,-21.155284881591797
345,0,-20.761505126953125
346,0,-21.277786254882812
347,0,-20.77988052368164
348,0,-20.672292709350586
349,0,-20.864017486572266
350,0,-20.86654281616211
351,0,-21.19594955444336
352,0,-21.395793914794922
353,0,-20.948223114013672
354,0,-22.302196502685547
355,0,-21.40972137451172
356,0,-21.435962677001953
357,0,-21.568389892578125
358,0,-21.10443115234375
359,0,-21.534446716308594
360,0,-21.58439064025879
361,0,-21.762771606445312
362,0,-21.21304702758789
363,0,-21.962135314941406
364,0,-22.272605895996094
365,0,-22.01169776916504
366,0,-21.066455841064453
367,0,-21.850753784179688
368,0,-21.924152374267578
369,0,-21.769336700439453
370,0,-22.13156509399414
371,0,-21.731456756591797
372,0,-21.611865997314453
373,0,-21.678192138671875
374,0,-22.464019775390625
375,0,-21.80856704711914
376,0,-21.811641693115234
377,0,-21.992507934570312
378,0,-22.039297103881836
379,0,-22.830577850341797
380,0,-22.088459014892578
381,0,-22.152896881103516
382,0,-22.231876373291016
383,0,-21.969585418701172
384,0,-22.096256256103516
385,0,-22.297863006591797
386,0,-22.672855377197266
387,0,-22.170101165771484
388,0,-23.094345092773438
389,0,-22.732845306396484
390,0,-22.693378448486328
391,0,-22.080158233642578
392,0,-22.983867645263672
393,0,-23.03174591064453
394,0,-22.73720359802246
395,0,-22.811622619628906
396,0,-22.748470306396484
397,0,-22.728960037231445
398,0,-23.106630325317383
399,0,-22.850322723388672
400,0,-23.603092193603516
401,0,-23.094940185546875
402,0,-22.979171752929688
403,0,-23.009864807128906
404,0,-23.13370704650879
405,0,-23.539066314697266
406,0,-23.334068298339844
407,0,-23.783466339111328
408,0,-23.240711212158203
409,0,-23.23043441772461
410,0,-22.950958251953125
411,0,-23.775978088378906
412,0,-24.055021286010742
413,0,-23.237045288085938
414,0,-23.508941650390625
415,0,-23.861679077148438
416,0,-23.7616024017334
417,0,-24.000652313232422
418,0,-23.65997314453125
419,0,-24.122085571289062
420,0,-23.66262435913086
421,0,-24.136125564575195
422,0,-23.86646270751953
423,0,-24.60810089111328
424,0,-23.93313980102539
425,0,-23.95197868347168
426,0,-24.12348747253418
427,0,-24.17047119140625
428,0,-24.567792892456055
429,0,-24.183767318725586
430,0,-24.187047958374023
431,0,-24.55727195739746
432,0,-24.597261428833008
433,0,-24.484928131103516
434,0,-25.117551803588867
435,0,-24.451335906982422
436,0,-25.12061882019043
437,0,-25.061851501464844
438,0,-24.310279846191406
439,0,-24.625102996826172
440,0,-24.927616119384766
441,0,-24.700475692749023
442,0,-24.829750061035156
443,0,-24.635459899902344
444,0,-24.401432037353516
445,0,-24.756423950195312
446,0,-24.855148315429688
447,0,-25.369216918945312
448,0,-25.12423324584961
449,0,-24.862030029296875
450,0,-25.232633590698242
451,0,-25.432880401611328
452,0,-25.390369415283203
453,0,-24.99187660217285
454,0,-25.417749404907227
455,0,-25.547412872314453
456,0,-24.96989631652832
457,0,-25.23866844177246
458,0,-25.609359741210938
459,0,-25.111120223999023
460,0,-25.70815658569336
461,0,-25.990692138671875
462,0,-25.656841278076172
463,0,-25.43597412109375
464,0,-26.276235580444336
465,0,-26.02599334716797
466,0,-26.039409637451172
467,0,-25.879405975341797
468,0,-26.386505126953125
469,0,-25.814085006713867
470,0,-26.076156616210938
471,0,-26.344074249267578
472,0,-26.187667846679688
473,0,-26.555042266845703
474,0,-26.197708129882812
475,0,-26.39625358581543
476,0,-26.083328247070312
477,0,-26.29168701171875
478,0,-26.770309448242188
479,0,-26.263797760009766
480,0,-27.195484161376953
481,0,-27.10102081298828
482,0,-27.021499633789062
483,0,-27.19258689880371
484,0,-26.771066665649414
485,0,-27.17749786376953
486,0,-26.905757904052734
487,0,-27.119281768798828
488,0,-26.284893035888672
489,0,-27.106645584106445
490,0,-26.835283279418945
491,0,-26.939334869384766
492,0,-27.14398956298828
493,0,-26.99701499938965
494,0,-27.213653564453125
495,0,-26.9898681640625
496,0,-27.228435516357422
497,0,-27.064611434936523
498,0,-27.0277099609375
499,0,-27.291667938232422
500,0,-26.65924072265625
501,0,-27.264766693115234
502,0,-27.516170501708984
503,0,-27.46731185913086
504,0,-27.59208106994629
505,0,-28.203857421875
506,0,-27.48055648803711
507,0,-27.731590270996094
508,0,-28.104461669921875
509,0,-27.672992706298828
510,0,-27.84757423400879
511,0,-27.795913696289062
512,0,-27.85468864440918
513,0,-28.11390495300293
514,0,-28.03594970703125
515,0,-27.7731876373291
516,0,-27.96660041809082
517,0,-28.312389373779297
518,0,-28.39385223388672
519,0,-28.158241271972656
520,0,-28.72832679748535
521,0,-28.078533172607422
522,0,-28.666034698486328
523,0,-27.704429626464844
524,0,-28.55381202697754
525,0,-29.050426483154297
526,0,-28.093433380126953
527,0,-28.494274139404297
528,0,-28.604673385620117
529,0,-28.631568908691406
530,0,-28.650623321533203
531,0,-29.037691116333008
532,0,-28.505706787109375
533,0,-28.94680404663086
534,0,-29.46133804321289
535,0,-29.018474578857422
536,0,-28.806140899658203
537,0,-28.93436622619629
538,0,-29.510879516601562
539,0,-29.348731994628906
540,0,-29.391921997070312
541,0,-29.205730438232422
542,0,-29.208702087402344
543,0,-30.060823440551758
544,0,-29.52880859375
545,0,-29.730588912963867
546,0,-29.646072387695312
547,0,-29.984285354614258
548,0,-29.049930572509766
549,0,-29.644039154052734
550,0,-29.66518783569336
551,0,-30.16379165649414
552,0,-30.18175506591797
553,0,-29.972599029541016
554,0,-30.12453842163086
555,0,-30.541797637939453
556,0,-29.461994171142578
557,0,-29.77891731262207
558,0,-30.29292106628418
559,0,-30.26622772216797
560,0,-30.167011260986328
561,0,-30.112873077392578
562,0,-30.306900024414062
563,0,-30.03772735595703
564,0,-30.62622833251953
565,0,-30.726871490478516
566,0,-30.516408920288086
567,0,-30.785966873168945
568,0,-30.581777572631836
569,0,-30.731464385986328
570,0,-30.403018951416016
571,0,-30.870296478271484
572,0,-30.87661361694336
573,0,-31.15715789794922
574,0,-30.91811752319336
575,0,-30.763690948486328
576,0,-30.812950134277344
577,0,-31.366065979003906
578,0,-31.377670288085938
579,0,-31.60662269592285
580,0,-31.37363052368164
581,0,-31.412334442138672
582,0,-31.3358097076416
583,0,-31.615257263183594
584,0,-31.56341552734375
585,0,-31.092037200927734
586,0,-31.61652374267578
587,0,-32.169010162353516
588,0,-31.523906707763672
589,0,-31.47100067138672
590,0,-32.046302795410156
591,0,-31.204364776611328
592,0,-32.04497146606445
593,0,-31.312124252319336
594,0,-32.00758361816406
595,0,-32.18048858642578
596,0,-31.838638305664062
597,0,-32.09331512451172
598,0,-31.49811553955078
599,0,-32.61033630371094
600,0,-31.50647735595703
601,0,-31.970735549926758
602,0,-32.32798767089844
603,0,-32.50273132324219
604,0,-32.80915832519531
605,0,-32.284950256347656
606,0,-32.63872146606445
607,0,-32.56868362426758
608,0,-32.855377197265625
609,0,-32.543846130371094
610,0,-32.84660339355469
611,0,-32.74347686767578
612,0,-32.730186462402344
613,0,-32.65122985839844
614,0,-33.42506408691406
615,0,-32.83683776855469
616,0,-33.31767272949219
617,0,-32.939781188964844
618,0,-33.249473571777344
619,0,-33.403079986572266
620,0,-32.7674674987793
621,0,-33.080535888671875
622,0,-33.3630256652832
623,0,-33.094932556152344
624,0,-33.08391189575195
625,0,-33.600318908691406
626,0,-32.99760437011719
627,0,-33.584617614746094
628,0,-33.32448196411133
629,0,-33.17099380493164
630,0,-33.55157470703125
631,0,-33.995609283447266
632,0,-33.453025817871094
633,0,-33.875946044921875
634,0,-33.59794998168945
635,0,-33.731876373291016
636,0,-34.021297454833984
637,0,-33.737247467041016
638,0,-34.16193771362305
639,0,-34.35983657836914
640,0,-33.56591033935547
641,0,-34.33448791503906
642,0,-34.0164794921875
643,0,-34.58278274536133
644,0,-34.409976959228516
645,0,-34.78142547607422
646,0,-34.58408737182617
647,0,-34.6562385559082
648,0,-34.63941192626953
649,0,-34.65528869628906
650,0,-35.305789947509766
651,0,-34.429500579833984
652,0,-34.857460021972656
653,0,-34.67107391357422
654,0,-35.1475715637207
655,0,-34.49356460571289
656,0,-35.11566925048828
657,0,-34.97276306152344
658,0,-34.51860427856445
659,0,-35.14132308959961
660,0,-35.05643081665039
661,0,-35.34541320800781
662,0,-35.3890380859375
663,0,-35.257564544677734
664,0,-35.11027908325195
665,0,-35.584197998046875
666,0,-35.04027557373047
667,0,-35.63380432128906
668,0,-35.85359191894531
669,0,-35.605857849121094
670,0,-35.79179382324219
671,0,-35.205291748046875
672,0,-35.689353942871094
673,0,-35.24290466308594
674,0,-35.62323760986328
675,0,-35.95219421386719
676,0,-35.760738372802734
677,0,-36.32942199707031
678,0,-35.477561950683594
679,0,-36.01383590698242
680,0,-36.00944137573242
681,0,-35.86394119262695
682,0,-36.093597412109375
683,0,-35.79816818237305
684,0,-35.83744430541992
685,0,-35.31951904296875
686,0,-36.36727523803711
687,0,-36.208824157714844
688,0,-36.049591064453125
689,0,-36.030120849609375
690,0,-36.827850341796875
691,0,-37.100868225097656
692,0,-36.49443054199219
693,0,-36.743736267089844
694,0,-37.215599060058594
695,0,-36.80497360229492
696,0,-36.897300720214844
697,0,-36.5165901184082
698,0,-37.08454513549805
699,0,-36.668914794921875
700,0,-37.01982116699219
701,0,-36.74016189575195
702,0,-37.40324401855469
703,0,-37.008663177490234
704,0,-37.229331970214844
705,0,-37.473758697509766
706,0,-37.424930572509766
707,0,-37.33222961425781
708,0,-37.19343948364258
709,0,-37.5335693359375
710,0,-37.826175689697266
711,0,-37.74541091918945
712,0,-37.642677307128906
713,0,-38.02180480957031
714,0,-37.700477600097656
715,0,-37.98750305175781
716,0,-38.27033996582031
717,0,-38.0906982421875
718,0,-37.85002517700195
719,0,-38.79014205932617
720,0,-38.31259536743164
721,0,-38.17803955078125
722,0,-38.23783874511719
723,0,-38.352935791015625
724,0,-38.876609802246094
725,0,-38.31534957885742
726,0,-38.05799102783203
727,0,-38.98300552368164
728,0,-38.93048858642578
729,0,-38.76642608642578
730,0,-38.598411560058594
731,0,-38.575443267822266
732,0,-38.80144500732422
733,0,-38.5651741027832
734,0,-39.01300048828125
735,0,-38.84196472167969
736,0,-39.36780548095703
737,0,-38.703330993652344
738,0,-38.84989929199219
739,0,-39.33289337158203
740,0,-38.88485336303711
741,0,-39.390052795410156
742,0,-39.097408294677734
743,0,-39.373374938964844
744,0,-39.22574234008789
745,0,-39.067508697509766
746,0,-38.69147872924805
747,0,-39.1394157409668
748,0,-39.2006721496582
749,0,-39.180137634277344
750,0,-39.80073165893555
751,0,-39.82927703857422
752,0,-39.79322814941406
753,0,-40.01094055175781
754,0,-39.40643310546875
755,0,-39.470909118652344
756,0,-40.03532409667969
757,0,-39.92639923095703
758,0,-40.83375930786133
759,0,-40.15953063964844
760,0,-40.094173431396484
761,0,-39.48994064331055
762,0,-40.64762878417969
763,0,-40.44723892211914
764,0,-40.07752227783203
765,0,-40.56631088256836
766,0,-40.140830993652344
767,0,-40.19502639770508
768,0,-40.0974006652832
769,0,-41.16537094116211
770,0,-40.12389373779297
771,0,-40.71797561645508
772,0,-41.45850372314453
773,0,-40.87858200073242
774,0,-40.50694274902344
775,0,-40.90211486816406
776,0,-40.99653625488281
777,0,-41.076560974121094
778,0,-41.21873474121094
779,0,-40.6101188659668
780,0,-41.65865707397461
781,0,-41.267791748046875
782,0,-40.847328186035156
783,0,-41.535213470458984
784,0,-41.001075744628906
785,0,-41.86993408203125
786,0,-41.31903839111328
787,0,-41.70880889892578
788,0,-41.16884994506836
789,0,-41.3333740234375
790,0,-41.682716369628906
791,0,-42.10801696777344
792,0,-42.65884017944336
793,0,-41.70242691040039
794,0,-42.22373580932617
795,0,-41.88433074951172
796,0,-41.592384338378906
797,0,-42.8157958984375
798,0,-41.996864318847656
799,0,-42.103363037109375
800,0,-42.05461120605469
801,0,-42.70695114135742
802,0,-42.41176986694336
803,0,-42.43914794921875
804,0,-42.5308952331543
805,0,-42.58089828491211
806,0,-42.85497283935547
807,0,-42.252891540527344
808,0,-43.441368103027344
809,0,-42.93975830078125
810,0,-42.81576156616211
811,0,-42.89160919189453
812,0,-43.08094024658203
813,0,-43.55035400390625
814,0,-44.032386779785156
815,0,-43.29133605957031
816,0,-43.76605987548828
817,0,-43.60458755493164
818,0,-43.983280181884766
819,0,-43.644126892089844
820,0,-44.13884735107422
821,0,-43.661155700683594
822,0,-43.340965270996094
823,0,-43.778533935546875
824,0,-43.851219177246094
825,0,-43.89080047607422
826,0,-44.30999755859375
827,0,-44.635009765625
828,0,-44.043670654296875
829,0,-43.87590789794922
830,0,-44.01940155029297
831,0,-43.97280502319336
832,0,-44.52449035644531
833,0,-44.274559020996094
834,0,-44.54109191894531
835,0,-44.29609680175781
836,0,-44.56616973876953
837,0,-44.78184509277344
838,0,-44.4033203125
839,0,-44.32233428955078
840,0,-44.61749267578125
841,0,-44.470252990722656
842,0,-45.19197082519531
843,0,-45.216224670410156
844,0,-44.81293869018555
845,0,-45.94709777832031
846,0,-45.682193756103516
847,0,-45.59703063964844
848,0,-45.305625915527344
849,0,-44.790771484375
850,0,-45.33759689331055
851,0,-45.41236114501953
852,0,-45.38419723510742
853,0,-45.40963363647461
854,0,-45.71141052246094
855,0,-45.12076187133789
856,0,-45.461585998535156
857,0,-45.33326721191406
858,0,-45.6020622253418
859,0,-46.01813888549805
860,0,-45.99601745605469
861,0,-46.30288314819336
862,0,-45.905548095703125
863,0,-47.106422424316406
864,0,-45.94659423828125
865,0,-45.72193145751953
866,0,-46.36533737182617
867,0,-46.993858337402344
868,0,-47.13063049316406
869,0,-46.59745788574219
870,0,-46.87415313720703
871,0,-46.37238311767578
872,0,-46.05586624145508
873,0,-46.37438201904297
874,0,-46.587242126464844
875,0,-47.394622802734375
876,0,-46.49041748046875
877,0,-47.01866912841797
878,0,-47.106285095214844
879,0,-47.23225784301758
880,0,-47.34778594970703
881,0,-47.349212646484375
882,0,-46.886619567871094
883,0,-47.77774429321289
884,0,-47.71868133544922
885,0,-47.188087463378906
886,0,-47.595985412597656
887,0,-47.58042907714844
888,0,-47.78520202636719
889,0,-47.89080047607422
890,0,-48.08497619628906
891,0,-47.617279052734375
892,0,-47.89387130737305
893,0,-47.46712112426758
894,0,-47.74615478515625
895,0,-48.500831604003906
896,0,-48.377357482910156
897,0,-48.242881774902344
898,0,-47.80854415893555
899,0,-48.52307891845703
900,0,-48.10419464111328
901,0,-48.49166488647461
902,0,-49.06935119628906
903,0,-48.94398498535156
904,0,-49.17024230957031
905,0,-48.889488220214844
906,0,-48.54317855834961
907,0,-49.01959991455078
908,0,-48.76204299926758
909,0,-49.72261428833008
910,0,-49.079612731933594
911,0,-49.30434036254883
912,0,-49.380313873291016
913,0,-49.779720306396484
914,0,-49.267173767089844
915,0,-49.192752838134766
916,0,-49.24052429199219
917,0,-49.744117736816406
918,0,-50.20689392089844
919,0,-49.774810791015625
920,0,-49.85130310058594
921,0,-49.14270782470703
922,0,-49.78972625732422
923,0,-49.61228942871094
924,0,-50.00006103515625
925,0,-50.04784393310547
926,0,-50.162574768066406
927,0,-50.10382843017578
928,0,-50.642269134521484
929,0,-50.553646087646484
930,0,-50.301185607910156
931,0,-50.215511322021484
932,0,-50.86494445800781
933,0,-50.04676818847656
934,0,-50.062007904052734
935,0,-51.205894470214844
936,0,-51.02178192138672
937,0,-51.24286651611328
938,0,-50.81880569458008
939,0,-51.565574645996094
940,0,-51.328369140625
941,0,-51.01898193359375
942,0,-51.49557113647461
943,0,-51.93544387817383
944,0,-51.103431701660156
945,0,-51.58989715576172
946,0,-51.55384826660156
947,0,-52.0352668762207
948,0,-50.74461364746094
949,0,-51.71083068847656
950,0,-51.89359664916992
951,0,-51.723716735839844
952,0,-52.35157012939453
953,0,-52.7148323059082
954,0,-51.726356506347656
955,0,-52.297386169433594
956,0,-52.79975891113281
957,0,-52.13835144042969
958,0,-52.49143981933594
959,0,-52.03254699707031
960,0,-52.11402130126953
961,0,-53.27442932128906
962,0,-52.102508544921875
963,0,-51.600013732910156
964,0,-52.34088134765625
965,0,-53.289268493652344
966,0,-52.76946258544922
967,0,-52.782737731933594
968,0,-52.95008087158203
969,0,-53.515174865722656
970,0,-53.270469665527344
971,0,-52.736289978027344
972,0,-53.37940216064453
973,0,-54.04557418823242
974,0,-53.839317321777344
975,0,-53.288211822509766
976,0,-53.61656951904297
977,0,-53.950286865234375
978,0,-53.412017822265625
979,0,-54.29181671142578
980,0,-54.09992599487305
981,0,-54.33080291748047
982,0,-54.05522537231445
983,0,-54.307518005371094
984,0,-54.735965728759766
985,0,-54.58160400390625
986,0,-54.570960998535156
987,0,-54.594032287597656
988,0,-54.98193359375
989,0,-54.970428466796875
990,0,-54.359352111816406
991,0,-55.256404876708984
992,0,-54.595947265625
993,0,-54.99433135986328
994,0,-55.351104736328125
995,0,-54.882659912109375
996,0,-55.53572082519531
997,0,-55.28113555908203
998,0,-54.996238708496094
999,0,-55.44712829589844
