Epoch,Generator Loss,Discriminator Loss
0,0.702599048614502,-0.022006254643201828
1,0.6756415963172913,-0.08054286241531372
2,0.6709378361701965,-0.08303645998239517
3,0.6660071611404419,-0.14114035665988922
4,0.7058941125869751,-0.1574210524559021
5,0.6560656428337097,-0.2188439816236496
6,0.6124755144119263,-0.23652774095535278
7,0.545623242855072,-0.27090686559677124
8,0.396599680185318,-0.3181234300136566
9,0.41669943928718567,-0.297565758228302
10,0.2854616641998291,-0.2678673565387726
11,0.13627654314041138,-0.18417710065841675
12,0.1036645770072937,-0.255545437335968
13,-0.05720663070678711,-0.22437334060668945
14,-0.2254962921142578,-0.2789590358734131
15,-0.398335337638855,-0.19315439462661743
16,-0.3539053201675415,-0.2685229778289795
17,-0.6413806080818176,-0.1818070411682129
18,-0.7723540663719177,-0.2191249132156372
19,-0.7781675457954407,-0.21266555786132812
20,-0.8575533032417297,-0.18454933166503906
21,-0.8904953598976135,-0.21811389923095703
22,-0.9454156756401062,-0.0841057300567627
23,-0.9918674230575562,-0.05604422092437744
24,-1.008949637413025,-0.20319044589996338
25,-1.162524700164795,-0.060881972312927246
26,-1.175985336303711,-0.27938878536224365
27,-1.116145133972168,-0.061217308044433594
28,-1.1625913381576538,-0.2546999454498291
29,-1.1558661460876465,0.15098798274993896
30,-1.0415654182434082,0.13460290431976318
31,-1.077886700630188,0.11183083057403564
32,-0.8287491798400879,0.039161086082458496
33,-0.8723415732383728,0.18556702136993408
34,-0.816521167755127,-0.00336611270904541
35,-0.6526996493339539,0.0826270580291748
36,-0.6302196383476257,-0.017206192016601562
37,-0.3495755195617676,-0.039987921714782715
38,-0.4827510118484497,-0.17119574546813965
39,-0.31397396326065063,-0.1646270751953125
40,-0.176211416721344,-0.1737746000289917
41,-0.2335280179977417,-0.1336466670036316
42,-0.3648568391799927,-0.2382616400718689
43,-0.045589327812194824,-0.25502192974090576
44,-0.1530192494392395,-0.19903606176376343
45,-0.1360940933227539,-0.18903106451034546
46,-0.048934608697891235,-0.08407282829284668
47,0.018134772777557373,-0.3062340021133423
48,-0.05577072501182556,-0.23081421852111816
49,-0.0931401252746582,-0.164655864238739
50,-0.14262956380844116,-0.2355983853340149
51,-0.2290879487991333,-0.10468703508377075
52,-0.06107991933822632,-0.055496811866760254
53,-0.19885018467903137,-0.15718430280685425
54,-0.22519221901893616,-0.05472981929779053
55,-0.3869066536426544,-0.07628315687179565
56,-0.46259400248527527,-0.04798156023025513
57,-0.5523568391799927,0.04502379894256592
58,-0.5190839767456055,0.1555020809173584
59,-0.6249366998672485,0.14462542533874512
60,-0.6640963554382324,-0.044950246810913086
61,-0.5542729496955872,0.08498263359069824
62,-0.601521372795105,0.12339746952056885
63,-0.695959210395813,0.030390262603759766
64,-0.6634770631790161,0.1146160364151001
65,-0.7271262407302856,0.125343918800354
66,-0.7149996757507324,-0.016621828079223633
67,-0.7415988445281982,0.031026005744934082
68,-0.9097173810005188,0.08068454265594482
69,-0.8956567645072937,-0.08079564571380615
70,-0.8420220613479614,0.24894952774047852
71,-0.972083330154419,0.1611419916152954
72,-0.9037125110626221,0.18492281436920166
73,-1.080987811088562,-0.12862277030944824
74,-1.133598804473877,0.011918306350708008
75,-1.1321141719818115,5.9604644775390625e-05
76,-1.0949798822402954,0.15374755859375
77,-1.2440311908721924,0.1282942295074463
78,-1.3577818870544434,0.14204168319702148
79,-1.271702527999878,0.046538710594177246
80,-1.2806274890899658,0.34686899185180664
81,-1.2759196758270264,0.15957105159759521
82,-1.1853420734405518,0.2815476655960083
83,-1.3645230531692505,-0.01697385311126709
84,-1.3084566593170166,0.05676710605621338
85,-1.5313063859939575,0.13647401332855225
86,-1.5249892473220825,0.11727392673492432
87,-1.4029141664505005,0.0853428840637207
88,-1.4827399253845215,-0.023071646690368652
89,-1.6337525844573975,-0.0047768354415893555
90,-1.6049116849899292,0.15062272548675537
91,-1.6280165910720825,0.0761185884475708
92,-1.6535165309906006,0.07863950729370117
93,-1.7417935132980347,0.09643411636352539
94,-1.6251423358917236,0.0794830322265625
95,-1.8170945644378662,-0.0176241397857666
96,-1.8217642307281494,-0.18921804428100586
97,-1.9680719375610352,-0.0907895565032959
98,-1.8754642009735107,-0.04997658729553223
99,-1.7740205526351929,0.09124445915222168
100,-1.891144037246704,-0.09707760810852051
101,-1.6382399797439575,0.04607248306274414
