Epoch,Batch,Loss
134,0,-24.87774085998535
135,0,-23.945276260375977
136,0,-24.29071807861328
137,0,-24.502063751220703
138,0,-25.498537063598633
139,0,-24.9382381439209
140,0,-24.63848876953125
141,0,-25.813396453857422
142,0,-24.50079917907715
143,0,-24.872962951660156
144,0,-24.89895248413086
145,0,-24.504186630249023
146,0,-24.682470321655273
147,0,-25.913816452026367
148,0,-25.515718460083008
149,0,-25.1805477142334
150,0,-27.506128311157227
151,0,-26.781726837158203
152,0,-26.18795394897461
153,0,-25.82900619506836
154,0,-26.053871154785156
155,0,-26.171396255493164
156,0,-26.487060546875
157,0,-26.607337951660156
158,0,-25.634742736816406
159,0,-26.801645278930664
160,0,-26.503252029418945
161,0,-27.908782958984375
162,0,-27.570907592773438
163,0,-28.018287658691406
164,0,-27.04808807373047
165,0,-26.437623977661133
166,0,-26.755603790283203
167,0,-27.59520721435547
168,0,-26.877288818359375
169,0,-27.957592010498047
170,0,-28.099775314331055
171,0,-27.87753677368164
172,0,-28.190542221069336
173,0,-27.768983840942383
174,0,-27.409664154052734
175,0,-27.549636840820312
176,0,-27.87504005432129
177,0,-27.33682632446289
178,0,-27.404043197631836
179,0,-28.602455139160156
180,0,-27.694623947143555
181,0,-27.862102508544922
182,0,-28.197643280029297
183,0,-29.723873138427734
184,0,-27.78832244873047
185,0,-29.74273681640625
186,0,-28.590330123901367
187,0,-28.539779663085938
188,0,-29.871780395507812
189,0,-28.597246170043945
190,0,-29.431068420410156
191,0,-28.755878448486328
192,0,-29.760011672973633
193,0,-29.235004425048828
194,0,-29.512195587158203
195,0,-30.576589584350586
196,0,-28.706344604492188
197,0,-29.504085540771484
198,0,-29.493398666381836
199,0,-29.962158203125
200,0,-29.904163360595703
201,0,-29.674144744873047
202,0,-29.94661521911621
203,0,-30.04658317565918
204,0,-30.197917938232422
205,0,-30.223373413085938
206,0,-29.635963439941406
207,0,-29.9970645904541
208,0,-30.44039535522461
209,0,-30.225873947143555
210,0,-30.100990295410156
211,0,-29.602466583251953
212,0,-30.734642028808594
213,0,-30.66878318786621
214,0,-29.57962989807129
215,0,-31.55023765563965
216,0,-30.444162368774414
217,0,-30.12611198425293
218,0,-30.742572784423828
219,0,-30.448009490966797
220,0,-30.511924743652344
221,0,-30.72381591796875
222,0,-31.07177734375
223,0,-31.279443740844727
224,0,-30.933677673339844
225,0,-30.888038635253906
226,0,-31.17972183227539
227,0,-32.46510314941406
228,0,-31.06170654296875
229,0,-30.88827896118164
230,0,-31.160608291625977
231,0,-30.450584411621094
232,0,-30.558982849121094
233,0,-30.529081344604492
234,0,-31.80516242980957
235,0,-31.65863037109375
236,0,-31.233692169189453
237,0,-31.184646606445312
238,0,-31.928607940673828
239,0,-32.37223434448242
240,0,-33.084232330322266
241,0,-32.328758239746094
242,0,-31.679229736328125
243,0,-32.67242431640625
244,0,-31.651338577270508
245,0,-32.79051971435547
246,0,-32.133148193359375
247,0,-33.12641906738281
248,0,-31.927690505981445
249,0,-31.849693298339844
250,0,-33.448890686035156
251,0,-32.19607162475586
252,0,-31.58087921142578
253,0,-32.71434783935547
254,0,-31.89251708984375
255,0,-32.373966217041016
256,0,-31.890222549438477
257,0,-32.51146697998047
258,0,-32.46728515625
259,0,-32.128746032714844
260,0,-32.78220748901367
261,0,-33.51914978027344
262,0,-32.749305725097656
263,0,-33.311824798583984
264,0,-34.30485153198242
265,0,-32.80216979980469
266,0,-33.678993225097656
267,0,-33.54337692260742
268,0,-33.52912139892578
269,0,-33.39575958251953
270,0,-32.98598861694336
271,0,-33.7556266784668
272,0,-32.52743911743164
273,0,-33.57770538330078
274,0,-33.57948303222656
275,0,-33.505130767822266
276,0,-33.493682861328125
277,0,-33.36928176879883
278,0,-33.88664245605469
279,0,-32.65651321411133
280,0,-34.715293884277344
281,0,-32.9725341796875
282,0,-33.80061340332031
283,0,-34.057106018066406
284,0,-32.60341262817383
285,0,-34.12683868408203
286,0,-34.15349578857422
287,0,-33.799198150634766
288,0,-34.48570251464844
289,0,-34.53953552246094
290,0,-34.29975128173828
291,0,-34.929901123046875
292,0,-33.53818130493164
293,0,-33.76784133911133
294,0,-35.002716064453125
295,0,-34.009735107421875
296,0,-33.909828186035156
297,0,-35.69947814941406
298,0,-35.29425811767578
299,0,-34.44499969482422
300,0,-33.834171295166016
301,0,-35.87138748168945
302,0,-34.84702682495117
303,0,-34.766353607177734
304,0,-35.22212600708008
305,0,-35.744163513183594
306,0,-35.379302978515625
307,0,-34.868045806884766
308,0,-35.43063735961914
309,0,-35.07694625854492
310,0,-35.65093231201172
311,0,-35.105743408203125
312,0,-34.405574798583984
313,0,-35.120967864990234
314,0,-35.83722686767578
315,0,-34.906612396240234
316,0,-34.92633819580078
317,0,-35.33173370361328
318,0,-35.44445037841797
319,0,-36.02195739746094
320,0,-36.178138732910156
321,0,-36.057098388671875
322,0,-35.54276657104492
323,0,-36.25263214111328
324,0,-36.490291595458984
325,0,-34.59324645996094
326,0,-35.63149642944336
327,0,-35.34617233276367
328,0,-36.091827392578125
329,0,-36.102272033691406
330,0,-36.32033157348633
331,0,-35.56894302368164
332,0,-36.420616149902344
333,0,-36.393089294433594
334,0,-36.72412872314453
335,0,-36.94247817993164
336,0,-36.51906204223633
337,0,-35.77480697631836
338,0,-36.858211517333984
339,0,-38.05425262451172
340,0,-37.234764099121094
341,0,-36.434085845947266
342,0,-37.371368408203125
343,0,-36.303314208984375
344,0,-36.51438522338867
345,0,-37.26487350463867
346,0,-36.79664611816406
347,0,-38.311622619628906
348,0,-36.940101623535156
349,0,-36.99946975708008
350,0,-37.501251220703125
351,0,-37.18134689331055
352,0,-35.62708282470703
353,0,-37.70859909057617
354,0,-37.11219787597656
355,0,-37.1268196105957
356,0,-36.91490936279297
357,0,-37.493621826171875
358,0,-37.3636474609375
359,0,-37.45918273925781
360,0,-37.60629653930664
361,0,-37.99013900756836
362,0,-38.17555618286133
363,0,-37.54887771606445
364,0,-38.59846496582031
365,0,-37.417728424072266
366,0,-37.309600830078125
367,0,-38.04509735107422
368,0,-38.020530700683594
369,0,-37.33552932739258
370,0,-37.732025146484375
371,0,-38.186737060546875
372,0,-37.94881057739258
373,0,-38.08835983276367
374,0,-37.38849639892578
375,0,-37.91844940185547
376,0,-38.372520446777344
377,0,-39.49131393432617
378,0,-39.396793365478516
379,0,-39.75271224975586
380,0,-38.53956604003906
381,0,-38.84366989135742
382,0,-39.62220001220703
383,0,-39.25459289550781
384,0,-39.19981002807617
385,0,-39.49478530883789
386,0,-39.85733413696289
387,0,-38.556392669677734
388,0,-38.88082504272461
389,0,-39.702301025390625
390,0,-39.02655792236328
391,0,-39.34791564941406
392,0,-39.53942108154297
393,0,-39.82136535644531
394,0,-38.72368621826172
395,0,-39.95533752441406
396,0,-39.8084716796875
397,0,-39.89967727661133
398,0,-39.61298370361328
399,0,-40.41136932373047
400,0,-39.61920928955078
401,0,-40.85292434692383
402,0,-39.81890869140625
403,0,-40.75507736206055
404,0,-40.41164779663086
405,0,-40.25324249267578
406,0,-41.80375289916992
407,0,-40.35087585449219
408,0,-41.26557540893555
409,0,-40.800804138183594
410,0,-39.91150665283203
411,0,-41.63713073730469
412,0,-40.55921936035156
413,0,-42.30949401855469
414,0,-41.27922058105469
415,0,-40.423439025878906
416,0,-42.12166976928711
417,0,-41.722293853759766
418,0,-41.11656951904297
419,0,-41.706241607666016
420,0,-41.48847579956055
421,0,-40.75078582763672
422,0,-41.81694793701172
423,0,-42.36272430419922
424,0,-42.278045654296875
425,0,-42.086238861083984
426,0,-41.4468994140625
427,0,-40.831851959228516
428,0,-42.39970779418945
429,0,-42.48155975341797
430,0,-41.03740692138672
431,0,-42.191749572753906
432,0,-41.694786071777344
433,0,-41.72840118408203
434,0,-42.37773132324219
435,0,-41.723365783691406
436,0,-41.72076416015625
437,0,-41.97605514526367
438,0,-42.06053924560547
439,0,-43.33171844482422
440,0,-42.73169708251953
441,0,-43.28192138671875
442,0,-42.79203414916992
443,0,-43.387901306152344
444,0,-43.03261947631836
445,0,-43.45427322387695
446,0,-43.99406051635742
447,0,-42.8785285949707
448,0,-43.24839401245117
449,0,-44.26091003417969
450,0,-42.79227066040039
451,0,-43.54158401489258
452,0,-43.775360107421875
453,0,-43.81568145751953
454,0,-44.18156051635742
455,0,-43.854827880859375
456,0,-44.78856658935547
457,0,-43.908939361572266
458,0,-43.49324035644531
459,0,-43.73960876464844
460,0,-44.136898040771484
461,0,-44.451534271240234
462,0,-43.037139892578125
463,0,-43.68141174316406
464,0,-43.763614654541016
465,0,-44.38929748535156
466,0,-44.48599624633789
467,0,-43.84021759033203
468,0,-44.8179817199707
469,0,-44.23400115966797
470,0,-43.771400451660156
471,0,-45.32135009765625
472,0,-44.02894592285156
473,0,-44.52041244506836
474,0,-45.277217864990234
475,0,-45.43655776977539
476,0,-45.48704147338867
477,0,-45.57830810546875
478,0,-45.0778923034668
479,0,-45.825828552246094
480,0,-45.807037353515625
481,0,-45.89630889892578
482,0,-46.146114349365234
483,0,-46.22182846069336
484,0,-46.7857780456543
485,0,-46.349639892578125
486,0,-46.610050201416016
487,0,-46.411155700683594
488,0,-45.94779586791992
489,0,-45.893699645996094
490,0,-46.13261413574219
491,0,-45.995140075683594
492,0,-46.205299377441406
493,0,-46.296260833740234
494,0,-46.6114616394043
495,0,-46.663394927978516
496,0,-47.02870178222656
497,0,-46.55915832519531
498,0,-46.892356872558594
499,0,-46.803836822509766
500,0,-47.757659912109375
501,0,-47.2794189453125
502,0,-46.683265686035156
503,0,-47.77778244018555
504,0,-47.70042037963867
505,0,-47.96137237548828
506,0,-48.424766540527344
507,0,-47.242549896240234
508,0,-47.896446228027344
509,0,-47.21061325073242
510,0,-48.122745513916016
511,0,-47.393890380859375
512,0,-48.435546875
513,0,-47.744415283203125
514,0,-48.90795135498047
515,0,-47.79326248168945
516,0,-48.27825164794922
517,0,-48.5794563293457
518,0,-48.5726318359375
519,0,-49.17169952392578
520,0,-48.76866912841797
521,0,-49.73649978637695
522,0,-49.15679931640625
523,0,-48.986507415771484
524,0,-48.72905731201172
525,0,-49.82915496826172
526,0,-50.204017639160156
527,0,-49.875205993652344
528,0,-49.68400573730469
529,0,-49.925018310546875
530,0,-49.74013137817383
531,0,-49.967735290527344
532,0,-49.407745361328125
533,0,-49.90351867675781
534,0,-50.2036018371582
535,0,-50.43832015991211
536,0,-49.339385986328125
537,0,-50.19233703613281
538,0,-50.62544250488281
539,0,-50.005516052246094
540,0,-50.48729705810547
541,0,-50.32846450805664
542,0,-51.250465393066406
543,0,-51.23558044433594
544,0,-51.074562072753906
545,0,-51.798309326171875
546,0,-50.64415740966797
547,0,-51.134986877441406
548,0,-49.838294982910156
549,0,-51.86943817138672
550,0,-49.9920768737793
551,0,-50.17699432373047
552,0,-50.786651611328125
553,0,-50.70538330078125
554,0,-50.962650299072266
555,0,-50.31755828857422
556,0,-51.90120315551758
557,0,-51.803382873535156
558,0,-52.30551528930664
559,0,-51.70121765136719
560,0,-50.388179779052734
561,0,-51.78912353515625
562,0,-52.06481170654297
563,0,-52.61373519897461
564,0,-52.59632873535156
565,0,-52.312660217285156
566,0,-52.65514373779297
567,0,-53.29662322998047
568,0,-53.58582305908203
569,0,-53.16183090209961
570,0,-54.25788879394531
571,0,-53.68461990356445
572,0,-52.202781677246094
573,0,-53.26154708862305
574,0,-53.640865325927734
575,0,-53.61357116699219
576,0,-53.756439208984375
577,0,-53.14609146118164
578,0,-53.72615051269531
579,0,-53.408203125
580,0,-54.12908935546875
581,0,-53.54501724243164
582,0,-54.5743522644043
583,0,-54.14600372314453
584,0,-54.12965774536133
585,0,-53.662071228027344
586,0,-54.48444747924805
587,0,-54.93023681640625
588,0,-54.10087966918945
589,0,-54.92893600463867
590,0,-54.73883819580078
591,0,-54.07819366455078
592,0,-53.97831726074219
593,0,-56.664459228515625
594,0,-54.45671081542969
595,0,-55.11172866821289
596,0,-54.83808517456055
597,0,-54.7691650390625
598,0,-55.412078857421875
599,0,-55.71306610107422
600,0,-54.89385223388672
601,0,-54.99392318725586
602,0,-56.153079986572266
603,0,-56.50044250488281
604,0,-56.775474548339844
605,0,-56.376014709472656
606,0,-55.69520568847656
607,0,-54.84675598144531
608,0,-56.77409744262695
609,0,-56.893653869628906
610,0,-57.01960754394531
611,0,-56.65968704223633
612,0,-56.29573440551758
613,0,-56.348487854003906
614,0,-57.034149169921875
615,0,-56.237892150878906
616,0,-57.56822967529297
617,0,-57.500282287597656
618,0,-56.48185348510742
619,0,-57.39036560058594
620,0,-57.74595642089844
621,0,-58.39585494995117
622,0,-58.4013786315918
623,0,-57.4647331237793
624,0,-57.5873908996582
625,0,-58.45941162109375
626,0,-57.242897033691406
627,0,-58.864227294921875
628,0,-59.142398834228516
629,0,-58.6081428527832
630,0,-58.94939041137695
631,0,-58.39570236206055
632,0,-59.021209716796875
633,0,-58.88905334472656
634,0,-59.29326248168945
635,0,-59.451622009277344
636,0,-59.47654724121094
637,0,-59.57810974121094
638,0,-59.002925872802734
639,0,-58.94099426269531
640,0,-59.584228515625
641,0,-59.066139221191406
642,0,-60.075584411621094
643,0,-60.14326477050781
644,0,-59.66453552246094
645,0,-59.69707107543945
646,0,-60.33909606933594
647,0,-61.19124221801758
648,0,-60.09186553955078
649,0,-60.366920471191406
650,0,-61.08371353149414
651,0,-60.23014831542969
652,0,-60.70222473144531
653,0,-60.73746871948242
654,0,-60.83362579345703
655,0,-62.33465576171875
656,0,-61.78789520263672
657,0,-61.989585876464844
658,0,-61.28417205810547
659,0,-60.66159439086914
660,0,-62.726314544677734
661,0,-61.25942611694336
662,0,-61.672019958496094
663,0,-63.06360626220703
664,0,-61.982940673828125
665,0,-62.561161041259766
666,0,-62.0042724609375
667,0,-61.91741180419922
668,0,-62.66355895996094
669,0,-60.971134185791016
670,0,-62.528316497802734
671,0,-63.104557037353516
672,0,-63.02995300292969
673,0,-62.93037414550781
674,0,-61.966644287109375
675,0,-63.00372314453125
676,0,-63.68219757080078
677,0,-64.28849792480469
678,0,-63.57728576660156
679,0,-65.08536529541016
680,0,-64.11769104003906
681,0,-63.57000732421875
682,0,-64.87911224365234
683,0,-64.46552276611328
684,0,-64.88500213623047
685,0,-65.10360717773438
686,0,-64.40396118164062
687,0,-65.2059326171875
688,0,-65.36178588867188
689,0,-65.89083099365234
690,0,-65.70829772949219
691,0,-65.61664581298828
692,0,-65.0501480102539
693,0,-65.37882995605469
694,0,-65.48356628417969
695,0,-65.46846008300781
696,0,-65.60739135742188
697,0,-65.71149444580078
698,0,-66.80853271484375
699,0,-65.38575744628906
700,0,-66.66900634765625
701,0,-67.35466003417969
702,0,-66.92219543457031
703,0,-67.08531188964844
704,0,-68.34202575683594
705,0,-66.72132873535156
706,0,-66.53494262695312
707,0,-67.15267181396484
708,0,-67.28055572509766
709,0,-67.38907623291016
710,0,-68.28945922851562
711,0,-68.27172088623047
712,0,-68.07261657714844
713,0,-67.31957244873047
714,0,-67.43406677246094
715,0,-69.0945053100586
716,0,-69.04920959472656
717,0,-67.68112182617188
718,0,-68.61052703857422
719,0,-68.98104095458984
720,0,-68.77156829833984
721,0,-68.45703125
722,0,-69.14688110351562
723,0,-68.888427734375
724,0,-69.54891967773438
725,0,-68.0960464477539
726,0,-69.16264343261719
727,0,-69.04081726074219
728,0,-69.5109634399414
729,0,-68.574951171875
730,0,-69.98373413085938
731,0,-70.99653625488281
732,0,-70.11982727050781
733,0,-68.71332550048828
734,0,-69.86624145507812
735,0,-69.52459716796875
736,0,-70.15426635742188
737,0,-70.30533599853516
738,0,-69.75517272949219
739,0,-69.9601058959961
740,0,-70.5243911743164
741,0,-70.4839859008789
742,0,-72.27828979492188
743,0,-69.62639617919922
744,0,-71.40345001220703
745,0,-71.9640884399414
746,0,-71.12979888916016
747,0,-72.00839233398438
748,0,-72.19645690917969
749,0,-71.64521026611328
750,0,-73.4256362915039
751,0,-71.83515167236328
752,0,-73.2196273803711
753,0,-71.99042510986328
754,0,-71.88500213623047
755,0,-72.61007690429688
756,0,-72.36546325683594
757,0,-72.70093536376953
758,0,-74.20120239257812
759,0,-71.89279174804688
760,0,-73.0565185546875
761,0,-74.67151641845703
762,0,-73.84230041503906
763,0,-73.84066772460938
764,0,-74.00679016113281
765,0,-74.21271514892578
766,0,-75.17536163330078
767,0,-73.52571105957031
768,0,-74.02391815185547
769,0,-74.7368392944336
770,0,-74.66481018066406
771,0,-74.83548736572266
772,0,-73.84046173095703
773,0,-75.70880126953125
774,0,-74.468994140625
775,0,-75.40110778808594
776,0,-74.58747100830078
777,0,-75.72447204589844
778,0,-75.57289123535156
779,0,-74.31360626220703
780,0,-74.28093719482422
781,0,-74.54528045654297
782,0,-76.17245483398438
783,0,-74.9730224609375
784,0,-75.99011993408203
785,0,-75.22917175292969
786,0,-76.41617584228516
787,0,-77.25189971923828
788,0,-77.00138854980469
789,0,-77.50208282470703
790,0,-77.29148864746094
791,0,-77.03926086425781
792,0,-76.96989440917969
793,0,-76.2414321899414
794,0,-76.50120544433594
795,0,-78.64888000488281
796,0,-77.13555908203125
797,0,-78.12415313720703
798,0,-77.17119598388672
799,0,-78.49691009521484
800,0,-79.37266540527344
801,0,-78.20198059082031
802,0,-79.26409912109375
803,0,-78.486083984375
804,0,-78.50861358642578
805,0,-77.65254211425781
806,0,-78.97222900390625
807,0,-78.63227844238281
808,0,-80.14213562011719
809,0,-78.993408203125
810,0,-79.54789733886719
811,0,-79.51603698730469
812,0,-77.19258117675781
813,0,-80.0784912109375
814,0,-81.13807678222656
815,0,-79.91505432128906
816,0,-81.56404113769531
817,0,-79.54794311523438
818,0,-81.19403839111328
819,0,-79.69364166259766
820,0,-81.35452270507812
821,0,-81.78622436523438
822,0,-80.14181518554688
823,0,-81.298583984375
824,0,-80.1343994140625
825,0,-80.57240295410156
826,0,-80.78506469726562
827,0,-81.07891845703125
828,0,-83.09034729003906
829,0,-80.29218292236328
830,0,-81.77091979980469
831,0,-81.34468078613281
832,0,-82.2125015258789
833,0,-82.61837005615234
834,0,-80.7319564819336
835,0,-82.58441162109375
836,0,-80.63932800292969
837,0,-84.54240417480469
838,0,-83.15335083007812
839,0,-82.12503051757812
840,0,-82.79322814941406
841,0,-82.0285873413086
842,0,-85.21156311035156
843,0,-82.76863098144531
844,0,-82.77935791015625
845,0,-82.50596618652344
846,0,-84.11178588867188
847,0,-84.6304931640625
848,0,-83.60900115966797
849,0,-85.18074798583984
850,0,-82.30035400390625
851,0,-84.12943267822266
852,0,-84.06961059570312
853,0,-85.34095001220703
854,0,-84.36248779296875
855,0,-85.19807434082031
856,0,-84.52718353271484
857,0,-85.84117889404297
858,0,-85.77510833740234
859,0,-85.4481201171875
860,0,-87.10974884033203
861,0,-85.98407745361328
862,0,-86.57952880859375
863,0,-85.07169342041016
864,0,-86.4343032836914
865,0,-85.84477233886719
866,0,-86.2926025390625
867,0,-87.86276245117188
868,0,-86.8759536743164
869,0,-85.58883666992188
870,0,-86.66473388671875
871,0,-86.68672943115234
872,0,-86.42572784423828
873,0,-85.12162017822266
874,0,-86.7871322631836
875,0,-88.07078552246094
876,0,-86.90229034423828
877,0,-89.41645050048828
878,0,-87.39317321777344
879,0,-87.940673828125
880,0,-88.67143249511719
881,0,-88.57463073730469
882,0,-89.33448791503906
883,0,-88.353759765625
884,0,-89.2364501953125
885,0,-89.98457336425781
886,0,-90.31982421875
887,0,-88.84994506835938
888,0,-88.62583923339844
889,0,-90.06958770751953
890,0,-89.5001220703125
891,0,-90.32847595214844
892,0,-90.5064697265625
893,0,-89.99787902832031
894,0,-89.13996124267578
895,0,-91.18751525878906
896,0,-89.9351806640625
897,0,-91.48504638671875
898,0,-90.19695281982422
899,0,-91.8166275024414
900,0,-88.8065185546875
901,0,-90.41627502441406
902,0,-91.86738586425781
903,0,-92.54679870605469
904,0,-91.54884338378906
905,0,-90.36529541015625
906,0,-91.45040130615234
907,0,-91.33526611328125
908,0,-91.48539733886719
909,0,-90.56786346435547
910,0,-91.40640258789062
911,0,-91.12908935546875
912,0,-91.30386352539062
913,0,-92.4517822265625
914,0,-91.24172973632812
915,0,-92.25424194335938
916,0,-92.1180191040039
917,0,-92.41024780273438
918,0,-91.43290710449219
919,0,-90.90254974365234
920,0,-93.59173583984375
921,0,-92.16616821289062
922,0,-93.07122039794922
923,0,-92.9139404296875
924,0,-91.85330963134766
925,0,-94.21354675292969
926,0,-93.1273422241211
927,0,-93.83470153808594
928,0,-93.94998168945312
929,0,-93.89105987548828
930,0,-93.86996459960938
931,0,-93.72550964355469
932,0,-95.37948608398438
933,0,-95.53484344482422
934,0,-93.72447967529297
935,0,-95.24017333984375
936,0,-94.72949981689453
937,0,-95.76351165771484
938,0,-94.49787902832031
939,0,-96.81218719482422
940,0,-95.773681640625
941,0,-97.83543395996094
942,0,-97.78450012207031
943,0,-95.53680419921875
944,0,-96.6646728515625
945,0,-97.43311309814453
946,0,-96.51799011230469
947,0,-97.4500503540039
948,0,-96.57817077636719
949,0,-98.05633544921875
950,0,-95.99259185791016
951,0,-97.51396942138672
952,0,-97.81452941894531
953,0,-95.74639129638672
954,0,-98.74552917480469
955,0,-97.23180389404297
956,0,-97.49272918701172
957,0,-98.64934539794922
958,0,-99.40911865234375
959,0,-98.36392211914062
960,0,-98.96989440917969
961,0,-100.02897644042969
962,0,-99.98892974853516
963,0,-100.31214904785156
964,0,-99.09123229980469
965,0,-100.98197937011719
966,0,-99.82205200195312
967,0,-100.31437683105469
968,0,-100.0995864868164
969,0,-99.59135437011719
970,0,-100.96897888183594
971,0,-99.57032012939453
972,0,-100.09776306152344
973,0,-101.24247741699219
974,0,-101.80426025390625
975,0,-100.35893249511719
976,0,-100.1922607421875
977,0,-101.51417541503906
978,0,-100.158935546875
979,0,-99.62557983398438
980,0,-103.75668334960938
981,0,-101.40044403076172
982,0,-98.48017883300781
983,0,-102.57427978515625
984,0,-99.68667602539062
985,0,-101.53523254394531
986,0,-102.3214111328125
987,0,-102.80950927734375
988,0,-102.33244323730469
989,0,-103.05327606201172
990,0,-103.0677490234375
991,0,-103.756591796875
992,0,-103.06986999511719
993,0,-101.49663543701172
994,0,-104.14373016357422
995,0,-103.07708740234375
996,0,-99.67012786865234
997,0,-102.46621704101562
998,0,-102.42923736572266
999,0,-104.05230712890625
