percentage_top_1,percentage_bottom_1,percentage_top_2,percentage_bottom_2
20.416666666666668,79.58333333333333,29.45,70.55
20.7,79.3,21.21666666666667,78.78333333333333
21.116666666666667,78.88333333333333,28.066666666666666,71.93333333333334
23.816666666666666,76.18333333333334,34.13333333333333,65.86666666666667
24.066666666666666,75.93333333333334,29.95,70.05
19.383333333333333,80.61666666666667,29.783333333333335,70.21666666666667
20.616666666666667,79.38333333333333,23.116666666666667,76.88333333333333
19.066666666666666,80.93333333333334,30.616666666666664,69.38333333333334
22.116666666666667,77.88333333333333,26.416666666666664,73.58333333333334
18.5,81.5,31.333333333333336,68.66666666666666
20.116666666666667,79.88333333333333,28.383333333333333,71.61666666666667
21.78333333333333,78.21666666666667,27.28333333333333,72.71666666666667
23.333333333333332,76.66666666666667,28.483333333333334,71.51666666666667
22.983333333333334,77.01666666666667,27.416666666666668,72.58333333333333
22.6,77.4,29.46666666666667,70.53333333333333
18.416666666666668,81.58333333333333,27.43333333333333,72.56666666666666
20.683333333333334,79.31666666666666,25.183333333333337,74.81666666666666
20.8,79.2,29.31666666666667,70.68333333333334
20.566666666666666,79.43333333333334,26.98333333333333,73.01666666666667
21.73333333333333,78.26666666666667,25.3,74.7
24.8,75.2,26.53333333333333,73.46666666666667
22.083333333333332,77.91666666666667,23.65,76.35
21.099999999999998,78.9,30.833333333333336,69.16666666666666
23.200000000000003,76.8,33.516666666666666,66.48333333333333
24.616666666666667,75.38333333333333,32.983333333333334,67.01666666666667
13.466666666666665,86.53333333333333,29.06666666666667,70.93333333333334
23.05,76.95,28.53333333333333,71.46666666666667
19.233333333333334,80.76666666666667,27.666666666666668,72.33333333333333
21.65,78.35,30.3,69.7
16.733333333333334,83.26666666666667,30.5,69.5
18.7,81.3,26.016666666666666,73.98333333333333
19.0,81.0,30.25,69.75
20.25,79.75,29.71666666666667,70.28333333333333
21.9,78.1,28.499999999999996,71.5
23.883333333333333,76.11666666666667,25.833333333333336,74.16666666666666
24.416666666666668,75.58333333333333,25.083333333333336,74.91666666666666
20.349999999999998,79.65,24.15,75.85
23.616666666666667,76.38333333333333,30.55,69.45
23.933333333333334,76.06666666666666,27.05,72.95
21.366666666666667,78.63333333333333,26.78333333333333,73.21666666666667
15.783333333333333,84.21666666666667,27.166666666666668,72.83333333333333
22.0,78.0,21.833333333333332,78.16666666666667
20.65,79.35,25.2,74.8
21.683333333333334,78.31666666666666,22.650000000000002,77.35
19.466666666666665,80.53333333333333,28.233333333333334,71.76666666666667
21.433333333333334,78.56666666666666,29.56666666666667,70.43333333333334
25.333333333333336,74.66666666666666,28.15,71.85
23.633333333333333,76.36666666666667,22.55,77.45
23.133333333333333,76.86666666666667,27.883333333333333,72.11666666666667
21.233333333333334,78.76666666666667,27.450000000000003,72.55
19.75,80.25,29.633333333333333,70.36666666666667
20.983333333333334,79.01666666666667,23.1,76.9
23.05,76.95,23.0,77.0
21.95,78.05,27.166666666666668,72.83333333333333
23.0,77.0,26.633333333333333,73.36666666666667
23.200000000000003,76.8,27.616666666666667,72.38333333333333
17.383333333333333,82.61666666666667,24.71666666666667,75.28333333333333
18.316666666666666,81.68333333333334,27.333333333333332,72.66666666666667
24.95,75.05,24.53333333333333,75.46666666666667
22.916666666666664,77.08333333333334,24.866666666666667,75.13333333333333
18.05,81.95,24.4,75.6
19.433333333333334,80.56666666666666,27.96666666666667,72.03333333333333
24.25,75.75,25.816666666666666,74.18333333333334
19.400000000000002,80.6,25.866666666666667,74.13333333333333
16.783333333333335,83.21666666666667,27.866666666666667,72.13333333333333
26.616666666666667,73.38333333333333,32.35,67.65
17.65,82.35,26.43333333333333,73.56666666666666
21.116666666666667,78.88333333333333,26.73333333333333,73.26666666666667
21.833333333333332,78.16666666666667,28.999999999999996,71.0
21.78333333333333,78.21666666666667,27.866666666666667,72.13333333333333
19.933333333333334,80.06666666666666,30.9,69.1
20.45,79.55,24.98333333333333,75.01666666666667
19.566666666666666,80.43333333333334,27.816666666666666,72.18333333333334
20.366666666666667,79.63333333333333,28.083333333333332,71.91666666666667
21.48333333333333,78.51666666666667,27.03333333333333,72.96666666666667
22.716666666666665,77.28333333333333,25.566666666666666,74.43333333333334
18.833333333333332,81.16666666666667,28.65,71.35
22.983333333333334,77.01666666666667,26.3,73.7
19.900000000000002,80.1,25.916666666666664,74.08333333333334
21.916666666666668,78.08333333333333,31.7,68.3
16.983333333333334,83.01666666666667,23.416666666666668,76.58333333333333
23.383333333333333,76.61666666666667,28.633333333333333,71.36666666666667
19.7,80.3,28.833333333333332,71.16666666666667
23.25,76.75,28.1,71.9
19.666666666666664,80.33333333333334,28.866666666666667,71.13333333333333
20.7,79.3,28.71666666666667,71.28333333333333
20.383333333333333,79.61666666666667,27.683333333333334,72.31666666666666
18.583333333333332,81.41666666666667,28.78333333333333,71.21666666666667
20.283333333333335,79.71666666666667,24.96666666666667,75.03333333333333
24.516666666666666,75.48333333333333,30.4,69.6
21.266666666666666,78.73333333333333,26.0,74.0
24.566666666666666,75.43333333333334,29.633333333333333,70.36666666666667
21.25,78.75,28.21666666666667,71.78333333333333
21.183333333333334,78.81666666666666,27.6,72.4
20.283333333333335,79.71666666666667,28.083333333333332,71.91666666666667
25.35,74.65,33.733333333333334,66.26666666666667
20.816666666666666,79.18333333333334,25.716666666666665,74.28333333333333
19.716666666666665,80.28333333333333,28.233333333333334,71.76666666666667
18.333333333333332,81.66666666666667,25.366666666666664,74.63333333333334
22.633333333333333,77.36666666666667,27.85,72.15
25.866666666666667,74.13333333333333,28.299999999999997,71.7
24.933333333333334,75.06666666666666,27.866666666666667,72.13333333333333
16.516666666666666,83.48333333333333,27.05,72.95
21.366666666666667,78.63333333333333,30.733333333333334,69.26666666666667
27.85,72.15,27.750000000000004,72.25
23.966666666666665,76.03333333333333,27.53333333333333,72.46666666666667
22.15,77.85,27.666666666666668,72.33333333333333
21.866666666666667,78.13333333333333,26.98333333333333,73.01666666666667
19.8,80.2,29.616666666666667,70.38333333333333
20.716666666666665,79.28333333333333,29.96666666666667,70.03333333333333
21.883333333333333,78.11666666666667,21.099999999999998,78.9
22.78333333333333,77.21666666666667,28.15,71.85
18.066666666666666,81.93333333333334,27.18333333333333,72.81666666666666
18.5,81.5,26.35,73.65
21.883333333333333,78.11666666666667,30.01666666666667,69.98333333333333
18.133333333333333,81.86666666666667,27.03333333333333,72.96666666666667
20.283333333333335,79.71666666666667,26.98333333333333,73.01666666666667
22.816666666666666,77.18333333333334,28.4,71.6
22.666666666666664,77.33333333333334,34.36666666666667,65.63333333333333
22.21666666666667,77.78333333333333,28.499999999999996,71.5
23.333333333333332,76.66666666666667,25.95,74.05
18.28333333333333,81.71666666666667,26.916666666666668,73.08333333333333
25.0,75.0,27.566666666666666,72.43333333333334
18.48333333333333,81.51666666666667,29.7,70.3
23.400000000000002,76.6,27.666666666666668,72.33333333333333
21.95,78.05,30.0,70.0
15.75,84.25,25.166666666666664,74.83333333333334
21.75,78.25,26.116666666666667,73.88333333333333
22.650000000000002,77.35,26.366666666666667,73.63333333333333
20.716666666666665,79.28333333333333,26.0,74.0
20.849999999999998,79.15,28.76666666666667,71.23333333333333
25.25,74.75,25.95,74.05
16.900000000000002,83.1,26.716666666666665,73.28333333333333
25.283333333333335,74.71666666666667,24.883333333333333,75.11666666666667
20.616666666666667,79.38333333333333,31.6,68.4
16.7,83.3,24.55,75.45
19.383333333333333,80.61666666666667,27.016666666666666,72.98333333333333
24.78333333333333,75.21666666666667,26.566666666666666,73.43333333333334
19.583333333333332,80.41666666666667,26.43333333333333,73.56666666666666
18.96666666666667,81.03333333333333,29.366666666666667,70.63333333333333
19.15,80.85,29.383333333333333,70.61666666666667
21.53333333333333,78.46666666666667,26.48333333333333,73.51666666666667
15.950000000000001,84.05,29.71666666666667,70.28333333333333
27.016666666666666,72.98333333333333,23.366666666666667,76.63333333333333
23.983333333333334,76.01666666666667,20.5,79.5
20.483333333333334,79.51666666666667,23.599999999999998,76.4
22.483333333333334,77.51666666666667,27.066666666666666,72.93333333333334
22.066666666666666,77.93333333333334,27.933333333333334,72.06666666666666
20.483333333333334,79.51666666666667,29.183333333333334,70.81666666666666
18.4,81.6,31.55,68.45
20.883333333333333,79.11666666666667,26.083333333333332,73.91666666666667
19.383333333333333,80.61666666666667,21.53333333333333,78.46666666666667
20.716666666666665,79.28333333333333,27.416666666666668,72.58333333333333
20.733333333333334,79.26666666666667,29.583333333333332,70.41666666666667
20.333333333333332,79.66666666666667,29.283333333333335,70.71666666666667
19.883333333333333,80.11666666666667,32.38333333333333,67.61666666666667
21.75,78.25,25.866666666666667,74.13333333333333
22.233333333333334,77.76666666666667,26.883333333333333,73.11666666666667
23.466666666666665,76.53333333333333,29.983333333333334,70.01666666666667
24.433333333333334,75.56666666666666,25.6,74.4
25.15,74.85,27.683333333333334,72.31666666666666
18.583333333333332,81.41666666666667,27.616666666666667,72.38333333333333
18.816666666666666,81.18333333333334,27.683333333333334,72.31666666666666
20.8,79.2,28.51666666666667,71.48333333333333
22.616666666666667,77.38333333333333,22.433333333333334,77.56666666666666
19.8,80.2,29.31666666666667,70.68333333333334
18.516666666666666,81.48333333333333,29.633333333333333,70.36666666666667
22.75,77.25,28.15,71.85
17.533333333333335,82.46666666666667,27.73333333333333,72.26666666666667
23.666666666666668,76.33333333333333,31.733333333333334,68.26666666666667
19.01666666666667,80.98333333333333,31.25,68.75
20.883333333333333,79.11666666666667,27.516666666666666,72.48333333333333
24.666666666666668,75.33333333333333,29.283333333333335,70.71666666666667
22.066666666666666,77.93333333333334,27.166666666666668,72.83333333333333
17.133333333333333,82.86666666666667,30.033333333333335,69.96666666666667
19.5,80.5,27.18333333333333,72.81666666666666
21.166666666666668,78.83333333333333,29.599999999999998,70.4
20.233333333333334,79.76666666666667,29.81666666666667,70.18333333333334
20.583333333333336,79.41666666666666,26.55,73.45
20.633333333333333,79.36666666666667,27.666666666666668,72.33333333333333
20.166666666666664,79.83333333333334,23.966666666666665,76.03333333333333
21.48333333333333,78.51666666666667,27.48333333333333,72.51666666666667
18.383333333333333,81.61666666666667,28.549999999999997,71.45
26.516666666666666,73.48333333333333,30.383333333333333,69.61666666666667
22.466666666666665,77.53333333333333,23.066666666666666,76.93333333333334
19.416666666666664,80.58333333333334,29.916666666666668,70.08333333333333
17.45,82.55,28.483333333333334,71.51666666666667
23.216666666666665,76.78333333333333,25.516666666666666,74.48333333333333
19.733333333333334,80.26666666666667,26.5,73.5
21.78333333333333,78.21666666666667,32.233333333333334,67.76666666666667
26.23333333333333,73.76666666666667,28.666666666666668,71.33333333333333
19.466666666666665,80.53333333333333,24.516666666666666,75.48333333333333
23.799999999999997,76.2,29.25,70.75
18.266666666666666,81.73333333333333,25.55,74.45
22.916666666666664,77.08333333333334,26.8,73.2
20.5,79.5,29.5,70.5
22.733333333333334,77.26666666666667,26.266666666666666,73.73333333333333
23.5,76.5,30.15,69.85
19.333333333333332,80.66666666666667,27.616666666666667,72.38333333333333
18.166666666666668,81.83333333333333,30.533333333333335,69.46666666666667
22.833333333333332,77.16666666666667,23.683333333333334,76.31666666666666
20.816666666666666,79.18333333333334,30.06666666666667,69.93333333333334
20.216666666666665,79.78333333333333,24.816666666666666,75.18333333333334
23.45,76.55,28.050000000000004,71.94999999999999
22.816666666666666,77.18333333333334,28.000000000000004,72.0
21.4,78.6,25.85,74.15
17.883333333333333,82.11666666666667,34.300000000000004,65.69999999999999
22.85,77.15,26.53333333333333,73.46666666666667
17.916666666666668,82.08333333333333,25.733333333333334,74.26666666666667
21.083333333333336,78.91666666666666,26.766666666666666,73.23333333333333
20.483333333333334,79.51666666666667,27.566666666666666,72.43333333333334
18.633333333333333,81.36666666666667,29.666666666666668,70.33333333333333
20.25,79.75,30.65,69.35
22.35,77.65,25.55,74.45
20.716666666666665,79.28333333333333,29.4,70.6
25.216666666666665,74.78333333333333,28.733333333333334,71.26666666666667
23.833333333333336,76.16666666666666,26.666666666666668,73.33333333333333
20.933333333333334,79.06666666666666,26.0,74.0
18.71666666666667,81.28333333333333,26.650000000000002,73.35
21.55,78.45,26.816666666666666,73.18333333333334
18.866666666666667,81.13333333333333,27.950000000000003,72.05
20.3,79.7,27.833333333333332,72.16666666666667
23.05,76.95,28.95,71.05
25.733333333333334,74.26666666666667,30.85,69.15
18.266666666666666,81.73333333333333,26.700000000000003,73.3
25.4,74.6,23.183333333333334,76.81666666666666
24.583333333333332,75.41666666666667,32.63333333333333,67.36666666666667
21.916666666666668,78.08333333333333,21.8,78.2
18.05,81.95,28.1,71.9
20.016666666666666,79.98333333333333,24.96666666666667,75.03333333333333
20.066666666666666,79.93333333333334,29.46666666666667,70.53333333333333
21.333333333333336,78.66666666666666,27.883333333333333,72.11666666666667
19.866666666666667,80.13333333333333,25.316666666666666,74.68333333333334
19.583333333333332,80.41666666666667,30.816666666666663,69.18333333333334
18.883333333333333,81.11666666666667,27.71666666666667,72.28333333333333
19.28333333333333,80.71666666666667,27.066666666666666,72.93333333333334
16.083333333333332,83.91666666666667,29.666666666666668,70.33333333333333
18.8,81.2,27.200000000000003,72.8
22.133333333333333,77.86666666666667,29.833333333333336,70.16666666666666
20.866666666666667,79.13333333333333,33.56666666666667,66.43333333333334
23.666666666666668,76.33333333333333,28.633333333333333,71.36666666666667
20.25,79.75,30.183333333333334,69.81666666666666
20.833333333333336,79.16666666666666,27.500000000000004,72.5
27.866666666666667,72.13333333333333,28.299999999999997,71.7
23.433333333333334,76.56666666666666,25.983333333333334,74.01666666666667
23.416666666666668,76.58333333333333,28.4,71.6
22.616666666666667,77.38333333333333,31.316666666666666,68.68333333333334
20.333333333333332,79.66666666666667,29.549999999999997,70.45
21.9,78.1,26.316666666666666,73.68333333333334
17.683333333333334,82.31666666666666,29.21666666666667,70.78333333333333
18.55,81.45,27.933333333333334,72.06666666666666
20.4,79.6,28.483333333333334,71.51666666666667
17.066666666666666,82.93333333333334,28.083333333333332,71.91666666666667
19.583333333333332,80.41666666666667,29.76666666666667,70.23333333333333
19.483333333333334,80.51666666666667,27.05,72.95
24.75,75.25,28.050000000000004,71.94999999999999
19.133333333333333,80.86666666666667,28.016666666666666,71.98333333333333
21.116666666666667,78.88333333333333,31.866666666666667,68.13333333333333
20.183333333333334,79.81666666666666,26.616666666666667,73.38333333333333
25.433333333333337,74.56666666666666,28.199999999999996,71.80000000000001
20.150000000000002,79.85,27.800000000000004,72.19999999999999
23.0,77.0,28.7,71.3
21.71666666666667,78.28333333333333,29.883333333333333,70.11666666666667
23.083333333333332,76.91666666666667,28.433333333333334,71.56666666666666
23.483333333333334,76.51666666666667,26.13333333333333,73.86666666666667
20.516666666666666,79.48333333333333,29.51666666666667,70.48333333333333
19.616666666666667,80.38333333333333,23.066666666666666,76.93333333333334
20.083333333333332,79.91666666666667,29.56666666666667,70.43333333333334
23.483333333333334,76.51666666666667,33.43333333333333,66.56666666666666
22.083333333333332,77.91666666666667,28.733333333333334,71.26666666666667
20.849999999999998,79.15,32.36666666666667,67.63333333333333
14.816666666666666,85.18333333333334,29.283333333333335,70.71666666666667
17.833333333333336,82.16666666666666,29.25,70.75
23.200000000000003,76.8,28.116666666666667,71.88333333333333
20.849999999999998,79.15,34.13333333333333,65.86666666666667
18.05,81.95,29.666666666666668,70.33333333333333
23.916666666666668,76.08333333333333,28.866666666666667,71.13333333333333
22.7,77.3,24.016666666666666,75.98333333333333
22.866666666666667,77.13333333333333,27.150000000000002,72.85
20.333333333333332,79.66666666666667,33.18333333333333,66.81666666666666
23.549999999999997,76.45,26.650000000000002,73.35
18.3,81.7,13.766666666666666,86.23333333333333
25.516666666666666,74.48333333333333,29.583333333333332,70.41666666666667
21.233333333333334,78.76666666666667,30.85,69.15
21.683333333333334,78.31666666666666,27.28333333333333,72.71666666666667
21.71666666666667,78.28333333333333,26.98333333333333,73.01666666666667
17.2,82.8,26.48333333333333,73.51666666666667
21.55,78.45,31.733333333333334,68.26666666666667
21.566666666666666,78.43333333333334,29.15,70.85
16.183333333333334,83.81666666666666,26.016666666666666,73.98333333333333
18.8,81.2,29.21666666666667,70.78333333333333
20.983333333333334,79.01666666666667,30.583333333333336,69.41666666666666
19.683333333333334,80.31666666666666,32.06666666666666,67.93333333333334
19.25,80.75,27.900000000000002,72.1
16.950000000000003,83.05,28.483333333333334,71.51666666666667
19.3,80.7,22.75,77.25
17.75,82.25,26.450000000000003,73.55
18.65,81.35,27.05,72.95
20.766666666666666,79.23333333333333,25.85,74.15
22.8,77.2,24.73333333333333,75.26666666666667
22.833333333333332,77.16666666666667,26.55,73.45
24.416666666666668,75.58333333333333,23.366666666666667,76.63333333333333
21.883333333333333,78.11666666666667,29.283333333333335,70.71666666666667
23.583333333333336,76.41666666666666,29.25,70.75
20.716666666666665,79.28333333333333,31.083333333333336,68.91666666666666
18.166666666666668,81.83333333333333,26.633333333333333,73.36666666666667
20.166666666666664,79.83333333333334,30.283333333333335,69.71666666666667
20.599999999999998,79.4,27.416666666666668,72.58333333333333
18.45,81.55,27.683333333333334,72.31666666666666
22.766666666666666,77.23333333333333,25.416666666666664,74.58333333333334
23.733333333333334,76.26666666666667,29.666666666666668,70.33333333333333
19.466666666666665,80.53333333333333,20.5,79.5
21.383333333333333,78.61666666666667,28.583333333333332,71.41666666666667
19.35,80.65,28.449999999999996,71.55000000000001
20.383333333333333,79.61666666666667,28.4,71.6
21.183333333333334,78.81666666666666,34.733333333333334,65.26666666666667
22.583333333333332,77.41666666666667,26.900000000000002,73.1
17.25,82.75,26.68333333333333,73.31666666666666
20.116666666666667,79.88333333333333,29.299999999999997,70.7
22.8,77.2,28.549999999999997,71.45
17.016666666666666,82.98333333333333,31.316666666666666,68.68333333333334
21.48333333333333,78.51666666666667,25.766666666666666,74.23333333333333
20.4,79.6,25.116666666666664,74.88333333333334
19.85,80.15,23.616666666666667,76.38333333333333
17.7,82.3,28.983333333333334,71.01666666666667
17.116666666666667,82.88333333333333,30.816666666666663,69.18333333333334
18.866666666666667,81.13333333333333,27.316666666666666,72.68333333333334
22.866666666666667,77.13333333333333,26.3,73.7
25.016666666666666,74.98333333333333,28.999999999999996,71.0
22.116666666666667,77.88333333333333,26.25,73.75
20.133333333333333,79.86666666666667,31.483333333333334,68.51666666666667
22.53333333333333,77.46666666666667,25.516666666666666,74.48333333333333
21.633333333333333,78.36666666666667,31.95,68.05
19.816666666666666,80.18333333333334,29.116666666666667,70.88333333333333
21.566666666666666,78.43333333333334,27.066666666666666,72.93333333333334
21.48333333333333,78.51666666666667,25.666666666666664,74.33333333333334
23.150000000000002,76.85,31.783333333333335,68.21666666666667
16.733333333333334,83.26666666666667,26.73333333333333,73.26666666666667
16.133333333333333,83.86666666666667,26.450000000000003,73.55
19.133333333333333,80.86666666666667,29.26666666666667,70.73333333333333
24.916666666666668,75.08333333333333,24.866666666666667,75.13333333333333
17.4,82.6,25.716666666666665,74.28333333333333
22.650000000000002,77.35,29.71666666666667,70.28333333333333
20.8,79.2,26.13333333333333,73.86666666666667
22.633333333333333,77.36666666666667,26.23333333333333,73.76666666666667
18.4,81.6,28.4,71.6
24.48333333333333,75.51666666666667,25.683333333333337,74.31666666666666
22.15,77.85,31.566666666666666,68.43333333333334
19.333333333333332,80.66666666666667,23.7,76.3
20.4,79.6,25.383333333333336,74.61666666666666
20.633333333333333,79.36666666666667,27.133333333333333,72.86666666666667
20.533333333333335,79.46666666666667,25.05,74.95
16.116666666666667,83.88333333333333,26.083333333333332,73.91666666666667
19.866666666666667,80.13333333333333,28.983333333333334,71.01666666666667
24.933333333333334,75.06666666666666,21.766666666666666,78.23333333333333
18.116666666666667,81.88333333333333,25.766666666666666,74.23333333333333
18.55,81.45,26.150000000000002,73.85
21.316666666666666,78.68333333333334,30.599999999999998,69.4
21.516666666666666,78.48333333333333,26.05,73.95
20.083333333333332,79.91666666666667,26.333333333333332,73.66666666666667
21.116666666666667,78.88333333333333,27.150000000000002,72.85
24.666666666666668,75.33333333333333,31.65,68.35
21.633333333333333,78.36666666666667,31.116666666666664,68.88333333333334
22.5,77.5,30.25,69.75
21.316666666666666,78.68333333333334,26.43333333333333,73.56666666666666
18.76666666666667,81.23333333333333,29.333333333333332,70.66666666666667
25.533333333333335,74.46666666666667,29.86666666666667,70.13333333333333
20.65,79.35,27.950000000000003,72.05
24.566666666666666,75.43333333333334,25.533333333333335,74.46666666666667
17.316666666666666,82.68333333333334,27.800000000000004,72.19999999999999
24.083333333333336,75.91666666666666,27.750000000000004,72.25
22.21666666666667,77.78333333333333,26.033333333333335,73.96666666666667
20.849999999999998,79.15,32.56666666666666,67.43333333333334
24.73333333333333,75.26666666666667,26.35,73.65
20.45,79.55,29.133333333333333,70.86666666666667
17.383333333333333,82.61666666666667,28.28333333333333,71.71666666666667
16.266666666666666,83.73333333333333,26.700000000000003,73.3
20.616666666666667,79.38333333333333,27.48333333333333,72.51666666666667
21.316666666666666,78.68333333333334,24.516666666666666,75.48333333333333
22.816666666666666,77.18333333333334,26.85,73.15
19.75,80.25,26.53333333333333,73.46666666666667
19.933333333333334,80.06666666666666,29.31666666666667,70.68333333333334
20.833333333333336,79.16666666666666,31.916666666666664,68.08333333333334
22.733333333333334,77.26666666666667,28.666666666666668,71.33333333333333
19.28333333333333,80.71666666666667,26.833333333333332,73.16666666666667
23.116666666666667,76.88333333333333,29.96666666666667,70.03333333333333
19.833333333333332,80.16666666666667,28.166666666666668,71.83333333333333
23.133333333333333,76.86666666666667,25.3,74.7
18.55,81.45,29.049999999999997,70.95
22.26666666666667,77.73333333333333,23.1,76.9
19.616666666666667,80.38333333333333,28.28333333333333,71.71666666666667
19.28333333333333,80.71666666666667,25.866666666666667,74.13333333333333
22.5,77.5,25.55,74.45
19.116666666666667,80.88333333333333,21.766666666666666,78.23333333333333
24.73333333333333,75.26666666666667,29.15,70.85
20.266666666666666,79.73333333333333,25.650000000000002,74.35
22.633333333333333,77.36666666666667,30.366666666666664,69.63333333333334
21.833333333333332,78.16666666666667,26.516666666666666,73.48333333333333
20.316666666666666,79.68333333333334,28.366666666666667,71.63333333333333
25.0,75.0,26.23333333333333,73.76666666666667
22.8,77.2,23.366666666666667,76.63333333333333
23.116666666666667,76.88333333333333,28.81666666666667,71.18333333333334
24.166666666666668,75.83333333333333,30.133333333333333,69.86666666666667
22.983333333333334,77.01666666666667,27.950000000000003,72.05
22.733333333333334,77.26666666666667,29.883333333333333,70.11666666666667
20.333333333333332,79.66666666666667,24.366666666666667,75.63333333333333
21.71666666666667,78.28333333333333,25.633333333333336,74.36666666666666
20.183333333333334,79.81666666666666,26.916666666666668,73.08333333333333
21.833333333333332,78.16666666666667,32.43333333333333,67.56666666666666
21.133333333333333,78.86666666666667,30.099999999999998,69.9
25.15,74.85,26.516666666666666,73.48333333333333
20.883333333333333,79.11666666666667,29.56666666666667,70.43333333333334
23.216666666666665,76.78333333333333,27.833333333333332,72.16666666666667
26.066666666666666,73.93333333333334,28.999999999999996,71.0
21.7,78.3,31.116666666666664,68.88333333333334
20.266666666666666,79.73333333333333,33.650000000000006,66.35
21.316666666666666,78.68333333333334,30.383333333333333,69.61666666666667
23.466666666666665,76.53333333333333,26.28333333333333,73.71666666666667
19.766666666666666,80.23333333333333,28.683333333333334,71.31666666666666
17.7,82.3,27.833333333333332,72.16666666666667
22.78333333333333,77.21666666666667,28.65,71.35
24.116666666666667,75.88333333333333,31.466666666666665,68.53333333333333
21.016666666666666,78.98333333333333,29.849999999999998,70.15
24.316666666666666,75.68333333333334,28.78333333333333,71.21666666666667
17.683333333333334,82.31666666666666,32.65,67.35
22.55,77.45,29.81666666666667,70.18333333333334
0.0,100.0,0.0,100.0
23.483333333333334,76.51666666666667,27.53333333333333,72.46666666666667
24.583333333333332,75.41666666666667,27.0,73.0
18.983333333333334,81.01666666666667,29.283333333333335,70.71666666666667
21.683333333333334,78.31666666666666,26.98333333333333,73.01666666666667
22.866666666666667,77.13333333333333,27.05,72.95
23.1,76.9,29.983333333333334,70.01666666666667
20.183333333333334,79.81666666666666,25.2,74.8
22.55,77.45,28.71666666666667,71.28333333333333
20.783333333333335,79.21666666666667,30.483333333333334,69.51666666666667
24.98333333333333,75.01666666666667,31.95,68.05
18.683333333333334,81.31666666666666,24.433333333333334,75.56666666666666
21.583333333333332,78.41666666666667,29.75,70.25
18.066666666666666,81.93333333333334,26.150000000000002,73.85
16.883333333333333,83.11666666666667,30.11666666666667,69.88333333333333
20.916666666666668,79.08333333333333,27.700000000000003,72.3
21.816666666666666,78.18333333333334,28.76666666666667,71.23333333333333
21.65,78.35,23.533333333333335,76.46666666666667
20.583333333333336,79.41666666666666,27.583333333333332,72.41666666666667
23.849999999999998,76.15,26.25,73.75
24.766666666666666,75.23333333333333,28.433333333333334,71.56666666666666
21.53333333333333,78.46666666666667,30.766666666666666,69.23333333333333
20.8,79.2,27.450000000000003,72.55
20.116666666666667,79.88333333333333,27.200000000000003,72.8
21.683333333333334,78.31666666666666,28.65,71.35
17.45,82.55,27.133333333333333,72.86666666666667
17.95,82.05,28.999999999999996,71.0
16.466666666666665,83.53333333333333,30.25,69.75
23.416666666666668,76.58333333333333,26.38333333333333,73.61666666666667
21.033333333333335,78.96666666666667,30.916666666666664,69.08333333333334
18.76666666666667,81.23333333333333,28.483333333333334,71.51666666666667
20.9,79.1,27.900000000000002,72.1
24.099999999999998,75.9,32.483333333333334,67.51666666666667
26.866666666666667,73.13333333333333,30.916666666666664,69.08333333333334
19.3,80.7,28.916666666666668,71.08333333333333
23.716666666666665,76.28333333333333,28.366666666666667,71.63333333333333
20.133333333333333,79.86666666666667,29.683333333333334,70.31666666666666
22.083333333333332,77.91666666666667,28.499999999999996,71.5
16.150000000000002,83.85,25.983333333333334,74.01666666666667
21.099999999999998,78.9,27.900000000000002,72.1
23.166666666666664,76.83333333333334,29.633333333333333,70.36666666666667
15.4,84.6,27.750000000000004,72.25
21.316666666666666,78.68333333333334,27.18333333333333,72.81666666666666
20.433333333333334,79.56666666666666,25.266666666666666,74.73333333333333
18.183333333333334,81.81666666666666,29.06666666666667,70.93333333333334
25.316666666666666,74.68333333333334,29.733333333333334,70.26666666666667
19.650000000000002,80.35,26.866666666666667,73.13333333333333
20.849999999999998,79.15,26.166666666666664,73.83333333333334
22.25,77.75,33.166666666666664,66.83333333333334
18.7,81.3,25.35,74.65
24.166666666666668,75.83333333333333,31.283333333333335,68.71666666666667
24.816666666666666,75.18333333333334,29.4,70.6
22.233333333333334,77.76666666666667,30.85,69.15
25.166666666666664,74.83333333333334,24.433333333333334,75.56666666666666
20.283333333333335,79.71666666666667,32.666666666666664,67.33333333333334
22.0,78.0,24.866666666666667,75.13333333333333
22.966666666666665,77.03333333333333,28.849999999999998,71.15
20.533333333333335,79.46666666666667,29.51666666666667,70.48333333333333
19.866666666666667,80.13333333333333,27.250000000000004,72.75
22.26666666666667,77.73333333333333,25.833333333333336,74.16666666666666
24.583333333333332,75.41666666666667,27.333333333333332,72.66666666666667
22.866666666666667,77.13333333333333,28.849999999999998,71.15
24.099999999999998,75.9,26.950000000000003,73.05
20.599999999999998,79.4,26.916666666666668,73.08333333333333
22.116666666666667,77.88333333333333,33.08333333333333,66.91666666666667
16.2,83.8,27.766666666666666,72.23333333333333
24.166666666666668,75.83333333333333,28.599999999999998,71.4
18.05,81.95,22.616666666666667,77.38333333333333
19.950000000000003,80.05,30.45,69.55
22.366666666666667,77.63333333333333,26.866666666666667,73.13333333333333
23.366666666666667,76.63333333333333,32.21666666666667,67.78333333333333
23.25,76.75,25.35,74.65
