percentage_top_1,percentage_bottom_1,percentage_top_2,percentage_bottom_2
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.4000999833361,0.599900016663895
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.4000999833361,0.599900016663895
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
0.21663056157307115,99.78336943842693,99.41676387268788,0.5832361273121194
