percentage_top_1,percentage_bottom_1,percentage_top_2,percentage_bottom_2
60.88333333333333,39.11666666666667,48.93333333333334,51.06666666666666
37.4,62.6,44.85,55.15
100.0,0.0,50.31666666666666,49.68333333333334
100.0,0.0,77.96666666666667,22.03333333333333
0.0,100.0,44.333333333333336,55.666666666666664
66.4,33.599999999999994,48.449999999999996,51.550000000000004
100.0,0.0,72.13333333333334,27.86666666666666
65.06666666666666,34.93333333333334,55.55,44.45
15.233333333333333,84.76666666666667,53.88333333333334,46.11666666666666
38.333333333333336,61.666666666666664,55.35,44.65
22.45,77.55,39.06666666666666,60.93333333333334
79.08333333333334,20.916666666666657,61.18333333333334,38.81666666666666
91.58333333333334,8.416666666666657,47.599999999999994,52.400000000000006
86.08333333333333,13.916666666666671,45.61666666666667,54.38333333333333
0.0,100.0,65.96666666666667,34.03333333333333
96.76666666666667,3.2333333333333343,61.9,38.1
41.91666666666667,58.08333333333333,51.81666666666666,48.18333333333334
0.03333333333333333,99.96666666666667,46.416666666666664,53.583333333333336
0.0,100.0,57.41666666666667,42.58333333333333
12.2,87.8,53.400000000000006,46.599999999999994
60.06666666666667,39.93333333333333,40.93333333333333,59.06666666666667
0.0,100.0,49.43333333333334,50.56666666666666
49.45,50.55,56.333333333333336,43.666666666666664
8.066666666666666,91.93333333333334,55.11666666666667,44.88333333333333
45.35,54.65,41.449999999999996,58.550000000000004
0.0,100.0,32.93333333333333,67.06666666666666
25.283333333333335,74.71666666666667,53.25,46.75
36.4,63.6,63.916666666666664,36.083333333333336
19.21666666666667,80.78333333333333,59.78333333333333,40.21666666666667
46.666666666666664,53.333333333333336,28.333333333333332,71.66666666666667
100.0,0.0,42.66666666666667,57.33333333333333
100.0,0.0,99.46666666666667,0.5333333333333314
40.71666666666667,59.28333333333333,52.86666666666666,47.13333333333334
64.1,35.900000000000006,57.45,42.55
50.13333333333333,49.86666666666667,51.11666666666667,48.88333333333333
75.91666666666667,24.08333333333333,50.06666666666667,49.93333333333333
100.0,0.0,40.28333333333333,59.71666666666667
12.683333333333332,87.31666666666666,38.233333333333334,61.766666666666666
64.38333333333334,35.61666666666666,47.483333333333334,52.516666666666666
78.7,21.299999999999997,46.06666666666667,53.93333333333333
0.0,100.0,48.9,51.1
43.31666666666666,56.68333333333334,55.63333333333333,44.36666666666667
52.166666666666664,47.833333333333336,44.38333333333333,55.61666666666667
32.21666666666667,67.78333333333333,39.61666666666667,60.38333333333333
80.60000000000001,19.39999999999999,49.3,50.7
90.58333333333334,9.416666666666657,46.08333333333333,53.91666666666667
80.06666666666666,19.933333333333337,45.83333333333333,54.16666666666667
68.46666666666667,31.53333333333333,50.2,49.8
99.71666666666667,0.28333333333333144,55.400000000000006,44.599999999999994
0.0,100.0,42.833333333333336,57.166666666666664
51.18333333333334,48.81666666666666,50.21666666666667,49.78333333333333
41.46666666666667,58.53333333333333,57.95,42.05
43.63333333333333,56.36666666666667,50.38333333333333,49.61666666666667
0.0,100.0,84.41666666666666,15.583333333333343
52.55,47.45,49.083333333333336,50.916666666666664
0.0,100.0,41.43333333333333,58.56666666666667
0.0,100.0,41.449999999999996,58.550000000000004
66.45,33.55,50.33333333333333,49.66666666666667
0.0,100.0,60.36666666666667,39.63333333333333
28.566666666666666,71.43333333333334,59.916666666666664,40.083333333333336
0.0,100.0,41.15,58.85
100.0,0.0,33.46666666666667,66.53333333333333
100.0,0.0,41.25,58.75
7.866666666666666,92.13333333333334,49.53333333333333,50.46666666666667
20.516666666666666,79.48333333333333,41.65,58.35
5.466666666666667,94.53333333333333,48.55,51.45
2.833333333333333,97.16666666666667,86.08333333333333,13.916666666666671
80.76666666666667,19.233333333333334,47.21666666666667,52.78333333333333
74.96666666666667,25.03333333333333,43.9,56.1
0.0,100.0,45.53333333333333,54.46666666666667
54.96666666666666,45.03333333333334,44.13333333333333,55.86666666666667
84.38333333333333,15.616666666666674,75.4,24.599999999999994
100.0,0.0,56.78333333333333,43.21666666666667
0.0,100.0,27.150000000000002,72.85
26.43333333333333,73.56666666666666,48.31666666666667,51.68333333333333
100.0,0.0,47.55,52.45
1.7666666666666668,98.23333333333333,36.516666666666666,63.483333333333334
53.800000000000004,46.199999999999996,52.31666666666667,47.68333333333333
0.0,100.0,33.61666666666667,66.38333333333333
41.199999999999996,58.800000000000004,54.85,45.15
7.916666666666666,92.08333333333333,54.81666666666667,45.18333333333333
55.55,44.45,54.016666666666666,45.983333333333334
100.0,0.0,36.083333333333336,63.916666666666664
50.56666666666667,49.43333333333333,39.050000000000004,60.949999999999996
77.55,22.450000000000003,49.733333333333334,50.266666666666666
67.98333333333333,32.016666666666666,46.28333333333333,53.71666666666667
44.516666666666666,55.483333333333334,46.666666666666664,53.333333333333336
74.18333333333334,25.816666666666663,60.266666666666666,39.733333333333334
6.7333333333333325,93.26666666666667,46.71666666666667,53.28333333333333
73.46666666666667,26.53333333333333,47.65,52.35
0.0,100.0,68.89999999999999,31.10000000000001
10.666666666666668,89.33333333333333,46.5,53.5
64.18333333333334,35.81666666666666,46.43333333333333,53.56666666666667
20.316666666666666,79.68333333333334,53.98333333333334,46.01666666666666
73.26666666666667,26.733333333333334,38.13333333333333,61.86666666666667
62.28333333333333,37.71666666666667,58.4,41.6
33.7,66.3,48.38333333333333,51.61666666666667
90.95,9.049999999999997,51.55,48.45
0.0,100.0,51.916666666666664,48.083333333333336
21.5,78.5,53.68333333333334,46.31666666666666
45.0,55.0,50.78333333333334,49.21666666666666
52.93333333333333,47.06666666666667,48.81666666666667,51.18333333333333
100.0,0.0,40.300000000000004,59.699999999999996
61.083333333333336,38.916666666666664,44.18333333333334,55.81666666666666
3.15,96.85,62.849999999999994,37.150000000000006
96.7,3.299999999999997,47.833333333333336,52.166666666666664
32.63333333333333,67.36666666666667,45.45,54.55
36.81666666666666,63.18333333333334,36.71666666666666,63.28333333333334
0.0,100.0,50.11666666666667,49.88333333333333
99.91666666666667,0.0833333333333286,63.83333333333333,36.16666666666667
48.8,51.2,50.916666666666664,49.083333333333336
24.066666666666666,75.93333333333334,57.41666666666667,42.58333333333333
37.56666666666666,62.43333333333334,45.18333333333333,54.81666666666667
44.166666666666664,55.833333333333336,52.900000000000006,47.099999999999994
0.0,100.0,56.51666666666667,43.48333333333333
38.666666666666664,61.333333333333336,51.96666666666667,48.03333333333333
1.8499999999999999,98.15,55.800000000000004,44.199999999999996
44.416666666666664,55.583333333333336,65.58333333333334,34.41666666666666
22.983333333333334,77.01666666666667,59.516666666666666,40.483333333333334
100.0,0.0,41.266666666666666,58.733333333333334
65.5,34.5,65.66666666666666,34.33333333333334
94.21666666666667,5.783333333333331,58.416666666666664,41.583333333333336
26.93333333333333,73.06666666666666,50.38333333333333,49.61666666666667
53.6,46.4,49.2,50.8
0.0,100.0,64.7,35.3
100.0,0.0,46.46666666666667,53.53333333333333
49.88333333333333,50.11666666666667,49.88333333333333,50.11666666666667
68.11666666666667,31.883333333333326,39.516666666666666,60.483333333333334
100.0,0.0,59.71666666666666,40.28333333333334
40.550000000000004,59.449999999999996,49.666666666666664,50.333333333333336
6.316666666666666,93.68333333333334,43.18333333333334,56.81666666666666
30.233333333333334,69.76666666666667,39.483333333333334,60.516666666666666
68.58333333333333,31.41666666666667,56.46666666666667,43.53333333333333
84.26666666666667,15.733333333333334,34.65,65.35
54.58333333333333,45.41666666666667,52.55,47.45
5.616666666666666,94.38333333333334,53.68333333333334,46.31666666666666
55.766666666666666,44.233333333333334,73.0,27.0
16.516666666666666,83.48333333333333,63.66666666666667,36.33333333333333
0.0,100.0,52.7,47.3
31.933333333333337,68.06666666666666,38.65,61.35
12.7,87.3,48.516666666666666,51.483333333333334
72.41666666666666,27.583333333333343,68.51666666666667,31.483333333333334
41.41666666666667,58.58333333333333,51.5,48.5
67.41666666666667,32.58333333333333,43.483333333333334,56.516666666666666
0.0,100.0,61.5,38.5
32.78333333333333,67.21666666666667,51.66666666666667,48.33333333333333
82.11666666666667,17.883333333333326,49.61666666666667,50.38333333333333
63.88333333333334,36.11666666666666,54.61666666666667,45.38333333333333
47.31666666666667,52.68333333333333,53.900000000000006,46.099999999999994
100.0,0.0,27.333333333333332,72.66666666666667
58.4,41.6,41.516666666666666,58.483333333333334
58.58333333333333,41.41666666666667,59.78333333333333,40.21666666666667
100.0,0.0,52.03333333333333,47.96666666666667
51.96666666666667,48.03333333333333,52.46666666666666,47.53333333333334
31.866666666666667,68.13333333333333,54.383333333333326,45.616666666666674
95.98333333333333,4.016666666666666,51.33333333333333,48.66666666666667
51.9,48.1,47.483333333333334,52.516666666666666
53.300000000000004,46.699999999999996,51.63333333333333,48.36666666666667
8.283333333333333,91.71666666666667,36.81666666666666,63.18333333333334
90.58333333333334,9.416666666666657,54.31666666666667,45.68333333333333
0.0,100.0,81.78333333333333,18.21666666666667
64.36666666666667,35.633333333333326,41.63333333333333,58.36666666666667
28.083333333333332,71.91666666666667,52.65,47.35
0.0,100.0,18.583333333333332,81.41666666666667
0.0,100.0,33.300000000000004,66.69999999999999
51.05,48.95,24.283333333333335,75.71666666666667
100.0,0.0,63.83333333333333,36.16666666666667
100.0,0.0,44.25,55.75
100.0,0.0,72.51666666666667,27.483333333333334
21.583333333333332,78.41666666666667,32.733333333333334,67.26666666666667
63.96666666666667,36.03333333333333,53.98333333333334,46.01666666666666
57.38333333333333,42.61666666666667,39.46666666666667,60.53333333333333
100.0,0.0,51.849999999999994,48.150000000000006
100.0,0.0,34.43333333333333,65.56666666666666
64.96666666666667,35.03333333333333,50.05,49.95
57.41666666666667,42.58333333333333,50.14999999999999,49.85000000000001
64.81666666666666,35.18333333333334,51.78333333333334,48.21666666666666
100.0,0.0,50.96666666666667,49.03333333333333
87.8,12.200000000000003,51.63333333333333,48.36666666666667
51.4,48.6,37.31666666666666,62.68333333333334
0.0,100.0,83.7,16.299999999999997
100.0,0.0,37.38333333333333,62.61666666666667
93.98333333333333,6.016666666666666,50.55,49.45
81.23333333333333,18.766666666666666,28.683333333333334,71.31666666666666
33.016666666666666,66.98333333333333,63.03333333333333,36.96666666666667
77.78333333333333,22.21666666666667,52.78333333333334,47.21666666666666
56.233333333333334,43.766666666666666,55.05,44.95
41.03333333333333,58.96666666666667,57.766666666666666,42.233333333333334
43.78333333333334,56.21666666666666,50.26666666666667,49.73333333333333
100.0,0.0,66.76666666666667,33.233333333333334
18.983333333333334,81.01666666666667,40.18333333333333,59.81666666666667
95.85000000000001,4.1499999999999915,66.10000000000001,33.89999999999999
19.733333333333334,80.26666666666667,36.983333333333334,63.016666666666666
20.933333333333334,79.06666666666666,57.43333333333334,42.56666666666666
53.266666666666666,46.733333333333334,53.81666666666667,46.18333333333333
68.15,31.849999999999994,45.88333333333333,54.11666666666667
4.716666666666667,95.28333333333333,62.26666666666667,37.73333333333333
0.0,100.0,55.65,44.35
65.41666666666667,34.58333333333333,47.63333333333333,52.36666666666667
51.800000000000004,48.199999999999996,47.38333333333333,52.61666666666667
66.46666666666667,33.53333333333333,46.75,53.25
0.9666666666666667,99.03333333333333,50.56666666666667,49.43333333333333
23.400000000000002,76.6,49.666666666666664,50.333333333333336
43.36666666666667,56.63333333333333,25.233333333333334,74.76666666666667
88.63333333333333,11.366666666666674,55.800000000000004,44.199999999999996
84.1,15.900000000000006,48.93333333333334,51.06666666666666
0.0,100.0,31.883333333333336,68.11666666666666
100.0,0.0,71.21666666666667,28.78333333333333
100.0,0.0,70.05,29.950000000000003
39.95,60.05,31.116666666666664,68.88333333333334
41.3,58.7,63.416666666666664,36.583333333333336
0.0,100.0,50.2,49.8
54.03333333333333,45.96666666666667,51.949999999999996,48.050000000000004
0.0,100.0,44.416666666666664,55.583333333333336
0.0,100.0,59.699999999999996,40.300000000000004
63.38333333333333,36.61666666666667,62.96666666666667,37.03333333333333
0.0,100.0,62.2,37.8
38.83333333333333,61.16666666666667,58.666666666666664,41.333333333333336
67.55,32.45,42.15,57.85
100.0,0.0,76.76666666666667,23.233333333333334
100.0,0.0,17.866666666666667,82.13333333333333
27.35,72.65,45.35,54.65
65.26666666666667,34.733333333333334,56.53333333333334,43.46666666666666
97.5,2.5,37.15,62.85
60.68333333333334,39.31666666666666,53.6,46.4
97.83333333333334,2.166666666666657,59.516666666666666,40.483333333333334
41.61666666666667,58.38333333333333,44.43333333333334,55.56666666666666
95.23333333333333,4.766666666666666,62.21666666666666,37.78333333333334
92.85,7.150000000000006,41.4,58.6
21.683333333333334,78.31666666666666,38.43333333333334,61.56666666666666
100.0,0.0,68.45,31.549999999999997
82.71666666666667,17.28333333333333,47.733333333333334,52.266666666666666
87.36666666666667,12.633333333333326,72.76666666666667,27.233333333333334
83.83333333333334,16.166666666666657,23.433333333333334,76.56666666666666
93.11666666666667,6.883333333333326,42.766666666666666,57.233333333333334
61.76666666666667,38.23333333333333,56.599999999999994,43.400000000000006
53.166666666666664,46.833333333333336,64.03333333333333,35.96666666666667
72.23333333333333,27.766666666666666,44.83333333333333,55.16666666666667
35.333333333333336,64.66666666666666,60.13333333333334,39.86666666666666
100.0,0.0,38.3,61.7
20.466666666666665,79.53333333333333,46.81666666666667,53.18333333333333
0.0,100.0,52.18333333333334,47.81666666666666
73.43333333333332,26.566666666666677,45.38333333333333,54.61666666666667
78.05,21.950000000000003,47.349999999999994,52.650000000000006
52.733333333333334,47.266666666666666,23.849999999999998,76.15
100.0,0.0,51.66666666666667,48.33333333333333
0.0,100.0,42.31666666666667,57.68333333333333
44.88333333333333,55.11666666666667,49.13333333333333,50.86666666666667
34.583333333333336,65.41666666666666,53.400000000000006,46.599999999999994
6.966666666666667,93.03333333333333,25.266666666666666,74.73333333333333
99.95,0.04999999999999716,28.066666666666666,71.93333333333334
96.23333333333333,3.7666666666666657,39.166666666666664,60.833333333333336
38.71666666666667,61.28333333333333,64.38333333333334,35.61666666666666
52.28333333333334,47.71666666666666,59.5,40.5
96.05,3.950000000000003,57.31666666666667,42.68333333333333
61.53333333333333,38.46666666666667,53.81666666666667,46.18333333333333
100.0,0.0,53.03333333333333,46.96666666666667
43.2,56.8,53.666666666666664,46.333333333333336
9.85,90.15,63.983333333333334,36.016666666666666
100.0,0.0,60.53333333333333,39.46666666666667
100.0,0.0,48.16666666666667,51.83333333333333
0.0,100.0,55.50000000000001,44.49999999999999
89.48333333333333,10.516666666666666,40.86666666666667,59.13333333333333
100.0,0.0,62.416666666666664,37.583333333333336
54.2,45.8,41.949999999999996,58.050000000000004
55.233333333333334,44.766666666666666,44.28333333333334,55.71666666666666
22.866666666666667,77.13333333333333,43.233333333333334,56.766666666666666
60.983333333333334,39.016666666666666,48.46666666666667,51.53333333333333
61.66666666666667,38.33333333333333,56.31666666666667,43.68333333333333
0.0,100.0,32.6,67.4
56.55,43.45,52.233333333333334,47.766666666666666
8.033333333333333,91.96666666666667,51.083333333333336,48.916666666666664
77.68333333333334,22.316666666666663,61.3,38.7
9.85,90.15,54.41666666666667,45.58333333333333
100.0,0.0,26.650000000000002,73.35
48.983333333333334,51.016666666666666,48.18333333333334,51.81666666666666
10.75,89.25,36.31666666666667,63.68333333333333
100.0,0.0,62.16666666666667,37.83333333333333
94.01666666666667,5.983333333333334,35.9,64.1
100.0,0.0,60.46666666666667,39.53333333333333
13.383333333333333,86.61666666666667,62.866666666666674,37.133333333333326
0.0,100.0,58.06666666666666,41.93333333333334
100.0,0.0,36.56666666666666,63.43333333333334
0.06666666666666667,99.93333333333334,62.6,37.4
0.0,100.0,39.46666666666667,60.53333333333333
21.233333333333334,78.76666666666667,50.416666666666664,49.583333333333336
84.71666666666667,15.283333333333331,53.86666666666666,46.13333333333334
14.383333333333335,85.61666666666666,46.516666666666666,53.483333333333334
65.14999999999999,34.85000000000001,65.05,34.95
3.4333333333333336,96.56666666666666,48.71666666666667,51.28333333333333
40.516666666666666,59.483333333333334,50.23333333333333,49.76666666666667
40.150000000000006,59.849999999999994,41.46666666666667,58.53333333333333
100.0,0.0,41.55,58.45
81.51666666666667,18.483333333333334,43.86666666666667,56.13333333333333
62.38333333333333,37.61666666666667,46.166666666666664,53.833333333333336
47.93333333333333,52.06666666666667,40.86666666666667,59.13333333333333
50.71666666666667,49.28333333333333,53.86666666666666,46.13333333333334
27.05,72.95,58.56666666666667,41.43333333333333
3.783333333333333,96.21666666666667,47.41666666666667,52.58333333333333
32.93333333333333,67.06666666666666,52.96666666666666,47.03333333333334
0.0,100.0,59.266666666666666,40.733333333333334
89.11666666666666,10.88333333333334,31.433333333333337,68.56666666666666
35.03333333333333,64.96666666666667,51.53333333333333,48.46666666666667
61.43333333333333,38.56666666666667,56.10000000000001,43.89999999999999
52.21666666666667,47.78333333333333,50.33333333333333,49.66666666666667
0.0,100.0,15.216666666666667,84.78333333333333
88.6,11.400000000000006,34.71666666666667,65.28333333333333
46.733333333333334,53.266666666666666,55.25,44.75
35.233333333333334,64.76666666666667,46.93333333333333,53.06666666666667
100.0,0.0,45.11666666666667,54.88333333333333
0.0,100.0,47.96666666666667,52.03333333333333
62.016666666666666,37.983333333333334,55.7,44.3
4.733333333333333,95.26666666666667,52.983333333333334,47.016666666666666
97.51666666666667,2.4833333333333343,37.733333333333334,62.266666666666666
33.95,66.05,50.1,49.9
26.55,73.45,59.4,40.6
94.58333333333333,5.416666666666671,58.916666666666664,41.083333333333336
40.233333333333334,59.766666666666666,52.449999999999996,47.550000000000004
38.63333333333333,61.36666666666667,49.55,50.45
0.0,100.0,45.31666666666666,54.68333333333334
31.716666666666665,68.28333333333333,37.516666666666666,62.483333333333334
40.75,59.25,46.93333333333333,53.06666666666667
100.0,0.0,26.116666666666667,73.88333333333333
100.0,0.0,37.6,62.4
0.0,100.0,0.0,100.0
0.0,100.0,67.25,32.75
0.0,100.0,73.98333333333333,26.016666666666666
28.866666666666667,71.13333333333333,56.39999999999999,43.60000000000001
4.983333333333333,95.01666666666667,38.85,61.15
17.233333333333334,82.76666666666667,36.15,63.85
49.61666666666667,50.38333333333333,61.199999999999996,38.800000000000004
0.0,100.0,30.099999999999998,69.9
0.5499999999999999,99.45,57.333333333333336,42.666666666666664
58.833333333333336,41.166666666666664,57.93333333333334,42.06666666666666
52.2,47.8,60.88333333333333,39.11666666666667
31.1,68.9,40.93333333333333,59.06666666666667
0.0,100.0,65.08333333333334,34.91666666666666
100.0,0.0,47.71666666666667,52.28333333333333
12.633333333333333,87.36666666666667,38.266666666666666,61.733333333333334
77.46666666666667,22.53333333333333,48.083333333333336,51.916666666666664
77.53333333333333,22.46666666666667,53.75,46.25
56.3,43.7,44.53333333333334,55.46666666666666
1.6,98.4,41.81666666666667,58.18333333333333
59.53333333333334,40.46666666666666,49.85,50.15
32.36666666666667,67.63333333333333,47.91666666666667,52.08333333333333
30.099999999999998,69.9,70.5,29.5
100.0,0.0,61.0,39.0
31.966666666666665,68.03333333333333,59.983333333333334,40.016666666666666
33.13333333333333,66.86666666666667,33.766666666666666,66.23333333333333
0.0,100.0,31.733333333333334,68.26666666666667
29.5,70.5,54.86666666666666,45.13333333333334
41.983333333333334,58.016666666666666,43.583333333333336,56.416666666666664
82.5,17.5,35.75,64.25
100.0,0.0,52.26666666666666,47.73333333333334
27.650000000000002,72.35,53.75,46.25
95.53333333333333,4.466666666666669,56.68333333333333,43.31666666666667
42.266666666666666,57.733333333333334,60.150000000000006,39.849999999999994
55.266666666666666,44.733333333333334,51.66666666666667,48.33333333333333
35.21666666666667,64.78333333333333,57.199999999999996,42.800000000000004
32.38333333333333,67.61666666666667,57.46666666666667,42.53333333333333
14.716666666666667,85.28333333333333,48.65,51.35
29.51666666666667,70.48333333333333,55.7,44.3
46.78333333333333,53.21666666666667,44.733333333333334,55.266666666666666
74.61666666666666,25.38333333333334,47.71666666666667,52.28333333333333
76.81666666666666,23.183333333333337,52.849999999999994,47.150000000000006
0.0,100.0,100.0,0.0
42.03333333333333,57.96666666666667,40.08333333333333,59.91666666666667
100.0,0.0,53.53333333333333,46.46666666666667
17.866666666666667,82.13333333333333,65.60000000000001,34.39999999999999
6.333333333333334,93.66666666666667,72.31666666666666,27.683333333333337
73.73333333333333,26.266666666666666,44.5,55.5
100.0,0.0,57.65,42.35
60.21666666666666,39.78333333333334,58.35,41.65
65.38333333333334,34.61666666666666,56.98333333333333,43.01666666666667
1.8166666666666669,98.18333333333334,54.46666666666666,45.53333333333334
26.73333333333333,73.26666666666667,54.21666666666667,45.78333333333333
100.0,0.0,49.733333333333334,50.266666666666666
12.733333333333333,87.26666666666667,47.333333333333336,52.666666666666664
48.199999999999996,51.800000000000004,51.06666666666667,48.93333333333333
100.0,0.0,34.66666666666667,65.33333333333333
21.85,78.15,31.183333333333334,68.81666666666666
67.93333333333334,32.06666666666666,53.36666666666666,46.63333333333334
46.43333333333333,53.56666666666667,64.43333333333334,35.56666666666666
99.56666666666666,0.4333333333333371,51.9,48.1
10.316666666666666,89.68333333333334,40.2,59.8
43.85,56.15,51.16666666666667,48.83333333333333
55.166666666666664,44.833333333333336,42.733333333333334,57.266666666666666
40.8,59.2,55.400000000000006,44.599999999999994
0.0,100.0,43.666666666666664,56.333333333333336
39.58333333333333,60.41666666666667,55.400000000000006,44.599999999999994
0.0,100.0,41.38333333333333,58.61666666666667
100.0,0.0,60.93333333333333,39.06666666666667
39.11666666666667,60.88333333333333,59.45,40.55
0.0,100.0,43.4,56.6
51.93333333333333,48.06666666666667,40.583333333333336,59.416666666666664
11.616666666666667,88.38333333333333,49.28333333333333,50.71666666666667
78.05,21.950000000000003,63.78333333333334,36.21666666666666
85.71666666666667,14.283333333333331,60.38333333333333,39.61666666666667
44.016666666666666,55.983333333333334,56.45,43.55
46.03333333333333,53.96666666666667,56.8,43.2
3.4666666666666663,96.53333333333333,44.11666666666667,55.88333333333333
100.0,0.0,69.51666666666667,30.483333333333334
56.56666666666666,43.43333333333334,50.88333333333333,49.11666666666667
30.11666666666667,69.88333333333333,23.183333333333334,76.81666666666666
0.0,100.0,49.81666666666666,50.18333333333334
29.833333333333336,70.16666666666666,50.03333333333333,49.96666666666667
22.983333333333334,77.01666666666667,58.36666666666667,41.63333333333333
6.383333333333334,93.61666666666666,52.016666666666666,47.983333333333334
31.333333333333336,68.66666666666666,44.05,55.95
100.0,0.0,99.81666666666666,0.18333333333333712
79.08333333333334,20.916666666666657,57.86666666666667,42.13333333333333
57.46666666666667,42.53333333333333,47.65,52.35
0.0,100.0,39.050000000000004,60.949999999999996
85.8,14.200000000000003,43.86666666666667,56.13333333333333
39.916666666666664,60.083333333333336,31.666666666666664,68.33333333333334
0.0,100.0,55.95,44.05
0.0,100.0,63.583333333333336,36.416666666666664
0.0,100.0,32.0,68.0
0.0,100.0,56.616666666666674,43.383333333333326
80.56666666666666,19.433333333333337,48.68333333333334,51.31666666666666
8.7,91.3,47.21666666666667,52.78333333333333
0.0,100.0,45.95,54.05
0.0,100.0,61.83333333333333,38.16666666666667
65.51666666666667,34.483333333333334,53.166666666666664,46.833333333333336
47.333333333333336,52.666666666666664,33.650000000000006,66.35
39.483333333333334,60.516666666666666,39.11666666666667,60.88333333333333
91.96666666666667,8.033333333333331,61.43333333333333,38.56666666666667
11.716666666666667,88.28333333333333,40.25,59.75
0.0,100.0,27.700000000000003,72.3
37.86666666666667,62.13333333333333,52.483333333333334,47.516666666666666
0.0,100.0,35.03333333333333,64.96666666666667
0.44999999999999996,99.55,47.96666666666667,52.03333333333333
58.53333333333334,41.46666666666666,42.93333333333334,57.06666666666666
63.13333333333333,36.86666666666667,36.75,63.25
93.66666666666667,6.333333333333329,55.41666666666667,44.58333333333333
54.400000000000006,45.599999999999994,45.88333333333333,54.11666666666667
6.183333333333333,93.81666666666666,61.85000000000001,38.14999999999999
24.65,75.35,43.65,56.35
100.0,0.0,43.416666666666664,56.583333333333336
4.516666666666667,95.48333333333333,46.6,53.4
16.266666666666666,83.73333333333333,61.983333333333334,38.016666666666666
19.483333333333334,80.51666666666667,43.18333333333334,56.81666666666666
68.93333333333334,31.066666666666663,35.333333333333336,64.66666666666666
9.533333333333333,90.46666666666667,36.16666666666667,63.83333333333333
85.06666666666666,14.933333333333337,38.71666666666667,61.28333333333333
100.0,0.0,57.71666666666667,42.28333333333333
60.46666666666667,39.53333333333333,46.983333333333334,53.016666666666666
24.833333333333332,75.16666666666667,53.53333333333333,46.46666666666667
100.0,0.0,51.06666666666667,48.93333333333333
100.0,0.0,39.46666666666667,60.53333333333333
43.483333333333334,56.516666666666666,43.11666666666667,56.88333333333333
65.75,34.25,51.9,48.1
0.0,100.0,50.38333333333333,49.61666666666667
100.0,0.0,39.666666666666664,60.333333333333336
75.93333333333334,24.066666666666663,48.91666666666667,51.08333333333333
74.8,25.200000000000003,56.36666666666667,43.63333333333333
0.0,100.0,35.4,64.6
35.53333333333333,64.46666666666667,33.4,66.6
49.68333333333334,50.31666666666666,47.833333333333336,52.166666666666664
6.516666666666667,93.48333333333333,48.483333333333334,51.516666666666666
0.0,100.0,64.33333333333333,35.66666666666667
100.0,0.0,47.449999999999996,52.550000000000004
69.36666666666666,30.63333333333334,37.516666666666666,62.483333333333334
0.0,100.0,46.233333333333334,53.766666666666666
48.949999999999996,51.050000000000004,61.35,38.65
100.0,0.0,30.783333333333335,69.21666666666667
38.83333333333333,61.16666666666667,55.28333333333333,44.71666666666667
49.3,50.7,45.43333333333333,54.56666666666667
0.0,100.0,59.86666666666667,40.13333333333333
42.4,57.6,72.85000000000001,27.14999999999999
57.08333333333333,42.91666666666667,47.31666666666667,52.68333333333333
52.583333333333336,47.416666666666664,61.199999999999996,38.800000000000004
0.0,100.0,52.88333333333334,47.11666666666666
0.0,100.0,65.41666666666667,34.58333333333333
82.8,17.200000000000003,54.46666666666666,45.53333333333334
21.283333333333335,78.71666666666667,55.666666666666664,44.333333333333336
61.9,38.1,56.41666666666667,43.58333333333333
5.916666666666667,94.08333333333333,61.550000000000004,38.449999999999996
24.416666666666668,75.58333333333333,73.31666666666666,26.683333333333337
100.0,0.0,27.05,72.95
73.6,26.400000000000006,52.28333333333334,47.71666666666666
87.21666666666667,12.783333333333331,45.550000000000004,54.449999999999996
