Epoch,Generator Loss,Discriminator Loss
391,-1.0134552717208862,-0.6970567107200623
392,-0.8569901585578918,-0.31209707260131836
393,-0.8528857231140137,-0.30870306491851807
394,-0.8081887364387512,-0.48385071754455566
395,-0.7886372208595276,-0.12358462810516357
396,-0.8990651369094849,-0.6181663870811462
397,-0.7113003134727478,-0.5111358165740967
398,-0.7712795734405518,-0.34677791595458984
399,-0.6935473680496216,-0.4868399500846863
400,-0.752619743347168,-0.30445367097854614
401,-0.6659839153289795,-0.25024521350860596
402,-0.5089602470397949,-0.4067857265472412
403,-0.6077591776847839,-0.31754064559936523
404,-0.6534742116928101,-0.2677145004272461
405,-0.7224737405776978,-0.2627466320991516
406,-0.7504133582115173,-0.22837787866592407
407,-0.745096743106842,-0.26004016399383545
408,-0.6463380455970764,-0.14104723930358887
409,-0.5992085933685303,-0.4401059150695801
410,-0.6286338567733765,-0.4472755789756775
411,-0.38625568151474,-0.23836666345596313
412,-0.7441137433052063,-0.281766414642334
413,-0.6125995516777039,-0.5418659448623657
414,-0.44252753257751465,-0.6761875748634338
415,-0.4786483943462372,-0.529150128364563
416,-0.3377234935760498,-0.6225742101669312
417,-0.3451492488384247,-0.5451909303665161
418,-0.49113020300865173,-0.7421689629554749
419,-0.5122366547584534,-0.47592693567276
420,-0.5262680053710938,-0.4310581088066101
421,-0.7045360207557678,-0.5774694085121155
422,-0.6959003210067749,-0.2616593837738037
423,-0.8263375759124756,-0.25741899013519287
424,-0.8500036597251892,-0.42894530296325684
425,-1.042365312576294,0.04007458686828613
426,-1.0725525617599487,-0.30043327808380127
427,-1.1628496646881104,-0.11547911167144775
428,-1.1406490802764893,-0.20063984394073486
429,-1.0830458402633667,-0.17618155479431152
430,-1.1372512578964233,-0.36567795276641846
431,-1.2748668193817139,-0.40269017219543457
432,-1.4036930799484253,-0.3915344476699829
433,-1.28180992603302,0.036982059478759766
434,-0.9726440906524658,-0.12829196453094482
435,-1.1690492630004883,-0.30051231384277344
436,-1.1488133668899536,-0.41490209102630615
437,-1.1107066869735718,-0.4491673707962036
438,-1.2450883388519287,-0.4680001735687256
439,-1.148586392402649,-0.5259366035461426
440,-1.158685326576233,-0.6801414489746094
441,-1.084193468093872,-0.46004557609558105
442,-1.0915762186050415,-0.47181200981140137
443,-0.9890593886375427,-0.4773019552230835
444,-0.8983267545700073,-0.6282793283462524
445,-0.9398293495178223,-0.6785626411437988
446,-0.846697211265564,-0.5428520441055298
447,-0.8084297776222229,-0.6366808414459229
448,-0.9029353260993958,-0.35694074630737305
449,-1.1016209125518799,-0.32196366786956787
450,-0.995477557182312,-0.2692476511001587
451,-1.024415373802185,-0.4957387447357178
452,-1.127290964126587,-0.5264389514923096
453,-1.30559241771698,-0.4439593553543091
454,-1.301621913909912,-0.04385864734649658
455,-1.2119415998458862,-0.2882535457611084
456,-1.1856353282928467,-0.26237595081329346
457,-1.3554387092590332,0.06175696849822998
458,-1.2788151502609253,-0.08550453186035156
459,-1.0457115173339844,-0.2583003044128418
460,-1.1579581499099731,-0.18861305713653564
461,-1.096466302871704,-0.2714560031890869
462,-1.118021011352539,-0.10833919048309326
463,-0.9741774797439575,-0.139542818069458
464,-0.9756698608398438,-0.3141070604324341
465,-1.3019144535064697,-0.11785995960235596
466,-1.012629508972168,-0.37222015857696533
467,-1.270025372505188,-0.5081591606140137
468,-1.0476312637329102,-0.21862566471099854
469,-0.946050763130188,-0.3674534559249878
470,-1.0843815803527832,-0.4680670499801636
471,-1.3587791919708252,-0.1392604112625122
472,-1.4101331233978271,-0.6631350517272949
473,-1.1434093713760376,-0.08869397640228271
474,-1.3682641983032227,-0.3059957027435303
475,-1.3907606601715088,-0.22163498401641846
476,-1.2186760902404785,-0.1683715581893921
477,-1.382133960723877,-0.18706154823303223
478,-1.1910110712051392,-0.3027808666229248
479,-1.1757707595825195,-0.13928329944610596
480,-1.205707311630249,0.08948624134063721
481,-1.3633583784103394,-0.15254223346710205
482,-1.4259955883026123,-0.44710493087768555
483,-1.015581488609314,-0.29028749465942383
484,-1.3492759466171265,-0.08229923248291016
485,-1.146766185760498,-0.19978952407836914
486,-0.8973012566566467,-0.2052905559539795
487,-0.952608585357666,-0.3621542453765869
488,-1.2715941667556763,-0.06038248538970947
489,-1.320509910583496,-0.14330744743347168
490,-1.0966137647628784,0.031903624534606934
491,-1.3169164657592773,0.041747331619262695
492,-0.9799973964691162,0.04855608940124512
493,-1.0525904893875122,0.01932823657989502
494,-0.9679349660873413,0.08152329921722412
495,-1.2054691314697266,-0.018059134483337402
496,-1.2647264003753662,0.20113146305084229
497,-1.186313509941101,0.13143575191497803
498,-1.0681846141815186,-0.023426413536071777
499,-1.161838412284851,0.23561036586761475
500,-1.1431849002838135,0.17057955265045166
501,-0.7911379933357239,-0.09266722202301025
502,-0.8991350531578064,-0.2087656855583191
503,-0.9257490038871765,-0.29272234439849854
504,-0.6200279593467712,-0.4196874499320984
505,-0.4473544955253601,0.09788155555725098
506,-0.8901222348213196,-0.24911576509475708
507,-0.9344778656959534,-0.25304877758026123
508,-0.9919713139533997,-0.20705342292785645
509,-1.108263611793518,0.10770177841186523
510,-1.0772864818572998,-0.03101956844329834
511,-1.0357459783554077,0.05349159240722656
512,-0.980046272277832,0.22091668844223022
513,-0.9195034503936768,0.1972869634628296
514,-1.1092344522476196,0.1283026933670044
515,-1.2641290426254272,0.05127668380737305
516,-1.5007597208023071,0.35224592685699463
517,-1.428236484527588,0.09243917465209961
518,-1.2222621440887451,0.0686187744140625
519,-1.2447625398635864,-0.04754531383514404
520,-0.9218103885650635,-0.07828152179718018
521,-0.9158155918121338,0.029719948768615723
522,-0.918018102645874,0.10380542278289795
523,-0.8955338001251221,-0.3231689929962158
524,-0.9441964626312256,-0.48034119606018066
525,-0.8786932229995728,0.018647074699401855
526,-0.9978311061859131,0.3045274019241333
527,-0.8367527723312378,-0.09923410415649414
528,-1.2750269174575806,0.26638704538345337
529,-0.9619143009185791,0.18961143493652344
530,-1.2071285247802734,0.06997692584991455
531,-1.2433971166610718,0.07737743854522705
532,-1.2221670150756836,0.15756261348724365
533,-1.4235438108444214,0.3656023144721985
534,-1.2483978271484375,0.45589327812194824
535,-1.415735125541687,0.5202047824859619
536,-1.3879746198654175,0.21400940418243408
537,-1.222246527671814,0.1838984489440918
538,-0.9352268576622009,0.10324585437774658
539,-0.9952319264411926,-0.24127709865570068
540,-1.5178711414337158,-0.02102673053741455
541,-1.2003308534622192,-0.06424200534820557
542,-1.303592324256897,0.056302428245544434
543,-1.0417159795761108,0.11068868637084961
544,-1.1867427825927734,0.19332420825958252
545,-1.2230279445648193,0.08631658554077148
546,-1.0097206830978394,0.16495895385742188
547,-0.6957166790962219,0.36720383167266846
548,-0.9935069680213928,0.06172943115234375
549,-0.7944640517234802,0.007436394691467285
550,-0.9778775572776794,0.2392868995666504
551,-0.9170482158660889,0.1856297254562378
552,-1.1624515056610107,0.003200531005859375
553,-1.1369974613189697,0.13741320371627808
554,-0.9818800091743469,0.6515901684761047
555,-1.1473766565322876,0.16029828786849976
556,-1.1933265924453735,0.2758532762527466
557,-0.9998298287391663,0.31755244731903076
558,-1.0624297857284546,0.2456173300743103
559,-0.8858929872512817,0.16718792915344238
560,-0.9471369981765747,0.18215614557266235
561,-0.9839312434196472,0.5540918111801147
562,-0.9522907137870789,0.06524288654327393
563,-0.9795671701431274,-0.15763211250305176
564,-1.024251937866211,-0.1745847463607788
565,-0.7475462555885315,-0.4059724807739258
566,-0.8093109130859375,0.15520036220550537
567,-1.085515022277832,0.22740793228149414
568,-0.9909598231315613,-0.22202754020690918
569,-0.8327562808990479,-0.007120966911315918
570,-0.9927166104316711,0.20208525657653809
571,-1.0669758319854736,0.1724172830581665
572,-1.0298857688903809,0.2938063144683838
573,-1.2107717990875244,0.30301880836486816
574,-1.3168984651565552,0.2152038812637329
575,-1.6491377353668213,0.4766916036605835
576,-1.5220195055007935,0.2836726903915405
577,-1.7493659257888794,0.5860482454299927
578,-1.5542378425598145,0.2059016227722168
579,-1.7651137113571167,0.11812365055084229
580,-1.6002682447433472,0.32314610481262207
581,-1.7252265214920044,0.09870791435241699
582,-1.5521668195724487,0.0776747465133667
583,-1.474568486213684,0.7905538082122803
584,-1.589656949043274,0.04837965965270996
585,-1.1720951795578003,0.4053514003753662
586,-1.3613741397857666,-0.16286885738372803
587,-1.1007256507873535,-0.009643912315368652
588,-1.2485761642456055,-0.33525550365448
589,-1.3011620044708252,0.1503276824951172
590,-1.346879005432129,-0.027732253074645996
591,-1.047873854637146,0.09351897239685059
592,-1.174712061882019,0.003941893577575684
593,-1.3742259740829468,-0.11703133583068848
594,-1.2564226388931274,-0.20554113388061523
595,-0.9516444206237793,0.045594096183776855
596,-1.206263780593872,-0.1494837999343872
597,-0.9053970575332642,-0.08896481990814209
598,-1.2254291772842407,-0.14392328262329102
599,-1.2256309986114502,-0.5234253406524658
600,-1.032006025314331,-0.3051283359527588
601,-1.201733946800232,-0.1374037265777588
602,-1.0812703371047974,0.26285403966903687
603,-1.0235886573791504,-0.022241830825805664
604,-1.1742671728134155,0.2264155149459839
605,-0.9827945232391357,0.33596599102020264
606,-0.9614827632904053,0.06859910488128662
607,-1.1387720108032227,0.013137340545654297
608,-1.029624104499817,-0.129996657371521
609,-1.056959629058838,0.5692261457443237
610,-1.4025018215179443,0.05641674995422363
611,-1.3337736129760742,0.12486422061920166
612,-1.4467254877090454,0.11828756332397461
613,-1.4222910404205322,0.13920998573303223
614,-1.200181245803833,-0.07162714004516602
615,-1.4610563516616821,-0.21740448474884033
616,-1.4193035364151,0.22145187854766846
617,-1.6680922508239746,-0.03984856605529785
618,-1.3664668798446655,0.2734459638595581
619,-1.744062900543213,-0.028512954711914062
620,-1.6720339059829712,0.46303772926330566
621,-1.646510124206543,0.03358149528503418
622,-1.8465663194656372,0.4839346408843994
623,-1.8734484910964966,0.09907782077789307
624,-1.5759111642837524,0.5449068546295166
625,-1.661147952079773,0.34584200382232666
626,-1.9865542650222778,0.03762829303741455
627,-1.8293445110321045,0.09734809398651123
628,-2.0484538078308105,0.5058243274688721
629,-1.7640135288238525,0.2822977304458618
630,-1.7347601652145386,0.30876994132995605
631,-1.453724980354309,0.04426455497741699
632,-1.5178784132003784,-0.12490200996398926
633,-1.6945379972457886,-0.13101470470428467
634,-1.411243200302124,-0.1595078706741333
635,-1.0909980535507202,-0.5582849979400635
636,-1.3370513916015625,-0.4671902656555176
637,-1.1959308385849,-0.415783166885376
638,-1.0623232126235962,-0.1624537706375122
639,-0.8998876214027405,-0.049324750900268555
640,-0.8410992622375488,-0.2147846221923828
641,-1.1346925497055054,-0.21907258033752441
642,-1.015357255935669,-0.09615278244018555
643,-0.9945749044418335,-0.27393674850463867
644,-1.2264442443847656,0.06050240993499756
645,-0.914768636226654,0.13400804996490479
646,-1.0847082138061523,0.030411362648010254
647,-1.492296814918518,0.1882472038269043
648,-1.1912869215011597,0.014340043067932129
649,-1.3748878240585327,0.18260788917541504
650,-1.20745050907135,0.34477198123931885
651,-1.2612762451171875,-0.0868215560913086
