Epoch,Batch,Loss
185,0,-9.941337585449219
185,1,-6.4661431312561035
186,0,-10.023313522338867
186,1,-16.910900115966797
187,0,-9.700210571289062
187,1,4.593168258666992
188,0,-9.380810737609863
188,1,-19.161033630371094
189,0,-10.027996063232422
189,1,-9.88937759399414
190,0,-9.612791061401367
190,1,-16.947195053100586
191,0,-10.058511734008789
191,1,-15.047013282775879
192,0,-10.445138931274414
192,1,-13.21609115600586
193,0,-9.95423698425293
193,1,-12.66474723815918
194,0,-10.277975082397461
194,1,-18.578874588012695
195,0,-9.949983596801758
195,1,-16.205595016479492
196,0,-9.683162689208984
196,1,-12.701028823852539
197,0,-10.546592712402344
197,1,-7.931143760681152
198,0,-10.15587043762207
198,1,-13.524967193603516
199,0,-10.408486366271973
199,1,-11.21049976348877
200,0,-10.849884033203125
200,1,-9.499719619750977
201,0,-10.296072006225586
201,1,-14.173569679260254
202,0,-11.002642631530762
202,1,-7.617679595947266
203,0,-10.887737274169922
203,1,-5.683935165405273
204,0,-10.002551078796387
204,1,-10.086906433105469
205,0,-10.13076400756836
205,1,-4.130913734436035
206,0,-9.858102798461914
206,1,-11.771265029907227
207,0,-9.8832368850708
207,1,-17.635093688964844
208,0,-10.86648178100586
208,1,0.5948176383972168
209,0,-10.47873306274414
209,1,-5.346173286437988
210,0,-10.086990356445312
210,1,-3.092985153198242
211,0,-10.342596054077148
211,1,-13.133825302124023
212,0,-10.426475524902344
212,1,-9.99552059173584
213,0,-9.802404403686523
213,1,-8.277490615844727
214,0,-9.992627143859863
214,1,-11.385381698608398
215,0,-10.633174896240234
215,1,-3.0612545013427734
216,0,-10.340597152709961
216,1,-3.880539894104004
217,0,-9.073062896728516
217,1,-8.53956413269043
218,0,-9.67915153503418
218,1,-21.61164093017578
219,0,-10.507333755493164
219,1,-7.54203987121582
220,0,-9.409952163696289
220,1,-12.597480773925781
221,0,-8.462024688720703
221,1,-8.71408462524414
222,0,-10.162921905517578
222,1,-2.8413190841674805
223,0,-10.796712875366211
223,1,-2.7507119178771973
224,0,-10.331892013549805
224,1,-5.036398887634277
225,0,-10.480764389038086
225,1,-1.676285743713379
226,0,-10.093276977539062
226,1,-15.41919994354248
227,0,-10.370899200439453
227,1,-13.925970077514648
228,0,-11.018732070922852
228,1,-10.870316505432129
229,0,-10.186178207397461
229,1,-6.814650535583496
230,0,-10.779582977294922
230,1,-11.691975593566895
231,0,-10.873414993286133
231,1,-14.394082069396973
232,0,-11.098033905029297
232,1,-14.915409088134766
233,0,-11.392354965209961
233,1,-4.276943206787109
234,0,-11.694809913635254
234,1,-5.781315326690674
235,0,-10.104585647583008
235,1,-11.249046325683594
236,0,-10.432212829589844
236,1,-11.379048347473145
237,0,-10.843992233276367
237,1,-17.442546844482422
238,0,-11.206886291503906
238,1,-9.10378646850586
239,0,-11.203364372253418
239,1,-14.934196472167969
240,0,-10.659600257873535
240,1,-16.76969337463379
241,0,-11.565898895263672
241,1,-8.82337474822998
242,0,-11.219581604003906
242,1,-8.674007415771484
243,0,-11.202547073364258
243,1,-12.043902397155762
244,0,-11.226184844970703
244,1,-19.227054595947266
245,0,-10.675220489501953
245,1,-10.628406524658203
246,0,-11.350780487060547
246,1,2.839876174926758
247,0,-11.211005210876465
247,1,-2.3220877647399902
248,0,-11.034603118896484
248,1,-21.124080657958984
249,0,-11.522979736328125
249,1,-15.912092208862305
250,0,-11.03832721710205
250,1,-16.527835845947266
251,0,-11.176544189453125
251,1,-9.9544677734375
252,0,-11.250649452209473
252,1,-15.213117599487305
253,0,-11.889486312866211
253,1,-0.093597412109375
254,0,-11.915594100952148
254,1,-1.5904479026794434
255,0,-11.570600509643555
255,1,-1.2225213050842285
256,0,-11.526268005371094
256,1,-13.049444198608398
257,0,-11.325179100036621
257,1,-13.544408798217773
258,0,-10.99616813659668
258,1,-11.407654762268066
259,0,-11.499740600585938
259,1,4.55463981628418
260,0,-11.596380233764648
260,1,-7.309052467346191
261,0,-12.093351364135742
261,1,-4.101024150848389
262,0,-11.696660995483398
262,1,-10.349935531616211
263,0,-12.1685209274292
263,1,-3.649104595184326
264,0,-11.731189727783203
264,1,-0.4206705093383789
265,0,-11.320659637451172
265,1,-7.117011070251465
266,0,-11.541481018066406
266,1,-14.080060958862305
267,0,-11.472702026367188
267,1,-7.553864002227783
268,0,-12.33343505859375
268,1,-18.461109161376953
269,0,-12.012657165527344
269,1,-12.552526473999023
270,0,-11.824728012084961
270,1,-12.612035751342773
271,0,-11.9844970703125
271,1,-6.257725715637207
272,0,-12.138802528381348
272,1,-15.011310577392578
273,0,-11.841878890991211
273,1,-17.522125244140625
274,0,-12.107215881347656
274,1,-7.712752342224121
275,0,-11.97091007232666
275,1,-20.483333587646484
276,0,-12.161828994750977
276,1,-12.737786293029785
277,0,-12.203193664550781
277,1,-14.27308464050293
278,0,-11.84620475769043
278,1,-6.877630233764648
279,0,-11.816814422607422
279,1,-15.418952941894531
280,0,-11.909862518310547
280,1,-22.53497886657715
281,0,-11.435075759887695
281,1,-19.870285034179688
282,0,-11.770410537719727
282,1,-17.700428009033203
283,0,-11.71787166595459
283,1,-2.197244644165039
284,0,-12.266786575317383
284,1,-7.825188636779785
285,0,-11.06950855255127
285,1,-17.027236938476562
286,0,-12.005029678344727
286,1,-10.485097885131836
287,0,-11.82579231262207
287,1,-7.810674667358398
288,0,-12.744839668273926
288,1,-9.926284790039062
289,0,-12.294050216674805
289,1,-11.543906211853027
290,0,-12.208789825439453
290,1,-1.7446184158325195
291,0,-12.433000564575195
291,1,-11.377350807189941
292,0,-11.930892944335938
292,1,-21.20241928100586
293,0,-12.32303524017334
293,1,-5.182631492614746
294,0,-12.138124465942383
294,1,-10.745786666870117
295,0,-12.057892799377441
295,1,-17.542739868164062
296,0,-12.073452949523926
296,1,-10.814661026000977
297,0,-11.794687271118164
297,1,-6.3277411460876465
298,0,-11.915196418762207
298,1,-15.535902976989746
299,0,-12.093671798706055
299,1,-21.19911003112793
300,0,-12.107196807861328
300,1,-7.112393379211426
301,0,-11.853704452514648
301,1,-2.34060001373291
302,0,-11.986261367797852
302,1,-9.440447807312012
303,0,-12.128332138061523
303,1,-10.6407470703125
304,0,-11.957477569580078
304,1,-3.820034980773926
305,0,-12.849763870239258
305,1,-9.353372573852539
306,0,-12.795907974243164
306,1,0.7217869758605957
307,0,-11.70560073852539
307,1,-11.372611999511719
308,0,-12.146688461303711
308,1,-8.779644012451172
309,0,-12.221132278442383
309,1,-8.760395050048828
310,0,-12.56439208984375
310,1,-18.481056213378906
311,0,-12.416149139404297
311,1,-18.178396224975586
312,0,-11.807111740112305
312,1,-8.474154472351074
313,0,-11.612338066101074
313,1,-19.60926055908203
314,0,-12.15192699432373
314,1,-21.128141403198242
315,0,-12.106510162353516
315,1,-9.5081148147583
316,0,-12.139944076538086
316,1,-11.303594589233398
317,0,-12.66435432434082
317,1,-5.452159881591797
318,0,-12.39566421508789
318,1,-15.015666961669922
319,0,-12.914859771728516
319,1,-12.519805908203125
320,0,-12.425970077514648
320,1,-21.476308822631836
321,0,-11.834901809692383
321,1,-12.70081901550293
322,0,-12.670642852783203
322,1,-4.54754638671875
323,0,-13.208498001098633
323,1,-13.677591323852539
324,0,-12.901439666748047
324,1,-12.16324234008789
325,0,-12.635425567626953
325,1,-8.401416778564453
326,0,-13.298242568969727
326,1,-5.235381126403809
327,0,-12.594842910766602
327,1,-26.26700210571289
328,0,-12.702878952026367
328,1,-12.723699569702148
329,0,-12.504281997680664
329,1,-10.665486335754395
330,0,-12.597064018249512
330,1,-16.643264770507812
331,0,-12.732053756713867
331,1,-16.98285484313965
332,0,-12.547365188598633
332,1,-21.30608367919922
333,0,-12.046892166137695
333,1,-13.423189163208008
334,0,-13.016349792480469
334,1,0.7733259201049805
335,0,-13.11668872833252
335,1,-15.67762279510498
336,0,-12.966934204101562
336,1,-2.0137939453125
337,0,-12.703235626220703
337,1,-6.959495544433594
338,0,-12.953628540039062
338,1,-13.83958625793457
339,0,-12.521559715270996
339,1,-21.060115814208984
340,0,-12.528511047363281
340,1,-6.013412952423096
341,0,-12.793451309204102
341,1,1.0794382095336914
342,0,-12.793428421020508
342,1,-12.124528884887695
343,0,-12.559367179870605
343,1,-24.722084045410156
344,0,-12.340673446655273
344,1,-13.846861839294434
345,0,-12.872649192810059
345,1,-16.829914093017578
346,0,-12.905736923217773
346,1,-19.494945526123047
347,0,-12.858850479125977
347,1,-17.878625869750977
348,0,-12.095952987670898
348,1,-7.583115100860596
349,0,-12.511711120605469
349,1,-13.506463050842285
350,0,-12.500009536743164
350,1,-12.13368034362793
351,0,-12.16848373413086
351,1,-17.33077049255371
352,0,-12.433370590209961
352,1,-15.935416221618652
353,0,-13.22366714477539
353,1,-10.976800918579102
354,0,-12.976314544677734
354,1,-22.986770629882812
355,0,-12.654518127441406
355,1,-6.786334991455078
356,0,-12.964438438415527
356,1,-4.3884453773498535
357,0,-12.916938781738281
357,1,-2.183856964111328
358,0,-13.488743782043457
358,1,-12.776082992553711
359,0,-13.534160614013672
359,1,-7.944391250610352
360,0,-13.213987350463867
360,1,-11.196564674377441
361,0,-13.015399932861328
361,1,-13.141620635986328
362,0,-13.57229995727539
362,1,-15.91340160369873
363,0,-12.747000694274902
363,1,-20.885711669921875
364,0,-12.848933219909668
364,1,-16.70624542236328
365,0,-13.769608497619629
365,1,-8.001700401306152
366,0,-13.021648406982422
366,1,-14.70268440246582
367,0,-12.741340637207031
367,1,-5.406058311462402
368,0,-13.301526069641113
368,1,-6.090834617614746
369,0,-12.306310653686523
369,1,-26.436450958251953
370,0,-12.827409744262695
370,1,-10.851555824279785
371,0,-12.578937530517578
371,1,-14.941287994384766
372,0,-13.233772277832031
372,1,-9.564233779907227
373,0,-13.210540771484375
373,1,-12.516807556152344
374,0,-13.848226547241211
374,1,-5.876657485961914
375,0,-13.675416946411133
375,1,-11.456657409667969
376,0,-13.130110740661621
376,1,-17.861268997192383
377,0,-13.475434303283691
377,1,-9.129457473754883
378,0,-13.411123275756836
378,1,1.3252944946289062
379,0,-13.86430549621582
379,1,-8.218160629272461
380,0,-13.490214347839355
380,1,-10.858288764953613
381,0,-14.16493034362793
381,1,-1.4504971504211426
382,0,-13.274842262268066
382,1,-11.342691421508789
383,0,-13.11627197265625
383,1,-16.467552185058594
384,0,-14.187013626098633
384,1,-17.021121978759766
385,0,-13.355677604675293
385,1,-25.945161819458008
386,0,-13.955460548400879
386,1,-10.790487289428711
387,0,-13.560312271118164
387,1,-8.17916488647461
388,0,-14.194530487060547
388,1,-8.102472305297852
389,0,-13.853687286376953
389,1,-3.912726402282715
390,0,-13.745580673217773
390,1,-20.49503517150879
391,0,-12.833314895629883
391,1,-14.160795211791992
392,0,-13.540529251098633
392,1,-14.432315826416016
393,0,-14.123836517333984
393,1,-8.720634460449219
394,0,-13.97261905670166
394,1,-20.10711669921875
395,0,-12.97675895690918
395,1,-26.96969985961914
396,0,-13.337114334106445
396,1,-6.431865692138672
397,0,-14.02476692199707
397,1,-17.24102783203125
398,0,-13.716108322143555
398,1,-18.741857528686523
399,0,-13.459823608398438
399,1,-13.943434715270996
400,0,-13.921276092529297
400,1,-11.746084213256836
401,0,-13.701118469238281
401,1,-12.172357559204102
402,0,-13.410221099853516
402,1,-16.820730209350586
403,0,-13.96246337890625
403,1,-14.863178253173828
404,0,-12.992958068847656
404,1,-9.274602890014648
405,0,-13.763051986694336
405,1,-26.46689224243164
406,0,-13.590093612670898
406,1,-14.963125228881836
407,0,-14.070576667785645
407,1,-11.071939468383789
408,0,-14.912581443786621
408,1,-9.44906234741211
409,0,-13.915227890014648
409,1,-11.308695793151855
410,0,-13.746286392211914
410,1,-2.0953235626220703
411,0,-14.285026550292969
411,1,-11.696396827697754
412,0,-13.999323844909668
412,1,-9.659598350524902
413,0,-14.323518753051758
413,1,-16.909406661987305
414,0,-13.844266891479492
414,1,-18.67810821533203
415,0,-14.872164726257324
415,1,-4.446463108062744
416,0,-13.585193634033203
416,1,-12.156637191772461
417,0,-13.838761329650879
417,1,-12.257205963134766
418,0,-14.364456176757812
418,1,-3.5487375259399414
419,0,-14.178709030151367
419,1,-12.345762252807617
420,0,-13.668654441833496
420,1,-15.55435562133789
421,0,-13.74296760559082
421,1,-17.41165542602539
422,0,-13.55703353881836
422,1,-18.65634536743164
423,0,-14.276444435119629
423,1,-3.053147315979004
424,0,-13.891180038452148
424,1,-19.417625427246094
425,0,-13.627373695373535
425,1,-20.203563690185547
426,0,-14.509771347045898
426,1,-14.927530288696289
427,0,-14.397798538208008
427,1,-15.116474151611328
428,0,-14.091913223266602
428,1,-12.706140518188477
429,0,-14.335834503173828
429,1,-18.429704666137695
430,0,-15.229290008544922
430,1,-3.921074867248535
431,0,-13.99071979522705
431,1,-25.072643280029297
432,0,-14.370977401733398
432,1,-13.154794692993164
433,0,-14.558699607849121
433,1,-12.22877025604248
434,0,-13.75861930847168
434,1,-17.937118530273438
435,0,-14.587778091430664
435,1,-22.183788299560547
436,0,-14.945289611816406
436,1,-12.903491973876953
437,0,-14.947526931762695
437,1,-13.97407341003418
438,0,-14.378715515136719
438,1,-17.570270538330078
439,0,-14.655509948730469
439,1,-16.332149505615234
440,0,-14.78140640258789
440,1,-13.117691993713379
441,0,-14.8948974609375
441,1,3.1030993461608887
442,0,-14.032337188720703
442,1,-14.884236335754395
443,0,-14.206657409667969
443,1,-18.234743118286133
444,0,-13.918363571166992
444,1,-4.597752571105957
445,0,-14.513253211975098
445,1,-14.489490509033203
446,0,-13.9657564163208
446,1,-19.693506240844727
447,0,-14.717415809631348
447,1,-13.31797981262207
448,0,-14.63528823852539
448,1,-13.239246368408203
449,0,-15.365968704223633
449,1,-11.31348705291748
450,0,-15.17105484008789
450,1,-15.024470329284668
451,0,-15.092105865478516
451,1,-9.992252349853516
452,0,-15.638545036315918
452,1,-9.624600410461426
453,0,-14.787456512451172
453,1,-18.111841201782227
454,0,-15.28346061706543
454,1,-6.3540239334106445
455,0,-14.821566581726074
455,1,-20.711721420288086
456,0,-14.388577461242676
456,1,-23.823219299316406
457,0,-13.872513771057129
457,1,-27.46450424194336
458,0,-14.5147066116333
458,1,-23.621265411376953
459,0,-14.801644325256348
459,1,-12.816855430603027
460,0,-14.557519912719727
460,1,-17.477901458740234
461,0,-15.086807250976562
461,1,-14.470585823059082
462,0,-14.675838470458984
462,1,-16.25845718383789
463,0,-15.097040176391602
463,1,-20.6330623626709
464,0,-15.76746940612793
464,1,-5.116400718688965
465,0,-15.099323272705078
465,1,-21.09024429321289
466,0,-15.018386840820312
466,1,-15.347433090209961
467,0,-14.741050720214844
467,1,-11.29271411895752
468,0,-15.158540725708008
468,1,-27.15298843383789
469,0,-15.027032852172852
469,1,-23.185426712036133
470,0,-15.277080535888672
470,1,-13.152673721313477
471,0,-14.9044189453125
471,1,-9.224950790405273
472,0,-15.856293678283691
472,1,-2.8545403480529785
473,0,-15.381234169006348
473,1,-19.84654426574707
474,0,-15.702943801879883
474,1,-8.820937156677246
475,0,-15.550426483154297
475,1,-6.807804107666016
476,0,-15.50624942779541
476,1,-19.3177433013916
477,0,-15.65948486328125
477,1,-19.323619842529297
478,0,-16.155399322509766
478,1,-1.9060783386230469
479,0,-15.880001068115234
479,1,-16.589506149291992
480,0,-16.080585479736328
480,1,-4.340638160705566
481,0,-14.962140083312988
481,1,-6.182758331298828
482,0,-15.463655471801758
482,1,-14.164730072021484
483,0,-15.477740287780762
483,1,-21.57387924194336
484,0,-15.87585735321045
484,1,-18.06305694580078
485,0,-15.83526611328125
485,1,-14.186836242675781
486,0,-15.517448425292969
486,1,-16.13262176513672
487,0,-15.579427719116211
487,1,-16.154125213623047
488,0,-16.321880340576172
488,1,-17.07989501953125
489,0,-15.829938888549805
489,1,-11.606887817382812
490,0,-15.260199546813965
490,1,-16.55059051513672
491,0,-15.905508995056152
491,1,-18.535568237304688
492,0,-16.4355525970459
492,1,-10.052788734436035
493,0,-15.139387130737305
493,1,-14.98808479309082
494,0,-15.301023483276367
494,1,-10.441671371459961
495,0,-15.216712951660156
495,1,-19.555356979370117
496,0,-16.546184539794922
496,1,-9.3058443069458
497,0,-16.31199073791504
497,1,-17.240352630615234
498,0,-15.694633483886719
498,1,-8.4144287109375
499,0,-15.709695816040039
499,1,-12.302888870239258
500,0,-16.280073165893555
500,1,-15.040566444396973
501,0,-15.288127899169922
501,1,-15.971992492675781
502,0,-15.979097366333008
502,1,-10.000696182250977
503,0,-15.928085327148438
503,1,-23.16246795654297
504,0,-15.663187026977539
504,1,-21.68203353881836
505,0,-15.685068130493164
505,1,-12.867834091186523
506,0,-15.129758834838867
506,1,-14.687906265258789
507,0,-16.164216995239258
507,1,-6.142021179199219
508,0,-16.417869567871094
508,1,-12.751726150512695
509,0,-15.128799438476562
509,1,-24.594539642333984
510,0,-15.706377029418945
510,1,-12.945354461669922
511,0,-16.3513240814209
511,1,-19.444705963134766
512,0,-16.154338836669922
512,1,-28.295263290405273
513,0,-15.965925216674805
513,1,-26.879812240600586
514,0,-16.50872802734375
514,1,-12.212671279907227
515,0,-16.284629821777344
515,1,-19.839397430419922
516,0,-15.980798721313477
516,1,-19.33247947692871
517,0,-16.467058181762695
517,1,-22.239526748657227
518,0,-16.900436401367188
518,1,-15.966565132141113
519,0,-16.1221866607666
519,1,-26.19792938232422
520,0,-16.072776794433594
520,1,-22.017902374267578
521,0,-16.208269119262695
521,1,-18.87982940673828
522,0,-17.032506942749023
522,1,-19.532730102539062
523,0,-16.045696258544922
523,1,-13.439251899719238
524,0,-16.392534255981445
524,1,-19.073089599609375
525,0,-15.75149154663086
525,1,-16.738544464111328
526,0,-15.741109848022461
526,1,-22.323230743408203
527,0,-16.50443458557129
527,1,-18.95850372314453
528,0,-16.48179817199707
528,1,-16.9986629486084
529,0,-16.335987091064453
529,1,-11.933210372924805
530,0,-16.55813217163086
530,1,-20.318103790283203
531,0,-16.839948654174805
531,1,-13.56967830657959
532,0,-17.11558723449707
532,1,-9.38875961303711
533,0,-16.6502685546875
533,1,-17.527484893798828
534,0,-16.357452392578125
534,1,-30.578330993652344
535,0,-17.217344284057617
535,1,-19.881229400634766
536,0,-16.790536880493164
536,1,-16.9637393951416
537,0,-17.167194366455078
537,1,-17.229154586791992
538,0,-16.61859893798828
538,1,-17.129281997680664
539,0,-16.865291595458984
539,1,-21.58624267578125
540,0,-16.795185089111328
