Epoch,Batch,Loss
138,0,-9.801127433776855
139,0,-10.504060745239258
140,0,-10.316579818725586
141,0,-9.755803108215332
142,0,-10.221027374267578
143,0,-10.842631340026855
144,0,-10.312050819396973
145,0,-10.246709823608398
146,0,-10.354876518249512
147,0,-10.306556701660156
148,0,-10.695551872253418
149,0,-10.690845489501953
150,0,-11.145601272583008
151,0,-10.088165283203125
152,0,-10.987519264221191
153,0,-11.387651443481445
154,0,-10.647955894470215
155,0,-11.221635818481445
156,0,-11.45828628540039
157,0,-11.30180549621582
158,0,-12.04374885559082
159,0,-10.587157249450684
160,0,-11.702787399291992
161,0,-11.85375690460205
162,0,-11.273262977600098
163,0,-11.870528221130371
164,0,-11.733182907104492
165,0,-11.844562530517578
166,0,-11.66750717163086
167,0,-11.679309844970703
168,0,-12.22779655456543
169,0,-12.475997924804688
170,0,-12.430275917053223
171,0,-12.085918426513672
172,0,-12.420364379882812
173,0,-12.886435508728027
174,0,-12.011062622070312
175,0,-12.435111999511719
176,0,-13.586849212646484
177,0,-12.84929084777832
178,0,-13.631925582885742
179,0,-13.194318771362305
180,0,-12.715534210205078
181,0,-13.02157974243164
182,0,-13.160232543945312
183,0,-13.429643630981445
184,0,-13.888099670410156
185,0,-13.508569717407227
186,0,-13.469223022460938
187,0,-13.348869323730469
188,0,-12.930597305297852
189,0,-13.598114013671875
190,0,-14.255315780639648
191,0,-14.471423149108887
192,0,-14.176594734191895
193,0,-13.977376937866211
194,0,-14.716241836547852
195,0,-14.145210266113281
196,0,-14.699678421020508
197,0,-14.30843734741211
198,0,-14.136959075927734
199,0,-14.2789306640625
200,0,-14.561161041259766
201,0,-14.256778717041016
202,0,-13.913887977600098
203,0,-14.621591567993164
204,0,-15.339860916137695
205,0,-14.967683792114258
206,0,-15.345239639282227
207,0,-15.267922401428223
208,0,-14.855287551879883
209,0,-15.233234405517578
210,0,-14.642107009887695
211,0,-15.85354995727539
212,0,-15.212928771972656
213,0,-15.723947525024414
214,0,-15.757378578186035
215,0,-16.254371643066406
216,0,-16.079647064208984
217,0,-15.262601852416992
218,0,-16.086498260498047
219,0,-16.537452697753906
220,0,-16.080707550048828
221,0,-16.114948272705078
222,0,-15.600598335266113
223,0,-16.035621643066406
224,0,-16.211803436279297
225,0,-16.51482582092285
226,0,-16.438669204711914
227,0,-16.1324462890625
228,0,-16.897926330566406
229,0,-16.603961944580078
230,0,-16.645132064819336
231,0,-16.797082901000977
232,0,-16.755027770996094
233,0,-16.920700073242188
234,0,-16.839229583740234
235,0,-16.856231689453125
236,0,-17.181997299194336
237,0,-16.989612579345703
238,0,-17.272008895874023
239,0,-17.365711212158203
240,0,-17.332481384277344
241,0,-17.258615493774414
242,0,-17.672080993652344
243,0,-17.767425537109375
244,0,-17.44213104248047
245,0,-17.87860679626465
246,0,-17.647520065307617
247,0,-17.76787567138672
248,0,-17.970317840576172
249,0,-17.59520721435547
250,0,-18.179332733154297
251,0,-18.611621856689453
252,0,-17.883464813232422
253,0,-17.331064224243164
254,0,-18.664913177490234
255,0,-18.146167755126953
256,0,-17.984233856201172
257,0,-18.069168090820312
258,0,-18.479557037353516
259,0,-18.132015228271484
260,0,-18.6055850982666
261,0,-18.73638153076172
262,0,-18.4166259765625
263,0,-18.28126335144043
264,0,-18.70958709716797
265,0,-19.079927444458008
266,0,-17.94402503967285
267,0,-18.034080505371094
268,0,-18.947864532470703
269,0,-18.586021423339844
270,0,-19.51446533203125
271,0,-19.190059661865234
272,0,-20.13823699951172
273,0,-19.07491111755371
274,0,-18.672527313232422
275,0,-19.593101501464844
276,0,-18.57413673400879
277,0,-19.336944580078125
278,0,-19.385961532592773
279,0,-19.324825286865234
280,0,-18.862506866455078
281,0,-19.432815551757812
282,0,-19.67868423461914
283,0,-19.52260398864746
284,0,-19.405277252197266
285,0,-19.903034210205078
286,0,-19.566734313964844
287,0,-19.542251586914062
288,0,-19.760927200317383
289,0,-19.73851203918457
290,0,-20.132165908813477
291,0,-19.5596866607666
292,0,-20.07107162475586
293,0,-20.74649429321289
294,0,-20.5025691986084
295,0,-19.743968963623047
296,0,-19.629711151123047
297,0,-20.590927124023438
298,0,-20.55706214904785
299,0,-20.598758697509766
300,0,-20.45449447631836
301,0,-20.221534729003906
302,0,-20.274639129638672
303,0,-20.395484924316406
304,0,-20.210460662841797
305,0,-20.61623764038086
306,0,-21.131162643432617
307,0,-20.85296630859375
308,0,-20.940608978271484
309,0,-20.907968521118164
310,0,-20.80840301513672
311,0,-20.19418716430664
312,0,-20.719593048095703
313,0,-21.00103759765625
314,0,-21.067440032958984
315,0,-21.494184494018555
316,0,-21.471202850341797
317,0,-20.761472702026367
318,0,-20.813232421875
319,0,-21.251338958740234
320,0,-21.48101234436035
321,0,-21.760805130004883
322,0,-21.32761001586914
323,0,-21.484561920166016
324,0,-21.654064178466797
325,0,-21.628110885620117
326,0,-21.618803024291992
327,0,-21.894290924072266
328,0,-21.171245574951172
329,0,-21.37847900390625
330,0,-22.390993118286133
331,0,-21.813602447509766
332,0,-21.796627044677734
333,0,-21.966476440429688
334,0,-21.973125457763672
335,0,-21.761138916015625
336,0,-22.026958465576172
337,0,-21.852298736572266
338,0,-22.04456329345703
339,0,-22.045665740966797
340,0,-21.877296447753906
341,0,-22.41061782836914
342,0,-22.294666290283203
343,0,-22.545007705688477
344,0,-22.247447967529297
345,0,-22.22295379638672
346,0,-22.31256866455078
347,0,-22.226795196533203
348,0,-22.975627899169922
349,0,-22.39214324951172
350,0,-22.673091888427734
351,0,-22.848094940185547
352,0,-22.709062576293945
353,0,-23.165451049804688
354,0,-22.855281829833984
355,0,-22.797212600708008
356,0,-23.1710205078125
357,0,-23.398710250854492
358,0,-22.933351516723633
359,0,-22.913230895996094
360,0,-23.27143096923828
361,0,-22.64028549194336
362,0,-23.48355484008789
363,0,-23.120336532592773
364,0,-22.81029510498047
365,0,-23.134342193603516
366,0,-23.106950759887695
367,0,-23.435935974121094
368,0,-23.151498794555664
369,0,-22.80323028564453
370,0,-24.05181121826172
371,0,-23.400217056274414
372,0,-23.699657440185547
373,0,-23.010883331298828
374,0,-23.528575897216797
375,0,-23.58066749572754
376,0,-23.398151397705078
377,0,-23.523746490478516
378,0,-23.392276763916016
379,0,-23.808650970458984
380,0,-23.772964477539062
381,0,-24.160858154296875
382,0,-23.658496856689453
383,0,-23.793243408203125
384,0,-24.046354293823242
385,0,-23.988143920898438
386,0,-24.382925033569336
387,0,-23.520410537719727
388,0,-23.850522994995117
389,0,-23.847225189208984
390,0,-24.461700439453125
391,0,-24.16570472717285
392,0,-23.826404571533203
393,0,-24.194774627685547
394,0,-24.309253692626953
395,0,-24.178712844848633
396,0,-24.088279724121094
397,0,-24.52692413330078
398,0,-24.03293228149414
399,0,-24.532020568847656
400,0,-25.52212905883789
401,0,-24.54916000366211
402,0,-24.892736434936523
403,0,-24.212785720825195
404,0,-24.393421173095703
405,0,-24.778404235839844
406,0,-24.622802734375
407,0,-24.597591400146484
408,0,-25.15346908569336
409,0,-24.969615936279297
410,0,-24.936054229736328
411,0,-24.95755958557129
412,0,-25.086353302001953
413,0,-24.855867385864258
414,0,-25.11722183227539
415,0,-24.901329040527344
416,0,-25.489200592041016
417,0,-25.301603317260742
418,0,-25.379011154174805
419,0,-25.230731964111328
420,0,-25.287551879882812
421,0,-24.764019012451172
422,0,-24.96436309814453
423,0,-25.14614486694336
424,0,-25.187589645385742
425,0,-25.607044219970703
426,0,-25.803152084350586
427,0,-25.436626434326172
428,0,-25.71454620361328
429,0,-25.622406005859375
430,0,-25.47195816040039
431,0,-25.38128662109375
432,0,-25.948139190673828
433,0,-25.678939819335938
434,0,-25.6256046295166
435,0,-25.5694580078125
436,0,-25.817584991455078
437,0,-26.075031280517578
438,0,-26.193763732910156
439,0,-25.636619567871094
440,0,-25.93124771118164
441,0,-26.29532241821289
442,0,-25.986656188964844
443,0,-25.970903396606445
444,0,-26.06265640258789
445,0,-26.44580078125
446,0,-26.569866180419922
447,0,-26.40347671508789
448,0,-26.64645767211914
449,0,-26.206192016601562
450,0,-26.727516174316406
451,0,-25.908214569091797
452,0,-26.569957733154297
453,0,-26.78372573852539
454,0,-26.403379440307617
455,0,-26.51677703857422
456,0,-25.95726776123047
457,0,-26.537639617919922
458,0,-26.68532371520996
459,0,-27.221725463867188
460,0,-26.277101516723633
461,0,-27.186264038085938
462,0,-27.102100372314453
463,0,-27.226627349853516
464,0,-26.575931549072266
465,0,-27.168376922607422
466,0,-27.126907348632812
467,0,-26.498798370361328
468,0,-26.785816192626953
469,0,-27.19715118408203
470,0,-26.885372161865234
471,0,-27.476619720458984
472,0,-27.392024993896484
473,0,-27.666156768798828
474,0,-26.967880249023438
475,0,-27.444007873535156
476,0,-27.378673553466797
477,0,-27.094648361206055
478,0,-27.792606353759766
479,0,-27.04486846923828
480,0,-28.226825714111328
481,0,-27.463951110839844
482,0,-27.83690643310547
483,0,-27.906780242919922
484,0,-27.566516876220703
485,0,-27.71853256225586
486,0,-28.49665641784668
487,0,-27.91645622253418
488,0,-27.768962860107422
489,0,-28.302127838134766
490,0,-28.528297424316406
491,0,-28.563526153564453
492,0,-28.404918670654297
493,0,-28.52705955505371
494,0,-28.300643920898438
495,0,-28.53636932373047
496,0,-28.639312744140625
497,0,-27.914934158325195
498,0,-28.536582946777344
499,0,-28.506580352783203
500,0,-28.27359390258789
501,0,-28.375770568847656
502,0,-28.216999053955078
503,0,-29.360689163208008
504,0,-28.562545776367188
505,0,-28.979835510253906
506,0,-29.043407440185547
507,0,-29.019512176513672
508,0,-29.000778198242188
509,0,-29.308015823364258
510,0,-29.33435821533203
511,0,-29.40497589111328
512,0,-28.946035385131836
513,0,-29.164304733276367
514,0,-29.165664672851562
515,0,-29.00124740600586
516,0,-29.633790969848633
517,0,-29.720958709716797
518,0,-29.359285354614258
519,0,-29.696491241455078
520,0,-29.100643157958984
521,0,-29.782133102416992
522,0,-30.323925018310547
523,0,-29.772933959960938
524,0,-29.41444206237793
525,0,-29.66888427734375
526,0,-29.629993438720703
527,0,-30.022075653076172
528,0,-30.33300018310547
529,0,-30.4103946685791
530,0,-30.053064346313477
531,0,-30.1260986328125
532,0,-30.00525665283203
533,0,-30.39675521850586
534,0,-29.899154663085938
535,0,-30.018930435180664
536,0,-30.53021812438965
537,0,-30.170589447021484
538,0,-30.140422821044922
539,0,-30.690685272216797
540,0,-30.128257751464844
541,0,-31.03774642944336
542,0,-30.801219940185547
543,0,-30.8553466796875
544,0,-30.921443939208984
545,0,-31.30670166015625
546,0,-30.961244583129883
547,0,-31.210657119750977
548,0,-30.946285247802734
549,0,-31.412822723388672
550,0,-30.81731414794922
551,0,-31.540117263793945
552,0,-30.834266662597656
553,0,-31.54610824584961
554,0,-31.643310546875
555,0,-31.141807556152344
556,0,-31.432863235473633
557,0,-31.436016082763672
558,0,-31.845046997070312
559,0,-31.64775848388672
560,0,-31.668331146240234
561,0,-31.768766403198242
562,0,-31.821216583251953
563,0,-31.77161407470703
564,0,-32.05463790893555
565,0,-32.33968734741211
566,0,-31.755393981933594
567,0,-32.767024993896484
568,0,-32.509002685546875
569,0,-32.486507415771484
570,0,-32.05659484863281
571,0,-31.582767486572266
572,0,-32.29918670654297
573,0,-32.2513542175293
574,0,-32.26579666137695
575,0,-32.37392044067383
576,0,-31.670734405517578
577,0,-33.12782287597656
578,0,-32.507667541503906
579,0,-32.65571212768555
580,0,-32.51130294799805
581,0,-33.04362106323242
582,0,-32.63768768310547
583,0,-32.849388122558594
584,0,-32.88774490356445
585,0,-33.09708023071289
586,0,-33.412601470947266
587,0,-32.99922180175781
588,0,-33.11941909790039
589,0,-33.40107727050781
590,0,-33.49894714355469
591,0,-33.1907844543457
592,0,-33.68937683105469
593,0,-33.83219528198242
594,0,-33.19969177246094
595,0,-33.63935852050781
596,0,-33.57209777832031
597,0,-33.47742462158203
598,0,-34.1224250793457
599,0,-33.73134994506836
600,0,-34.07817077636719
601,0,-33.83152389526367
602,0,-33.68159103393555
603,0,-34.7888298034668
604,0,-34.380859375
605,0,-34.379486083984375
606,0,-34.550079345703125
607,0,-34.24740982055664
608,0,-34.78202819824219
609,0,-34.622344970703125
610,0,-34.949981689453125
611,0,-34.65850830078125
612,0,-34.32057189941406
613,0,-35.1350212097168
614,0,-35.580467224121094
615,0,-34.7774772644043
616,0,-35.070411682128906
617,0,-34.76553726196289
618,0,-34.943912506103516
619,0,-34.71232604980469
620,0,-35.29179000854492
621,0,-35.05274963378906
622,0,-35.021728515625
623,0,-35.03001022338867
624,0,-34.58440399169922
625,0,-34.9862060546875
626,0,-35.7538948059082
627,0,-35.47193908691406
628,0,-35.65644073486328
629,0,-35.30366516113281
630,0,-34.99748611450195
631,0,-35.83092498779297
632,0,-35.7160530090332
633,0,-35.43614196777344
634,0,-36.176025390625
635,0,-36.38093566894531
636,0,-35.45524215698242
637,0,-36.190189361572266
638,0,-35.769657135009766
639,0,-36.10449981689453
640,0,-35.931480407714844
641,0,-36.82110595703125
642,0,-36.2884521484375
643,0,-36.43044662475586
644,0,-36.905330657958984
645,0,-36.63845443725586
646,0,-37.13994598388672
647,0,-36.17585754394531
648,0,-36.86851119995117
649,0,-36.852054595947266
650,0,-37.32215118408203
651,0,-36.88581848144531
652,0,-36.966434478759766
653,0,-36.81732940673828
654,0,-36.69816207885742
655,0,-36.85783004760742
656,0,-37.2343635559082
657,0,-37.22854995727539
658,0,-37.625152587890625
659,0,-37.998783111572266
660,0,-36.87329864501953
661,0,-37.252967834472656
662,0,-37.17362976074219
663,0,-37.49781036376953
664,0,-37.53107833862305
665,0,-37.836341857910156
666,0,-37.74775695800781
667,0,-37.685829162597656
668,0,-38.135494232177734
669,0,-38.10200119018555
670,0,-38.48809051513672
671,0,-38.06825256347656
672,0,-38.56412887573242
673,0,-38.135276794433594
674,0,-38.50608825683594
675,0,-38.49856185913086
676,0,-38.74437713623047
677,0,-38.813262939453125
678,0,-38.739925384521484
679,0,-39.17290496826172
680,0,-39.14738464355469
681,0,-38.93310546875
682,0,-38.856117248535156
683,0,-38.95426559448242
684,0,-39.157569885253906
685,0,-39.17497253417969
686,0,-39.196434020996094
687,0,-38.99995040893555
688,0,-39.166324615478516
689,0,-39.50577163696289
690,0,-39.65243911743164
691,0,-39.24113464355469
692,0,-39.19927215576172
693,0,-40.1724853515625
694,0,-39.772911071777344
695,0,-39.32050323486328
696,0,-39.851802825927734
697,0,-40.389774322509766
698,0,-40.02602767944336
699,0,-40.131954193115234
700,0,-39.91584777832031
701,0,-40.20609664916992
702,0,-40.067832946777344
703,0,-40.448211669921875
704,0,-40.48323059082031
705,0,-40.34780502319336
706,0,-40.720741271972656
707,0,-41.129215240478516
708,0,-40.418209075927734
709,0,-40.70609664916992
710,0,-40.415496826171875
711,0,-40.5263786315918
712,0,-40.946006774902344
713,0,-41.13524627685547
714,0,-41.094818115234375
715,0,-41.358978271484375
716,0,-41.75331115722656
717,0,-41.64197540283203
718,0,-40.814720153808594
719,0,-41.27364730834961
720,0,-41.222660064697266
721,0,-42.19630813598633
722,0,-41.904361724853516
723,0,-41.244659423828125
724,0,-41.74835968017578
725,0,-41.686737060546875
726,0,-41.6580924987793
727,0,-42.17357635498047
728,0,-41.99052810668945
729,0,-41.87981414794922
730,0,-42.58660125732422
731,0,-42.45139694213867
732,0,-42.28145217895508
733,0,-42.204097747802734
734,0,-42.93559265136719
735,0,-42.52362823486328
736,0,-42.20654296875
737,0,-42.672664642333984
738,0,-42.66197204589844
739,0,-43.08817672729492
740,0,-42.9539794921875
741,0,-43.24082946777344
742,0,-43.245697021484375
743,0,-42.8934326171875
744,0,-43.69573211669922
745,0,-43.454933166503906
746,0,-43.18156433105469
747,0,-43.38371658325195
748,0,-43.81610107421875
749,0,-43.6489372253418
750,0,-44.25370407104492
751,0,-43.53662109375
752,0,-44.03500747680664
753,0,-43.86103057861328
754,0,-44.411766052246094
755,0,-44.39860153198242
756,0,-44.072265625
757,0,-44.15928649902344
758,0,-44.5115966796875
759,0,-44.00523376464844
760,0,-44.458255767822266
761,0,-44.50722122192383
762,0,-44.78688430786133
763,0,-45.35370635986328
764,0,-44.82129669189453
765,0,-45.286888122558594
766,0,-44.46270751953125
767,0,-45.02598190307617
768,0,-44.460426330566406
769,0,-46.03055191040039
770,0,-44.581119537353516
771,0,-45.23801040649414
772,0,-45.4368782043457
773,0,-45.83440017700195
774,0,-45.075382232666016
775,0,-45.65357208251953
776,0,-45.60566711425781
777,0,-45.5611457824707
778,0,-45.92902374267578
779,0,-45.9648551940918
780,0,-46.039039611816406
781,0,-45.523719787597656
782,0,-46.35224151611328
783,0,-46.15631103515625
784,0,-46.49168395996094
785,0,-46.44938659667969
786,0,-46.085418701171875
787,0,-45.922794342041016
788,0,-45.906436920166016
789,0,-46.417869567871094
790,0,-46.58663558959961
791,0,-46.2339973449707
792,0,-46.776947021484375
793,0,-46.429107666015625
794,0,-46.496795654296875
795,0,-46.91767120361328
796,0,-47.251129150390625
797,0,-47.523414611816406
798,0,-46.790771484375
799,0,-46.77410125732422
800,0,-47.51948928833008
801,0,-47.53559875488281
802,0,-47.575931549072266
803,0,-48.22984313964844
804,0,-47.97503662109375
805,0,-47.41816711425781
806,0,-48.11540985107422
807,0,-47.45127868652344
808,0,-48.21189880371094
809,0,-47.58148193359375
810,0,-48.37547302246094
811,0,-48.47282028198242
812,0,-48.106773376464844
813,0,-48.011444091796875
814,0,-47.993709564208984
815,0,-48.658809661865234
816,0,-47.833595275878906
817,0,-48.196128845214844
818,0,-48.230499267578125
819,0,-48.47709655761719
820,0,-48.57337951660156
821,0,-48.456260681152344
822,0,-48.798797607421875
823,0,-49.24119567871094
824,0,-49.155418395996094
825,0,-48.848724365234375
826,0,-49.46087646484375
827,0,-49.56873321533203
828,0,-49.47193145751953
829,0,-49.44878005981445
830,0,-49.15660858154297
831,0,-49.88444519042969
832,0,-49.0448112487793
833,0,-50.22340393066406
834,0,-50.45655059814453
835,0,-49.88790512084961
836,0,-49.81951904296875
837,0,-49.39563751220703
838,0,-49.79533386230469
839,0,-49.532310485839844
840,0,-50.443572998046875
841,0,-49.53960418701172
842,0,-49.63024139404297
843,0,-51.48871612548828
844,0,-50.42929458618164
845,0,-49.719383239746094
846,0,-50.2690315246582
847,0,-50.911094665527344
848,0,-50.50836944580078
849,0,-51.24346160888672
850,0,-50.27047348022461
851,0,-51.06047821044922
852,0,-50.760704040527344
853,0,-51.1624755859375
854,0,-50.974830627441406
855,0,-51.466461181640625
856,0,-51.65299987792969
857,0,-51.39014434814453
858,0,-51.434574127197266
859,0,-52.06881332397461
860,0,-51.35533142089844
861,0,-52.38605880737305
862,0,-52.180267333984375
863,0,-51.224693298339844
864,0,-51.693180084228516
865,0,-52.78388977050781
866,0,-51.775146484375
867,0,-51.89497375488281
868,0,-52.366878509521484
869,0,-52.63609313964844
870,0,-51.85206604003906
871,0,-52.9991455078125
872,0,-52.574119567871094
873,0,-52.65596008300781
874,0,-53.31913757324219
875,0,-52.36160659790039
876,0,-52.795074462890625
877,0,-52.599422454833984
878,0,-52.681556701660156
879,0,-53.445068359375
880,0,-53.26049041748047
881,0,-53.43653869628906
882,0,-53.04609680175781
883,0,-53.12037658691406
884,0,-53.501991271972656
885,0,-52.89415740966797
886,0,-53.15430450439453
887,0,-53.250694274902344
888,0,-53.25083541870117
889,0,-52.83338165283203
890,0,-53.56834411621094
891,0,-53.755775451660156
892,0,-53.128074645996094
893,0,-54.3345947265625
894,0,-54.25902557373047
895,0,-54.24142074584961
896,0,-53.74205017089844
897,0,-54.45855712890625
898,0,-54.6702766418457
899,0,-54.46842575073242
900,0,-55.26155090332031
901,0,-54.15546417236328
902,0,-54.608238220214844
903,0,-54.54310607910156
904,0,-55.16080093383789
905,0,-54.373931884765625
906,0,-55.031463623046875
907,0,-55.069053649902344
908,0,-55.617835998535156
909,0,-55.75481414794922
910,0,-55.16802215576172
911,0,-54.852455139160156
912,0,-55.6360969543457
913,0,-55.08338928222656
914,0,-56.1250114440918
915,0,-55.38423156738281
916,0,-56.263641357421875
917,0,-55.20790100097656
918,0,-56.39319610595703
919,0,-55.18885040283203
920,0,-55.63565444946289
921,0,-55.72960662841797
922,0,-56.531333923339844
923,0,-56.131553649902344
924,0,-56.33329772949219
925,0,-55.88579559326172
926,0,-56.43267059326172
927,0,-56.333221435546875
928,0,-56.098365783691406
929,0,-57.19380187988281
930,0,-56.40650177001953
931,0,-56.94205856323242
932,0,-56.60759353637695
933,0,-57.52501678466797
934,0,-57.06966018676758
935,0,-57.383277893066406
936,0,-56.69322967529297
937,0,-57.38825225830078
938,0,-57.355506896972656
939,0,-57.25276184082031
940,0,-57.84265899658203
941,0,-57.47761154174805
942,0,-57.58911895751953
943,0,-58.075462341308594
944,0,-57.237525939941406
945,0,-58.13384246826172
946,0,-58.68114471435547
947,0,-57.80023193359375
948,0,-57.86817932128906
949,0,-57.63555145263672
950,0,-57.299827575683594
951,0,-58.81528854370117
952,0,-57.566314697265625
953,0,-58.175323486328125
954,0,-58.28462219238281
955,0,-58.201690673828125
956,0,-58.78754425048828
957,0,-57.89895248413086
958,0,-58.570457458496094
959,0,-58.638484954833984
960,0,-59.3140983581543
961,0,-59.06455612182617
962,0,-58.317481994628906
963,0,-59.093772888183594
964,0,-58.910545349121094
965,0,-59.4395751953125
966,0,-59.44961929321289
967,0,-59.58031463623047
968,0,-59.579254150390625
969,0,-60.35895538330078
970,0,-60.26721954345703
971,0,-60.332000732421875
972,0,-60.01062774658203
973,0,-60.34893798828125
974,0,-59.914764404296875
975,0,-59.44911193847656
976,0,-59.80839538574219
977,0,-60.4410514831543
978,0,-60.37187194824219
979,0,-60.36637878417969
980,0,-60.55406951904297
981,0,-60.85173797607422
982,0,-60.84105682373047
983,0,-61.42621612548828
984,0,-60.779136657714844
985,0,-60.720611572265625
986,0,-61.23583984375
987,0,-61.0318603515625
988,0,-61.10877990722656
989,0,-60.54669952392578
990,0,-61.425537109375
991,0,-61.14216232299805
992,0,-61.3095703125
993,0,-61.30506896972656
994,0,-61.20026397705078
995,0,-61.162513732910156
996,0,-62.38699722290039
997,0,-61.363250732421875
998,0,-61.572547912597656
999,0,-62.35845184326172
