Epoch,Generator Loss,Discriminator Loss
0,0.8787296414375305,0.03212045878171921
1,0.8098752498626709,-0.004441864788532257
2,0.8235320448875427,-0.08356084674596786
3,0.8300067186355591,-0.09160353988409042
4,0.8113306760787964,-0.09139381349086761
5,0.8163009285926819,-0.135440856218338
6,0.8326117992401123,-0.16421887278556824
7,0.8148147463798523,-0.16029201447963715
8,0.7906242609024048,-0.2052505612373352
9,0.7110909819602966,-0.2067713439464569
10,0.6576638221740723,-0.21806320548057556
11,0.672313928604126,-0.28689947724342346
12,0.6395396590232849,-0.3254915773868561
13,0.526153028011322,-0.23707714676856995
14,0.391242653131485,-0.25598764419555664
15,0.35162171721458435,-0.25113818049430847
16,0.25247764587402344,-0.26813703775405884
17,0.09417134523391724,-0.10261434316635132
18,0.07162165641784668,-0.22850149869918823
19,-0.07875072956085205,-0.09184020757675171
20,-0.12327659130096436,-0.03326737880706787
21,-0.1261844038963318,-0.046906352043151855
22,-0.2226940393447876,-0.28857845067977905
23,-0.17644399404525757,-0.18329215049743652
24,-0.322512686252594,-0.2816963195800781
25,-0.1819050908088684,-0.07036900520324707
26,-0.23462826013565063,-0.15450632572174072
27,-0.3070790767669678,-0.12302851676940918
28,-0.4913409352302551,-0.05032503604888916
29,-0.4650726914405823,0.0012058019638061523
30,-0.5057830214500427,0.13674890995025635
31,-0.6531074643135071,0.25832974910736084
32,-0.6790972948074341,0.22036302089691162
33,-0.6862255334854126,0.35372352600097656
34,-0.8480842709541321,0.4113532304763794
35,-0.8017087578773499,0.519697904586792
36,-0.9021221995353699,0.4985086917877197
37,-0.7486050128936768,0.4466449022293091
38,-0.7353858351707458,0.44497328996658325
39,-0.7146246433258057,0.47881537675857544
40,-0.7551822066307068,0.3594825863838196
41,-0.6766988635063171,0.20881223678588867
42,-0.49278736114501953,0.21566379070281982
43,-0.44473105669021606,0.16321909427642822
44,-0.27325576543807983,0.19744837284088135
45,-0.16455942392349243,0.05129653215408325
46,0.03140491247177124,-0.05234551429748535
47,0.14595991373062134,-0.28274714946746826
48,0.23493820428848267,-0.35267794132232666
49,0.2023061215877533,-0.42677709460258484
50,0.31257957220077515,-0.3762750029563904
51,0.2727808952331543,-0.31674298644065857
52,0.39813610911369324,-0.34236666560173035
53,0.27984774112701416,-0.30254092812538147
54,0.24051690101623535,-0.3293389678001404
55,0.19158199429512024,-0.09840071201324463
56,0.10693535208702087,-0.058218032121658325
57,0.17553067207336426,0.056431859731674194
58,0.1629369854927063,0.07592689990997314
59,-0.07674720883369446,0.12279146909713745
60,0.01044154167175293,0.15701204538345337
61,0.024007588624954224,0.2608540654182434
62,-0.08606141805648804,0.3546465337276459
63,-0.11059889197349548,0.38429734110832214
64,-0.019073665142059326,0.22487416863441467
65,0.12799426913261414,0.44424158334732056
66,0.11636132001876831,0.19681286811828613
67,0.05475848913192749,0.1303105354309082
68,0.24718986451625824,0.035094887018203735
69,0.3886817395687103,0.07920697331428528
70,0.42213577032089233,-0.02100643515586853
71,0.46219977736473083,-0.045715928077697754
