Epoch,Generator Loss,Discriminator Loss
0,0.8059116005897522,-0.006007105112075806
1,0.7946665287017822,-0.004184924066066742
2,0.7570258378982544,-0.049787141382694244
3,0.7978949546813965,-0.07313770055770874
4,0.7929782867431641,-0.11561108380556107
5,0.7741789817810059,-0.11371535062789917
6,0.7567561268806458,-0.12044957280158997
7,0.7628405094146729,-0.18393738567829132
8,0.6860009431838989,-0.16702720522880554
9,0.6607455611228943,-0.18443070352077484
10,0.5397700071334839,-0.2082858383655548
11,0.4560519754886627,-0.12859411537647247
12,0.48220881819725037,-0.10506489872932434
13,0.24552351236343384,-0.1410934031009674
14,0.2741427421569824,-0.1693410575389862
15,0.15863478183746338,-0.00791633129119873
16,0.10322773456573486,-0.0812997817993164
17,0.01873171329498291,-0.15593403577804565
18,-0.04897540807723999,-0.2430201768875122
19,-0.12002581357955933,-0.17747223377227783
20,-0.0830957293510437,-0.12208414077758789
21,-0.28473782539367676,-0.1332147717475891
22,-0.31020092964172363,-0.17701858282089233
23,-0.5017433166503906,-0.13520073890686035
24,-0.5297521352767944,-0.04320681095123291
25,-0.4052625298500061,-0.04923129081726074
26,-0.5748342275619507,0.21345067024230957
27,-0.6612588763237,0.16645538806915283
28,-0.6817926168441772,0.36249399185180664
29,-0.6004659533500671,-0.020789742469787598
30,-0.7260864973068237,0.1904451847076416
31,-0.6230958104133606,0.21723902225494385
32,-0.6503682732582092,0.08561873435974121
33,-0.6143677234649658,-0.036242008209228516
34,-0.5739768147468567,0.18881428241729736
35,-0.591587483882904,0.2694253921508789
36,-0.47013145685195923,0.19962942600250244
37,-0.4874781370162964,0.07932877540588379
38,-0.4219508171081543,-0.11406135559082031
39,-0.6037677526473999,0.04833042621612549
40,-0.5397710800170898,-0.041214585304260254
41,-0.6956198811531067,-0.07750105857849121
42,-0.5225545167922974,-0.11958026885986328
43,-0.2781827747821808,-0.04069876670837402
44,-0.5476930141448975,-0.04722023010253906
45,-0.41033098101615906,0.0012521743774414062
46,-0.4799250364303589,-0.06775915622711182
47,-0.5414838790893555,0.09006619453430176
48,-0.37351423501968384,0.014758825302124023
49,-0.4931768476963043,-0.18947404623031616
50,-0.4644445478916168,-0.014123916625976562
51,-0.5460482835769653,-0.011667966842651367
52,-0.47791579365730286,0.004280805587768555
53,-0.5474002361297607,-0.004355788230895996
54,-0.5876038074493408,0.04355800151824951
55,-0.5817649364471436,-0.022943615913391113
56,-0.76297926902771,0.022061944007873535
57,-0.81231689453125,0.0835651159286499
58,-0.7309856414794922,0.1490854024887085
59,-0.6890705823898315,0.2412952184677124
60,-0.6968254446983337,0.34451913833618164
61,-0.7301456928253174,0.14832854270935059
62,-0.6371058821678162,0.24696612358093262
63,-0.7007372379302979,0.1417710781097412
64,-0.7045344114303589,0.12688469886779785
65,-0.8255255222320557,0.01922738552093506
66,-0.7110329866409302,0.28559136390686035
67,-0.83152174949646,0.1617063283920288
68,-0.7084242701530457,0.0903785228729248
69,-0.7836524248123169,0.07071495056152344
70,-0.6891343593597412,-0.06174743175506592
71,-0.6886601448059082,0.08196008205413818
72,-0.7222036123275757,0.09311795234680176
73,-0.7601367235183716,0.17141211032867432
74,-0.7223688364028931,0.016183137893676758
75,-0.6998189687728882,-0.0337902307510376
76,-0.6339967250823975,0.08698821067810059
77,-0.7769755721092224,0.11172497272491455
78,-0.737478494644165,0.1755657196044922
79,-0.6814826726913452,0.2493436336517334
80,-0.8600735664367676,-0.0011649131774902344
81,-0.7066186666488647,0.22945904731750488
82,-0.6835129261016846,-0.014956116676330566
83,-0.8330142498016357,0.1880037784576416
84,-0.8074384927749634,-0.0029134750366210938
85,-0.9186884164810181,0.17336022853851318
86,-0.9123930335044861,0.20661091804504395
87,-0.9132093787193298,0.09812653064727783
88,-0.9105144739151001,0.2687489986419678
89,-0.8257815837860107,0.13084959983825684
90,-0.8867365717887878,-0.03825032711029053
91,-0.8214386701583862,0.18474340438842773
92,-0.755327045917511,0.14922630786895752
93,-0.7802655696868896,-0.05155599117279053
94,-0.9560824632644653,0.07561910152435303
95,-0.7829932570457458,0.008900046348571777
96,-0.8894765973091125,0.12757575511932373
97,-0.7986825108528137,0.0765533447265625
98,-0.9276459217071533,-0.08149778842926025
99,-0.9710655212402344,0.09983563423156738
100,-1.0079596042633057,0.10791361331939697
101,-0.9082210063934326,-0.08200192451477051
102,-1.0425420999526978,0.05859935283660889
103,-1.0069067478179932,0.15094292163848877
104,-0.9493953585624695,0.06205928325653076
105,-1.1222063302993774,0.026813745498657227
106,-1.1048498153686523,0.02841973304748535
107,-1.0394197702407837,0.0002999305725097656
108,-1.222263216972351,0.12459278106689453
109,-1.1233422756195068,0.176446795463562
110,-1.1784418821334839,-0.02668917179107666
111,-1.150078296661377,0.11683964729309082
112,-1.1477819681167603,-0.04583179950714111
113,-1.076280117034912,-0.1496260166168213
114,-1.000207781791687,0.08526670932769775
115,-0.9276689887046814,-0.10510599613189697
116,-0.868769109249115,-0.090423583984375
117,-0.7905788421630859,-0.19587993621826172
118,-0.8801546692848206,-0.154565691947937
119,-0.6722409129142761,-0.1989915370941162
120,-0.7016579508781433,-0.22647976875305176
121,-0.693729043006897,-0.3248831033706665
122,-0.6743564009666443,-0.2380143404006958
123,-0.6153538823127747,-0.3166316747665405
124,-0.6753849983215332,-0.1950395107269287
125,-0.510708749294281,0.03661751747131348
126,-0.549325704574585,-0.06640255451202393
127,-0.6592088937759399,0.1384022831916809
128,-0.6263067722320557,-0.02452749013900757
129,-0.6044555306434631,0.13393962383270264
130,-0.7936775088310242,0.23153746128082275
131,-0.8130464553833008,0.2717477083206177
132,-0.7686275243759155,0.24605542421340942
133,-0.8995761275291443,0.26595860719680786
134,-1.0063189268112183,0.3321584463119507
135,-0.9749010801315308,0.5080558061599731
136,-0.8791584372520447,0.46020185947418213
137,-1.0889265537261963,0.09106791019439697
138,-0.9293599128723145,0.17688524723052979
139,-1.136631727218628,0.17039000988006592
140,-1.0026192665100098,0.12170684337615967
141,-0.9637419581413269,-0.03919851779937744
142,-0.8058610558509827,-0.22193241119384766
143,-0.8001478314399719,-0.2876737117767334
144,-0.9730640649795532,-0.02732551097869873
145,-0.7810056209564209,-0.2985224723815918
146,-0.6944166421890259,-0.29610174894332886
147,-0.7013776302337646,-0.269536554813385
148,-0.6476927399635315,-0.27835530042648315
149,-0.7257819175720215,-0.2393210530281067
150,-0.7468690276145935,-0.269024133682251
151,-0.8626706600189209,-0.18971461057662964
152,-0.8230133056640625,0.021911978721618652
153,-1.0480263233184814,0.24948883056640625
154,-1.0948526859283447,0.30633556842803955
155,-1.1252018213272095,0.37327611446380615
156,-1.3350330591201782,0.3198375701904297
157,-1.430010199546814,0.6426540613174438
158,-1.2871266603469849,0.32983076572418213
159,-1.480190634727478,0.2988090515136719
160,-1.4250802993774414,0.3630164861679077
161,-1.430332899093628,0.24396491050720215
162,-1.4969679117202759,0.15781188011169434
163,-1.3032236099243164,-0.07503938674926758
164,-1.225489616394043,-0.25333261489868164
165,-0.9494352340698242,-0.06597065925598145
166,-0.8229845762252808,-0.383306622505188
167,-0.7478910088539124,-0.5637421607971191
168,-0.6396962404251099,-0.5018185973167419
169,-0.55184006690979,-0.4405539631843567
170,-0.41489315032958984,-0.454262912273407
171,-0.45894569158554077,-0.40343594551086426
172,-0.56734699010849,-0.17944180965423584
173,-0.701774537563324,-0.3513411283493042
174,-0.8226791024208069,-0.33397799730300903
175,-0.9641979336738586,0.08018195629119873
176,-1.0136427879333496,0.15059340000152588
177,-0.971253514289856,0.3241637349128723
178,-1.0419504642486572,0.3055741786956787
179,-1.1312226057052612,0.33316874504089355
