epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.3610205867691715,0.8721264367816092,0.12364746963705968,0.9324324324324325,0.14491868010234266,0.9404761904761905,0.09817107769490128,0.9630281690140845
1,0.11850225301887626,0.9497126436781609,0.11277195208429082,0.956081081081081,0.16425198329324348,0.9404761904761905,0.09742741026336812,0.9630281690140845
2,0.08957731315528909,0.9568965517241379,0.1180266839470966,0.9425675675675675,0.20611034147718565,0.9345238095238095,0.1080998347101292,0.9665492957746479
3,0.07900510044251943,0.9612068965517241,0.14451944992588078,0.9391891891891891,0.18942941772513136,0.9404761904761905,0.10149845706125145,0.9647887323943662
4,0.06023782116244547,0.9727011494252874,0.11661445194752289,0.956081081081081,0.20195298902654896,0.9404761904761905,0.1169096345410522,0.9577464788732394
5,0.05530355459673935,0.9755747126436781,0.14376852690829028,0.9527027027027027,0.26424287297275095,0.9345238095238095,0.13693402926256107,0.9612676056338029
6,0.037860653620293894,0.9798850574712644,0.160506806209309,0.956081081081081,0.28949613402402885,0.9523809523809523,0.14082890843661183,0.9647887323943662
7,0.03203717254274679,0.9870689655172413,0.17216110763959208,0.9459459459459459,0.2999617095013361,0.9523809523809523,0.1524301719897542,0.9630281690140845
8,0.02708538458193286,0.9885057471264368,0.1732535720746123,0.956081081081081,0.3185799000400385,0.9404761904761905,0.15989663054960626,0.9683098591549296
9,0.01598872505416691,0.9971264367816092,0.2072288260956894,0.9527027027027027,0.4014866972328561,0.9345238095238095,0.20211900215918646,0.9595070422535211
10,0.0066804632177051605,1.0,0.22427827150554672,0.9594594594594594,0.3771487629382613,0.9464285714285714,0.17617713007658983,0.9665492957746479
11,0.0049690273110758135,1.0,0.2601770639196259,0.9459459459459459,0.4049959333345936,0.9464285714285714,0.18961119862284959,0.9665492957746479
12,0.0030131838766375907,1.0,0.28466666487421316,0.9459459459459459,0.9428851829238534,0.9404761904761905,0.35452482330986934,0.9630281690140845
13,0.001780034924316366,1.0,0.3056636929108029,0.9459459459459459,0.9772622269081639,0.9345238095238095,0.3694140129884091,0.9630281690140845
14,0.0011923475741062073,1.0,0.3156753665390616,0.9459459459459459,0.9817389637021245,0.9404761904761905,0.3729045138705678,0.9647887323943662
15,0.0008821630295737193,1.0,0.3320739320965724,0.9459459459459459,1.0104562846529628,0.9345238095238095,0.38637055152704136,0.9630281690140845
16,0.0007593481665330192,1.0,0.33872945079681827,0.9459459459459459,1.0131219076116909,0.9404761904761905,0.3866378575025109,0.9647887323943662
17,0.0006156798164129999,1.0,0.3502638278067096,0.9459459459459459,1.5226048145396924,0.9404761904761905,0.5406310899469295,0.9647887323943662
18,0.0005062154443585206,1.0,0.3648486502807687,0.9459459459459459,1.5337160142199686,0.9404761904761905,0.5478701356809479,0.9647887323943662
19,0.00043674817574727376,1.0,0.3542215293204002,0.9493243243243243,1.442876711894434,0.9464285714285714,0.6987420764294932,0.9647887323943662
20,0.00034242988125400553,1.0,0.379644172213232,0.9459459459459459,2.040521453084633,0.9404761904761905,0.699474111157022,0.9647887323943662
