epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.16046934589801873,0.9376278118609407,0.07049097013081164,0.9666666666666667,0.16129167386217672,0.9352941176470588,0.10310588340910208,0.9559859154929577
1,0.03442107956370951,0.9897750511247444,0.10409481730316081,0.9595238095238096,0.18749722626642537,0.9294117647058824,0.15399166128645722,0.9401408450704225
2,0.027809391567938015,0.99079754601227,0.05972851305412798,0.9809523809523809,0.12949652259817512,0.9588235294117647,0.08610437952003075,0.971830985915493
3,0.017973037498396675,0.9959100204498977,0.07161081238115433,0.9738095238095238,0.19387290147896483,0.9411764705882353,0.09710657405133696,0.9683098591549296
4,0.012423581851401248,0.9969325153374233,0.06923318185867551,0.9738095238095238,0.15472993139267885,0.9588235294117647,0.07738733345982748,0.9735915492957746
5,0.010548291644935337,0.9959100204498977,0.07591437321829773,0.9738095238095238,0.22929305693879226,0.9411764705882353,0.10599743142227157,0.9665492957746479
6,0.009355765450953893,0.9948875255623721,0.11546986141327484,0.9666666666666667,0.21212252118167635,0.9470588235294117,0.12473396994267823,0.9647887323943662
7,0.031147261220104312,0.9897750511247444,0.06785807889838105,0.9738095238095238,0.23199118857686393,0.9470588235294117,0.10156930228686722,0.971830985915493
8,0.0079307825500535,0.9979550102249489,0.07171008851103333,0.9785714285714285,0.21883646063277445,0.9588235294117647,0.09111299362657987,0.977112676056338
9,0.004276328598122256,0.9989775051124744,0.0889460162715941,0.9761904761904762,0.28915627698181934,0.9470588235294117,0.11332202981820091,0.9753521126760564
10,0.0014490320928274803,1.0,0.0992693499825551,0.9761904761904762,0.82148811235986,0.9470588235294117,0.27646548816442273,0.9753521126760564
11,0.0005880041161728936,1.0,0.11058339873429211,0.9738095238095238,0.8354123834887306,0.9529411764705882,0.2819712812631876,0.9753521126760564
12,0.0003459533189318202,1.0,0.12118214859691394,0.9761904761904762,0.8866810791323445,0.9411764705882353,0.3044668953606846,0.9735915492957746
13,0.00012119195613765787,1.0,0.12850407208855558,0.9785714285714285,0.9142855046946805,0.9411764705882353,0.3163752405750328,0.9753521126760564
14,7.99318760810714e-05,1.0,0.13219718514856005,0.9761904761904762,0.9203338459858892,0.9411764705882353,0.318941644585262,0.9735915492957746
15,5.4881680938151146e-05,1.0,0.13814683017072976,0.9785714285714285,0.9405226695297124,0.9411764705882353,0.32780290964958786,0.9753521126760564
16,3.723913739204178e-05,1.0,0.14318083159668935,0.9785714285714285,0.9568957738484053,0.9411764705882353,0.32619926261541693,0.977112676056338
17,2.6008353566480376e-05,1.0,0.14880989679044496,0.9785714285714285,1.4021880735194514,0.9470588235294117,0.49010114982397485,0.9753521126760564
18,1.9161861133416854e-05,1.0,0.15148149663481247,0.9785714285714285,1.4680311012177196,0.9411764705882353,0.49042918421323556,0.9753521126760564
19,1.3976213954195882e-05,1.0,0.15623291164846856,0.9785714285714285,1.4472118563950334,0.9470588235294117,0.49579686780048066,0.9753521126760564
20,9.889468826258072e-06,1.0,0.1610773740143999,0.9785714285714285,1.4913298987027226,0.9411764705882353,0.5020316169836254,0.9753521126760564
21,7.308103586260427e-06,1.0,0.16586359812528717,0.9785714285714285,1.5032957049902675,0.9411764705882353,0.5075660185453778,0.9753521126760564
22,5.410713799016897e-06,1.0,0.17031838488665957,0.9785714285714285,1.5147619630748268,0.9411764705882353,0.5130109489071744,0.9753521126760564
23,3.919195535074102e-06,1.0,0.17414022654585412,0.9785714285714285,1.5230909734789722,0.9411764705882353,0.5171979821347302,0.9753521126760564
24,2.926577200904433e-06,1.0,0.17894540884921634,0.9785714285714285,1.5351311525236946,0.9411764705882353,0.5232501894675695,0.9753521126760564
25,2.2856438596429676e-06,1.0,0.18116706015017453,0.9785714285714285,1.5362928026829643,0.9411764705882353,0.5235203754501051,0.9753521126760564
26,1.7185159453104e-06,1.0,0.1863484811082423,0.9785714285714285,1.5506066398756642,0.9411764705882353,0.5304741535870132,0.9753521126760564
27,1.2105621303943868e-06,1.0,0.19012901829493364,0.9785714285714285,1.5597384720026475,0.9411764705882353,0.5351307862448755,0.9753521126760564
28,9.21865153122228e-07,1.0,0.1940749309554181,0.9785714285714285,1.5683633564740422,0.9411764705882353,0.5388203046043274,0.9753521126760564
29,6.874920574991659e-07,1.0,0.19874914685719602,0.9785714285714285,1.5819660894434449,0.9411764705882353,0.5457102276620158,0.9753521126760564
30,5.066863330390008e-07,1.0,0.20343272734438064,0.9785714285714285,1.591307762811896,0.9411764705882353,0.5509259449480943,0.9753521126760564
31,3.984663306297129e-07,1.0,0.20563990737258545,0.9785714285714285,1.5992280532175234,0.9411764705882353,0.5532376174918997,0.9753521126760564
32,2.9982722531887736e-07,1.0,0.20982699299988516,0.9785714285714285,1.6053293008491931,0.9411764705882353,0.5568843649159287,0.9753521126760564
33,2.2582109917291837e-07,1.0,0.21224678731674437,0.9785714285714285,1.6096563966549773,0.9411764705882353,0.5591094195779998,0.9753521126760564
34,1.7642637121927993e-07,1.0,0.21693236991441275,0.9785714285714285,1.61767261702733,0.9411764705882353,0.5633182614965931,0.9753521126760564
35,1.273904954618882e-07,1.0,0.22283726147098362,0.9785714285714285,2.124638522218189,0.9411764705882353,0.7189797748001273,0.9753521126760564
36,9.866613057718171e-08,1.0,0.22551325375664905,0.9785714285714285,2.6227617834758647,0.9411764705882353,0.8687958314138096,0.9753521126760564
37,7.744476075138425e-08,1.0,0.22786709218151122,0.9785714285714285,2.626924568519637,0.9411764705882353,0.8702538594019897,0.9753521126760564
38,5.3462561791279163e-08,1.0,0.43205766053333594,0.9785714285714285,3.1276078575019657,0.9411764705882353,1.1706770257269405,0.9753521126760564
39,4.071377834478479e-08,1.0,0.4329660062415579,0.9785714285714285,2.633070138447221,0.9411764705882353,1.02100921726753,0.9753521126760564
40,3.373098341079269e-08,1.0,0.4375474076297615,0.9785714285714285,3.1342744522038575,0.9411764705882353,1.174179296923941,0.9753521126760564
41,2.352041963516668e-08,1.0,0.44005073521897914,0.9785714285714285,3.136551417208924,0.9411764705882353,1.1761353881927834,0.9753521126760564
42,1.7232048943636936e-08,1.0,0.4412049145864007,0.9785714285714285,3.1388750485198007,0.9411764705882353,1.1758155714799114,0.9753521126760564
43,1.5021122710290855e-08,1.0,0.4446508476719648,0.9785714285714285,3.143426507338081,0.9411764705882353,1.179196590712648,0.9753521126760564
44,1.051586100814818e-08,1.0,0.4484098879882823,0.9785714285714285,3.150619444847744,0.9411764705882353,1.1833551373850673,0.9753521126760564
45,7.968504786621652e-09,1.0,0.45251073094334093,0.9785714285714285,3.1568352959892407,0.9411764705882353,1.1874728973706603,0.9753521126760564
46,6.063032827031341e-09,1.0,0.45126042043397785,0.9785714285714285,3.152360096274307,0.9411764705882353,1.1830476697635415,0.9753521126760564
47,5.021244780676537e-09,1.0,0.45667901422002644,0.9785714285714285,3.1606435780647737,0.9411764705882353,1.1896290230909787,0.9753521126760564
48,3.6611449273373187e-09,1.0,0.45846585677325574,0.9785714285714285,3.1655614029094443,0.9411764705882353,1.1917346554846364,0.9753521126760564
49,2.4515545797414337e-09,1.0,0.4619786191794835,0.9785714285714285,3.1689829087817802,0.9411764705882353,1.194925128636743,0.9753521126760564
