epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.41570152357524753,0.8520408163265306,0.17958831556496166,0.9404761904761905,0.18018358582187266,0.9404761904761905,0.14703336726664237,0.948943661971831
1,0.08448953394854099,0.9693877551020408,0.09772166326209637,0.9702380952380952,0.1006181853202482,0.9702380952380952,0.0676419058827762,0.9806338028169014
2,0.0539734501810982,0.9795918367346939,0.13828635855489188,0.9523809523809523,0.13367663390679463,0.9583333333333334,0.06816412965991718,0.9806338028169014
3,0.042382186823358224,0.9821428571428571,0.18586830946151167,0.9523809523809523,0.19237161460166266,0.9464285714285714,0.08074247033216804,0.9788732394366197
4,0.0339800559556853,0.9923469387755102,0.1470071974035818,0.9523809523809523,0.1469945487555205,0.9523809523809523,0.05925739066930271,0.9823943661971831
5,0.025502854639519366,0.9923469387755102,0.15604057691303924,0.9583333333333334,0.1572849100786178,0.9583333333333334,0.06006123777089516,0.9841549295774648
6,0.022203795269758433,0.9923469387755102,0.19142003408242522,0.9583333333333334,0.191468453048964,0.9583333333333334,0.06672481114934195,0.9841549295774648
7,0.01569642675727961,0.9948979591836735,0.18826740916119888,0.9642857142857143,0.1873678455411729,0.9642857142857143,0.06366735541996604,0.9876760563380281
8,0.013291446373730241,0.9974489795918368,0.23375671536597933,0.9583333333333334,0.22572101198048108,0.9642857142857143,0.07447742160822061,0.9859154929577465
9,0.008073097609982996,0.9974489795918368,0.7476812580002843,0.9642857142857143,0.7476788768603694,0.9642857142857143,0.22488691532457075,0.9876760563380281
10,0.005555683291063639,0.9974489795918368,0.7477806779426741,0.9642857142857143,0.7477898974729853,0.9642857142857143,0.22414744580762352,0.9876760563380281
11,0.004193948947257626,0.9974489795918368,0.7716316131108691,0.9642857142857143,0.7716309173350995,0.9642857142857143,0.23024991252361654,0.9894366197183099
12,0.0030094359922189567,1.0,0.7760040636562735,0.9642857142857143,0.7766175139407995,0.9642857142857143,0.23120161724669566,0.9894366197183099
13,0.0022090440085346403,1.0,0.7895009262543097,0.9583333333333334,0.7895007883248798,0.9583333333333334,0.23472219997754762,0.9876760563380281
14,0.001652783848229268,1.0,0.8069190778754719,0.9642857142857143,0.8069189690943162,0.9642857142857143,0.23952152866278023,0.9894366197183099
15,0.0012556415077443195,1.0,0.8050300321184161,0.9642857142857143,0.7817843258071357,0.9702380952380952,0.23875043084298428,0.9894366197183099
16,0.0009099063960564314,1.0,0.8120858844300675,0.9642857142857143,0.8120858885426387,0.9642857142857143,0.24071501002637843,0.9894366197183099
17,0.000743734257166095,1.0,0.8178525496688727,0.9642857142857143,0.817852467717485,0.9642857142857143,0.24230556351840213,0.9894366197183099
18,0.0005948460629295859,1.0,0.8299744450057606,0.9642857142857143,0.8299744465742711,0.9642857142857143,0.24582017863338018,0.9894366197183099
19,0.00048650660689332845,1.0,0.8345196245597792,0.9642857142857143,0.8345196460786042,0.9642857142857143,0.24710635265557557,0.9894366197183099
20,0.0004205427400584725,1.0,0.8328302310396964,0.9642857142857143,0.8328302295021172,0.9642857142857143,0.24657007128582634,0.9894366197183099
21,0.0003443993123148546,1.0,0.8427095807528592,0.9642857142857143,0.8427096108225134,0.9642857142857143,0.24944881659373097,0.9894366197183099
22,0.00019853134674726868,1.0,0.8438162044589452,0.9642857142857143,0.8456972949478055,0.9642857142857143,0.2503218328556977,0.9894366197183099
23,0.0002777737694703212,1.0,0.8496135559761927,0.9642857142857143,0.8496145298696369,0.9642857142857143,0.25146196759154027,0.9894366197183099
24,0.00023405670075231475,1.0,0.8577047958151108,0.9642857142857143,0.8577042439180983,0.9642857142857143,0.2538278403943177,0.9894366197183099
