epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.176103630556695,0.9300567107750473,0.08440602561174798,0.9625550660792952,0.10338616814013742,0.9464285714285714,0.07950156607646224,0.9665492957746479
1,0.08214902791332648,0.9716446124763705,0.08761357039628016,0.9625550660792952,0.09873021388081124,0.9464285714285714,0.06987423065277316,0.9753521126760564
2,0.07562420485082945,0.9716446124763705,0.09010806771478876,0.960352422907489,0.09725648038134084,0.9464285714285714,0.06264645623495463,0.977112676056338
3,0.056754105690559276,0.9792060491493384,0.12613985178702683,0.9493392070484582,0.15533732636331418,0.9464285714285714,0.08036142695293667,0.971830985915493
4,0.0652265393477195,0.9792060491493384,0.12168454213310163,0.9559471365638766,0.14666043478739862,0.9285714285714286,0.08099770791088551,0.9735915492957746
5,0.04281220914059017,0.9867674858223062,0.1310341899823776,0.9581497797356828,0.13403554181227031,0.9642857142857143,0.07427455594649048,0.9788732394366197
6,0.04544249005673765,0.9839319470699432,0.13535476415844094,0.9581497797356828,0.17181620379565077,0.9464285714285714,0.0760325661160502,0.9753521126760564
7,0.03167834600444911,0.9877126654064272,0.18986973043615038,0.9625550660792952,0.21337573830917056,0.9464285714285714,0.10393778952691131,0.9788732394366197
8,0.02975755979904844,0.9924385633270322,0.17412815058923173,0.9581497797356828,0.16281028047546592,0.9464285714285714,0.08574664352299453,0.977112676056338
9,0.03171041173266768,0.9886578449905482,0.42022442792033815,0.947136563876652,0.32295060405425097,0.9285714285714286,0.28576414591944893,0.9595070422535211
10,0.029720511973989356,0.9867674858223062,0.3824183244213926,0.9625550660792952,0.16887754781414957,0.9642857142857143,0.22760296258731635,0.9841549295774648
11,0.01879689462030981,0.9933837429111532,0.4019217266569188,0.9559471365638766,0.29741524123302876,0.9285714285714286,0.24286923651625394,0.9823943661971831
12,0.009796787469159669,0.998109640831758,0.4440660483229461,0.9581497797356828,0.3993766322235571,0.9285714285714286,0.2656756748691133,0.9806338028169014
13,0.05745369331018115,0.9924385633270322,0.42704520487738856,0.947136563876652,0.43789752875419186,0.9285714285714286,0.27729420805816274,0.9735915492957746
