Epoch,Batch,Loss
250,0,-60.143741607666016
251,0,-59.466087341308594
252,0,-59.90049362182617
253,0,-59.9217414855957
254,0,-60.78492736816406
255,0,-60.09086608886719
256,0,-60.234962463378906
257,0,-58.560874938964844
258,0,-60.260597229003906
259,0,-59.670570373535156
260,0,-60.677764892578125
261,0,-59.776206970214844
262,0,-59.154483795166016
263,0,-62.3843994140625
264,0,-59.26524353027344
265,0,-61.39350891113281
266,0,-57.83338165283203
267,0,-60.80219650268555
268,0,-59.214725494384766
269,0,-58.64879608154297
270,0,-58.5626106262207
271,0,-61.00253677368164
272,0,-60.29949951171875
273,0,-59.58259963989258
274,0,-60.61353302001953
275,0,-58.30340576171875
276,0,-58.7520866394043
277,0,-61.16083908081055
278,0,-60.992427825927734
279,0,-63.23766326904297
280,0,-61.59236526489258
281,0,-60.892608642578125
282,0,-61.583946228027344
283,0,-61.49287414550781
284,0,-62.110069274902344
285,0,-62.291744232177734
286,0,-59.055946350097656
287,0,-60.173133850097656
288,0,-59.8365592956543
289,0,-60.23234176635742
290,0,-62.76636505126953
291,0,-62.023231506347656
292,0,-62.762123107910156
293,0,-62.78170394897461
294,0,-60.17076873779297
295,0,-62.30175018310547
296,0,-64.04761505126953
297,0,-62.660057067871094
298,0,-61.4073371887207
299,0,-61.53013229370117
300,0,-61.91270446777344
301,0,-62.49192428588867
302,0,-61.14651107788086
303,0,-64.65708923339844
304,0,-61.3622932434082
305,0,-64.40631103515625
306,0,-63.89735412597656
307,0,-64.00045776367188
308,0,-63.624759674072266
309,0,-64.33427429199219
310,0,-62.09680938720703
311,0,-63.32789611816406
312,0,-62.58942794799805
313,0,-65.15687561035156
314,0,-63.36040115356445
315,0,-62.029937744140625
316,0,-62.25260543823242
317,0,-62.2850341796875
318,0,-61.052467346191406
319,0,-61.889095306396484
320,0,-64.40734100341797
321,0,-61.402217864990234
322,0,-62.3004035949707
323,0,-63.061546325683594
324,0,-62.817596435546875
325,0,-62.71567153930664
326,0,-63.91972351074219
327,0,-63.493160247802734
328,0,-63.34689712524414
329,0,-62.2593879699707
330,0,-64.65801239013672
331,0,-65.2787857055664
332,0,-64.06626892089844
333,0,-64.06417083740234
334,0,-65.15341186523438
335,0,-64.09700012207031
336,0,-63.56914138793945
337,0,-63.084346771240234
338,0,-64.09217834472656
339,0,-62.91302490234375
340,0,-65.35017395019531
341,0,-61.03529357910156
342,0,-65.05048370361328
343,0,-66.15251922607422
344,0,-65.54463958740234
345,0,-64.21358489990234
346,0,-67.69699096679688
347,0,-65.95841217041016
348,0,-63.98681640625
349,0,-64.78568267822266
350,0,-65.36219024658203
351,0,-62.44993591308594
352,0,-66.47283172607422
353,0,-64.77413177490234
354,0,-64.0185775756836
355,0,-65.57926940917969
356,0,-64.50592803955078
357,0,-65.71315002441406
358,0,-66.48953247070312
359,0,-67.20635223388672
360,0,-65.12089538574219
361,0,-65.29804992675781
362,0,-66.19863891601562
363,0,-67.28153228759766
364,0,-65.7676010131836
365,0,-64.12456512451172
366,0,-65.35100555419922
367,0,-66.24002838134766
368,0,-66.7659683227539
369,0,-65.13294219970703
370,0,-65.89497375488281
371,0,-68.46468353271484
372,0,-67.1817626953125
373,0,-63.57508087158203
374,0,-65.56846618652344
375,0,-67.39240264892578
376,0,-68.09281921386719
377,0,-66.96686553955078
378,0,-67.9733657836914
379,0,-67.82493591308594
380,0,-67.07363891601562
381,0,-66.16946411132812
382,0,-66.84977722167969
383,0,-67.91456604003906
384,0,-67.40721893310547
385,0,-69.08750915527344
386,0,-66.56710052490234
387,0,-66.33526611328125
388,0,-67.55599975585938
389,0,-66.3096923828125
390,0,-67.09051513671875
391,0,-68.71849060058594
392,0,-68.38383483886719
393,0,-68.94898223876953
394,0,-69.58358764648438
395,0,-67.36327362060547
396,0,-70.12889099121094
397,0,-68.32030487060547
398,0,-68.95419311523438
399,0,-68.11168670654297
400,0,-65.44315338134766
401,0,-69.21138000488281
402,0,-68.70731353759766
403,0,-71.97625732421875
404,0,-66.2197265625
405,0,-69.35260009765625
406,0,-67.39370727539062
407,0,-66.84976959228516
408,0,-69.64276123046875
409,0,-68.52648162841797
410,0,-69.16829681396484
411,0,-67.53450775146484
412,0,-67.5792236328125
413,0,-70.51799011230469
414,0,-69.77693176269531
415,0,-67.22883605957031
416,0,-70.74179077148438
417,0,-72.24748229980469
418,0,-70.89007568359375
419,0,-69.21287536621094
420,0,-71.01818084716797
421,0,-71.58560180664062
422,0,-71.03445434570312
423,0,-70.23662567138672
424,0,-70.68804931640625
425,0,-67.53819274902344
426,0,-68.73889923095703
427,0,-68.37318420410156
428,0,-71.79316711425781
429,0,-74.31721496582031
430,0,-71.04335021972656
431,0,-71.6641616821289
432,0,-72.19523620605469
433,0,-70.51358032226562
434,0,-71.9327392578125
435,0,-70.93489074707031
436,0,-70.06098937988281
437,0,-70.76659393310547
438,0,-69.96129608154297
439,0,-71.7262954711914
440,0,-71.81356811523438
441,0,-71.2819595336914
442,0,-69.64154052734375
443,0,-72.17377471923828
444,0,-71.03711700439453
445,0,-71.88434600830078
446,0,-71.59394836425781
447,0,-72.63256072998047
448,0,-74.35653686523438
449,0,-71.89865112304688
450,0,-73.23542785644531
451,0,-72.93279266357422
452,0,-75.2091293334961
453,0,-71.68142700195312
454,0,-71.35381317138672
455,0,-74.52058410644531
456,0,-73.63125610351562
457,0,-71.1668472290039
458,0,-73.98521423339844
459,0,-74.2734603881836
460,0,-72.93600463867188
461,0,-74.0451431274414
462,0,-73.36661529541016
463,0,-75.71586608886719
464,0,-74.10176849365234
465,0,-72.72350311279297
466,0,-72.07701110839844
467,0,-75.6294174194336
468,0,-74.00927734375
469,0,-75.3870849609375
470,0,-76.39754486083984
471,0,-75.19525146484375
472,0,-74.12962341308594
473,0,-73.12259674072266
474,0,-74.62491607666016
475,0,-75.29615783691406
476,0,-73.23272705078125
477,0,-72.67828369140625
478,0,-74.66229248046875
479,0,-71.61274719238281
480,0,-76.42725372314453
481,0,-75.50018310546875
482,0,-72.94519805908203
483,0,-75.1235122680664
484,0,-74.95903778076172
485,0,-72.01464080810547
486,0,-74.74751281738281
487,0,-77.205810546875
488,0,-75.94779205322266
489,0,-74.70183563232422
490,0,-76.14547729492188
491,0,-76.89079284667969
492,0,-77.00145721435547
493,0,-76.67327880859375
494,0,-75.62113952636719
495,0,-74.30636596679688
496,0,-77.80886840820312
497,0,-76.51734924316406
498,0,-77.42951202392578
499,0,-78.6698226928711
500,0,-76.50192260742188
501,0,-75.9375228881836
502,0,-77.4645004272461
503,0,-76.64643096923828
504,0,-79.81310272216797
505,0,-74.89215087890625
506,0,-76.935546875
507,0,-76.86316680908203
508,0,-79.6826400756836
509,0,-79.59031677246094
510,0,-78.38459777832031
511,0,-78.57455444335938
512,0,-76.53323364257812
513,0,-77.33192443847656
514,0,-81.75599670410156
515,0,-79.56324768066406
516,0,-77.19236755371094
517,0,-80.82493591308594
518,0,-79.19290161132812
519,0,-79.89757537841797
520,0,-77.30218505859375
521,0,-74.63719940185547
522,0,-78.69575500488281
523,0,-74.84465789794922
524,0,-80.45791625976562
525,0,-77.80802917480469
526,0,-78.00447082519531
527,0,-79.62361145019531
528,0,-82.65653228759766
529,0,-81.70709991455078
530,0,-80.06544494628906
531,0,-83.40210723876953
532,0,-81.8424072265625
533,0,-81.488525390625
534,0,-80.58113098144531
535,0,-81.88118743896484
536,0,-80.86051177978516
537,0,-81.32275390625
538,0,-83.98387145996094
539,0,-78.35529327392578
540,0,-84.376953125
541,0,-80.99161529541016
542,0,-83.21966552734375
543,0,-83.31332397460938
544,0,-84.95616149902344
545,0,-80.98704528808594
546,0,-84.10100555419922
547,0,-82.19284057617188
548,0,-82.8984603881836
549,0,-81.51188659667969
550,0,-83.1422348022461
551,0,-81.89442443847656
552,0,-81.17578125
553,0,-83.29678344726562
554,0,-84.9309310913086
555,0,-80.80132293701172
556,0,-81.77493286132812
557,0,-83.77090454101562
558,0,-86.08978271484375
559,0,-83.33514404296875
560,0,-81.19945526123047
561,0,-86.65513610839844
562,0,-84.10807037353516
563,0,-86.11178588867188
564,0,-83.21900939941406
565,0,-82.25434112548828
566,0,-86.62232971191406
567,0,-83.47859954833984
568,0,-84.12976837158203
569,0,-87.10150909423828
570,0,-80.82801818847656
571,0,-86.38245391845703
572,0,-87.72847747802734
573,0,-84.76315307617188
574,0,-83.82032775878906
575,0,-85.89376831054688
576,0,-82.53374481201172
577,0,-85.02720642089844
578,0,-86.01822662353516
579,0,-86.26321411132812
580,0,-87.53199768066406
581,0,-85.11563110351562
582,0,-83.87855529785156
583,0,-87.21534729003906
584,0,-86.67459106445312
585,0,-86.98150634765625
586,0,-87.10291290283203
587,0,-87.42520904541016
588,0,-86.64200592041016
589,0,-88.6064682006836
590,0,-90.13761901855469
591,0,-90.57939147949219
592,0,-86.72940826416016
593,0,-86.64193725585938
594,0,-90.13694763183594
595,0,-87.70367431640625
596,0,-90.2420883178711
597,0,-89.1700210571289
598,0,-86.15097045898438
599,0,-87.43145751953125
600,0,-88.94697570800781
601,0,-90.1248779296875
602,0,-89.93434143066406
603,0,-87.46044921875
604,0,-89.41515350341797
605,0,-88.67276000976562
606,0,-87.75537872314453
607,0,-89.69892120361328
608,0,-87.35105895996094
609,0,-88.53314971923828
610,0,-92.05307006835938
611,0,-90.63505554199219
612,0,-87.32054138183594
613,0,-90.11203002929688
614,0,-85.16651916503906
615,0,-88.43750762939453
616,0,-89.7839126586914
617,0,-90.73493957519531
618,0,-90.90823364257812
619,0,-90.03109741210938
620,0,-90.1273193359375
621,0,-91.57699584960938
622,0,-90.46615600585938
623,0,-92.37730407714844
624,0,-93.64087677001953
625,0,-91.52688598632812
626,0,-92.06610107421875
627,0,-92.00131225585938
628,0,-90.39421844482422
629,0,-91.04788208007812
630,0,-90.28253173828125
631,0,-92.63646697998047
632,0,-92.21226501464844
633,0,-93.10137176513672
634,0,-93.49681091308594
635,0,-90.4914321899414
636,0,-94.0195083618164
637,0,-94.36188507080078
638,0,-93.6495361328125
639,0,-93.15180969238281
640,0,-90.66682434082031
641,0,-94.02611541748047
642,0,-92.28318786621094
643,0,-93.1443099975586
644,0,-94.71595001220703
645,0,-95.10531616210938
646,0,-96.76837158203125
647,0,-97.05294036865234
648,0,-94.74531555175781
649,0,-95.71366119384766
650,0,-95.62966918945312
651,0,-93.74724578857422
652,0,-93.5135269165039
653,0,-97.6021957397461
654,0,-96.18328857421875
655,0,-95.52687072753906
656,0,-96.76193237304688
657,0,-96.65562438964844
658,0,-99.06946563720703
659,0,-96.57926940917969
660,0,-95.28082275390625
661,0,-97.59967041015625
662,0,-96.87640380859375
663,0,-99.3600845336914
664,0,-98.86760711669922
665,0,-96.06922912597656
666,0,-93.6605453491211
667,0,-97.21769714355469
668,0,-96.05464172363281
669,0,-96.7342529296875
670,0,-99.08587646484375
671,0,-98.9183349609375
672,0,-96.3956298828125
673,0,-99.110107421875
674,0,-96.56299591064453
675,0,-98.5120849609375
676,0,-99.751220703125
677,0,-98.60958862304688
678,0,-97.21794891357422
679,0,-97.72718811035156
680,0,-97.63040161132812
681,0,-101.92366790771484
682,0,-98.48365783691406
683,0,-99.46723175048828
684,0,-101.68370056152344
685,0,-100.11920166015625
686,0,-101.86730194091797
687,0,-98.51438903808594
688,0,-102.74723052978516
689,0,-101.61906433105469
690,0,-100.5972900390625
691,0,-99.38249206542969
692,0,-100.23773193359375
693,0,-99.28681945800781
694,0,-106.19892120361328
695,0,-105.31000518798828
696,0,-103.4528579711914
697,0,-106.82917022705078
698,0,-102.776123046875
699,0,-103.32788848876953
700,0,-100.14888000488281
701,0,-102.57109069824219
702,0,-101.71533203125
703,0,-101.94967651367188
704,0,-101.74777221679688
705,0,-104.6624526977539
706,0,-100.85954284667969
707,0,-104.41252136230469
708,0,-102.7690200805664
709,0,-101.57783508300781
710,0,-106.83253479003906
711,0,-103.43292236328125
712,0,-103.50724792480469
713,0,-106.22818756103516
714,0,-106.41179656982422
715,0,-105.24667358398438
716,0,-104.65052795410156
717,0,-103.42350769042969
718,0,-104.32846069335938
719,0,-108.21908569335938
720,0,-104.27120971679688
721,0,-106.60973358154297
722,0,-107.39726257324219
723,0,-106.7056655883789
724,0,-107.96968078613281
725,0,-106.88054656982422
726,0,-110.20632934570312
727,0,-105.95074462890625
728,0,-107.78504180908203
729,0,-105.97940063476562
730,0,-108.44569396972656
731,0,-109.06729888916016
732,0,-103.0113525390625
733,0,-107.4400863647461
734,0,-108.17375183105469
735,0,-109.1102066040039
736,0,-111.19419860839844
737,0,-108.97747802734375
738,0,-108.37286376953125
739,0,-111.38908386230469
740,0,-111.4675064086914
741,0,-110.29570770263672
742,0,-104.35781860351562
743,0,-103.31547546386719
744,0,-109.77572631835938
745,0,-110.90540313720703
746,0,-106.56107330322266
747,0,-108.84858703613281
748,0,-111.46940612792969
749,0,-112.42749786376953
750,0,-102.60004425048828
751,0,-106.4748764038086
752,0,-115.778564453125
753,0,-109.60039520263672
754,0,-110.62545013427734
755,0,-115.61862182617188
756,0,-110.40523529052734
757,0,-115.61314392089844
758,0,-113.75732421875
759,0,-115.37303924560547
760,0,-110.9815902709961
761,0,-113.36178588867188
762,0,-111.89252471923828
763,0,-113.18804168701172
764,0,-112.38018798828125
765,0,-111.9970932006836
766,0,-114.30661010742188
767,0,-112.39813232421875
768,0,-113.43025970458984
769,0,-114.12649536132812
770,0,-112.80682373046875
771,0,-113.54481506347656
772,0,-113.48260498046875
773,0,-110.6908187866211
774,0,-110.2863540649414
775,0,-115.8626480102539
776,0,-112.95211791992188
777,0,-115.36660766601562
778,0,-112.87039947509766
779,0,-115.90630340576172
780,0,-117.10767364501953
781,0,-105.57743835449219
782,0,-115.64320373535156
783,0,-113.27377319335938
784,0,-113.36919403076172
785,0,-116.23348999023438
786,0,-113.50892639160156
787,0,-116.35829162597656
788,0,-116.97319793701172
789,0,-111.28035736083984
790,0,-114.8449935913086
791,0,-111.60517883300781
792,0,-116.80181884765625
793,0,-111.03649139404297
794,0,-112.75643157958984
795,0,-113.82156372070312
796,0,-111.42808532714844
797,0,-116.4244384765625
798,0,-114.60244750976562
799,0,-117.87889862060547
800,0,-116.97696685791016
801,0,-116.54365539550781
802,0,-117.09046173095703
803,0,-120.09022521972656
804,0,-116.14586639404297
805,0,-116.56916809082031
806,0,-121.2061767578125
807,0,-119.40530395507812
808,0,-114.6551284790039
809,0,-120.9747314453125
810,0,-121.69263458251953
811,0,-117.69554138183594
812,0,-125.11997985839844
813,0,-120.846435546875
814,0,-118.29219055175781
815,0,-121.54135131835938
816,0,-118.68289947509766
817,0,-120.19707489013672
818,0,-123.51512145996094
819,0,-117.91433715820312
820,0,-124.50914001464844
821,0,-120.21249389648438
822,0,-117.83357238769531
823,0,-121.34632110595703
824,0,-120.31646728515625
825,0,-121.86685180664062
826,0,-124.05848693847656
827,0,-119.70762634277344
828,0,-121.62496948242188
829,0,-122.61294555664062
830,0,-121.04309844970703
831,0,-119.04244995117188
832,0,-126.01142120361328
833,0,-118.6065902709961
834,0,-120.89534759521484
835,0,-121.05162811279297
836,0,-122.92247009277344
837,0,-120.38162231445312
838,0,-124.52420043945312
839,0,-125.7843246459961
840,0,-118.19295501708984
841,0,-122.84872436523438
842,0,-123.5290298461914
843,0,-126.59766387939453
844,0,-123.3048324584961
845,0,-121.84191131591797
846,0,-125.22860717773438
847,0,-124.89171600341797
848,0,-122.76371765136719
849,0,-125.76206970214844
850,0,-126.30496978759766
851,0,-122.67053985595703
852,0,-122.84658813476562
853,0,-126.8425521850586
854,0,-126.22451782226562
855,0,-126.24568939208984
856,0,-124.76414489746094
857,0,-131.75572204589844
858,0,-124.77313232421875
859,0,-121.53997802734375
860,0,-129.17552185058594
861,0,-129.8838653564453
862,0,-126.90628051757812
863,0,-128.2634735107422
864,0,-129.716064453125
865,0,-128.25746154785156
866,0,-127.71808624267578
867,0,-129.05966186523438
868,0,-130.22804260253906
869,0,-131.12925720214844
870,0,-128.72747802734375
871,0,-130.68878173828125
872,0,-131.79307556152344
873,0,-132.17453002929688
874,0,-133.3919677734375
875,0,-130.34329223632812
876,0,-128.11941528320312
877,0,-132.4138946533203
878,0,-129.7354278564453
879,0,-129.6904754638672
880,0,-134.9640655517578
881,0,-131.50064086914062
882,0,-129.96408081054688
883,0,-132.03445434570312
884,0,-131.9331817626953
885,0,-130.7399139404297
886,0,-129.81060791015625
887,0,-130.35830688476562
888,0,-129.4812469482422
889,0,-134.69134521484375
890,0,-131.1279296875
891,0,-132.37313842773438
892,0,-129.32000732421875
893,0,-132.42340087890625
894,0,-133.76513671875
895,0,-132.58538818359375
896,0,-130.66506958007812
897,0,-135.574462890625
898,0,-131.95411682128906
899,0,-132.7678985595703
900,0,-137.10055541992188
901,0,-134.7108917236328
902,0,-133.96200561523438
903,0,-133.866943359375
904,0,-132.04421997070312
905,0,-135.0179443359375
906,0,-132.51760864257812
907,0,-132.54100036621094
908,0,-137.12362670898438
909,0,-136.59043884277344
910,0,-136.3910369873047
911,0,-138.57028198242188
912,0,-134.6268310546875
913,0,-139.2920684814453
914,0,-141.65208435058594
915,0,-138.036376953125
916,0,-135.01499938964844
917,0,-138.521240234375
918,0,-133.0116424560547
919,0,-135.52923583984375
920,0,-139.8940887451172
921,0,-135.72328186035156
922,0,-138.16806030273438
923,0,-135.81227111816406
924,0,-138.41970825195312
925,0,-137.13424682617188
926,0,-133.92799377441406
927,0,-137.30001831054688
928,0,-131.36260986328125
929,0,-137.07460021972656
930,0,-135.35171508789062
931,0,-139.75936889648438
932,0,-135.8231201171875
933,0,-134.9364776611328
934,0,-140.65530395507812
935,0,-140.5010528564453
936,0,-141.19627380371094
937,0,-133.9940948486328
938,0,-138.76693725585938
939,0,-138.18389892578125
940,0,-140.68087768554688
941,0,-141.8811798095703
942,0,-143.33761596679688
943,0,-143.98904418945312
944,0,-139.68692016601562
945,0,-142.30099487304688
946,0,-139.92147827148438
947,0,-139.48904418945312
948,0,-140.55369567871094
949,0,-142.22348022460938
950,0,-138.26821899414062
951,0,-142.0915069580078
952,0,-138.28793334960938
953,0,-146.56637573242188
954,0,-147.049560546875
955,0,-142.6593475341797
956,0,-145.66575622558594
957,0,-140.96290588378906
958,0,-142.04940795898438
959,0,-145.933349609375
960,0,-147.43539428710938
961,0,-142.09005737304688
962,0,-141.61148071289062
963,0,-147.08078002929688
964,0,-146.2513427734375
965,0,-144.6920623779297
966,0,-142.85792541503906
967,0,-140.59017944335938
968,0,-139.9288330078125
969,0,-141.69412231445312
970,0,-142.62535095214844
971,0,-144.37071228027344
972,0,-145.22491455078125
973,0,-146.38877868652344
974,0,-145.996337890625
975,0,-145.6973876953125
976,0,-146.9199981689453
977,0,-149.10940551757812
978,0,-145.2638397216797
979,0,-148.93106079101562
980,0,-140.04547119140625
981,0,-145.63739013671875
982,0,-147.4687957763672
983,0,-143.80514526367188
984,0,-142.3426971435547
985,0,-144.592041015625
986,0,-142.03857421875
987,0,-139.03089904785156
988,0,-150.15283203125
989,0,-148.50045776367188
990,0,-148.72744750976562
991,0,-146.6951904296875
992,0,-142.37612915039062
993,0,-148.74667358398438
994,0,-145.07479858398438
995,0,-150.73670959472656
996,0,-147.03756713867188
997,0,-150.00376892089844
998,0,-149.05145263671875
999,0,-146.79830932617188
