epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.14334260216689343,0.8742857142857143,0.03724689467483889,0.97,0.1056081560936774,0.839622641509434,0.10651571714758953,0.8314606741573034
1,0.04350913299913827,0.96,0.04908621795644649,0.9466666666666667,0.13211697906492945,0.7830188679245284,0.13582072340501694,0.7865168539325843
2,0.03884106855856381,0.9671428571428572,0.027887735913633756,0.9733333333333334,0.05895091569543166,0.9245283018867925,0.07239883283206806,0.9044943820224719
3,0.02953955865388447,0.9842857142857143,0.03225329537071957,0.9733333333333334,0.057806639310971186,0.9528301886792453,0.07156440824503738,0.9269662921348315
4,0.027193029270168024,0.9771428571428571,0.02588848033235384,0.9766666666666667,0.05228721613464174,0.9433962264150944,0.06392555436824306,0.9325842696629213
5,0.020065491163609943,0.9914285714285714,0.021379403050329225,0.9766666666666667,0.05727352310556321,0.9528301886792453,0.07834445008206223,0.9213483146067416
6,0.017743721622170725,0.9871428571428571,0.016799562279945047,0.9866666666666667,0.06517758759397317,0.9339622641509434,0.08618973562295834,0.9157303370786517
7,0.0151275491907141,0.9914285714285714,0.019835127944043053,0.98,0.053388574358424826,0.9433962264150944,0.06874352530169571,0.9325842696629213
8,0.013099517969668082,0.9928571428571429,0.02015204039672412,0.9766666666666667,0.034205351526701254,0.9622641509433962,0.04984906256079361,0.9438202247191011
9,0.01237865792081753,0.9942857142857143,0.020551976954387405,0.98,0.060550998445885955,0.9339622641509434,0.07559582059476587,0.9269662921348315
10,0.013003752864713565,0.9942857142857143,0.022913470280939995,0.98,0.05213909876713516,0.9433962264150944,0.07768130540142501,0.9269662921348315
11,0.010215032912623687,0.9942857142857143,0.021574724066051657,0.9766666666666667,0.05933738272711656,0.9339622641509434,0.07988277163582261,0.9213483146067416
12,0.008438236950742067,0.9942857142857143,0.018766359721654833,0.98,0.05941141940810375,0.9339622641509434,0.0771808756819086,0.9213483146067416
13,0.008739400602377958,0.9957142857142857,0.0228025937049991,0.9766666666666667,0.04136532807283316,0.9528301886792453,0.06469866306718919,0.9269662921348315
14,0.0079197787756857,0.9957142857142857,0.020252705067311277,0.98,0.048396608662307765,0.9433962264150944,0.0639918638790027,0.9325842696629213
15,0.006875980550049852,0.9971428571428571,0.018546496970686045,0.98,0.04818014592528668,0.9339622641509434,0.07201857710780142,0.9213483146067416
16,0.006580760290633277,0.9971428571428571,0.017332659706121377,0.98,0.06312201530270715,0.9339622641509434,0.07516374450372833,0.9213483146067416
17,0.006477444249542584,0.9957142857142857,0.020048352196024553,0.98,0.06766404018417405,0.9339622641509434,0.08024934936473871,0.9269662921348315
18,0.0075343903283737745,0.9957142857142857,0.018607264771457986,0.9833333333333333,0.054310757690301505,0.9433962264150944,0.07999556646019285,0.9157303370786517
19,0.006254316376163973,0.9971428571428571,0.019900385013588675,0.98,0.06708082206308252,0.9339622641509434,0.08785208509614043,0.9213483146067416
20,0.005324998445081032,0.9957142857142857,0.019651401416159616,0.9833333333333333,0.054710335421712546,0.9433962264150944,0.06827209751019142,0.9325842696629213
21,0.004816967740246615,0.9971428571428571,0.018804442708646056,0.98,0.05916596171712901,0.9245283018867925,0.0732242647123665,0.9325842696629213
22,0.0045739603831383745,0.9971428571428571,0.016451934749250843,0.9833333333333333,0.054466225082731676,0.9433962264150944,0.06956785301162291,0.9382022471910112
23,0.005240813441053303,0.9971428571428571,0.026509802457603655,0.9666666666666667,0.09397720980915729,0.8867924528301887,0.11512883120270018,0.8820224719101124
24,0.003513926941867648,0.9971428571428571,0.020791424547733375,0.98,0.06723532728933326,0.9245283018867925,0.08110569418755312,0.9213483146067416
25,0.003171621941704481,0.9985714285714286,0.020876172529543383,0.98,0.06879992243222728,0.9150943396226415,0.08469703900319407,0.9157303370786517
26,0.002737024987397295,0.9985714285714286,0.022086566809278643,0.98,0.061454532117647245,0.9339622641509434,0.07930220778393193,0.9269662921348315
27,0.003327141303254848,0.9985714285714286,0.028088885020812693,0.9733333333333334,0.07428545670990268,0.9150943396226415,0.08493267599487297,0.9157303370786517
28,0.002965511902462481,0.9985714285714286,0.016010763535872077,0.9833333333333333,0.06348453847710156,0.9339622641509434,0.07540412153405393,0.9325842696629213
29,0.002660304930228839,0.9985714285714286,0.017697456294866545,0.9833333333333333,0.06693376311674035,0.9339622641509434,0.07656899813429865,0.9325842696629213
30,0.0025735717515752705,0.9985714285714286,0.016690786064124646,0.98,0.0656378797379285,0.9339622641509434,0.07828542131785601,0.9325842696629213
31,0.002969996772132585,0.9985714285714286,0.017253888918298845,0.9833333333333333,0.06538743570292851,0.9339622641509434,0.08343886720106976,0.9269662921348315
32,0.0027189448056301048,1.0,0.016938920107119393,0.98,0.05879127386107836,0.9433962264150944,0.05802413601710275,0.9550561797752809
33,0.003499956279277155,0.9985714285714286,0.016722676786973426,0.9833333333333333,0.06089263579209694,0.9433962264150944,0.07400794968783925,0.9325842696629213
34,0.0023899462018735157,0.9985714285714286,0.023466997470726104,0.98,0.054484137298424926,0.9528301886792453,0.05978350027082976,0.9438202247191011
35,0.0020867345044633468,1.0,0.026928615965883484,0.9733333333333334,0.05960810415854212,0.9433962264150944,0.0573988148192134,0.9438202247191011
36,0.002492260658388464,1.0,0.01914104273848352,0.98,0.05241123542770577,0.9433962264150944,0.04854628233287452,0.949438202247191
37,0.002423825521737066,0.9985714285714286,0.01838337994246615,0.98,0.06756596612855369,0.9339622641509434,0.07718572897873231,0.9269662921348315
