epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.5677912531463684,0.705655526992288,0.522056363612235,0.7305389221556886,0.32559500551341397,0.918859649122807,0.3240255881100893,0.9225352112676056
1,0.5161016732358534,0.7480719794344473,0.5218501788547296,0.7155688622754491,0.1776785254600997,0.9583333333333334,0.17561006760814976,0.9577464788732394
2,0.5001761456855733,0.7647814910025706,0.4932301342710406,0.7485029940119761,0.21194861359126344,0.9473684210526315,0.20571877329911983,0.948943661971831
3,0.4738185984037031,0.7712082262210797,0.48655440292494023,0.7604790419161677,0.1793139566444759,0.9583333333333334,0.17198076905866325,0.9559859154929577
4,0.47033518462281454,0.7776349614395887,0.4935513377457322,0.7544910179640718,0.14895035099573106,0.9605263157894737,0.14061160420656243,0.9595070422535211
5,0.44907602741069386,0.7904884318766067,0.5155711020398773,0.7694610778443114,0.17398944058814986,0.9473684210526315,0.16631604314775167,0.9507042253521126
6,0.43564556243048785,0.8136246786632391,0.5175157386564209,0.7514970059880239,0.1463303380635472,0.9605263157894737,0.13782449482418932,0.9595070422535211
7,0.4141986975732145,0.8071979434447301,0.522112508845365,0.7544910179640718,0.16794512173028284,0.9495614035087719,0.1519740497792234,0.954225352112676
8,0.40007336526881526,0.8213367609254498,0.6203587548395976,0.7544910179640718,0.2102538906161417,0.9451754385964912,0.1909532454486678,0.9471830985915493
9,0.38573877721143446,0.8239074550128535,0.568441391179667,0.7425149700598802,0.1781548464865108,0.9539473684210527,0.16010683812167284,0.9559859154929577
10,0.371528328273002,0.8290488431876607,0.565131915688604,0.7485029940119761,0.20655727742886287,0.9473684210526315,0.18229501536262704,0.9507042253521126
11,0.3495134109689435,0.8457583547557841,0.6089122758350128,0.7245508982035929,0.20540234046354594,0.9473684210526315,0.18632985357075765,0.9471830985915493
12,0.318820405786736,0.8611825192802056,0.6559178568039064,0.7365269461077845,0.41767823879508703,0.9385964912280702,0.3518695570026536,0.9436619718309859
13,0.3242000698093199,0.8470437017994858,0.627970101719605,0.7425149700598802,0.40616875258845014,0.9429824561403509,0.34031322417097065,0.948943661971831
14,0.293165074141246,0.8676092544987146,0.790271844636805,0.7305389221556886,0.4218911637465273,0.9473684210526315,0.35659476144877206,0.9507042253521126
15,0.2549039323915462,0.8881748071979434,0.7838342177677562,0.7035928143712575,0.46254775550509636,0.9473684210526315,0.38685530196520573,0.9507042253521126
16,0.27423819456462556,0.8933161953727506,0.8586887008982421,0.6646706586826348,0.8171450952935719,0.9232456140350878,0.6971063414434611,0.9278169014084507
