epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.6508187140737262,0.6875,0.6026975198795921,0.7390350877192983,0.602697517788201,0.7390350877192983,0.6019437287894773,0.7482394366197183
1,0.5126418088163648,0.8482142857142857,0.39772834798745943,0.9057017543859649,0.3977283456346445,0.9057017543859649,0.39309383739887827,0.9119718309859155
2,0.2600308603474072,0.9464285714285714,0.20489248888272987,0.9254385964912281,0.20489248878469593,0.9254385964912281,0.19355848788375585,0.9313380281690141
3,0.11055802793375083,0.9553571428571429,0.17198553315380163,0.9320175438596491,0.17198553483263312,0.9320175438596491,0.15267116664974412,0.9383802816901409
4,0.0631622904246407,0.9821428571428571,0.14741101701694884,0.9451754385964912,0.1474110157598676,0.9451754385964912,0.12768189297311835,0.954225352112676
5,0.049274703254923224,0.9821428571428571,0.1409091932347796,0.9583333333333334,0.14090919121589282,0.9583333333333334,0.1200958349582949,0.9647887323943662
6,0.03194719480649967,0.9910714285714286,0.12916264172669975,0.956140350877193,0.12916264325592733,0.956140350877193,0.10914094248714014,0.9630281690140845
7,0.025784420256968588,0.9910714285714286,0.12790059776166904,0.9517543859649122,0.12790060159711988,0.9517543859649122,0.10678225529890895,0.9595070422535211
8,0.01913981728804564,0.9910714285714286,0.13167871398329958,0.956140350877193,0.13167871495125724,0.956140350877193,0.10886425645956375,0.9647887323943662
9,0.019097120005296477,1.0,0.13542774249183448,0.9583333333333334,0.13542774202550503,0.9583333333333334,0.11115282631653571,0.9665492957746479
10,0.011190867520261756,1.0,0.1440838372995881,0.956140350877193,0.14408383708069905,0.956140350877193,0.11744199349360174,0.9647887323943662
11,0.005053541070083156,1.0,0.1516303082194179,0.9583333333333334,0.15163031337208832,0.9583333333333334,0.12314338635375773,0.9665492957746479
12,0.007564782872837635,1.0,0.15873144827253927,0.956140350877193,0.158731452746596,0.956140350877193,0.12861678896622603,0.9647887323943662
