epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.21262830171155503,0.7788732394366197,0.16928285888560127,0.7973856209150327,0.3906737365828121,0.54375,0.37922278126725256,0.550561797752809
1,0.13893386819806797,0.8450704225352113,0.17424300657395994,0.826797385620915,0.517803206839153,0.675,0.5020069128055756,0.6910112359550562
2,0.1267029896231717,0.8507042253521127,0.17429349253445275,0.8104575163398693,0.30335514141625025,0.68125,0.28979006570010457,0.6910112359550562
3,0.1114830945690621,0.8549295774647887,0.2115746862365365,0.8071895424836601,0.49366390393697657,0.6625,0.48206401429808793,0.6741573033707865
4,0.11020332165174129,0.8661971830985915,0.18492912354960545,0.8104575163398693,0.653183039367768,0.5125,0.6303419327995589,0.5168539325842697
5,0.09868265503386615,0.8774647887323944,0.17712746276945573,0.8006535947712419,0.37965889053803037,0.69375,0.37187781970617045,0.702247191011236
6,0.08778942531260032,0.9,0.17056797822726746,0.7941176470588235,0.20233210799742665,0.7625,0.19227182766811116,0.7752808988764045
7,0.08266180397361457,0.9014084507042254,0.1863614688504209,0.8169934640522876,0.6053312455798732,0.6125,0.5726331301148604,0.6292134831460674
8,0.07478341652312223,0.9084507042253521,0.18338616128512156,0.8169934640522876,0.34674237540821196,0.675,0.32002431712517343,0.702247191011236
9,0.06444497883887226,0.9253521126760563,0.18089200707877323,0.8104575163398693,0.3378065203376536,0.65,0.31615793033947076,0.6741573033707865
10,0.05822788638356478,0.9338028169014084,0.205544729315366,0.7908496732026143,0.327752850402976,0.66875,0.30493872126288385,0.6910112359550562
11,0.055422966022632233,0.9352112676056338,0.20892557507051332,0.7745098039215687,0.20590932660272757,0.79375,0.1878015095347753,0.8146067415730337
12,0.05569577532784331,0.9408450704225352,0.2251746599890764,0.8071895424836601,0.46935365495046427,0.65625,0.4300101995428898,0.6741573033707865
13,0.04189805648864831,0.9577464788732394,0.21531478166517903,0.8006535947712419,0.3208602500779733,0.65625,0.29428120136067726,0.6797752808988764
14,0.04233187637443965,0.9549295774647887,0.22767248566624937,0.8006535947712419,0.36435163951609867,0.68125,0.33201427385276394,0.7078651685393258
15,0.04050328291475035,0.9464788732394366,0.21655938979139358,0.8169934640522876,0.3632504716340918,0.68125,0.3392299228031293,0.702247191011236
16,0.02959691644889357,0.9605633802816902,0.2648737132012847,0.8071895424836601,0.46030616950583864,0.6375,0.4156295052903516,0.6741573033707865
17,0.02385101970324119,0.9732394366197183,0.24982158970783977,0.803921568627451,0.2858543742425354,0.7375,0.257468804495556,0.7640449438202247
18,0.02104435723971728,0.9774647887323944,0.2518095161434657,0.803921568627451,0.34631746579689204,0.66875,0.32403238770327814,0.6966292134831461
