epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
18,0.003154978539896547,1.0,0.15790367516037804,0.7875,0.1594181307213148,0.7875,0.14352533514306487,0.8089887640449438
19,0.0026808104843212277,1.0,0.1639137563719487,0.7875,0.16243193436948786,0.7875,0.1475238871609302,0.8089887640449438
20,0.002085780068227905,1.0,0.15201395601752665,0.79375,0.15108643162854704,0.8,0.1381434355345764,0.8146067415730337
21,0.0013897307635488687,1.0,0.14955213634558503,0.8,0.15460389086474607,0.79375,0.14016544229865519,0.8146067415730337
22,0.0006944293536150781,1.0,0.15509950895439034,0.7875,0.14943580361059502,0.79375,0.13946218518428263,0.8089887640449438
23,0.000466336483164298,1.0,0.1535718079297112,0.79375,0.14901755312660042,0.8,0.13807991239094447,0.8146067415730337
24,0.0002823118027208693,1.0,0.15449906831272528,0.7875,0.1543968645390123,0.7875,0.1389049855542601,0.8089887640449438
25,0.00035874377961420123,1.0,0.15579814811007964,0.78125,0.15579738228634596,0.78125,0.14005944471128726,0.8033707865168539
26,0.00017480350152254687,1.0,0.1520157384862614,0.7875,0.14240333690868284,0.79375,0.13798777136457574,0.8089887640449438
27,0.00011619414942742878,1.0,0.15283339064699247,0.79375,0.15606730973740923,0.7875,0.14029878568028967,0.8089887640449438
28,8.905573554329749e-05,1.0,0.15457871470093779,0.78125,0.15458994723921932,0.78125,0.13896360222640672,0.8033707865168539
29,5.921936588038079e-05,1.0,0.15474739840065013,0.78125,0.1543762453527961,0.78125,0.13910308787407805,0.8033707865168539
30,3.436663033085097e-05,1.0,0.154782274884019,0.78125,0.15479194830313645,0.78125,0.13914130830223226,0.8033707865168539
31,2.651423717736634e-05,1.0,0.15323861766355548,0.78125,0.1540359057179444,0.78125,0.1385562308859018,0.8033707865168539
32,2.059489748162946e-05,1.0,0.15442270813696268,0.78125,0.1544218414732768,0.78125,0.13880926943064867,0.8033707865168539
33,1.833061504186162e-05,1.0,0.1514386070241926,0.7875,0.15444559484102455,0.78125,0.13883006353836627,0.8033707865168539
34,1.4433395410407002e-05,1.0,0.15324650202059048,0.78125,0.15452312901948062,0.78125,0.138898168771661,0.8033707865168539
35,1.0352459922202684e-05,1.0,0.1546989849066449,0.78125,0.15483329449780286,0.78125,0.1391773158510713,0.8033707865168539
36,9.430517210251566e-06,1.0,0.1537609444364989,0.78125,0.15072113760870706,0.7875,0.13903895108070286,0.8033707865168539
37,7.189541090468765e-06,1.0,0.15264482103166302,0.7875,0.15457151374375827,0.78125,0.13894209058668075,0.8033707865168539
38,6.5397933177724354e-06,1.0,0.15423020415009886,0.78125,0.15459291353436128,0.78125,0.1389615852751997,0.8033707865168539
39,5.064794965869979e-06,1.0,0.15243147310598032,0.7875,0.15418666245568602,0.78125,0.13881058391886394,0.8033707865168539
40,4.181578032280697e-06,1.0,0.1545591731294053,0.78125,0.15211618615630867,0.7875,0.1389441968675875,0.8033707865168539
41,3.1768643911078698e-06,1.0,0.15045278054112715,0.7875,0.151784286067641,0.7875,0.1391379813185676,0.8033707865168539
42,2.8163601779596092e-06,1.0,0.15467885665611902,0.78125,0.15467936699515122,0.78125,0.13903797973421844,0.8033707865168539
43,2.2747207419904214e-06,1.0,0.15375290591459817,0.78125,0.1522236139073357,0.7875,0.13904586175318354,0.8033707865168539
44,1.8012337461570382e-06,1.0,0.154076312162033,0.78125,0.15325724616304798,0.78125,0.13906285650524153,0.8033707865168539
45,1.3060329144276572e-06,1.0,0.1531996650893575,0.78125,0.15465012616259627,0.78125,0.13901161767704723,0.8033707865168539
46,1.2160501127178591e-06,1.0,0.15007933061715448,0.7875,0.15464665318331755,0.78125,0.13901690507161862,0.8033707865168539
47,1.0063853230768416e-06,1.0,0.1546538270835299,0.78125,0.15452751741695464,0.78125,0.139018651390535,0.8033707865168539
48,8.308800140410799e-07,1.0,0.15337714386614607,0.78125,0.15466710409727966,0.78125,0.13904820807629784,0.8033707865168539
49,6.57395098357938e-07,1.0,0.1546669130002556,0.78125,0.1514296130416369,0.7875,0.13903498762265423,0.8033707865168539
