epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.14021302459294557,0.8830985915492958,0.043620434787228636,0.9640522875816994,0.07060925255209441,0.925,0.06706727701965248,0.9325842696629213
1,0.030719379595839327,0.9830985915492958,0.04177052513143304,0.9771241830065359,0.08420760856861306,0.89375,0.07857383962304022,0.9044943820224719
2,0.020166178344738973,0.9901408450704225,0.03583742935667758,0.9771241830065359,0.08974405910121278,0.86875,0.08494685653903197,0.8764044943820225
3,0.014172936811547503,0.9915492957746479,0.029382600426636013,0.9771241830065359,0.08272010938773064,0.89375,0.07858584140116916,0.898876404494382
4,0.011205302644387776,0.9971830985915493,0.03507010550957109,0.9771241830065359,0.08924674991114898,0.875,0.08354158823614567,0.8820224719101124
5,0.00873324252044998,0.9985915492957746,0.02740342752847081,0.9771241830065359,0.06909926609253034,0.93125,0.06664014752328676,0.9325842696629213
6,0.0056720636372135785,0.9985915492957746,0.0248962379121141,0.9869281045751634,0.06418951098180514,0.9375,0.06088761932236788,0.9382022471910112
7,0.004968750412911049,0.9985915492957746,0.027013550676326537,0.9869281045751634,0.06940647881717724,0.925,0.06545986357692589,0.9269662921348315
8,0.0037201114002973043,1.0,0.021917144150889502,0.9869281045751634,0.06637910724512039,0.9125,0.06296624236944573,0.9157303370786517
9,0.004670790574333539,1.0,0.03251577313754258,0.9869281045751634,0.08178032431577549,0.9125,0.0773379380814404,0.9157303370786517
10,0.005756064679097646,0.9985915492957746,0.01931761763767047,0.9869281045751634,0.06369906745506455,0.91875,0.060223364348083515,0.9213483146067416
11,0.0030860403274832,1.0,0.0243408584722979,0.9738562091503268,0.08593466851589256,0.9,0.0817604513286732,0.9044943820224719
12,0.0023736085641041962,1.0,0.023299729998919192,0.9803921568627451,0.07086338401672947,0.90625,0.06758020326163644,0.9101123595505618
13,0.0024115099395813355,1.0,0.02577454514629923,0.9803921568627451,0.07161256001600122,0.90625,0.06767778793469875,0.9101123595505618
14,0.002681994416475855,1.0,0.027775313106994694,0.9771241830065359,0.08001244078425315,0.89375,0.0763369022764319,0.898876404494382
15,0.0014506476400487705,1.0,0.028570735690170764,0.9803921568627451,0.072726650159143,0.90625,0.06716816056024491,0.9157303370786517
16,0.0024707130748171796,0.9985915492957746,0.03091458642974255,0.9803921568627451,0.08674581216837111,0.90625,0.08343499648625756,0.9101123595505618
17,0.002068378862672159,0.9985915492957746,0.02095141191297454,0.9803921568627451,0.08027555929468236,0.9,0.07611167771157464,0.9044943820224719
18,0.0015178647296294565,1.0,0.024270761332221145,0.9771241830065359,0.07817541818721203,0.90625,0.0747763479679879,0.9101123595505618
