epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.22361108541532693,0.7671428571428571,0.16922265733786238,0.7766666666666666,0.4765940123499604,0.575,0.46202229199345024,0.5955056179775281
1,0.1651670104591046,0.8242857142857143,0.16775126186097622,0.77,0.6562857853004062,0.49375,0.6490412624386072,0.4887640449438202
2,0.14384019940627435,0.8214285714285714,0.18723973788599324,0.7833333333333333,1.0088725211175187,0.525,0.9685232461915496,0.5393258426966292
3,0.13391939077542703,0.8357142857142857,0.139624578211633,0.8333333333333334,0.30157884852906136,0.61875,0.2933886316078325,0.6460674157303371
4,0.12056119950199169,0.8485714285714285,0.1708048818028654,0.8033333333333333,0.6860247204808274,0.53125,0.6649384336559696,0.5449438202247191
5,0.11110501703349786,0.8671428571428571,0.15547440574430463,0.8266666666666667,0.47706653380637365,0.55625,0.4551031361665532,0.5730337078651685
6,0.10021853493367715,0.8742857142857143,0.15422966286681003,0.83,0.7013621873064949,0.55,0.6690045676491383,0.5674157303370787
7,0.09846434877896952,0.8942857142857142,0.17280006670451106,0.81,0.4679974244803816,0.60625,0.4380952564496194,0.6292134831460674
8,0.081030583668792,0.9071428571428571,0.16696396400174915,0.8166666666666667,0.6671556674879866,0.53125,0.6346960631889784,0.550561797752809
9,0.0713403855524744,0.9128571428571428,0.18121312933873318,0.8333333333333334,0.619972848573525,0.5375,0.5975851242026978,0.5617977528089888
10,0.0666032800172031,0.9285714285714286,0.18744589262981512,0.83,0.3499168705457123,0.64375,0.3303937842504362,0.6685393258426966
11,0.059799569735656144,0.9257142857142857,0.16815602011460137,0.8333333333333334,0.36304690245915483,0.61875,0.3378154571563438,0.6460674157303371
12,0.042844221682624785,0.95,0.20411018197301017,0.81,0.8095949229556936,0.53125,0.7692301985678548,0.5561797752808989
13,0.040213907720878656,0.95,0.17994328287781172,0.8433333333333334,0.35889108765068156,0.65,0.3370498733325558,0.6685393258426966
14,0.044243745043586385,0.9585714285714285,0.1818895733509756,0.85,0.3202284118542593,0.66875,0.2954830797559195,0.6966292134831461
15,0.0342650026557385,0.97,0.18487787910470313,0.85,0.4801846491129254,0.64375,0.4506201192189212,0.6629213483146067
16,0.038091971638028944,0.9628571428571429,0.19812352968353897,0.84,0.33785993250974117,0.65,0.31102522637997887,0.6797752808988764
17,0.02799839602641571,0.9771428571428571,0.18602920623472832,0.84,0.3129727062083475,0.65625,0.29268289141900106,0.6797752808988764
18,0.02371945897198397,0.9742857142857143,0.1864328733334878,0.85,0.3716360937924946,0.65,0.34500698777612365,0.6685393258426966
19,0.018482497880644846,0.9857142857142858,0.18545238970067052,0.85,0.4517531425488414,0.61875,0.42313576113266527,0.6404494382022472
20,0.021458638136051766,0.9842857142857143,0.17800810321864144,0.8533333333333334,0.34006149917395306,0.6625,0.31188347300526353,0.6910112359550562
21,0.023052278386250173,0.9842857142857143,0.18050818703083374,0.84,0.4718736379061738,0.5875,0.44694461354226683,0.6067415730337079
22,0.020733499150353184,0.9814285714285714,0.19747599106593952,0.8433333333333334,0.4282006767565122,0.65,0.39713144383834365,0.6741573033707865
23,0.015415569512537591,0.9885714285714285,0.18812729907114165,0.8533333333333334,0.42857336829310955,0.6125,0.4058862034809986,0.6235955056179775
24,0.012399397169349739,0.9957142857142857,0.18185569813096664,0.8533333333333334,0.27460082491334104,0.7375,0.25227612649120673,0.7528089887640449
25,0.013942756610419046,0.9871428571428571,0.1833694039034405,0.8533333333333334,0.30730538799543866,0.6625,0.2852726633676192,0.6797752808988764
26,0.01415641204244951,0.99,0.17130020104139476,0.8633333333333333,0.2512142722896897,0.725,0.2292824272565698,0.7471910112359551
27,0.007739559501004984,0.9971428571428571,0.19339835148993492,0.8466666666666667,0.42319204740088023,0.625,0.3883504745376485,0.6573033707865169
28,0.007685369514481084,1.0,0.18733894814552818,0.8533333333333334,0.3669980851795117,0.675,0.3387963160554606,0.6966292134831461
29,0.006564843456357526,0.9985714285714286,0.18724834013698152,0.85,0.22766572162668125,0.74375,0.21332000612851568,0.7640449438202247
30,0.008274647866251794,0.9928571428571429,0.16938186664103946,0.8666666666666667,0.2952392343657039,0.68125,0.27721062974068333,0.6966292134831461
31,0.01032882957770458,0.9942857142857143,0.17435979861966264,0.85,0.29159693875626547,0.6625,0.26737525691592207,0.6910112359550562
32,0.013121585684720166,0.9914285714285714,0.19611016197043984,0.8266666666666667,0.32236669568592335,0.6625,0.3019112599111068,0.6797752808988764
33,0.011839742673789877,0.9971428571428571,0.1918698553472374,0.8433333333333334,0.3842904038108827,0.63125,0.35594194851376854,0.6573033707865169
34,0.007504453546026915,1.0,0.18227486532069406,0.8366666666666667,0.19482305312112658,0.775,0.1790048509336363,0.7921348314606742
35,0.0073240806785517115,0.9971428571428571,0.1738383195196305,0.8633333333333333,0.3141001168714183,0.6875,0.2931195340824866,0.702247191011236
36,0.012060144444550117,0.9914285714285714,0.1878475005693978,0.8533333333333334,0.30915940817703813,0.6625,0.29128469449103017,0.6797752808988764
37,0.006587544992463076,0.9985714285714286,0.1802461560503036,0.84,0.21956799641332053,0.7875,0.20088774097503834,0.8033707865168539
38,0.01880748266780342,0.9885714285714285,0.18167012675336386,0.8566666666666667,0.24149485246703079,0.75625,0.22231699650887238,0.7696629213483146
39,0.014634543048888254,0.9885714285714285,0.18028736612725577,0.87,0.275422878363247,0.6875,0.25575241464758525,0.7078651685393258
40,0.01171296407702812,0.9942857142857143,0.18089600759644478,0.8533333333333334,0.3434269069024595,0.6375,0.3209343795469057,0.6573033707865169
41,0.007722156857399958,0.9942857142857143,0.1676393791043832,0.85,0.2557027504563848,0.7125,0.24507807756746455,0.7247191011235955
42,0.006906397958702136,0.9971428571428571,0.16271385370089167,0.8733333333333333,0.2308054042789081,0.7375,0.21545714562352658,0.7584269662921348
43,0.004637109968938863,1.0,0.18101712336487252,0.85,0.30419455799710704,0.6625,0.28262937837362084,0.6853932584269663
44,0.0031102674597262387,1.0,0.17251594238548326,0.86,0.2859594149391341,0.66875,0.2647132860592127,0.6853932584269663
45,0.0026132243189031052,1.0,0.1745474603666177,0.8533333333333334,0.27883553977408154,0.68125,0.2590382671098289,0.702247191011236
46,0.005418122574031291,0.9971428571428571,0.17161800201114602,0.86,0.24415412843463855,0.725,0.22575289880834146,0.7471910112359551
47,0.006849279793882777,0.9971428571428571,0.18441446828664843,0.8633333333333333,0.32002926880140875,0.625,0.298221181356904,0.6460674157303371
48,0.009853988193564719,0.9928571428571429,0.1948746553015917,0.8466666666666667,0.22710313788950315,0.75625,0.21073532069414305,0.7696629213483146
49,0.010537597556503247,0.9914285714285714,0.2120992934910358,0.8533333333333334,0.3225725869091093,0.6875,0.2959676270027026,0.7078651685393258
