epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.5727700679287524,0.4887323943661972,0.48835406020235,0.5522875816993464,0.6304121307679452,0.4625,0.6252972323426538,0.47191011235955055
1,0.4933947499404484,0.5309859154929577,0.47483120046501215,0.5784313725490197,0.5352187983633485,0.5625,0.5212448667656379,0.5842696629213483
2,0.47597917571382453,0.5633802816901409,0.478104659441063,0.5359477124183006,0.4903789156815037,0.38125,0.4752773697111295,0.4044943820224719
3,0.4412373017629569,0.5802816901408451,0.4586420096612986,0.5686274509803921,0.6309122879436473,0.45,0.6142605833468561,0.46629213483146065
4,0.4259086355262003,0.5802816901408451,0.4849543401703628,0.6143790849673203,0.722295017610304,0.49375,0.7057034594498659,0.5112359550561798
5,0.41729146777619414,0.5901408450704225,0.48799182973144684,0.5751633986928104,0.589955800678581,0.4875,0.5764354601000623,0.5112359550561798
6,0.3972670116134703,0.6183098591549295,0.49663498785553706,0.5294117647058824,0.6728701972897397,0.40625,0.6554807784961892,0.42134831460674155
7,0.37379380611335516,0.6295774647887324,0.5776322753552128,0.5,0.5413030128926039,0.49375,0.49952441242947293,0.5337078651685393
8,0.3521118527711992,0.6464788732394366,0.49306085983023434,0.5588235294117647,0.7593764797085896,0.4,0.7158666904832581,0.4157303370786517
9,0.3367450950540804,0.6563380281690141,0.4972030256623387,0.5947712418300654,0.7114923718414502,0.46875,0.6626250980411437,0.4887640449438202
10,0.3014031886756641,0.6732394366197183,0.5323905283433014,0.5718954248366013,0.7789549233973958,0.525,0.7342110269394274,0.5449438202247191
11,0.28219269624875176,0.6887323943661972,0.6023602410363417,0.49019607843137253,0.8517297784797847,0.34375,0.792205292608568,0.37640449438202245
12,0.2504994446733921,0.7,0.5481630217929194,0.5915032679738562,0.9161242898320779,0.5625,0.8421145919317986,0.5842696629213483
13,0.22503537982640767,0.7295774647887324,0.5887058766503983,0.5424836601307189,0.6219656347297132,0.525,0.5739262650061524,0.5561797752808989
14,0.20284537465453928,0.7661971830985915,0.5812523955246434,0.6045751633986928,0.7267592352698558,0.56875,0.6644483049598973,0.5955056179775281
15,0.18176564292205025,0.7774647887323943,0.6528273052368556,0.5163398692810458,0.6833908570464701,0.45,0.627616151560391,0.4887640449438202
16,0.15712234082950063,0.819718309859155,0.6200379903939571,0.5490196078431373,0.7524908561608754,0.5875,0.6811349367764726,0.6235955056179775
17,0.14189845372481652,0.8352112676056338,0.5835583622314742,0.5816993464052288,0.7956925742968451,0.58125,0.730496729125028,0.6123595505617978
18,0.13652214762864595,0.8408450704225352,0.5954766719871402,0.5718954248366013,0.7886015998155926,0.5625,0.7184813480740517,0.5955056179775281
19,0.11663870366115384,0.8845070422535212,0.6885365079243795,0.565359477124183,0.69625628770591,0.525,0.655451642618818,0.5674157303370787
20,0.11208217613707283,0.8760563380281691,0.6104580156909898,0.6013071895424836,0.7619381708325819,0.6375,0.6872393437566398,0.6741573033707865
21,0.1015794563336539,0.9,0.6009077573394072,0.5882352941176471,0.8418368146943976,0.59375,0.7769545677465941,0.6179775280898876
22,0.08799332466319164,0.9056338028169014,0.6641668381422052,0.5751633986928104,0.8126605966070202,0.55,0.7358224583381598,0.5898876404494382
23,0.08605538296249275,0.9028169014084507,0.6452352415307675,0.5718954248366013,0.7011728144425433,0.55,0.6534112932139569,0.5842696629213483
24,0.06722498258881593,0.9352112676056338,0.6464451982653426,0.5718954248366013,0.725531562724791,0.59375,0.6591117834879001,0.6235955056179775
25,0.07223586020511608,0.9309859154929577,0.6117705830541786,0.5849673202614379,1.0074517269415082,0.54375,0.9196768729493618,0.5786516853932584
26,0.06267850143268448,0.9422535211267605,0.6843950514897729,0.5620915032679739,0.7582947735994822,0.51875,0.7091437148955766,0.5224719101123596
27,0.07521377175779838,0.9253521126760563,0.6341311360956277,0.5522875816993464,0.8053890825394774,0.61875,0.729572476973506,0.651685393258427
28,0.058289002257392704,0.9450704225352112,0.6341870472219764,0.5784313725490197,0.7673941737913992,0.51875,0.6968277277126699,0.5561797752808989
29,0.05473284732101938,0.9535211267605633,0.645805457344787,0.5751633986928104,0.8049886389228049,0.59375,0.7290217919965808,0.6292134831460674
30,0.05248466725253154,0.952112676056338,0.6324846679466515,0.5849673202614379,0.6899846851403708,0.58125,0.626061547589436,0.6179775280898876
31,0.06585045166512046,0.9436619718309859,0.6968606430695503,0.5620915032679739,0.8342473497963511,0.53125,0.7561543268070483,0.5674157303370787
32,0.052992419143900946,0.9492957746478873,0.6333551271850916,0.5915032679738562,0.8225401360212345,0.59375,0.7419628885764631,0.6292134831460674
33,0.05342565520335432,0.9436619718309859,0.7229555960188413,0.5620915032679739,0.7403390017076162,0.58125,0.6723452804900681,0.6123595505617978
34,0.05322200907157341,0.9577464788732394,0.6520780841728636,0.5980392156862745,0.7916543031595211,0.575,0.714312924793529,0.6179775280898876
35,0.054580773538329054,0.9422535211267605,0.6377424558463318,0.5784313725490197,0.7832984912121901,0.59375,0.7329124308768739,0.6235955056179775
36,0.042750578624066,0.9633802816901409,0.6253980551753117,0.5784313725490197,0.780304462190179,0.59375,0.70248607894029,0.6348314606741573
37,0.031075421577273592,0.9788732394366197,0.5850720906704725,0.6045751633986928,0.7474146669876063,0.56875,0.6844132180754723,0.6067415730337079
38,0.03438220669451997,0.9774647887323944,0.7106871766575994,0.565359477124183,0.6124766204156913,0.625,0.5599580961776626,0.651685393258427
39,0.04582016728620634,0.9605633802816902,0.5978554341675002,0.6241830065359477,0.7208820091909729,0.60625,0.6510604581785169,0.6460674157303371
40,0.04806615657783458,0.9605633802816902,0.6595265365615061,0.565359477124183,0.71528281286337,0.5625,0.6460870903069049,0.6067415730337079
41,0.04089385344721475,0.9732394366197183,0.5835031614090267,0.5915032679738562,0.8143647188597243,0.54375,0.7395781864807156,0.5842696629213483
42,0.032403659488906195,0.9830985915492958,0.6579335310265841,0.5686274509803921,0.76720016661493,0.55625,0.694578421906453,0.5955056179775281
43,0.03165332429158861,0.9830985915492958,0.6556692424959205,0.5882352941176471,0.7562194870377426,0.60625,0.6889747720469428,0.6404494382022472
44,0.03306654746752621,0.971830985915493,0.6450926076978053,0.6013071895424836,0.7579960007511545,0.60625,0.6830395688198172,0.6460674157303371
45,0.02835870490823036,0.9802816901408451,0.6459749622782255,0.5816993464052288,0.7250075916526839,0.60625,0.6541185890405512,0.6460674157303371
46,0.026145280553228845,0.9887323943661972,0.6314870272298934,0.5686274509803921,0.7919221000513061,0.55,0.7127987803188885,0.5955056179775281
47,0.026083497527858053,0.9887323943661972,0.6629246858833866,0.6045751633986928,0.7364969921123702,0.60625,0.6759604604802293,0.6404494382022472
48,0.0260489408350853,0.9901408450704225,0.674023032839257,0.565359477124183,0.7382767070201226,0.54375,0.6676567691480322,0.5842696629213483
49,0.0334092811694204,0.9732394366197183,0.6246566824217725,0.5718954248366013,0.7159270100692083,0.6125,0.6557753512215947,0.6460674157303371
