epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.5796530627070544,0.5214285714285715,0.4821492635427664,0.5566666666666666,0.7529520881646021,0.4125,0.7403590930782761,0.42696629213483145
1,0.4803140732116299,0.5571428571428572,0.4663758348367022,0.54,0.7038625622808468,0.4,0.6855584492572071,0.4157303370786517
2,0.46955437179821147,0.5614285714285714,0.48705975921902184,0.5233333333333333,0.9876213652896695,0.30625,0.9609400687760181,0.3089887640449438
3,0.4445292027825157,0.6,0.4951421794233223,0.49666666666666665,0.9485411511966959,0.31875,0.9171526257074281,0.33146067415730335
4,0.4388754416632167,0.57,0.4613392798587059,0.6033333333333334,0.9079371213789272,0.45625,0.8834177245964098,0.47191011235955055
5,0.43389357231025183,0.5985714285714285,0.47609502924606206,0.54,1.068484622100368,0.3125,1.0394309557911552,0.3258426966292135
6,0.4033429817657868,0.5971428571428572,0.48304782474335906,0.5566666666666666,1.0773150010732935,0.35625,1.0411324009895744,0.3707865168539326
7,0.3915368186253389,0.6042857142857143,0.5347069746473183,0.4866666666666667,0.7395596949034371,0.36875,0.7079214022685826,0.38202247191011235
8,0.36394223734628345,0.6271428571428571,0.5436087674418619,0.6166666666666667,1.1842430534859887,0.375,1.1505977173592226,0.38202247191011235
9,0.3565964563076185,0.6214285714285714,0.5218995647662329,0.5633333333333334,0.9952541706879856,0.3875,0.9843154163152147,0.4044943820224719
10,0.33184594101950227,0.65,0.5516070962309216,0.5333333333333333,1.1058712422032841,0.38125,1.085166225173207,0.39325842696629215
11,0.3063067546872688,0.6585714285714286,0.56590874455161,0.5133333333333333,1.0183827174943871,0.31875,0.9875180585822614,0.33146067415730335
12,0.2826240043654772,0.6928571428571428,0.5325442779776253,0.5833333333333334,1.116605682766385,0.4625,1.094183973232912,0.47752808988764045
13,0.251501821367253,0.7214285714285714,0.6261030899376298,0.5333333333333333,1.4564198658947134,0.24375,1.4127447132565332,0.2696629213483146
14,0.22343844897046178,0.7314285714285714,0.5726128233751903,0.5666666666666667,1.2998542604735122,0.3625,1.2661414041884997,0.38202247191011235
15,0.19900256579159759,0.7771428571428571,0.6391793869055133,0.5566666666666666,1.1580960481063811,0.39375,1.1194830532264215,0.4044943820224719
16,0.17771063386020355,0.79,0.611559163678127,0.58,1.0952162629226223,0.40625,1.0785522701930297,0.42696629213483145
17,0.1680044285376789,0.7871428571428571,0.6722317558294162,0.5366666666666666,1.27660090229474,0.3875,1.2431527390511017,0.4157303370786517
18,0.15712808616455212,0.8185714285714286,0.6846372817192847,0.5533333333333333,1.1642443391669075,0.36875,1.1419905610382557,0.38764044943820225
19,0.14013564422824337,0.8314285714285714,0.6923949967158842,0.53,1.3139005734119564,0.325,1.2768114102439265,0.3539325842696629
20,0.12007002594951441,0.8371428571428572,0.7083150237239897,0.57,1.3636819583247415,0.4,1.342320880726966,0.42696629213483145
21,0.1167853242534641,0.8628571428571429,0.863889467069918,0.5233333333333333,1.5270231151022018,0.28125,1.4971103217580952,0.3146067415730337
22,0.11229615192993411,0.87,0.7408966098927582,0.53,1.2533247477840632,0.3375,1.219514436559396,0.3707865168539326
23,0.09844834804990699,0.8871428571428571,0.7211526160035282,0.52,1.3689643792225978,0.3375,1.324145975666581,0.3707865168539326
24,0.07806990333410795,0.9114285714285715,0.7800435138466613,0.52,1.28153822835302,0.35625,1.2514434287774512,0.38202247191011235
25,0.07707877100605401,0.9228571428571428,0.6780040832744756,0.55,1.2096746381605044,0.425,1.2013297848863882,0.4438202247191011
26,0.07610847232337359,0.9171428571428571,0.7359128793670485,0.5433333333333333,1.4440951970173046,0.35,1.4161654036554896,0.3707865168539326
27,0.07448819338993157,0.9185714285714286,0.8268738160313418,0.5033333333333333,1.1609334868786392,0.4,1.146325801038759,0.4157303370786517
28,0.07012996719065995,0.91,0.765609575190271,0.55,1.2789306063001278,0.33125,1.2529177713453812,0.3595505617977528
29,0.06166237478944822,0.9371428571428572,0.6882319550553803,0.56,1.1961620104499162,0.41875,1.1651380468333883,0.4438202247191011
30,0.0611219995563962,0.9385714285714286,0.7876621363981394,0.5466666666666666,1.2045144429750507,0.4,1.179870317956914,0.42134831460674155
