epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.3260141742126695,0.9022988505747126,0.13669015346346675,0.9493243243243243,0.13970037017549788,0.9642857142857143,0.10567140249325566,0.9665492957746479
1,0.1503070215667844,0.9324712643678161,0.13049292103764978,0.9425675675675675,0.13970683747902513,0.9732142857142857,0.09967725736279251,0.9683098591549296
2,0.12466154275354983,0.9382183908045977,0.13029702796877637,0.9425675675675675,0.16661485607203627,0.9375,0.10979746247073603,0.9595070422535211
3,0.11317225879368682,0.9482758620689655,0.14964270166033325,0.9425675675675675,0.12393757910467684,0.9553571428571429,0.12149244485895189,0.9612676056338029
4,0.10052022837897248,0.9454022988505747,0.14727625870649275,0.9425675675675675,0.16993920974034285,0.9375,0.10418476843976901,0.9665492957746479
5,0.08647690245937877,0.9597701149425287,0.13974280462197558,0.9391891891891891,0.1707269905517543,0.9553571428571429,0.10195787986666685,0.9630281690140845
6,0.07206117670418395,0.9626436781609196,0.16344593917617473,0.9493243243243243,0.22751517795092827,0.9464285714285714,0.14502655595806796,0.9612676056338029
7,0.06106299043036917,0.978448275862069,0.17514782946887567,0.9290540540540541,0.1992940339454695,0.9642857142857143,0.10539460807251064,0.9683098591549296
8,0.047750042263356884,0.9841954022988506,0.21962317950788388,0.9425675675675675,0.2752191746598588,0.9464285714285714,0.1717529377859931,0.9559859154929577
9,0.03995462249881241,0.9827586206896551,0.22727477852377714,0.9391891891891891,0.2732040294295684,0.9464285714285714,0.18294854181197281,0.9559859154929577
10,0.03984966219087809,0.9827586206896551,0.23025966066868292,0.9324324324324325,0.2655426520351024,0.9464285714285714,0.14974219602889344,0.9612676056338029
11,0.01927848633732046,0.9942528735632183,0.2768006308898367,0.9324324324324325,0.3173375219444097,0.9553571428571429,0.18992975212834626,0.9612676056338029
12,0.00999879425804706,0.9985632183908046,0.30400590085305124,0.9358108108108109,1.0872805779004566,0.9553571428571429,0.3625367306710222,0.9595070422535211
13,0.006414221414798699,0.9985632183908046,0.31895779035211047,0.9391891891891891,1.097671278689461,0.9553571428571429,0.3744673642094681,0.9612676056338029
14,0.003687917758807641,1.0,0.3254312321821959,0.9358108108108109,1.0969592528455874,0.9553571428571429,0.3709280814153363,0.9630281690140845
15,0.0026894342134854052,1.0,0.6276965132255706,0.9324324324324325,1.1034408470751953,0.9553571428571429,0.5305395805287866,0.9612676056338029
16,0.001754161206502461,1.0,0.645984960659732,0.9290540540540541,1.8594399204908094,0.9553571428571429,0.6913281000734849,0.9595070422535211
17,0.0013847359506178913,1.0,0.6542107079170254,0.9324324324324325,1.8598039707745808,0.9553571428571429,0.694046264777954,0.9612676056338029
18,0.0010989542127045563,1.0,0.6702831701189754,0.9256756756756757,1.8621532426580651,0.9553571428571429,0.6972002921398429,0.9630281690140845
19,0.0008369268106657947,1.0,0.6700534005379013,0.9358108108108109,1.86150924609469,0.9553571428571429,0.6999550554898261,0.9630281690140845
20,0.0006594166608718485,1.0,0.6666034979480241,0.9324324324324325,1.8624791681397233,0.9553571428571429,0.7047546518454703,0.9612676056338029
21,0.0005912204952299919,1.0,0.6932831131065919,0.9256756756756757,1.8641053110811698,0.9553571428571429,0.7094305076522724,0.9612676056338029
22,0.0005032832961549092,1.0,0.7003016705550099,0.9290540540540541,1.8647079648969964,0.9553571428571429,0.8610958414439065,0.9612676056338029
23,0.0004321157604159867,1.0,0.7049819712305135,0.9290540540540541,1.8651601486651515,0.9553571428571429,0.8617662216761415,0.9612676056338029
24,0.00036340916313861343,1.0,0.7076993104844013,0.9290540540540541,1.865286550482183,0.9553571428571429,0.862085723447282,0.9630281690140845
25,0.00031567911242680655,1.0,0.7144052877756705,0.9324324324324325,1.8677931657347489,0.9553571428571429,0.8628160928966937,0.9647887323943662
26,0.0002825281408333478,1.0,0.7073567034193325,0.9391891891891891,1.8678766366498756,0.9553571428571429,0.8683082147786401,0.9630281690140845
27,0.0002441178340428446,1.0,0.7312214245820174,0.9290540540540541,1.8687540707655086,0.9553571428571429,0.8718478011255035,0.9612676056338029
28,0.00022394862853197025,1.0,0.7335681003208874,0.9324324324324325,1.8704751663935777,0.9553571428571429,0.8733077914902682,0.9612676056338029
29,0.00019733375813610818,1.0,0.7407243687720392,0.9324324324324325,1.871868032378476,0.9553571428571429,1.0244682734436874,0.9612676056338029
30,0.00017865188239159758,1.0,0.7404610993082018,0.9324324324324325,0.9791804729084116,0.9642857142857143,1.0237716445397624,0.9630281690140845
31,0.00015878477688515642,1.0,0.7446991532299311,0.9324324324324325,1.8730720233008253,0.9553571428571429,1.0252902955811674,0.9630281690140845
32,0.00014360855923548763,1.0,0.7497842068737821,0.9324324324324325,1.873964637003123,0.9553571428571429,1.0280305443631301,0.9630281690140845
33,0.000129942334140775,1.0,0.7550051497750577,0.9324324324324325,1.8743389934731216,0.9553571428571429,1.0295702323914542,0.9630281690140845
34,0.0001187736394165625,1.0,0.7581639904050838,0.9358108108108109,1.8750934934109473,0.9553571428571429,1.0309950018942733,0.9630281690140845
35,0.00010924902595301531,1.0,0.6971375520152733,0.9391891891891891,1.875980870912413,0.9553571428571429,1.0325379224892313,0.9612676056338029
36,9.851806906300488e-05,1.0,0.7671393190324511,0.9324324324324325,1.8764970388783755,0.9553571428571429,1.1810789579223846,0.9630281690140845
37,9.031720139075692e-05,1.0,0.7211062427134618,0.9358108108108109,1.877977383503414,0.9553571428571429,1.1829393933656083,0.9630281690140845
38,8.25052140345335e-05,1.0,0.7771551708316333,0.9324324324324325,1.867588543531405,0.9642857142857143,1.1832183097303701,0.9630281690140845
39,7.637036340470584e-05,1.0,0.7586973329566942,0.9358108108108109,1.8782271530462797,0.9553571428571429,1.184209618602251,0.9630281690140845
40,7.080985409701786e-05,1.0,0.7863747986529777,0.9324324324324325,1.8788110658242634,0.9553571428571429,1.1853222147780762,0.9612676056338029
41,6.53634237940744e-05,1.0,0.7830476271024885,0.9358108108108109,1.8802203440961074,0.9553571428571429,1.1864672997285044,0.9630281690140845
42,6.053683915801286e-05,1.0,0.7882803556713533,0.9324324324324325,1.8497574091960567,0.9642857142857143,1.1866507107607782,0.9630281690140845
43,5.591304696737338e-05,1.0,0.7918972033480174,0.9324324324324325,1.8808068909757307,0.9553571428571429,1.1878499939607416,0.9630281690140845
44,5.17777800336367e-05,1.0,0.7986141358888578,0.9324324324324325,1.8810296029169415,0.9553571428571429,1.1892139144172893,0.9630281690140845
45,4.7885069498941676e-05,1.0,0.8014336348837436,0.9324324324324325,1.8717019068072158,0.9642857142857143,1.190661986338089,0.9630281690140845
46,4.4347342991307415e-05,1.0,1.0887908383151663,0.9324324324324325,1.8822568062808933,0.9553571428571429,1.1913776275036876,0.9612676056338029
47,4.140659363458152e-05,1.0,1.092419558655793,0.9324324324324325,1.8828366682232043,0.9553571428571429,1.192296604275958,0.9612676056338029
48,3.848031548700628e-05,1.0,1.0896682058758096,0.9358108108108109,1.8835334136581128,0.9553571428571429,1.1932135215809307,0.9630281690140845
49,3.5796649621676094e-05,1.0,1.0965228256103603,0.9324324324324325,1.8850132921963578,0.9553571428571429,1.1942663033246974,0.9630281690140845
