epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.4454639853996752,0.7996070726915521,0.42903943624723395,0.8119266055045872,0.2847103573251189,0.9035087719298246,0.24742517148105192,0.9154929577464789
1,0.4163688394773481,0.8074656188605108,0.41095817202719254,0.8256880733944955,0.2442950412565679,0.9122807017543859,0.20828533549071618,0.9348591549295775
2,0.40053846994378334,0.8222003929273084,0.4217333774244703,0.8348623853211009,0.21719206083696663,0.9122807017543859,0.16705303801990992,0.9507042253521126
3,0.3911398716135068,0.8290766208251473,0.4179536474851567,0.8348623853211009,0.20825407384453634,0.9122807017543859,0.16501722252324327,0.9559859154929577
4,0.3815229313849693,0.8379174852652259,0.43316598751778723,0.8348623853211009,0.1962650261100447,0.9122807017543859,0.15501727637077328,0.9595070422535211
5,0.3643784326352984,0.8418467583497053,0.44474545879387767,0.823394495412844,0.24915529756751648,0.8947368421052632,0.17653951495184897,0.9454225352112676
6,0.3571554789834698,0.8398821218074656,0.42520151033553233,0.823394495412844,0.20036719784369333,0.9122807017543859,0.15004411244332055,0.9630281690140845
7,0.3364255912519611,0.862475442043222,0.4606643336079588,0.8211009174311926,0.2550844750785792,0.9035087719298246,0.14950859237402433,0.9595070422535211
8,0.327869243500617,0.8555992141453831,0.4374799760648075,0.8302752293577982,0.2381342503818144,0.9035087719298246,0.13684015110925749,0.9683098591549296
9,0.3084755182612851,0.8713163064833006,0.48222280261021344,0.8096330275229358,0.24230653942274666,0.9035087719298246,0.16033181470871427,0.9454225352112676
10,0.29726747609158893,0.8791748526522594,0.45498599302036463,0.823394495412844,0.17460206980493304,0.9385964912280702,0.12552535872662343,0.9683098591549296
11,0.28133661680858174,0.8781925343811395,0.4880679882907975,0.8371559633027523,0.23378770516852423,0.9122807017543859,0.14054714872847246,0.9612676056338029
12,0.26184391325643736,0.8978388998035364,0.5022918476654781,0.7889908256880734,0.2522137971267384,0.9210526315789473,0.15331046727314762,0.9559859154929577
