epoch,training_loss,train_accuracy,test_loss,test_accuracy,real_test_loss,real_test_accuracy,real_complete_loss,real_complete_accuracy
0,0.5432784977371288,0.7224938875305623,0.5481977214770658,0.7314285714285714,0.3263126791422091,0.8894472361809045,0.31566354002751096,0.897887323943662
1,0.5016753594857848,0.7444987775061125,0.5485953992977738,0.7371428571428571,0.2615721243990576,0.9120603015075377,0.24435944848818522,0.9172535211267606
2,0.48841725127694074,0.7603911980440098,0.5047234214735883,0.7457142857142857,0.29400963111120704,0.8919597989949749,0.27753269961628485,0.903169014084507
3,0.478244017417973,0.7689486552567237,0.5043715193441936,0.7628571428571429,0.2774493241046167,0.9120603015075377,0.2586064405270367,0.926056338028169
4,0.4595727863605419,0.7860635696821516,0.5147783014816897,0.7457142857142857,0.24477474122827675,0.9396984924623115,0.2331935084608554,0.9454225352112676
5,0.4394483728804523,0.80440097799511,0.5493195313694221,0.7457142857142857,0.33695235047471855,0.8768844221105527,0.30474924317445906,0.8802816901408451
6,0.43117565641175126,0.793398533007335,0.5143917043826409,0.7657142857142857,0.24334407870829733,0.9321608040201005,0.2213120660274232,0.9454225352112676
7,0.40930708733268883,0.812958435207824,0.5159868982434272,0.74,0.2542886345263514,0.9246231155778895,0.2367778851873648,0.9383802816901409
8,0.3931281479504779,0.8337408312958435,0.5218662055794682,0.7628571428571429,0.260527096906368,0.9170854271356784,0.22976034252630123,0.9295774647887324
9,0.3770706130273943,0.8386308068459658,0.5747202235698101,0.7514285714285714,0.20856691001589656,0.9371859296482412,0.17550906878821793,0.948943661971831
10,0.35736535610468156,0.8569682151589242,0.5494559274959777,0.7514285714285714,0.25426008840119024,0.9246231155778895,0.21335163885351635,0.9401408450704225
11,0.34076720812331773,0.8484107579462102,0.6317438621903836,0.7428571428571429,0.2188985147716966,0.9346733668341709,0.19196290583714795,0.9436619718309859
12,0.32457880776695464,0.8679706601466992,0.6020850278570183,0.7257142857142858,0.31879643762309884,0.8944723618090452,0.26555530562547613,0.9172535211267606
13,0.2950417063281741,0.8814180929095354,0.6130344813862549,0.7228571428571429,0.2620418283106448,0.914572864321608,0.22365131903589736,0.9295774647887324
14,0.27329809650726683,0.8789731051344744,0.6667651484993153,0.7542857142857143,0.31145925950088216,0.9371859296482412,0.2491103882250561,0.9454225352112676
15,0.24782093486647383,0.9034229828850856,0.7580305845815123,0.7428571428571429,0.3606301573627522,0.9120603015075377,0.2848655102108768,0.9295774647887324
16,0.23649237776835869,0.8924205378973105,0.825465104589114,0.7371428571428571,0.3820158311536132,0.9195979899497487,0.29441885301827203,0.9330985915492958
17,0.21687892391869665,0.9034229828850856,0.7883683500355255,0.7428571428571429,0.34042216125665264,0.9246231155778895,0.26663872867315763,0.9348591549295775
18,0.19927585499448983,0.9156479217603912,0.8017842909675944,0.7257142857142858,0.35411380906371387,0.907035175879397,0.27027126494808595,0.9295774647887324
19,0.18401400655486946,0.9242053789731052,1.2891905667984782,0.7171428571428572,0.5830371220727925,0.9346733668341709,0.42188793253996343,0.948943661971831
20,0.16526233014290098,0.9315403422982885,1.6755403798456447,0.7085714285714285,1.1534233764937514,0.9020100502512562,0.8253198027154536,0.9225352112676056
21,0.17975255432400603,0.9242053789731052,1.5917544442678855,0.7171428571428572,0.9820337872783707,0.8844221105527639,0.7357760442872772,0.903169014084507
22,0.14617209013606997,0.9376528117359413,1.314254605474029,0.7142857142857143,0.9170947993253525,0.914572864321608,0.6756769927321984,0.9330985915492958
23,0.13344516789358177,0.9462102689486552,1.3475212265291021,0.7342857142857143,0.8841664900573537,0.9221105527638191,0.6474705286947935,0.9366197183098591
24,0.1210683633409436,0.9621026894865525,1.4896835664014445,0.7285714285714285,0.9393253585940071,0.9045226130653267,0.6946895867599308,0.9225352112676056
