Epoch,Batch,Loss
571,0,-33.60851287841797
572,0,-33.955718994140625
573,0,-33.42697525024414
574,0,-34.29475784301758
575,0,-33.52132797241211
576,0,-33.61959457397461
577,0,-34.29193115234375
578,0,-33.792423248291016
579,0,-33.70920181274414
580,0,-33.75054168701172
581,0,-33.698699951171875
582,0,-34.37675476074219
583,0,-34.31133270263672
584,0,-33.6566276550293
585,0,-34.099884033203125
586,0,-34.376094818115234
587,0,-33.978912353515625
588,0,-34.370758056640625
589,0,-33.982398986816406
590,0,-34.95710372924805
591,0,-34.0459098815918
592,0,-34.21247100830078
593,0,-34.33608627319336
594,0,-34.676944732666016
595,0,-34.27214050292969
596,0,-34.24494171142578
597,0,-34.61613082885742
598,0,-35.0158576965332
599,0,-34.88737487792969
600,0,-34.29610824584961
601,0,-35.16844177246094
602,0,-34.31345748901367
603,0,-34.57371520996094
604,0,-35.39387130737305
605,0,-35.12239456176758
606,0,-34.93973159790039
607,0,-35.207542419433594
608,0,-34.816341400146484
609,0,-35.313682556152344
610,0,-35.38278579711914
611,0,-35.406673431396484
612,0,-35.305442810058594
613,0,-35.1830940246582
614,0,-35.21842956542969
615,0,-35.18515396118164
616,0,-35.503440856933594
617,0,-34.98621368408203
618,0,-35.857913970947266
619,0,-35.46112060546875
620,0,-35.619144439697266
621,0,-35.81257247924805
622,0,-36.47128677368164
623,0,-35.66389083862305
624,0,-35.727012634277344
625,0,-36.030582427978516
626,0,-35.76405334472656
627,0,-35.85836410522461
628,0,-36.077110290527344
629,0,-36.10023880004883
630,0,-36.22412872314453
631,0,-36.4613151550293
632,0,-36.451683044433594
633,0,-36.29530334472656
634,0,-36.188838958740234
635,0,-36.45005798339844
636,0,-36.3903694152832
637,0,-36.48622131347656
638,0,-36.76583480834961
639,0,-36.75081253051758
640,0,-36.515010833740234
641,0,-36.57867431640625
642,0,-37.38441467285156
643,0,-36.81856918334961
644,0,-36.87908172607422
645,0,-36.80484390258789
646,0,-36.94886016845703
647,0,-36.629329681396484
648,0,-36.70703125
649,0,-37.36717224121094
650,0,-37.32709503173828
651,0,-37.61663055419922
652,0,-37.51202392578125
653,0,-37.11164855957031
654,0,-37.379634857177734
655,0,-37.543800354003906
656,0,-38.34141159057617
657,0,-37.544944763183594
658,0,-36.73143005371094
659,0,-37.767642974853516
660,0,-37.06801986694336
661,0,-37.75978088378906
662,0,-37.557044982910156
663,0,-37.78533935546875
664,0,-38.070377349853516
665,0,-37.800113677978516
666,0,-38.41297912597656
667,0,-37.659942626953125
668,0,-38.50861740112305
669,0,-37.74208450317383
670,0,-38.49282455444336
671,0,-37.91472244262695
672,0,-37.89747619628906
673,0,-38.56715774536133
674,0,-38.13015365600586
675,0,-38.88203811645508
676,0,-38.312931060791016
677,0,-38.63947296142578
678,0,-38.26469039916992
679,0,-38.698890686035156
680,0,-38.779048919677734
681,0,-38.859413146972656
682,0,-38.44325637817383
683,0,-38.468162536621094
684,0,-38.80946731567383
685,0,-39.263946533203125
686,0,-38.86466979980469
687,0,-38.4337043762207
688,0,-39.02873611450195
689,0,-39.165103912353516
690,0,-39.36930465698242
691,0,-38.69969940185547
692,0,-39.04278564453125
693,0,-39.57988739013672
694,0,-39.59439468383789
695,0,-39.69575500488281
696,0,-40.0616455078125
697,0,-39.41326904296875
698,0,-39.974185943603516
699,0,-39.29221725463867
700,0,-39.70787811279297
701,0,-39.50586700439453
702,0,-40.15103530883789
703,0,-39.01853561401367
704,0,-40.32659149169922
705,0,-39.77717971801758
706,0,-40.17512512207031
707,0,-40.18667984008789
708,0,-40.37990188598633
709,0,-39.92821502685547
710,0,-40.2100944519043
711,0,-40.481788635253906
712,0,-40.06853485107422
713,0,-40.748809814453125
714,0,-40.52473449707031
715,0,-40.431640625
716,0,-40.63718795776367
717,0,-40.18242263793945
718,0,-40.598140716552734
719,0,-40.311973571777344
720,0,-41.08085632324219
721,0,-40.62643814086914
722,0,-40.67636489868164
723,0,-41.08020782470703
724,0,-40.45859909057617
725,0,-41.01469421386719
726,0,-41.82106018066406
727,0,-40.66566848754883
728,0,-40.944087982177734
729,0,-41.12042236328125
730,0,-41.067684173583984
731,0,-41.68867111206055
732,0,-41.177005767822266
733,0,-41.41355514526367
734,0,-41.48825454711914
735,0,-41.709068298339844
736,0,-41.61002731323242
737,0,-41.69890594482422
738,0,-41.55777359008789
739,0,-41.872276306152344
740,0,-42.30189895629883
741,0,-41.26182556152344
742,0,-42.03062057495117
743,0,-42.17867660522461
744,0,-41.85671615600586
745,0,-42.46373748779297
746,0,-42.432525634765625
747,0,-42.46854019165039
748,0,-42.17700958251953
749,0,-42.181636810302734
750,0,-42.296382904052734
751,0,-43.16411209106445
752,0,-43.048118591308594
753,0,-43.183189392089844
754,0,-43.03345489501953
755,0,-42.897342681884766
756,0,-43.241294860839844
757,0,-42.999698638916016
758,0,-42.94869613647461
759,0,-42.757667541503906
760,0,-42.84980010986328
761,0,-43.02436828613281
762,0,-43.011619567871094
763,0,-43.35160827636719
764,0,-43.2654914855957
765,0,-43.342262268066406
766,0,-43.62883758544922
767,0,-43.43144226074219
768,0,-43.52178192138672
769,0,-43.83732604980469
770,0,-43.25891876220703
771,0,-43.37383270263672
772,0,-43.51757049560547
773,0,-43.65377426147461
774,0,-43.88794708251953
775,0,-43.56675720214844
776,0,-43.700401306152344
777,0,-43.5964241027832
778,0,-43.89561462402344
779,0,-43.79133605957031
780,0,-43.61212158203125
781,0,-44.545013427734375
782,0,-44.05106735229492
783,0,-44.65679931640625
784,0,-43.91004180908203
785,0,-44.556331634521484
786,0,-44.60248565673828
787,0,-45.195030212402344
788,0,-44.907310485839844
789,0,-44.55571746826172
790,0,-44.80940628051758
791,0,-44.355445861816406
792,0,-45.00153350830078
793,0,-44.96820831298828
794,0,-44.786354064941406
795,0,-44.7056884765625
796,0,-44.9908447265625
797,0,-45.5369873046875
798,0,-45.185081481933594
799,0,-45.12154006958008
800,0,-44.842124938964844
801,0,-44.93452835083008
802,0,-45.372371673583984
803,0,-45.440162658691406
804,0,-45.681705474853516
805,0,-45.360389709472656
806,0,-45.224159240722656
807,0,-45.53687286376953
808,0,-45.607391357421875
809,0,-45.71287536621094
810,0,-45.50420379638672
811,0,-45.9212760925293
812,0,-46.36143112182617
813,0,-45.81977081298828
814,0,-46.197784423828125
815,0,-45.823768615722656
816,0,-45.64518737792969
817,0,-46.162109375
818,0,-46.134483337402344
819,0,-46.227195739746094
820,0,-46.10466384887695
821,0,-46.516448974609375
822,0,-46.793087005615234
823,0,-46.50259017944336
824,0,-46.649574279785156
825,0,-47.3760986328125
826,0,-46.961063385009766
827,0,-46.732940673828125
828,0,-46.64612579345703
829,0,-47.118019104003906
830,0,-47.57959747314453
831,0,-46.51072311401367
832,0,-46.959938049316406
833,0,-47.1614875793457
834,0,-47.464134216308594
835,0,-47.21480941772461
836,0,-47.512664794921875
837,0,-47.10078430175781
838,0,-47.56865692138672
839,0,-47.62311553955078
840,0,-47.23676681518555
841,0,-47.342529296875
842,0,-48.11773681640625
843,0,-47.67815399169922
844,0,-48.04880142211914
845,0,-47.73432922363281
846,0,-48.30810546875
847,0,-48.70867919921875
848,0,-48.33667755126953
849,0,-48.44514846801758
850,0,-48.459075927734375
851,0,-48.06597137451172
852,0,-48.51879119873047
853,0,-48.018531799316406
854,0,-47.804161071777344
855,0,-48.910804748535156
856,0,-49.14628601074219
857,0,-49.06427001953125
858,0,-48.325870513916016
859,0,-48.82489776611328
860,0,-48.59675598144531
861,0,-48.95856475830078
862,0,-49.22178268432617
863,0,-49.544700622558594
864,0,-49.18482971191406
865,0,-49.74220275878906
866,0,-49.08507537841797
867,0,-49.794883728027344
868,0,-49.45510482788086
869,0,-49.56525421142578
870,0,-49.604827880859375
871,0,-50.107261657714844
872,0,-50.23592758178711
873,0,-50.16771697998047
874,0,-49.99628829956055
875,0,-49.99138259887695
876,0,-50.079437255859375
877,0,-50.735008239746094
878,0,-50.35066604614258
879,0,-50.36887741088867
880,0,-50.030677795410156
881,0,-50.08065414428711
882,0,-49.78984451293945
883,0,-50.97045135498047
884,0,-51.015296936035156
885,0,-50.70790481567383
886,0,-50.459293365478516
887,0,-50.30206298828125
888,0,-50.86854553222656
889,0,-50.36625671386719
890,0,-50.50667953491211
891,0,-51.12318420410156
892,0,-50.366851806640625
893,0,-51.09438705444336
894,0,-50.380619049072266
895,0,-51.288875579833984
896,0,-52.06249237060547
897,0,-50.84781265258789
898,0,-51.68579864501953
899,0,-51.983665466308594
900,0,-51.350311279296875
901,0,-51.815330505371094
902,0,-51.51886749267578
903,0,-51.7760009765625
904,0,-52.379112243652344
905,0,-51.75330352783203
906,0,-51.85312271118164
907,0,-52.34294891357422
908,0,-52.000091552734375
909,0,-52.61750030517578
910,0,-52.268226623535156
911,0,-52.22552490234375
912,0,-52.79996109008789
913,0,-52.613033294677734
914,0,-52.15895080566406
915,0,-52.95531463623047
916,0,-52.483436584472656
917,0,-52.72264862060547
918,0,-52.90275573730469
919,0,-52.39888000488281
920,0,-52.8253173828125
921,0,-53.36871337890625
922,0,-53.30170440673828
923,0,-53.468780517578125
924,0,-54.10499572753906
925,0,-53.426082611083984
926,0,-53.02748107910156
927,0,-53.24675750732422
928,0,-52.72578430175781
929,0,-53.66545867919922
930,0,-53.939605712890625
931,0,-54.52474594116211
932,0,-53.59326171875
933,0,-54.228111267089844
934,0,-54.26457977294922
935,0,-54.0172233581543
936,0,-54.065589904785156
937,0,-53.915985107421875
938,0,-54.75865936279297
939,0,-53.947837829589844
940,0,-53.76913833618164
941,0,-54.47629928588867
942,0,-54.238670349121094
943,0,-54.168731689453125
944,0,-54.863426208496094
945,0,-54.60121154785156
946,0,-54.40315628051758
947,0,-55.036781311035156
948,0,-55.11798858642578
949,0,-54.95967483520508
950,0,-55.405269622802734
951,0,-55.130455017089844
952,0,-55.50931930541992
953,0,-54.82293701171875
954,0,-54.39567565917969
955,0,-55.136444091796875
956,0,-55.595664978027344
957,0,-55.081268310546875
958,0,-55.65755844116211
959,0,-55.71531677246094
960,0,-55.161590576171875
961,0,-56.51513671875
962,0,-55.932334899902344
963,0,-55.806495666503906
964,0,-56.55226135253906
965,0,-55.1411247253418
966,0,-55.63121795654297
967,0,-56.05154037475586
968,0,-55.74530029296875
969,0,-56.53479766845703
970,0,-56.60484313964844
971,0,-55.93419647216797
972,0,-56.582427978515625
973,0,-55.604278564453125
974,0,-56.493526458740234
975,0,-56.725425720214844
976,0,-56.118682861328125
977,0,-57.24970245361328
978,0,-56.20730972290039
979,0,-57.18143081665039
980,0,-56.77111053466797
981,0,-56.950050354003906
982,0,-57.65534210205078
983,0,-57.08045959472656
984,0,-57.383201599121094
985,0,-58.14788818359375
986,0,-58.13446044921875
987,0,-57.573143005371094
988,0,-57.705223083496094
989,0,-58.18745422363281
990,0,-58.1824836730957
991,0,-58.13548278808594
992,0,-58.35691833496094
993,0,-57.86048126220703
994,0,-58.63426971435547
995,0,-58.713165283203125
996,0,-58.480533599853516
997,0,-58.8760986328125
998,0,-58.52271270751953
999,0,-59.10078811645508
