Epoch,Generator Loss,Discriminator Loss
0,1.1956117153167725,-0.012718664482235909
1,1.1940643787384033,-0.0519646555185318
2,1.1613069772720337,-0.020473014563322067
3,1.1555358171463013,-0.041057709604501724
4,1.1531680822372437,-0.03422550484538078
5,1.0896496772766113,-0.02605491317808628
6,1.134220838546753,-0.03526853397488594
7,1.0749399662017822,-0.06255078315734863
8,1.0588202476501465,-0.04183488339185715
9,1.0530290603637695,-0.03322789445519447
10,1.0490185022354126,-0.03719399869441986
11,0.9768616557121277,-0.0175691619515419
12,1.006555438041687,-0.052455298602581024
13,0.9510464668273926,0.025269463658332825
14,0.8689449429512024,-0.013898953795433044
15,0.9231134653091431,-0.07437163591384888
16,0.9146000146865845,-0.038951754570007324
17,0.8386058211326599,0.055986255407333374
18,0.791655421257019,0.06459072232246399
19,0.7689072489738464,-0.07368984818458557
20,0.7291379570960999,0.04266446828842163
21,0.6648020148277283,-0.009598076343536377
22,0.6415809988975525,0.02968353033065796
23,0.6228872537612915,-0.0003561973571777344
24,0.6527824401855469,0.01364848017692566
25,0.5731154680252075,0.05633994936943054
26,0.6181585192680359,-0.08709582686424255
27,0.6520786285400391,-0.06396669149398804
28,0.5184167623519897,-0.019982993602752686
29,0.5674493312835693,-0.05978420376777649
30,0.5736784934997559,-0.08208906650543213
31,0.4399070739746094,-0.10086345672607422
32,0.6606191992759705,-0.10843363404273987
33,0.6495404243469238,-0.03955686092376709
34,0.633123517036438,-0.00903087854385376
35,0.6496365666389465,0.027751564979553223
36,0.5240278840065002,-0.022898197174072266
37,0.5357440710067749,0.0494806170463562
38,0.5937304496765137,-0.000666499137878418
39,0.48081085085868835,-0.011746376752853394
40,0.5819225907325745,-0.012267708778381348
41,0.6715629696846008,0.019229799509048462
42,0.5310872793197632,0.004493594169616699
43,0.6127657890319824,0.10441851615905762
44,0.6840527057647705,-0.013318508863449097
45,0.5602720379829407,-0.0016446709632873535
46,0.6232109665870667,-0.11081874370574951
47,0.7325739860534668,0.066555917263031
48,0.6861095428466797,-0.01789860427379608
49,0.6520467400550842,-0.12227311730384827
50,0.68905109167099,-0.1615990698337555
51,0.7646681070327759,-0.27648860216140747
52,0.8275647163391113,-0.32717233896255493
53,0.7339175939559937,-0.1943402886390686
54,0.7787376046180725,-0.19656994938850403
55,0.6714482307434082,-0.16231004893779755
56,0.5966066122055054,-0.24513477087020874
57,0.5983850359916687,-0.20930619537830353
58,0.6710721254348755,-0.2227463573217392
59,0.5838819742202759,-0.241030752658844
60,0.5900931358337402,0.011368632316589355
61,0.6565523147583008,-0.030940234661102295
62,0.603244423866272,-0.16270583868026733
63,0.6051283478736877,-0.06561136245727539
64,0.5858026742935181,0.07984650135040283
65,0.361666738986969,-0.13254716992378235
66,0.4297190308570862,0.01766142249107361
67,0.43023496866226196,0.2043004035949707
68,0.36303481459617615,0.1500277817249298
69,0.3673354387283325,0.24633556604385376
70,0.29286104440689087,0.05057010054588318
71,0.3323802947998047,0.191695898771286
72,0.36885878443717957,0.15154796838760376
73,0.27130767703056335,0.2771725058555603
74,0.36617645621299744,0.2654646337032318
75,0.32487866282463074,0.44197022914886475
76,0.3505188226699829,0.09747406840324402
77,0.33224862813949585,0.2978091835975647
78,0.27408668398857117,0.2161548137664795
79,0.3427828550338745,0.18464985489845276
80,0.2833649814128876,0.21954238414764404
81,0.27805596590042114,0.18290147185325623
82,0.24459964036941528,-0.037044525146484375
83,0.3180140554904938,0.14549031853675842
84,0.3214462399482727,0.10474386811256409
85,0.2822137176990509,-0.07570621371269226
86,0.272428035736084,-0.044010430574417114
87,0.21824631094932556,0.10067287087440491
88,0.19504976272583008,0.05263298749923706
89,0.24320778250694275,-0.03894659876823425
90,0.06344449520111084,0.0369514524936676
91,0.22829768061637878,-0.20944908261299133
92,0.14655855298042297,0.12752765417099
93,0.1827409565448761,-0.04221940040588379
94,0.20091181993484497,-0.10004767775535583
95,0.2530025243759155,-0.004280984401702881
96,0.2705167531967163,-0.07504791021347046
97,0.144942969083786,-0.16692617535591125
98,0.2787594497203827,-0.11229482293128967
99,0.3051995038986206,-0.14176234602928162
100,0.3006952702999115,-0.2705468237400055
101,0.2105187475681305,-0.25391581654548645
102,0.10826501250267029,-0.30576008558273315
103,0.15500426292419434,-0.40952202677726746
104,0.151959627866745,-0.2668067216873169
105,0.15984225273132324,-0.24291759729385376
106,0.028010308742523193,-0.19785034656524658
107,0.06703704595565796,-0.043340444564819336
108,-0.11798751354217529,-0.06896233558654785
109,-0.13564574718475342,0.0441402792930603
110,-0.1495589017868042,0.0673263669013977
111,-0.16408777236938477,0.07464367151260376
112,-0.3326598107814789,0.1409897804260254
113,-0.2905852794647217,0.18645691871643066
114,-0.3537571430206299,0.27756577730178833
115,-0.33207637071609497,0.2699770927429199
116,-0.36635249853134155,0.2924983501434326
117,-0.5199769735336304,0.0734938383102417
118,-0.41055938601493835,0.1696561574935913
119,-0.48070940375328064,0.18043869733810425
120,-0.4257456660270691,0.29056471586227417
121,-0.3833823800086975,0.15536803007125854
122,-0.3152085542678833,0.05396825075149536
123,-0.38650351762771606,0.1565161943435669
124,-0.2767723500728607,0.06180459260940552
125,-0.28992682695388794,-0.015293121337890625
126,-0.209931880235672,-0.07027953863143921
127,-0.1998102068901062,-0.00012481212615966797
128,-0.09242817759513855,-0.12566900253295898
129,-0.16131195425987244,-0.07065093517303467
130,-0.19356119632720947,-0.19175821542739868
131,-0.15797603130340576,-0.2706027626991272
132,0.01735028624534607,-0.26595187187194824
133,-0.1191108226776123,-0.07878726720809937
